"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.893371000E0,-1.503236004E-1,3.765856849E-1,-3.145999365E-2
1.915131000E0,-1.524762529E-1,3.812542846E-1,-4.289008512E-2
1.936920000E0,-1.506124620E-1,3.964129353E-1,-4.965836515E-2
1.958675000E0,-1.763107098E-1,4.090150007E-1,-2.617161878E-2
1.980438000E0,-1.666113302E-1,3.955465242E-1,-3.137343887E-2
2.002197000E0,-1.508532942E-1,3.800517681E-1,-4.784685206E-2
2.023951000E0,-1.702636656E-1,3.961780234E-1,-5.383544242E-2
2.045715000E0,-1.723477412E-1,4.051016054E-1,-5.312390937E-2
2.067474000E0,-1.626312036E-1,4.102787302E-1,-5.029378847E-2
2.089265000E0,-1.604851841E-1,4.076771212E-1,-6.532075811E-2
2.111023000E0,-1.867717258E-1,4.396483808E-1,-7.397272779E-2
2.132782000E0,-1.655017480E-1,4.373664683E-1,-6.492244852E-2
2.154542000E0,-1.917777647E-1,4.542945596E-1,-6.598454956E-2
2.176300000E0,-1.771249346E-1,4.333480424E-1,-5.133382084E-2
2.198059000E0,-1.677351468E-1,4.132099394E-1,-6.239624122E-2
2.219824000E0,-1.611040388E-1,4.556586419E-1,-5.454743229E-2
2.241608000E0,-1.781137353E-1,4.157591061E-1,-7.022313223E-2
2.263367000E0,-1.770514059E-1,4.199526927E-1,-5.848013249E-2
2.285126000E0,-2.213921213E-1,4.481341525E-1,-4.645049585E-2
2.306885000E0,-2.134642287E-1,4.552080409E-1,-5.024365316E-2
2.328652000E0,-1.776286357E-1,3.994428163E-1,-5.210830282E-2
2.350422000E0,-1.652895489E-1,4.002297053E-1,-4.046773443E-2
2.372163000E0,-1.705313219E-1,3.896558564E-1,-3.673310180E-2
2.393951000E0,-1.737506161E-1,4.044524183E-1,-5.818239044E-2
2.415704000E0,-1.535536023E-1,4.241618839E-1,-5.912002802E-2
2.437983917E0,-2.001209557E-1,4.149425425E-1,-3.808822144E-2
2.459742917E0,-2.067322745E-1,4.086683704E-1,-6.100949180E-2
2.481515917E0,-1.888741105E-1,4.211340129E-1,-5.062760966E-2
2.503260917E0,-1.576848977E-1,4.407503251E-1,-7.438406114E-2
2.525041917E0,-1.984022946E-1,4.144782005E-1,-6.949125269E-2
2.546809917E0,-1.756320674E-1,4.631557957E-1,-5.321207441E-2
2.568568917E0,-1.761582802E-1,4.374711335E-1,-4.955533538E-2
2.590328917E0,-1.795724146E-1,4.483403034E-1,-6.174953003E-2
2.612067917E0,-1.738768611E-1,4.416594575E-1,-6.110734130E-2
2.633845917E0,-1.681415283E-1,4.151219058E-1,-5.958765452E-2
2.655605917E0,-1.714928234E-1,4.236643590E-1,-5.556755215E-2
2.677363917E0,-1.910156898E-1,4.781615052E-1,-1.126013028E-1
2.699122917E0,-1.992205028E-1,4.685289118E-1,-6.218799812E-2
2.720898917E0,-1.658434995E-1,3.888612563E-1,-3.661495835E-2
2.742653917E0,-1.802987485E-1,4.169650213E-1,-5.640050172E-2
2.764430917E0,-1.904779835E-1,4.509179753E-1,-5.822235251E-2
2.786189917E0,-1.847857556E-1,4.454782009E-1,-6.286190799E-2
2.807949917E0,-1.898948516E-1,4.430641049E-1,-6.523385386E-2
2.829707917E0,-1.521682965E-1,4.091228087E-1,-4.870673080E-2
2.851479917E0,-1.645236002E-1,4.282081572E-1,-5.980061194E-2
2.873257917E0,-1.791266010E-1,4.171795775E-1,-6.404388609E-2
2.895016917E0,-1.260075521E-1,4.189222305E-1,-4.351879328E-2
2.916763917E0,-1.084798471E-1,3.257793377E-1,-5.484056052E-2
2.938533917E0,-1.411899024E-1,2.880966823E-1,-5.289976001E-2
2.960292917E0,-1.835742308E-1,3.393418448E-1,-3.617893422E-2
2.982056917E0,-2.419415577E-1,4.650702837E-1,-8.190480016E-2
3.003810917E0,-2.196161757E-1,6.141925554E-1,-5.138405208E-2
3.025573917E0,-2.416899995E-1,6.941903593E-1,3.800875184E-3
3.047358917E0,-2.382008015E-1,5.596436979E-1,-4.937896417E-2
3.069118917E0,-1.699521735E-1,3.231362500E-1,-2.148674052E-2
3.090876917E0,-9.945668888E-2,2.735497051E-1,-3.929713556E-2
3.112629917E0,-1.073450579E-1,4.927902886E-1,-4.838893463E-2
3.134395917E0,-1.598539041E-1,5.790587196E-1,-4.800125053E-2
3.156154917E0,-2.277277256E-1,4.616958921E-1,-5.436948507E-2
3.177944917E0,-2.326231973E-1,4.422280627E-1,-7.212826473E-2
3.199702917E0,-2.206131442E-1,4.371106892E-1,-1.120678174E-1
3.221462917E0,-1.438441089E-1,4.142730363E-1,5.738721822E-3
3.243211917E0,-1.254848841E-1,3.926555511E-1,-9.205557567E-2
3.264979917E0,-1.485550187E-1,3.816507623E-1,-1.029009182E-1
3.286739917E0,-1.409511807E-1,3.970978270E-1,1.170862222E-2
3.308497917E0,-1.934234087E-1,4.281349208E-1,5.281048947E-2
3.330287917E0,-2.413429855E-1,4.535328867E-1,-7.851604633E-2
3.352026917E0,-2.044438936E-1,4.486290096E-1,-7.965576002E-2
3.373805917E0,-1.679882582E-1,3.854550339E-1,-7.442869641E-2
3.395564917E0,-1.503422476E-1,3.413441141E-1,-7.595626779E-3
3.417322917E0,-1.404518010E-1,3.001780349E-1,4.435733882E-2
3.439083917E0,-1.154338311E-1,3.304500936E-1,-1.595228124E-2
3.460872917E0,-9.471247737E-2,3.195063717E-1,-6.045176336E-2
3.482631917E0,5.155386984E-1,1.828174001E-1,-3.054415979E-2
3.504390917E0,1.408435353E0,-1.147339559E-1,2.808349841E-2
3.526150917E0,-1.062860595E0,1.591890720E0,-1.153349126E-1
3.547908917E0,2.747556349E0,4.748735393E-3,-5.745127835E-2
3.569667917E0,-8.713039101E-1,3.678349977E-1,-1.674857265E-1
3.591426917E0,1.532470072E-1,1.958595963E-1,-1.029745748E-1
3.613192917E0,-6.827740362E-1,8.655651603E-1,-9.951526154E-1
3.634963917E0,-1.031446648E0,9.782113313E-1,-1.558934497E0
3.656734917E0,-1.464519945E0,3.755928569E0,-4.972799050E0
3.678493917E0,-1.806163985E0,3.987412235E0,-5.730301160E0
3.700251917E0,-3.955493016E-1,2.297634301E0,-4.629488846E0
3.722015917E0,4.615072463E-1,1.405144247E0,-4.453927073E0
3.743770917E0,3.472643469E-1,1.120521597E0,-5.653816071E0
3.765559917E0,2.719615429E0,7.450645707E-1,-5.526302916E0
3.787318917E0,3.118273914E0,2.103312358E-1,-4.123015013E0
3.809077917E0,4.665248955E0,-1.215793132E0,-4.953048325E0
3.830836917E0,6.764500532E0,-1.672584197E0,-7.238224987E0
3.852595917E0,8.144710643E0,-3.408923217E0,-6.727846676E0
3.874354917E0,6.775896170E0,-6.796859023E0,-3.306196409E0
3.896113917E0,4.391638439E0,-7.879269272E0,-1.452626562E0
3.917888917E0,2.865615726E0,-8.084169742E0,-8.799948460E-1
3.939662917E0,2.463242212E0,-7.835940235E0,-1.153990694E0
3.961421917E0,3.337457963E0,-6.677332579E0,-4.074115041E0
3.983165917E0,-7.253128224E-1,-3.656791951E0,-6.724132524E0
4.004939917E0,-9.063653500E-1,-2.913716384E0,-7.633002090E0
4.026698917E0,-1.492243348E0,-3.531570612E0,-8.797320136E0
4.048457917E0,-5.690196351E-1,-4.845686429E0,-8.416185172E0
4.070247917E0,6.192362905E-1,-4.995666341E0,-8.223846860E0
4.092006917E0,-1.972603699E-1,-4.266578776E0,-8.902184687E0
4.113757917E0,-4.266205742E-2,-2.916466622E0,-1.015542193E1
4.135538917E0,8.425242801E-1,-2.261707254E0,-8.432257998E0
4.157283917E0,6.750873595E-1,-4.157152520E-1,-1.869617969E0
4.179042917E0,1.266237208E0,-1.293807560E0,-3.240182514E0
4.200801917E0,4.266788910E-1,3.469265971E-1,-2.698866000E0
4.222560917E0,-1.039163731E0,7.113160645E0,-2.332742445E0
4.244334917E0,3.213870189E-1,1.655842010E0,-5.521801291E-1
4.266108917E0,3.404158906E0,1.093281319E0,1.209368010E-1
4.287867917E0,4.133587364E0,3.791459175E0,-2.599713740E-1
4.309619917E0,2.865961004E0,4.472113668E0,-3.546533408E-2
4.331385917E0,1.134419478E0,3.874339364E0,2.260985634E-1
4.353157917E0,1.072466328E-1,2.181493834E0,2.241768394E-1
4.374934917E0,-9.331220627E-1,1.012676136E0,2.145605817E0
4.396694917E0,-8.551941001E-1,4.219441447E-1,1.730469439E0
4.418441917E0,-7.262712541E-1,6.527389359E-1,6.965931264E-1
4.440211917E0,-1.756407468E-1,5.388625381E-2,-5.593972012E-1
4.461970917E0,-5.742399196E-1,-2.763896156E-2,-9.613670379E-1
4.483729917E0,-1.427622114E0,-2.264369527E-1,-8.230108607E-2
4.505519917E0,-7.023834778E-1,-9.790375063E-2,2.070095970E-1
4.527278917E0,-6.763349361E-1,4.740347231E-1,-3.965906176E-1
4.549037917E0,4.407573052E-1,-7.659584812E-2,-9.585461218E-1
4.570797917E0,5.836624152E-1,-2.779824245E-1,-1.003203354E0
4.592556917E0,9.399333380E-2,2.508577393E-1,-4.974148149E-1
4.614301917E0,6.104393008E-1,8.200778425E-1,-1.009409223E0
4.636073917E0,5.876488276E-1,5.157071713E-1,-9.323478182E-1
4.657863917E0,8.063414904E-1,-2.302486795E-1,-1.480338856E0
4.679622917E0,8.695294263E-1,1.082131775E-1,-1.864157985E0
4.701381917E0,1.276837917E0,7.350982840E-1,-1.933239768E0
4.723141917E0,7.274264447E-1,3.884120805E-1,-8.983589769E-1
4.744906917E0,-8.244497325E-2,3.485305249E-1,-3.958724882E-2
4.766658917E0,2.828199539E-1,2.283702067E-1,-5.231659526E-1
4.788417917E0,9.018860905E-1,1.891073413E-1,-7.499160055E-1
4.810195917E0,8.425671840E-1,1.017138292E0,-9.330850790E-1
4.831965917E0,4.066143532E-1,9.547501094E-1,-1.189155191E0
4.853724917E0,-3.929233901E-1,7.700264074E-1,-1.230067939E0
4.875484917E0,-1.217169274E0,5.999832366E-1,-1.516088148E0
4.897243917E0,-1.313173831E0,1.011811552E0,-1.562665167E0
4.919007917E0,-1.482874209E0,3.046566366E-1,7.619743529E-1
4.940791917E0,-1.306959556E0,1.179750383E0,1.075645021E0
4.962550917E0,3.694483542E-1,5.568289213E-1,1.341886583E0
4.984309917E0,4.406966769E-1,4.041083371E-2,1.713162192E-1
5.006068917E0,3.752447356E-1,-2.773269151E-1,2.366313065E0
5.027827917E0,6.200149935E-1,-1.302679102E0,2.132393594E0
5.049586917E0,9.468163148E-1,-2.122227625E0,1.953247624E0
5.071345917E0,1.430936316E0,-1.410812392E0,6.919843967E-2
5.093136917E0,1.724479551E0,-1.079895215E0,7.926435289E-2
5.114889917E0,2.000644277E0,-1.253305067E0,-5.952436755E-2
5.136653917E0,8.903336734E-1,-1.331317741E0,2.009001155E-1
5.158412917E0,-3.191000084E-2,6.489667509E-1,6.485234588E-1
5.180171917E0,5.326360300E-1,1.043541249E0,6.070590985E-1
5.201930917E0,1.975478738E0,-6.983489721E-1,-6.932078078E-1
5.223689917E0,2.051651586E0,-1.090451486E0,-6.227869391E-1
5.245478917E0,1.061355814E0,-2.082776205E-1,4.639857348E-1
5.267239917E0,2.961184227E-1,1.047593369E0,4.666937266E-1
5.288998917E0,5.800838096E-1,4.539219093E-1,-6.423517958E-1
5.310750917E0,3.333292763E-2,2.717324819E-1,-6.946623027E-1
5.332516917E0,1.763934845E-1,4.417846610E-1,1.073657881E-1
5.354274917E0,3.063081644E-1,4.553305766E-1,1.181127037E0
5.376064917E0,2.562421478E-1,-2.076524253E-1,4.972767110E-1
5.397822917E0,2.693517515E-1,-1.473831818E-1,-1.784648241E-1
5.419577917E0,-7.431598402E-1,1.003766295E-1,8.092615899E-1
5.441336917E0,-2.962472807E-1,-6.412018769E-2,1.067123435E0
