"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.546809917E0,8.727338165E-2,3.421475366E-2,-9.192736819E-3
2.568568917E0,8.983370662E-2,3.546520695E-2,-1.638155803E-2
2.590328917E0,9.221590310E-2,3.420469910E-2,-1.387525909E-2
2.612067917E0,9.086967260E-2,3.665001318E-2,-9.146817029E-3
2.633845917E0,8.476078510E-2,3.665324301E-2,-1.293359604E-2
2.655605917E0,8.723662049E-2,3.911928833E-2,-1.653625816E-2
2.677363917E0,8.718153834E-2,3.291577846E-2,-1.519079041E-2
2.699122917E0,8.228585124E-2,3.539624810E-2,-1.658948138E-2
2.720898917E0,8.588229865E-2,3.165456653E-2,-1.399263181E-2
2.742653917E0,8.218644559E-2,3.535249829E-2,-1.659072191E-2
2.764430917E0,8.446609229E-2,3.282753006E-2,-1.044185553E-2
2.786189917E0,8.572637290E-2,3.158880398E-2,-1.399414334E-2
2.807949917E0,8.563701808E-2,3.403100371E-2,-1.284622028E-2
2.829707917E0,8.696487546E-2,3.652219102E-2,-1.889254898E-2
2.851479917E0,8.804212511E-2,3.401296213E-2,-1.157284994E-2
2.873257917E0,8.919272572E-2,3.398453444E-2,-1.033416204E-2
2.895016917E0,8.918123692E-2,3.768733144E-2,-1.282812282E-2
2.916763917E0,9.269700199E-2,3.640525416E-2,-6.672572810E-3
2.938533917E0,8.900033683E-2,3.763438016E-2,-8.009273559E-3
2.960292917E0,8.765970916E-2,3.636235744E-2,-4.401927814E-3
2.982056917E0,8.775635064E-2,3.512747958E-2,-1.160468161E-2
3.003810917E0,8.781562001E-2,3.760468587E-2,-1.768532023E-2
3.025573917E0,9.020905942E-2,3.560713306E-2,-2.003425919E-2
3.047358917E0,8.756495267E-2,3.679670766E-2,-1.290256530E-2
3.069118917E0,9.011166543E-2,3.433661908E-2,-1.759734005E-2
3.090876917E0,8.390852809E-2,3.432443365E-2,-1.535971928E-2
3.112629917E0,8.886586875E-2,3.803960979E-2,-1.892098784E-2
3.134395917E0,9.250480682E-2,3.184338287E-2,-1.747130603E-2
3.156154917E0,9.011755139E-2,3.185373545E-2,-2.235999145E-2
3.177944917E0,8.756362647E-2,3.429387510E-2,-2.007687278E-2
3.199702917E0,8.760117739E-2,3.183045238E-2,-2.122522891E-2
3.221462917E0,8.986067027E-2,3.177804500E-2,-1.392752398E-2
3.243211917E0,9.110411257E-2,3.301428631E-2,-1.633079350E-2
3.264979917E0,8.993073553E-2,3.549825400E-2,-2.003617957E-2
3.286739917E0,8.750251681E-2,3.179668635E-2,-2.122503519E-2
3.308497917E0,8.861225098E-2,3.423986956E-2,-1.642788202E-2
3.330287917E0,8.864915371E-2,3.547531739E-2,-2.007150091E-2
3.352026917E0,8.986527473E-2,3.546185419E-2,-2.124285325E-2
3.373805917E0,8.602876216E-2,3.418071195E-2,-1.649945416E-2
3.395564917E0,8.223606646E-2,3.415198997E-2,-1.298851147E-2
3.417322917E0,8.731138706E-2,3.418144584E-2,-2.128511295E-2
3.439083917E0,8.972375840E-2,3.104312532E-2,-1.296336055E-1
3.460872917E0,9.028819203E-2,3.670579568E-2,-2.671637535E-1
3.482631917E0,8.097027242E-2,2.213828452E-2,1.523958147E-1
3.504390917E0,7.941764593E-2,2.641015686E-3,3.360196948E-1
3.526150917E0,8.590894938E-2,3.726685047E-2,9.312412143E-2
3.547908917E0,8.255220205E-2,-1.245685108E-2,-7.580340654E-2
3.569667917E0,5.405602604E-2,-1.783678681E-1,2.454036176E-1
3.591426917E0,-1.119876280E-1,4.704755247E-1,3.875338137E-1
3.613192917E0,-1.223029792E-1,1.428823709E0,5.872508883E-1
3.634963917E0,-3.030016720E-1,3.780720472E0,2.062014341E0
3.656734917E0,-5.181164145E-1,5.978996754E0,3.405507326E0
3.678493917E0,-3.479011655E-1,6.782020092E0,3.533040047E0
3.700251917E0,-5.027032495E-1,6.839521408E0,3.189887047E0
3.722015917E0,-6.337872744E-1,6.820222855E0,3.121568203E0
3.743770917E0,-2.149508297E-1,7.396296024E0,3.169600487E0
3.765559917E0,5.085141659E-1,8.565781593E0,3.039074898E0
3.787318917E0,8.342850804E-1,9.495837212E0,2.941448927E0
3.809077917E0,1.321145654E0,1.025101852E1,2.271290302E0
3.830836917E0,2.069305658E0,9.736036301E0,7.947299480E-1
3.852595917E0,3.071449280E0,7.765679359E0,-7.911081314E-1
3.874354917E0,4.120602608E0,5.199592590E0,-2.042649508E0
3.896113917E0,4.740055561E0,4.320528507E0,-3.069728851E0
3.917888917E0,4.877456188E0,4.422264576E0,-3.411746025E0
3.939662917E0,4.682287216E0,5.342132092E0,-2.684731245E0
3.961421917E0,4.631731987E0,7.118309975E0,-1.630805850E0
3.983165917E0,4.660970211E0,7.934655190E0,-9.711048603E-1
4.004939917E0,4.689463139E0,8.571513176E0,-4.592264295E-1
4.026698917E0,4.698143482E0,8.557553291E0,1.107909903E-1
4.048457917E0,4.454177856E0,8.811763763E0,6.358075738E-1
4.070247917E0,-3.026041508E0,1.127267182E-1,-6.375837326E-1
4.092006917E0,-3.993494749E0,-3.605869293E0,-3.655085564E-1
4.113757917E0,-3.235366821E0,1.984597921E0,-1.423557103E-1
4.135538917E0,-2.522940636E0,4.420684338E0,9.371813536E-1
4.157283917E0,-2.055719614E0,4.866092205E0,9.377043843E-1
4.179042917E0,-1.514629245E0,3.816429377E0,-5.047622323E-1
4.200801917E0,-1.022998810E0,7.632471621E-2,1.316461712E-1
4.222560917E0,-2.118573189E-1,-1.900567412E0,4.958091378E-1
4.244334917E0,3.036386073E-1,-1.750327706E0,2.693365216E-1
4.266108917E0,1.888752282E-1,-1.067602754E0,-6.257373095E-1
4.287867917E0,-6.098018214E-2,-1.047060132E0,-1.435999870E0
4.309619917E0,-5.530449003E-2,-1.602640033E0,-1.679962397E0
4.331385917E0,4.768804610E-1,-1.956178188E0,-1.444891095E0
4.353157917E0,1.262823939E0,-2.049500227E0,-1.184534073E0
4.374934917E0,1.489463329E0,-1.998492002E0,-1.055199623E0
4.396694917E0,1.204745531E0,-1.519153953E0,-1.064415932E0
4.418441917E0,9.003912210E-1,-7.563549280E-1,-9.709333181E-1
4.440211917E0,7.001416683E-1,-2.158004344E-1,-4.295081794E-1
4.461970917E0,6.824344993E-1,2.401411682E-1,2.093508393E-1
4.483729917E0,5.828646421E-1,3.194473684E-1,6.338936090E-1
4.505519917E0,3.161981702E-1,7.680702209E-1,5.933340788E-1
4.527278917E0,2.003774196E-1,1.354316592E0,4.260878265E-1
4.549037917E0,2.244073898E-1,1.296069264E0,4.630413055E-1
4.570797917E0,2.716659606E-1,1.148121953E0,4.146880805E-1
4.592556917E0,4.798538089E-1,8.940323591E-1,3.358795345E-1
4.614301917E0,9.056438208E-1,7.508401871E-1,5.029221773E-1
4.636073917E0,9.831790924E-1,1.113077402E0,6.390925050E-1
4.657863917E0,7.840867043E-1,1.206153154E0,3.457252979E-1
4.679622917E0,4.029330611E-1,9.750756621E-1,-3.335652500E-2
4.701381917E0,2.884056866E-1,8.681361675E-1,-1.088627353E-1
4.723141917E0,4.490942657E-1,5.422546864E-1,8.385281265E-2
4.744906917E0,3.322089016E-1,2.217778563E-1,-4.946071655E-3
4.766658917E0,1.750836968E-1,-3.750548884E-2,-4.506540895E-1
4.788417917E0,-4.676736891E-2,-2.085862160E-1,-9.881729484E-1
4.810195917E0,-3.057863414E-1,-5.016720891E-1,-1.100853920E0
4.831965917E0,-5.886274576E-1,-1.196545720E0,-8.856282830E-1
4.853724917E0,-9.456788301E-1,-2.317733526E0,-8.315421939E-1
4.875484917E0,-1.270676970E0,-2.984950542E0,-9.351496100E-1
4.897243917E0,-1.009311080E0,-3.090070248E0,-1.171358109E0
4.919007917E0,-8.461323380E-1,-2.392751455E0,-1.365876555E0
4.940791917E0,-9.964742064E-1,-1.357419610E0,-1.459920168E0
4.962550917E0,-7.857369781E-1,-3.277894855E-1,-9.952732921E-1
4.984309917E0,-6.700786203E-2,-4.372096062E-1,-2.530556321E-1
5.006068917E0,8.709507585E-1,5.874916315E-1,1.114921793E-1
5.027827917E0,8.500629067E-1,1.105287790E0,2.874886990E-1
5.049586917E0,7.318619490E-1,1.695327640E0,3.358599544E-1
5.071345917E0,8.452577591E-1,2.168620348E0,7.127970457E-1
5.093136917E0,1.022298574E0,3.350394487E0,1.827585816E0
5.114889917E0,5.828871131E-1,4.287092209E0,2.208666563E0
5.136653917E0,1.134645343E0,3.665239334E0,1.351042867E0
5.158412917E0,1.454965711E0,2.210039854E0,9.675741196E-1
5.180171917E0,1.345635176E0,1.080425739E0,7.153679132E-1
5.201930917E0,1.324039578E0,7.328432798E-1,6.021257639E-1
5.223689917E0,1.383682370E0,7.764524221E-1,2.881866992E-1
5.245478917E0,9.592106938E-1,8.324167728E-1,-1.938614845E-1
5.267239917E0,2.508335114E-1,9.211326241E-1,-2.952406108E-1
5.288998917E0,-1.307601929E-1,8.223506808E-1,-2.433915138E-1
5.310750917E0,2.039701045E-1,5.456213355E-1,-2.614928484E-1
5.332516917E0,4.359113574E-1,2.700109780E-1,-2.439197451E-1
5.354274917E0,4.088333845E-1,2.245738804E-1,-2.870387733E-1
5.376064917E0,-3.099226356E-1,3.159963191E-1,-1.995185614E-1
5.397822917E0,-1.104404405E-1,8.761948347E-2,-4.319281317E-3
5.419577917E0,3.324536085E-1,6.706615537E-2,8.567687869E-2
5.441336917E0,6.597043276E-1,-5.633283034E-2,2.591581047E-1
