"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.052500000E-1,-1.830077744E1,-2.270360756E1,4.159778214E1
8.270230000E-1,-1.830823708E1,-2.266647911E1,4.161474991E1
8.487820000E-1,-1.832693291E1,-2.261059189E1,4.163691711E1
8.705410000E-1,-1.831033516E1,-2.262865257E1,4.163440323E1
8.923010000E-1,-1.829884338E1,-2.264773369E1,4.162908554E1
9.140680000E-1,-1.829455185E1,-2.264204597E1,4.163405991E1
9.358180000E-1,-1.832063293E1,-2.256855202E1,4.166249466E1
9.575780000E-1,-1.830500031E1,-2.258964348E1,4.165792465E1
9.793670000E-1,-1.828212738E1,-2.263084030E1,4.164561081E1
1.001129000E0,-1.827236557E1,-2.264152527E1,4.164408875E1
1.022869000E0,-1.829169273E1,-2.258771324E1,4.166481400E1
1.044645000E0,-1.831623650E1,-2.251371765E1,4.169407654E1
1.066403000E0,-1.829283905E1,-2.255839348E1,4.168020630E1
1.088162000E0,-1.828378487E1,-2.257329941E1,4.167610931E1
1.109921000E0,-1.826222038E1,-2.262045288E1,4.165998459E1
1.131712000E0,-1.824816513E1,-2.263792419E1,4.165665817E1
1.153470000E0,-1.823089790E1,-2.264358139E1,4.166114426E1
1.175229000E0,-1.822316742E1,-2.263676643E1,4.166822815E1
1.196976000E0,-1.821752548E1,-2.265136528E1,4.166275787E1
1.218747000E0,-1.822373581E1,-2.261886597E1,4.167770004E1
1.240506000E0,-1.824916458E1,-2.254465485E1,4.170677185E1
1.262265000E0,-1.822796822E1,-2.258725929E1,4.169298935E1
1.284055000E0,-1.821579170E1,-2.258964729E1,4.169700623E1
1.305795000E0,-1.820139694E1,-2.261213493E1,4.169111252E1
1.327573000E0,-1.822706604E1,-2.253825760E1,4.171989059E1
1.349332000E0,-1.822007561E1,-2.253979301E1,4.172211075E1
1.371091000E0,-1.819956398E1,-2.256972122E1,4.171488190E1
1.392857000E0,-1.818959808E1,-2.257763672E1,4.171495056E1
1.414632000E0,-1.817444611E1,-2.260866737E1,4.170474625E1
1.436368000E0,-1.819939995E1,-2.253800201E1,4.173209763E1
1.458157000E0,-1.817291069E1,-2.258663177E1,4.171735382E1
1.479916000E0,-1.816218376E1,-2.259180450E1,4.171922302E1
1.501671000E0,-1.814570999E1,-2.262717056E1,4.170722961E1
1.523432000E0,-1.813810730E1,-2.262593842E1,4.171120071E1
1.545194000E0,-1.814505577E1,-2.260019684E1,4.172213364E1
1.566952000E0,-1.812876511E1,-2.261973381E1,4.171862411E1
1.588712000E0,-1.811277580E1,-2.265046310E1,4.170888901E1
1.610501000E0,-1.809994888E1,-2.266163063E1,4.170839310E1
1.632256000E0,-1.808928299E1,-2.267598724E1,4.170522308E1
1.654019000E0,-1.807881165E1,-2.268526459E1,4.170471954E1
1.675778000E0,-1.807709694E1,-2.267301369E1,4.171212769E1
1.697532000E0,-1.807042503E1,-2.267839241E1,4.171208572E1
1.719296000E0,-1.807155800E1,-2.266312790E1,4.171989822E1
1.741055000E0,-1.806256294E1,-2.266923523E1,4.172047043E1
1.762846000E0,-1.805282021E1,-2.267349625E1,4.172237015E1
1.784604000E0,-1.807923126E1,-2.260099792E1,4.175025940E1
1.806363000E0,-1.806695366E1,-2.261745262E1,4.174666595E1
1.828123000E0,-1.806414604E1,-2.261198044E1,4.175084686E1
1.849881000E0,-1.804473305E1,-2.264167786E1,4.174314499E1
1.871640000E0,-1.804935455E1,-2.261567497E1,4.175523758E1
1.893405000E0,-1.805780983E1,-2.257957458E1,4.177112198E1
1.915189000E0,-1.804274940E1,-2.261234665E1,4.175989151E1
1.936948000E0,-1.803422356E1,-2.262596703E1,4.175620270E1
1.958707000E0,-1.802088165E1,-2.262753296E1,4.176111221E1
1.980466000E0,-1.804367638E1,-2.255614853E1,4.178987885E1
2.002233000E0,-1.802331734E1,-2.257777596E1,4.178699112E1
2.024003000E0,-1.801961327E1,-2.257576942E1,4.178966522E1
2.045744000E0,-1.798692894E1,-2.263473129E1,4.177185059E1
2.067532000E0,-1.797055054E1,-2.265484238E1,4.176800156E1
2.089285000E0,-1.795618820E1,-2.267560577E1,4.176290894E1
2.111564917E0,-1.794406700E1,-2.269773865E1,4.175609589E1
2.133323917E0,-1.796720695E1,-2.262524414E1,4.178547668E1
2.155096917E0,-1.794287491E1,-2.264721680E1,4.178402710E1
2.176841917E0,-1.792556190E1,-2.267332077E1,4.177730560E1
2.198622917E0,-1.791196632E1,-2.269564629E1,4.177100754E1
2.220390917E0,-1.791344261E1,-2.266447830E1,4.178730011E1
2.242149917E0,-1.791224098E1,-2.266095734E1,4.178971863E1
2.263909917E0,-1.789517021E1,-2.268417168E1,4.178444290E1
2.285648917E0,-1.792082596E1,-2.260836220E1,4.181451797E1
2.307426917E0,-1.791770363E1,-2.260293770E1,4.181878662E1
2.329186917E0,-1.790061951E1,-2.263344955E1,4.180960083E1
2.350944917E0,-1.788857841E1,-2.264758301E1,4.180710220E1
2.372703917E0,-1.788939476E1,-2.263173676E1,4.181533051E1
2.394479917E0,-1.789442825E1,-2.259956551E1,4.183057404E1
2.416234917E0,-1.786929321E1,-2.263258171E1,4.182346725E1
2.438011917E0,-1.784843826E1,-2.266920280E1,4.181254196E1
2.459770917E0,-1.782574081E1,-2.271155357E1,4.179923630E1
2.481530917E0,-1.780517578E1,-2.274659729E1,4.178895187E1
2.503288917E0,-1.778709984E1,-2.277184677E1,4.178289795E1
2.525060917E0,-1.781121826E1,-2.269915962E1,4.181216049E1
2.546838917E0,-1.780675697E1,-2.270056343E1,4.181330109E1
2.568597917E0,-1.780118561E1,-2.271040344E1,4.181032944E1
2.590344917E0,-1.779264450E1,-2.274698257E1,4.179407501E1
2.612114917E0,-1.779271126E1,-2.274391365E1,4.179571152E1
2.633873917E0,-1.778669739E1,-2.273588943E1,4.180264282E1
2.655637917E0,-1.775107002E1,-2.276330566E1,4.180286789E1
2.677391917E0,-1.772515678E1,-2.279920006E1,4.179429626E1
2.699154917E0,-1.770305824E1,-2.286436272E1,4.176805878E1
2.720939917E0,-1.769476700E1,-2.288032341E1,4.176283646E1
2.742699917E0,-1.767626953E1,-2.290298653E1,4.175824356E1
2.764457917E0,-1.767209625E1,-2.288429070E1,4.177026367E1
2.786210917E0,-1.769594574E1,-2.281208801E1,4.179964447E1
2.807976917E0,-1.769037437E1,-2.284954834E1,4.178154373E1
2.829735917E0,-1.766984940E1,-2.288939476E1,4.176841736E1
2.851525917E0,-1.763829041E1,-2.290122223E1,4.177527237E1
2.873283917E0,-1.763532829E1,-2.287199593E1,4.179252625E1
2.895043917E0,-1.764294624E1,-2.283453178E1,4.180979156E1
2.916792917E0,-1.763140297E1,-2.285412216E1,4.180395889E1
2.938560917E0,-1.763437080E1,-2.284210968E1,4.180927277E1
2.960320917E0,-1.762358665E1,-2.285335922E1,4.180767059E1
2.982078917E0,-1.764257622E1,-2.278079224E1,4.183925629E1
3.003868917E0,-1.763372612E1,-2.278525543E1,4.184054947E1
3.025607917E0,-1.760014725E1,-2.280795860E1,4.184231949E1
3.047386917E0,-1.755278778E1,-2.286817169E1,4.182934570E1
3.069145917E0,-1.753602409E1,-2.288190651E1,4.182887268E1
3.090903917E0,-1.752623558E1,-2.288468170E1,4.183145523E1
3.112664917E0,-1.750832748E1,-2.289951134E1,4.183084106E1
3.134453917E0,-1.744205284E1,-2.293968010E1,4.183652115E1
3.156212917E0,-1.735288239E1,-2.302004051E1,4.182946014E1
3.177971917E0,-1.748547935E1,-2.286758232E1,4.185785294E1
3.199731917E0,-1.766090393E1,-2.265894318E1,4.189765167E1
3.221489917E0,-1.768062401E1,-2.259994125E1,4.192119980E1
3.243248917E0,-1.764006424E1,-2.256594658E1,4.195657730E1
3.265007917E0,-1.761933136E1,-2.247438622E1,4.201439285E1
3.286773917E0,-1.864198494E1,-2.240263557E1,4.160945892E1
3.308544917E0,-1.955604744E1,-2.231833839E1,4.123349380E1
3.330315917E0,-2.634406090E1,-2.111022186E1,3.796178436E1
3.352074917E0,-2.960007858E1,-2.024670410E1,3.598130417E1
3.373832917E0,-3.744538116E1,-1.738141441E1,2.960537910E1
3.395596917E0,-4.251763153E1,-1.492283344E1,2.345864868E1
3.417351917E0,-4.726237106E1,-1.135365868E1,1.476857185E1
3.439140917E0,-4.973513031E1,-8.051865578E0,6.506361008E0
3.460899917E0,-5.047845459E1,-4.771236420E0,-3.147825241E0
3.482658917E0,-4.886292267E1,-1.933095932E0,-1.376320744E1
3.504417917E0,-4.468041229E1,-8.069972992E-1,-2.416107178E1
3.526176917E0,-3.906855774E1,-2.160391808E0,-3.239951706E1
3.547935917E0,-3.499833679E1,-4.719175339E0,-3.651840591E1
3.569694917E0,-2.934296227E1,-1.123297215E1,-3.991940689E1
3.591469917E0,-2.577257538E1,-1.585989761E1,-4.080424118E1
3.613243917E0,-2.039630890E1,-2.186610603E1,-4.106838608E1
3.635002917E0,-1.406625748E1,-2.699806023E1,-4.066931534E1
3.656746917E0,-4.910221100E0,-3.243802261E1,-3.878675842E1
3.678520917E0,2.342645645E0,-3.624900055E1,-3.551436615E1
3.700279917E0,8.730527878E0,-3.962055969E1,-3.057347107E1
3.722038917E0,1.252920532E1,-4.182757568E1,-2.596576881E1
3.743828917E0,1.637475586E1,-4.402878952E1,-1.934117508E1
3.765587917E0,1.661318588E1,-4.262466049E1,-2.208820343E1
3.787338917E0,1.599782562E1,-3.982758331E1,-2.717685318E1
3.809119917E0,1.760062218E1,-3.807221985E1,-2.866133499E1
3.830864917E0,1.902956963E1,-3.732566833E1,-2.873009109E1
3.852623917E0,2.144362640E1,-3.635539246E1,-2.827020645E1
3.874382917E0,2.377142334E1,-3.526735687E1,-2.778274918E1
3.896141917E0,2.376902390E1,-3.484979630E1,-2.830676651E1
3.917915917E0,2.155484390E1,-3.501576233E1,-2.983342361E1
3.939689917E0,2.063055038E1,-3.522081757E1,-3.024272537E1
3.961448917E0,2.069742584E1,-3.483034515E1,-3.064656258E1
3.983200917E0,2.104963684E1,-3.405997086E1,-3.126626587E1
4.004966917E0,2.099243927E1,-3.337973404E1,-3.202903366E1
4.026738917E0,2.056219482E1,-3.333762360E1,-3.235038376E1
4.048515917E0,2.009390640E1,-3.367191315E1,-3.229838562E1
4.070275917E0,1.944432068E1,-3.435260010E1,-3.197757912E1
4.092022917E0,1.934745598E1,-3.466572571E1,-3.169718552E1
4.113792917E0,1.952663612E1,-3.482149506E1,-3.141531563E1
4.135551917E0,1.968661118E1,-3.514939117E1,-3.094681931E1
4.157310917E0,1.964105606E1,-3.571398926E1,-3.032306290E1
4.179100917E0,1.934444046E1,-3.646382141E1,-2.961301422E1
4.200859917E0,1.958133888E1,-3.685757828E1,-2.896270752E1
4.222618917E0,2.008906555E1,-3.716333389E1,-2.821461296E1
4.244378917E0,2.036874199E1,-3.742932510E1,-2.765697098E1
4.266137917E0,2.071126556E1,-3.778112030E1,-2.691428375E1
4.287882917E0,2.091490555E1,-3.825471878E1,-2.607472610E1
4.309654917E0,2.092013741E1,-3.901608276E1,-2.491668320E1
4.331444917E0,2.099474335E1,-3.979793549E1,-2.358163452E1
4.353203917E0,2.132848358E1,-4.030036926E1,-2.239919662E1
4.374962917E0,2.184207916E1,-4.045400238E1,-2.161354637E1
4.396722917E0,2.234784317E1,-4.062214661E1,-2.076446152E1
4.418487917E0,2.245339775E1,-4.090281677E1,-2.008862495E1
4.440239917E0,2.264384651E1,-4.093573380E1,-1.980580711E1
4.461998917E0,2.286350632E1,-4.084156799E1,-1.974777603E1
4.483776917E0,2.400277710E1,-4.003810120E1,-2.003909683E1
4.505546917E0,2.434623718E1,-3.968154907E1,-2.033183289E1
4.527305917E0,2.459215164E1,-3.874488449E1,-2.179009247E1
4.549065917E0,2.409332848E1,-3.780224228E1,-2.390084457E1
4.570824917E0,2.321655273E1,-3.661720657E1,-2.647489166E1
4.592588917E0,2.235991859E1,-3.544253922E1,-2.871600151E1
4.614372917E0,2.192718315E1,-3.421522141E1,-3.048385620E1
4.636131917E0,2.221219063E1,-3.288172913E1,-3.171999931E1
4.657890917E0,2.253419113E1,-3.184114838E1,-3.254381561E1
4.679649917E0,2.249366951E1,-3.203783417E1,-3.237839508E1
4.701408917E0,2.294513321E1,-3.276761246E1,-3.131377411E1
4.723167917E0,2.359679413E1,-3.344731140E1,-3.008682251E1
4.744926917E0,2.425760841E1,-3.395544052E1,-2.897144699E1
4.766717917E0,2.511914825E1,-3.527954102E1,-2.655430031E1
4.788470917E0,2.561630630E1,-3.690867615E1,-2.371291924E1
4.810234917E0,2.603573608E1,-3.832528687E1,-2.083412361E1
4.831993917E0,2.634417915E1,-3.954648590E1,-1.796685028E1
4.853752917E0,2.630510330E1,-4.032958221E1,-1.619612122E1
4.875511917E0,2.602718735E1,-4.117618942E1,-1.441717529E1
4.897270917E0,2.572405815E1,-4.189694214E1,-1.279325867E1
4.919059917E0,2.572371292E1,-4.237070465E1,-1.112483978E1
4.940820917E0,2.610671616E1,-4.245120239E1,-9.853057861E0
4.962579917E0,2.655799675E1,-4.232678986E1,-9.157709122E0
4.984331917E0,2.703093338E1,-4.213092804E1,-8.663812637E0
5.006097917E0,2.727655792E1,-4.205375671E1,-8.259519577E0
5.027855917E0,2.756034470E1,-4.197386169E1,-7.705223083E0
5.049645917E0,2.791676331E1,-4.181349564E1,-7.282459259E0
5.071403917E0,2.805021286E1,-4.170048523E1,-7.416402817E0
5.093158917E0,2.804104996E1,-4.172283936E1,-7.324777603E0
5.114917917E0,2.796690750E1,-4.183016586E1,-6.988357544E0
