"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.281192000E0,1.598675537E-1,-1.733395386E-1,-9.796228638E0
1.300815000E0,1.613644409E-1,-1.853146362E-1,-9.808353424E0
1.320437000E0,1.537303162E-1,-1.571731567E-1,-9.823172607E0
1.340059000E0,1.664538574E-1,-1.285826111E-1,-9.797276459E0
1.359683000E0,1.481918335E-1,-1.480421448E-1,-9.811047821E0
1.379288000E0,1.695973206E-1,-1.673519897E-1,-9.790091400E0
1.398914000E0,1.348695374E-1,-1.836680603E-1,-9.812694397E0
1.418551000E0,1.571731567E-1,-1.339714050E-1,-9.819580078E0
1.438173000E0,1.670526123E-1,-1.275347900E-1,-9.804760895E0
1.457797000E0,1.555265808E-1,-1.493893433E-1,-9.795779572E0
1.477419000E0,1.654060364E-1,-1.767823792E-1,-9.800868988E0
1.497042000E0,1.465452576E-1,-1.646575928E-1,-9.815239105E0
1.516635000E0,1.654060364E-1,-1.564247131E-1,-9.810449066E0
1.536257000E0,1.546284485E-1,-1.543290710E-1,-9.818232880E0
1.555880000E0,1.917512512E-1,-1.706451416E-1,-9.770931244E0
1.575503000E0,1.556762695E-1,-1.796264648E-1,-9.805060272E0
1.595129000E0,1.875599670E-1,-2.053729248E-1,-9.803563385E0
1.614749000E0,1.609153748E-1,-1.743873596E-1,-9.795779572E0
1.634372000E0,1.541793823E-1,-1.115180969E-1,-9.796677704E0
1.653994000E0,1.618135071E-1,-1.287322998E-1,-9.799372101E0
1.673617000E0,1.392105103E-1,-1.681004333E-1,-9.822873230E0
1.693226000E0,1.276844788E-1,-1.701960754E-1,-9.810299377E0
1.712863000E0,1.574725342E-1,-1.675016785E-1,-9.800419922E0
1.732486000E0,1.710942078E-1,-1.487905884E-1,-9.814640350E0
1.752107000E0,1.422042847E-1,-1.574725342E-1,-9.828411713E0
1.771731000E0,1.610650635E-1,-1.444496155E-1,-9.795330505E0
1.791344000E0,1.549278259E-1,-1.529818726E-1,-9.814640350E0
1.810977000E0,1.675016785E-1,-1.558259583E-1,-9.823621674E0
1.830604000E0,1.483415222E-1,-1.609153748E-1,-9.811496887E0
1.850207000E0,1.685494995E-1,-1.442999268E-1,-9.814790039E0
1.869828000E0,1.371148682E-1,-1.387614441E-1,-9.811496887E0
1.889467000E0,1.507365417E-1,-1.562750244E-1,-9.818382568E0
1.909091000E0,1.654060364E-1,-1.571731567E-1,-9.833950195E0
1.928714000E0,1.456471252E-1,-1.460961914E-1,-9.844877472E0
1.948336000E0,1.728904724E-1,-1.182540894E-1,-9.821076965E0
1.967959000E0,1.535806274E-1,-1.333726501E-1,-9.819280701E0
1.987582000E0,1.445993042E-1,-1.493893433E-1,-9.825717316E0
2.007205000E0,1.523831177E-1,-1.574725342E-1,-9.821675720E0
2.026828000E0,1.579216003E-1,-1.886077881E-1,-9.831854553E0
2.046450000E0,1.691482544E-1,-1.758842468E-1,-9.829758911E0
2.066073000E0,1.579216003E-1,-1.495390320E-1,-9.827363892E0
2.085697000E0,1.564247131E-1,-1.568737793E-1,-9.829609222E0
2.105318000E0,1.514849854E-1,-1.612147522E-1,-9.820478210E0
2.124941000E0,1.724414062E-1,-1.775308228E-1,-9.820478210E0
2.144570000E0,1.698966980E-1,-1.713935852E-1,-9.832004242E0
2.164187000E0,1.709445190E-1,-1.546284485E-1,-9.838889923E0
2.183810000E0,1.441502380E-1,-1.402583313E-1,-9.815538483E0
2.203432000E0,1.588197327E-1,-1.627116394E-1,-9.820777588E0
2.223056000E0,1.576222229E-1,-1.526824951E-1,-9.820178833E0
2.242663000E0,1.740879822E-1,-1.597178650E-1,-9.836943970E0
2.262270000E0,1.333726501E-1,-1.523831177E-1,-9.843829651E0
2.281894000E0,1.612147522E-1,-1.514849854E-1,-9.836045837E0
2.301515000E0,1.484912109E-1,-1.520837402E-1,-9.848470001E0
2.321139000E0,1.428030396E-1,-1.383123779E-1,-9.833201752E0
2.340762000E0,1.531315613E-1,-1.613644409E-1,-9.837393036E0
2.360384000E0,1.451980591E-1,-1.305285645E-1,-9.834399261E0
2.380018000E0,1.398092651E-1,-1.197509766E-1,-9.853559418E0
2.399629000E0,1.531315613E-1,-1.366658020E-1,-9.839189301E0
2.419236000E0,1.700463867E-1,-1.749861145E-1,-9.848919067E0
2.438855000E0,1.797761536E-1,-1.510359192E-1,-9.845326538E0
2.458468000E0,1.748364258E-1,-1.249900818E-1,-9.841584320E0
2.478091000E0,1.562750244E-1,-1.600172424E-1,-9.857601013E0
2.497714000E0,1.459465027E-1,-1.778302002E-1,-9.842632141E0
2.517337000E0,1.249900818E-1,-1.872605896E-1,-9.855205994E0
2.536959000E0,1.166075134E-1,-1.637594604E-1,-9.861941986E0
2.556581000E0,1.523831177E-1,-1.561253357E-1,-9.836494904E0
2.576205000E0,1.752854919E-1,-1.950444031E-1,-9.826465759E0
2.595828000E0,1.733395386E-1,-1.877096558E-1,-9.830806732E0
2.615451000E0,1.673519897E-1,-1.868115234E-1,-9.850415955E0
2.635074000E0,1.779798889E-1,-1.520837402E-1,-9.842183075E0
2.654696000E0,1.627116394E-1,-1.604663086E-1,-9.858349457E0
2.674833917E0,1.270857239E-1,-1.752854919E-1,-9.846823425E0
2.694456917E0,1.290316772E-1,-1.775308228E-1,-9.847721558E0
2.714048917E0,1.435514832E-1,-1.610650635E-1,-9.837692413E0
2.733671917E0,1.734892273E-1,-1.363664246E-1,-9.861792297E0
2.753294917E0,1.303788757E-1,-1.597178650E-1,-9.857151947E0
2.772916917E0,1.604663086E-1,-1.300794983E-1,-9.839488678E0
2.792551917E0,1.579216003E-1,-1.508862305E-1,-9.836195526E0
2.812169917E0,1.573228455E-1,-1.469943237E-1,-9.847871246E0
2.831777917E0,1.706451416E-1,-1.728904724E-1,-9.845775604E0
2.851407917E0,1.570234680E-1,-1.954934692E-1,-9.830207977E0
2.871041917E0,1.576222229E-1,-1.802252197E-1,-9.858199768E0
2.890656917E0,1.442999268E-1,-1.465452576E-1,-9.813742218E0
2.910276917E0,1.357676697E-1,-1.285826111E-1,-9.859097900E0
2.929899917E0,1.799258423E-1,-1.332229614E-1,-9.845625916E0
2.949521917E0,1.715432739E-1,-1.950444031E-1,-9.850266266E0
2.969145917E0,1.420545959E-1,-2.044747925E-1,-9.842033386E0
2.988758917E0,1.683998108E-1,-1.601669312E-1,-9.851763153E0
3.008360917E0,1.389111328E-1,-1.122665405E-1,-9.864935760E0
3.027982917E0,1.483415222E-1,-1.242416382E-1,-9.838590546E0
3.047605917E0,1.595681763E-1,-1.550775146E-1,-9.848919067E0
3.067227917E0,1.790277100E-1,-1.945953369E-1,-9.842482452E0
3.086848917E0,1.508862305E-1,-1.658551025E-1,-9.869426422E0
3.106474917E0,1.556762695E-1,-1.776805115E-1,-9.850266266E0
3.126096917E0,2.094145203E-1,-1.703457642E-1,-9.830058289E0
3.145744917E0,2.287243652E-1,-2.640509033E-1,-9.841284943E0
3.165342917E0,1.962419128E-1,-3.041674805E-1,-9.839189301E0
3.184996917E0,1.526824951E-1,-2.543211365E-1,-9.822424164E0
3.204617917E0,8.427474976E-2,-1.645079041E-1,-9.818083191E0
3.224241917E0,9.535171509E-2,-1.751358032E-2,-9.844278717E0
3.243864917E0,9.280700684E-2,1.275347900E-1,-9.832303619E0
3.263486917E0,8.053253174E-2,8.053253174E-2,-9.878707123E0
3.283079917E0,1.281335449E-1,-1.585203552E-1,-9.836045837E0
3.302702917E0,1.957928467E-1,-3.138972473E-1,-9.832153931E0
3.322335917E0,2.480342102E-1,-2.420466614E-1,-9.797875214E0
3.341946917E0,2.230361938E-1,-8.816665649E-2,-9.835596771E0
3.361583917E0,1.701960754E-1,7.035369873E-3,-9.835746460E0
3.381192917E0,9.864486694E-2,-1.061293030E-1,-9.842482452E0
3.400809917E0,8.891510010E-2,-1.248403931E-1,-9.860445099E0
3.420438917E0,1.080752563E-1,-1.483415222E-1,-9.899064789E0
3.440054917E0,1.887574768E-1,-1.245410156E-1,-9.710457001E0
3.459684917E0,1.842668152E-1,-1.664538574E-1,-9.781559143E0
3.479307917E0,2.031275940E-1,-1.860630798E-1,-9.879455566E0
3.498930917E0,2.007325745E-1,-2.127076721E-1,-9.877509613E0
3.518553917E0,1.743873596E-1,-2.133064270E-1,-9.801318054E0
3.538193917E0,1.528321838E-1,-1.663041687E-1,-9.795779572E0
3.557797917E0,9.684860229E-2,-1.532812500E-1,-9.863887939E0
3.577421917E0,1.279838562E-1,-1.507365417E-1,-9.865684204E0
3.597044917E0,1.213975525E-1,-1.862127686E-1,-9.921518097E0
3.616667917E0,1.564247131E-1,-2.317181396E-1,-9.834698639E0
3.636297917E0,1.835183716E-1,-2.570155334E-1,-9.719588013E0
3.655912917E0,2.091151428E-1,-2.850073242E-1,-9.771679688E0
3.675535917E0,2.197430420E-1,-2.688409424E-1,-9.805209961E0
3.695158917E0,4.975653076E-1,-3.050656128E-1,-9.832153931E0
3.714781917E0,1.396296387E0,-5.562432861E-1,-9.783505096E0
3.734404917E0,1.023122406E0,-6.005511475E-1,-9.740843811E0
3.754025917E0,-4.280648346E0,2.395019531E0,-9.924661560E0
3.773649917E0,3.096460876E0,-6.524931335E-1,-9.839189301E0
3.793272917E0,-5.471122742E-1,-3.043171692E-1,-9.949060822E0
3.812895917E0,5.107379150E-1,-4.614903259E-1,-9.884395294E0
3.832518917E0,2.227368164E-1,4.505630493E-2,-9.891730042E0
3.852154917E0,-2.342628479E-1,-3.576063538E-1,-1.235276230E1
3.871763917E0,1.140628052E-1,3.576063538E-1,-1.128203888E1
3.891386917E0,7.334747314E-1,3.128344574E0,-1.451277054E1
3.911009917E0,3.453917542E0,2.343376923E0,-1.461904953E1
3.930645917E0,5.320835266E0,6.963519287E-1,-1.197060699E1
3.950284917E0,6.339616699E0,1.709445190E-1,-1.221025864E1
3.969908917E0,5.794600067E0,-4.984634399E-1,-1.273491760E1
3.989506917E0,9.045689392E0,-9.515711975E-1,-1.201012482E1
4.009153917E0,1.126272903E1,-1.718576202E0,-9.463919678E0
4.028775917E0,1.230860413E1,-3.690575409E0,-6.988068237E0
4.048399917E0,1.518966293E1,-4.997657318E0,-6.977440338E0
4.068022917E0,1.672487045E1,-5.982010345E0,-5.917943573E0
4.087638917E0,1.693368622E1,-7.776778107E0,-2.596949615E0
4.107267917E0,1.537392975E1,-9.733359375E0,3.933819580E-1
4.126889917E0,1.272174500E1,-9.891580353E0,3.321892090E0
4.146512917E0,1.080243622E1,-8.944200439E0,4.821174316E0
4.166135917E0,9.772577820E0,-7.556585999E0,5.382956085E0
4.185748917E0,9.622440033E0,-5.395230560E0,3.348237305E0
4.205381917E0,6.024072876E0,-2.799179077E0,1.562450867E0
4.224974917E0,3.131488037E0,-5.104385376E-1,1.422192535E0
4.244627917E0,1.221310272E0,7.352709961E-1,7.220983887E-1
4.264218917E0,-3.701802063E-1,2.088157654E-1,-7.020401001E-2
4.283865917E0,-4.556524658E-1,3.742218018E-2,1.212478638E-1
4.303478917E0,-4.667294312E-1,4.879852295E-2,9.969268799E-2
4.323087917E0,-7.137158203E-1,1.014889526E-1,-4.805007935E-1
4.342723917E0,-1.678609314E0,3.527115326E0,3.717519379E0
4.362336917E0,-7.054829407E-1,4.415817261E-1,-2.814147949E-1
4.381955917E0,-1.312770081E0,2.247426453E0,7.360344086E0
4.401578917E0,-1.586101685E0,1.006656647E0,5.859714661E0
4.421202917E0,-2.744991760E0,2.399809570E0,6.354435883E0
4.440824917E0,-3.105442200E0,7.248227234E0,5.843248901E0
4.460447917E0,-4.110003204E0,8.154442749E0,7.400760040E0
4.480070917E0,-2.152823181E0,3.680695953E0,8.722212067E0
4.499693917E0,1.172511749E0,3.164868622E0,9.446406097E0
4.519316917E0,2.057920532E0,5.810616760E0,9.112899628E0
4.538908917E0,9.997709656E-1,6.404431915E0,9.399553528E0
4.558530917E0,-4.073030090E-1,5.793851624E0,9.722132721E0
4.578158917E0,-1.071920929E0,4.269870758E0,9.736502838E0
4.597776917E0,-1.861828308E0,3.500620422E0,1.097053665E1
4.617399917E0,-1.606908417E0,3.213068390E0,1.156659714E1
4.637039917E0,-1.236279144E0,3.249442749E0,1.066367477E1
4.656645917E0,-4.848417664E-1,2.932701416E0,9.337582397E0
4.676268917E0,-7.212002563E-1,3.075953522E0,8.284073181E0
4.695890917E0,-1.391356659E0,3.157384186E0,8.820707245E0
4.715513917E0,-1.831740875E0,2.911744995E0,9.500443726E0
4.735149917E0,-1.122216339E0,3.233276367E0,9.424551544E0
4.754783917E0,-1.296603699E0,3.858526154E0,8.790170746E0
4.774382917E0,-4.168830872E-1,3.355422363E0,8.191415863E0
4.794026917E0,-4.757107544E-1,3.214864655E0,8.102500763E0
4.813639917E0,-1.139879608E0,3.826642456E0,8.553961945E0
4.833263917E0,-9.005273438E-1,4.405039673E0,8.148155823E0
4.852872917E0,-7.584727478E-1,4.579876099E0,7.939340057E0
4.872496917E0,-9.057664490E-1,4.225263519E0,7.707322540E0
4.892118917E0,-1.030307465E0,3.905827789E0,7.102430420E0
4.911741917E0,-8.571176147E-1,4.775968323E0,6.552174683E0
4.931364917E0,-4.875361633E-1,4.929548950E0,6.690187683E0
4.950987917E0,-6.920109558E-1,4.583618317E0,7.219187622E0
4.970609917E0,-2.160307617E0,4.771178284E0,8.157885590E0
4.990231917E0,-2.296973419E0,4.857548676E0,8.240214386E0
5.009855917E0,-1.419049072E0,4.645589447E0,7.675588531E0
5.029478917E0,-1.243613892E0,5.221292267E0,7.856262817E0
5.049100917E0,-1.514700165E0,5.378166046E0,7.532186737E0
5.068724917E0,-2.188898163E0,5.036277008E0,7.495812378E0
5.088346917E0,-2.855611725E0,4.489613800E0,7.448660431E0
5.107969917E0,-2.645299072E0,4.443210297E0,7.403903503E0
5.127575917E0,-2.085912323E0,4.386328583E0,8.122708740E0
5.147215917E0,-2.060614929E0,3.629352722E0,9.973310394E0
5.166838917E0,-1.617087250E0,4.299509125E0,1.037118301E1
5.186459917E0,7.948471069E-2,3.488795013E0,1.069900131E1
5.206083917E0,4.784051514E-1,3.152594147E0,9.498946838E0
5.225706917E0,2.754272461E-1,2.848276978E0,1.098131424E1
5.245329917E0,8.831634521E-3,2.380350037E0,1.151046387E1
5.264928917E0,-3.457809448E-2,1.407972107E0,1.122515717E1
5.284565917E0,2.927911377E-1,1.479074249E0,1.091111023E1
5.304197917E0,3.751199341E-1,2.061662750E0,9.183103638E0
5.323789917E0,2.418969727E-1,2.621498566E0,9.042396240E0
5.343437917E0,-1.059796143E-1,2.672392731E0,8.680448914E0
5.363065917E0,-1.797462158E0,2.847079468E0,8.659791870E0
5.382674917E0,-2.344574432E0,4.636009369E0,9.511371002E0
5.402280917E0,-3.432961121E0,5.804778900E0,8.864715729E0
5.421904917E0,-2.011816406E0,5.067262573E0,7.606132965E0
5.441526917E0,-1.158291321E0,4.204905853E0,6.841373291E0
5.461148917E0,-1.974094849E0,4.590803375E0,7.243287506E0
5.480768917E0,-3.083138580E0,6.138285370E0,7.927814026E0
5.500395917E0,-3.445085907E0,6.514004059E0,7.160359955E0
5.520018917E0,-3.054098969E0,5.256768494E0,6.067632294E0
5.539640917E0,-3.610192566E0,5.245092773E0,5.829327850E0
5.559262917E0,-3.921994171E0,6.003116455E0,7.072342987E0
5.578868917E0,-3.861220551E0,6.057303772E0,8.072113953E0
5.598509917E0,-4.175117798E0,5.834866333E0,7.663912811E0
5.618132917E0,-3.896098022E0,5.636229401E0,7.228917389E0
5.637754917E0,-4.302951965E0,5.260061646E0,4.908442841E0
5.657372917E0,-5.013674011E0,5.663921814E0,7.668253784E0
5.676999917E0,-4.491260376E0,5.720953217E0,8.224048004E0
