"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.922740000E-1,8.390363306E-2,3.314419091E-2,-1.161922514E-2
9.140090000E-1,8.245310932E-2,3.551167250E-2,-1.291724294E-2
9.357910000E-1,8.720984310E-2,3.544528410E-2,-1.157628745E-2
9.575500000E-1,8.458542079E-2,3.535720333E-2,-1.526189968E-2
9.793110000E-1,8.684090525E-2,3.528754786E-2,-1.157990750E-2
1.001085000E0,8.537732065E-2,3.643262386E-2,-1.284980215E-2
1.022827000E0,8.039359003E-2,3.639708087E-2,-1.539809443E-2
1.044587000E0,8.676935732E-2,3.675835207E-2,-1.138202846E-2
1.066345000E0,8.673334867E-2,3.673431650E-2,-1.258752123E-2
1.088134000E0,8.787413687E-2,3.670395538E-2,-1.134894229E-2
1.109883000E0,8.792681247E-2,3.547021002E-2,-1.614057086E-2
1.131652000E0,8.907941729E-2,3.421505913E-2,-1.246354450E-2
1.153411000E0,9.031862020E-2,3.544766828E-2,-1.486746781E-2
1.175170000E0,8.408242464E-2,3.541979566E-2,-1.383511443E-2
1.196930000E0,9.010723233E-2,3.413977474E-2,-1.122617442E-2
1.218689000E0,8.766150475E-2,3.536681086E-2,-1.493826322E-2
1.240448000E0,8.623757958E-2,3.407485411E-2,-8.920970373E-3
1.262237000E0,9.111416340E-2,3.405190632E-2,-9.988988750E-3
1.283996000E0,8.620755374E-2,3.282126039E-2,-1.009817887E-2
1.305756000E0,8.623132855E-2,3.528671712E-2,-1.497467514E-2
1.327515000E0,8.726315945E-2,3.523361310E-2,-7.711777929E-3
1.349274000E0,8.855734020E-2,3.523304686E-2,-1.370226964E-2
1.371033000E0,8.721879870E-2,3.766150400E-2,-1.379409805E-2
1.392791000E0,8.594983816E-2,3.764190152E-2,-1.503390074E-2
1.414562000E0,8.956415951E-2,3.143136203E-2,-1.358548645E-2
1.436309000E0,8.590736985E-2,3.762188181E-2,-1.623932831E-2
1.458099000E0,8.706527948E-2,3.759369254E-2,-1.620564237E-2
1.479858000E0,8.692797273E-2,3.631997854E-2,-1.135847159E-2
1.501620000E0,8.702977747E-2,3.509937972E-2,-1.735479571E-2
1.523381000E0,8.565000445E-2,3.381531686E-2,-1.374723762E-2
1.545135000E0,9.050498158E-2,3.625952825E-2,-1.487174351E-2
1.566894000E0,8.677235991E-2,3.253830224E-2,-1.368561480E-2
1.588653000E0,8.676170558E-2,3.500811756E-2,-1.374207344E-2
1.615862000E0,8.431262523E-2,3.623943031E-2,-1.624916121E-2
1.637635000E0,9.037717432E-2,3.498002142E-2,-1.243471541E-2
1.659393000E0,9.048476070E-2,3.500558808E-2,-1.725397259E-2
1.681152000E0,8.430170268E-2,3.252831474E-2,-1.495965943E-2
1.702902000E0,8.540619165E-2,3.742674366E-2,-1.503929310E-2
1.724671000E0,8.898609877E-2,3.367583081E-2,-1.364764757E-2
1.746429000E0,8.763942122E-2,3.486990929E-2,-1.250633691E-2
1.768219000E0,9.018141031E-2,3.365204483E-2,-1.602384076E-2
1.789961000E0,8.878760785E-2,3.607777134E-2,-1.129592676E-2
1.811739000E0,8.633151650E-2,3.359289467E-2,-1.492352318E-2
1.833496000E0,8.391869068E-2,3.607762232E-2,-1.745832153E-2
1.855255000E0,8.761329949E-2,3.360461071E-2,-1.729879715E-2
1.877014000E0,8.384332061E-2,3.482354060E-2,-1.381564792E-2
1.898767000E0,8.486439288E-2,3.351562098E-2,-8.935115300E-3
1.920555000E0,8.617348969E-2,3.476070240E-2,-1.495359559E-2
1.942322000E0,8.852283657E-2,3.842761740E-2,-1.497038268E-2
1.964080000E0,8.844614774E-2,3.345795721E-2,-1.244821772E-2
1.985839000E0,8.604397625E-2,3.347286955E-2,-1.492655464E-2
2.007598000E0,8.480394632E-2,3.222544119E-2,-1.613809168E-2
2.029357000E0,8.851966262E-2,3.770265356E-2,-1.145742834E-2
2.051132000E0,8.984431624E-2,3.401603922E-2,-1.495282724E-2
2.072877000E0,8.859476447E-2,3.277580440E-2,-1.375413872E-2
2.094654000E0,8.360755444E-2,3.645899147E-2,-1.397697721E-2
2.116394000E0,8.611817658E-2,3.646505624E-2,-1.752298139E-2
2.138183000E0,8.486860991E-2,3.522482142E-2,-1.632429287E-2
2.159942000E0,8.356526494E-2,3.397180513E-2,-1.271597482E-2
2.181686000E0,8.489550650E-2,3.523121402E-2,-1.752910577E-2
2.203446000E0,8.720074594E-2,3.272091597E-2,-1.017505303E-2
2.225219000E0,8.594379574E-2,3.765254840E-2,-1.152762678E-2
2.246978000E0,9.094663709E-2,3.395156562E-2,-1.733010262E-2
2.268738000E0,8.835958689E-2,3.515072539E-2,-1.381304394E-2
2.290501000E0,8.835425228E-2,3.638563305E-2,-1.384127419E-2
2.312275000E0,8.350677043E-2,3.393286467E-2,-1.633186266E-2
2.334045000E0,8.958882093E-2,3.514594957E-2,-1.498372667E-2
2.355804000E0,8.705178648E-2,3.759389371E-2,-1.390446443E-2
2.377563000E0,8.815336227E-2,3.755807132E-2,-9.051236324E-3
2.399329000E0,8.458471298E-2,3.387494758E-2,-1.509388164E-2
2.421081000E0,8.451495320E-2,3.385600448E-2,-1.268434897E-2
2.442843000E0,9.060502797E-2,3.507225588E-2,-1.133612543E-2
2.464599000E0,8.580543846E-2,3.633696958E-2,-1.752594300E-2
2.486378000E0,8.698493987E-2,3.508821130E-2,-1.505372953E-2
2.508148000E0,8.078057319E-2,3.755057231E-2,-1.287233364E-2
2.529908000E0,8.322706819E-2,3.506956622E-2,-1.274748985E-2
2.551666000E0,8.816061169E-2,3.382816538E-2,-1.499180961E-2
2.573426000E0,8.818218857E-2,3.506946191E-2,-1.622485183E-2
2.595195000E0,8.327557892E-2,3.383881599E-2,-1.633404195E-2
2.616937000E0,8.811215311E-2,3.258047253E-2,-1.255395170E-2
2.638702000E0,8.693795651E-2,3.259431943E-2,-1.499793585E-2
2.660492000E0,8.813371509E-2,3.382177278E-2,-1.378699485E-2
2.682251000E0,8.695421368E-2,3.507052734E-2,-1.625920646E-2
2.704013000E0,8.811460435E-2,3.380475566E-2,-1.619738527E-2
2.725769000E0,9.051677585E-2,3.378983960E-2,-1.371904649E-2
2.747528000E0,8.574998379E-2,3.135624155E-2,-1.982407831E-2
2.769287000E0,8.562107384E-2,3.627030924E-2,-1.511773840E-2
2.791052000E0,9.058491141E-2,3.256094083E-2,-1.851074770E-2
2.812816000E0,8.315256983E-2,3.502436355E-2,-1.636370830E-2
2.834594000E0,8.678805083E-2,3.377347812E-2,-1.382278372E-2
2.856353000E0,8.307188004E-2,3.500518948E-2,-1.274926495E-2
2.878112000E0,8.436963707E-2,3.131218627E-2,-1.503984910E-2
2.899872000E0,8.796894550E-2,3.622228280E-2,-1.505043823E-2
2.921622000E0,8.432786167E-2,3.252714500E-2,-1.627362892E-2
2.943389000E0,8.806028962E-2,3.377164155E-2,-1.860842295E-2
2.965149000E0,8.546450734E-2,3.497672081E-2,-1.268129144E-2
2.986915000E0,8.550380170E-2,3.497771546E-2,-1.629634202E-2
3.008697000E0,8.786739409E-2,3.371431306E-2,-1.258516684E-2
3.030456000E0,8.373101056E-2,3.650603443E-2,-1.401811652E-2
3.052198000E0,8.505034447E-2,3.405432776E-2,-1.754174568E-2
3.073974000E0,9.114179015E-2,3.280131146E-2,-1.493211277E-2
3.095733000E0,8.617632091E-2,3.897371888E-2,-1.400586590E-2
3.117492000E0,8.864827454E-2,3.526686504E-2,-1.385246776E-2
3.139251000E0,8.735583723E-2,3.772496060E-2,-1.153365336E-2
3.161010000E0,8.501279354E-2,3.651775047E-2,-1.639338955E-2
3.182769000E0,8.742246032E-2,3.649451211E-2,-1.632543281E-2
3.204559000E0,8.493909985E-2,3.401540965E-2,-1.513304934E-2
3.226319000E0,8.253118396E-2,3.279063478E-2,-1.758327521E-2
3.248072000E0,8.854456991E-2,3.275198489E-2,-1.259236503E-2
3.269831000E0,8.731658012E-2,3.275305033E-2,-1.262671966E-2
3.291589000E0,8.727902919E-2,3.521647677E-2,-1.147836540E-2
3.313372000E0,8.726837486E-2,3.768629208E-2,-1.153482404E-2
3.335113000E0,8.983305097E-2,3.894216195E-2,-1.751862094E-2
3.356872000E0,8.735739440E-2,3.522907943E-2,-1.629802212E-2
3.378662000E0,8.248326927E-2,3.895084932E-2,-1.892975904E-2
3.400421000E0,8.970437199E-2,3.148833662E-2,-1.132575516E-2
3.422180000E0,8.607447892E-2,3.768524528E-2,-1.518440899E-2
3.443953000E0,8.727154136E-2,3.643853962E-2,-1.391714253E-2
3.465698000E0,9.215657413E-2,3.642788902E-2,-1.257490925E-2
3.487452000E0,8.980819583E-2,3.645558655E-2,-1.746287383E-2
3.509216000E0,8.733598888E-2,3.398150951E-2,-1.627031155E-2
3.531006000E0,8.736160398E-2,3.151223063E-2,-1.741888374E-2
3.552764000E0,9.222974628E-2,3.273195028E-2,-1.610489935E-2
3.574524000E0,8.853513747E-2,3.520496190E-2,-1.626442187E-2
3.596283000E0,8.843820542E-2,3.270957991E-2,-1.138870884E-2
3.618042000E0,8.854579180E-2,3.273514658E-2,-1.620796323E-2
3.639801000E0,9.335536510E-2,3.764551505E-2,-1.377416588E-2
3.661560000E0,8.843285590E-2,3.516980633E-2,-1.385559607E-2
3.683314000E0,8.962503076E-2,3.515835106E-2,-1.261654217E-2
3.705108000E0,9.088525176E-2,3.392877057E-2,-1.375877205E-2
3.726867000E0,8.714738488E-2,3.144494444E-2,-1.139573194E-2
3.748626000E0,8.478495479E-2,3.641174734E-2,-1.760122366E-2
3.770386000E0,8.599839360E-2,3.764149547E-2,-1.759523153E-2
3.792144000E0,8.835588396E-2,3.761314601E-2,-1.391212270E-2
3.813904000E0,8.721093833E-2,3.516006842E-2,-1.750454493E-2
3.835663000E0,8.588068187E-2,3.390065953E-2,-1.269141398E-2
3.857421000E0,8.717870712E-2,3.638858348E-2,-1.632796042E-2
3.879195000E0,8.964697272E-2,3.514886647E-2,-1.743613929E-2
3.900970000E0,9.083816409E-2,3.513777256E-2,-1.619691588E-2
3.922729000E0,8.836622536E-2,3.884462640E-2,-1.635031402E-2
3.944493000E0,9.202382714E-2,3.636008501E-2,-1.498626638E-2
3.966247000E0,8.828075975E-2,3.758540377E-2,-1.270793285E-2
3.988020000E0,8.954630047E-2,3.512091562E-2,-1.382193249E-2
4.009765000E0,8.219996840E-2,3.636860847E-2,-1.526110526E-2
4.031524000E0,8.712787181E-2,3.265962377E-2,-1.503899787E-2
4.053314000E0,8.601756394E-2,3.396079317E-2,-1.218478847E-2
4.075056000E0,8.733122051E-2,3.644911572E-2,-1.702645607E-2
4.096832000E0,8.357784152E-2,3.519548103E-2,-1.469191909E-2
4.118591000E0,8.470915258E-2,3.887996450E-2,-1.112781093E-2
4.140351000E0,8.847352862E-2,3.271501511E-2,-1.329322718E-2
4.162109000E0,8.725646138E-2,3.642719239E-2,-1.461708359E-2
4.183863000E0,8.721361309E-2,3.517697752E-2,-1.338417269E-2
4.205645000E0,8.601627499E-2,3.641856834E-2,-1.585647650E-2
4.227417000E0,8.478949219E-2,3.888933733E-2,-1.715232246E-2
4.249176000E0,8.351159096E-2,3.640472889E-2,-1.472073700E-2
4.270935000E0,8.957614005E-2,3.514532000E-2,-1.090629119E-2
4.292694000E0,8.346845210E-2,3.392213210E-2,-1.225464884E-2
4.314443000E0,8.721151948E-2,3.269680962E-2,-1.453298423E-2
4.336212000E0,8.720024675E-2,3.145435080E-2,-1.450498682E-2
4.357971000E0,8.964555711E-2,3.392203525E-2,-1.449273620E-2
4.379742000E0,9.210152179E-2,3.391990438E-2,-1.442402694E-2
4.401519000E0,9.337188303E-2,3.268863633E-2,-1.677145995E-2
4.423278000E0,8.722664416E-2,3.392887115E-2,-1.697146334E-2
4.445020000E0,8.847060800E-2,3.022308275E-2,-1.685241982E-2
4.466796000E0,8.462020755E-2,3.760376573E-2,-1.110079139E-2
4.488556000E0,8.340820670E-2,3.390010819E-2,-1.105045713E-2
4.510315000E0,8.599865437E-2,3.392993659E-2,-1.700581796E-2
4.532074000E0,8.596643806E-2,3.515845165E-2,-1.582923345E-2
4.553834000E0,8.467933536E-2,3.638164327E-2,-1.348219067E-2
4.575608000E0,8.594726026E-2,3.391233832E-2,-1.580131799E-2
4.597381000E0,8.714835346E-2,3.390488401E-2,-1.456214953E-2
4.619141000E0,8.711580932E-2,3.265894577E-2,-1.332918555E-2
4.640899000E0,8.457162976E-2,3.634518385E-2,-1.107320376E-2
4.662658000E0,8.957644552E-2,3.636070341E-2,-1.575506106E-2
4.684429000E0,8.707546443E-2,3.758573160E-2,-1.464742422E-2
4.706177000E0,8.706477284E-2,3.758060187E-2,-1.464778557E-2
4.727966000E0,9.074411541E-2,3.633822501E-2,-1.451658923E-2
4.749725000E0,8.826222271E-2,3.509750962E-2,-1.335214544E-2
4.771479000E0,8.085676283E-2,3.756732494E-2,-1.240991894E-2
4.793243000E0,8.584939688E-2,3.758223727E-2,-1.588694379E-2
4.814997000E0,8.837443590E-2,3.264994919E-2,-1.811514422E-2
4.836761000E0,8.702639490E-2,3.261955082E-2,-1.333058998E-2
4.858520000E0,8.453821391E-2,3.385019675E-2,-1.222271472E-2
4.880293208E0,8.949723840E-2,3.385562822E-2,-1.449500956E-2
4.902064208E0,8.816618472E-2,3.753971681E-2,-1.099958643E-2
4.923809208E0,8.950708061E-2,3.632931039E-2,-1.575625874E-2
4.945586208E0,8.941935748E-2,3.630642965E-2,-1.214205474E-2
4.967341208E0,8.582142740E-2,3.509389237E-2,-1.583133079E-2
4.989100208E0,9.439573437E-2,3.384513780E-2,-1.435780525E-2
5.010859208E0,8.699560910E-2,3.508004546E-2,-1.338734850E-2
5.032618208E0,8.715479076E-2,3.267562017E-2,-1.301335730E-2
5.054374208E0,8.469212055E-2,3.885590285E-2,-1.442802045E-2
5.076163208E0,9.082111716E-2,3.513946384E-2,-1.296674367E-2
5.097925208E0,8.837047219E-2,3.390668705E-2,-1.300722267E-2
5.119685208E0,9.085106105E-2,3.885268047E-2,-1.546131261E-2
5.141444208E0,8.835981041E-2,3.266396001E-2,-1.297933608E-2
5.163204208E0,8.594164997E-2,3.638359904E-2,-1.554236189E-2
5.184981208E0,8.229526132E-2,3.392336890E-2,-1.679378189E-2
5.206721208E0,8.721784502E-2,3.144929558E-2,-1.659990288E-2
5.228510208E0,9.191850573E-2,3.880808875E-2,-9.403158911E-3
5.250269208E0,8.961040527E-2,3.389919922E-2,-1.538307499E-2
5.272012208E0,8.831372857E-2,3.388115019E-2,-1.300792769E-2
5.293787208E0,8.461724967E-2,3.387903795E-2,-1.311108097E-2
5.315545208E0,8.838189393E-2,3.389501572E-2,-1.662245765E-2
5.337305208E0,9.203893691E-2,3.388542682E-2,-1.531457901E-2
5.359065208E0,9.075183421E-2,3.510861844E-2,-1.296753623E-2
5.380835208E0,8.577581495E-2,3.262080252E-2,-1.063915994E-2
5.402614208E0,8.823738247E-2,3.756469488E-2,-1.188818272E-2
5.424372208E0,9.070932120E-2,3.385784104E-2,-1.173478458E-2
5.446131208E0,8.220504969E-2,3.759558871E-2,-1.687921211E-2
5.467880208E0,8.705227822E-2,3.386742994E-2,-1.304266136E-2
5.489649208E0,8.950292319E-2,3.510020673E-2,-1.300218236E-2
5.511408208E0,8.823904395E-2,3.508982062E-2,-1.183201373E-2
5.533167208E0,8.830257505E-2,3.510239348E-2,-1.544637699E-2
5.554926208E0,8.950366825E-2,3.509493545E-2,-1.420720946E-2
5.576716208E0,8.826502413E-2,3.756581619E-2,-1.429802272E-2
5.598475208E0,9.325205535E-2,3.263470903E-2,-1.645731181E-2
5.620234208E0,8.825898916E-2,3.508849442E-2,-1.424177177E-2
5.641994208E0,8.829879016E-2,3.509573638E-2,-1.665140502E-2
5.663752208E0,8.582124859E-2,3.385657072E-2,-1.548707113E-2
5.685511208E0,8.577837795E-2,3.755490109E-2,-1.436694525E-2
5.707270208E0,8.947298676E-2,3.508188948E-2,-1.420742273E-2
5.729060208E0,8.448641002E-2,3.630110249E-2,-1.196372323E-2
5.750819208E0,8.939677477E-2,3.505918384E-2,-1.179808844E-2
5.772572208E0,8.698765188E-2,3.383382037E-2,-1.424839813E-2
5.794337208E0,8.566787839E-2,3.504827619E-2,-1.069655921E-2
5.816110208E0,8.683674037E-2,3.626933694E-2,-8.280805312E-3
5.837855208E0,8.699212223E-2,3.630456701E-2,-1.550991926E-2
5.859614208E0,8.203703910E-2,3.382622823E-2,-1.318125147E-2
5.881373208E0,8.453859389E-2,3.753941879E-2,-1.681201532E-2
5.903162208E0,8.817407489E-2,3.628853336E-2,-1.427109446E-2
5.924921208E0,8.575032651E-2,3.506214544E-2,-1.551638823E-2
5.946662208E0,8.458003402E-2,3.260279819E-2,-1.790409163E-2
5.968441208E0,8.574889600E-2,3.382385895E-2,-1.548833679E-2
5.990198208E0,8.689086139E-2,3.503852710E-2,-1.186776813E-2
6.011957208E0,8.568444848E-2,3.628089279E-2,-1.313516777E-2
6.033716208E0,9.075969458E-2,3.387446702E-2,-1.272327546E-2
6.055499208E0,8.953170478E-2,3.387553245E-2,-1.275763009E-2
6.077261208E0,8.956673741E-2,3.635319322E-2,-1.522408053E-2
6.099024208E0,9.073127061E-2,3.509758785E-2,-1.275216881E-2
6.120783208E0,8.703535050E-2,3.509536758E-2,-1.285542734E-2
6.142542208E0,8.705692738E-2,3.633666411E-2,-1.408847049E-2
6.164290208E0,8.705119789E-2,3.509708121E-2,-1.406020112E-2
6.186079208E0,8.573225886E-2,3.631171957E-2,-1.050839107E-2
6.207819208E0,8.946054429E-2,3.631765768E-2,-1.281475183E-2
6.229609208E0,8.196021616E-2,3.381871060E-2,-6.940362509E-3
6.251368208E0,8.584870398E-2,3.633646294E-2,-1.653227024E-2
6.273126208E0,8.214543760E-2,3.262422606E-2,-1.534623466E-2
6.294886208E0,8.701571077E-2,3.508149460E-2,-1.406055689E-2
6.316653208E0,8.824370056E-2,3.508042917E-2,-1.402620226E-2
6.338404208E0,8.703728765E-2,3.632279485E-2,-1.529360004E-2
6.360163208E0,8.702104539E-2,3.384658694E-2,-1.403232664E-2
6.381948208E0,8.822244406E-2,3.630795702E-2,-1.405460201E-2
6.403712208E0,8.699445426E-2,3.630902246E-2,-1.408895664E-2
6.425471208E0,8.694066107E-2,3.629623726E-2,-1.167932898E-2
6.447214208E0,8.454914391E-2,3.384133801E-2,-1.410120726E-2
6.469001208E0,8.825466037E-2,3.507943824E-2,-1.523118652E-2
6.490748208E0,8.332674205E-2,3.878842294E-2,-1.545329392E-2
6.512507208E0,8.823148906E-2,3.259909898E-2,-1.397016738E-2
6.534267208E0,8.581081778E-2,3.384387866E-2,-1.647662185E-2
6.556055208E0,8.456146717E-2,3.631008789E-2,-1.656761207E-2
6.577815208E0,8.568242192E-2,3.504646569E-2,-1.168584172E-2
6.599574208E0,8.696419001E-2,3.505818546E-2,-1.406111475E-2
6.621332208E0,8.459518105E-2,3.755115345E-2,-1.900567114E-2
6.643091208E0,8.815152198E-2,3.380756825E-2,-1.279383898E-2
6.664845208E0,8.818654716E-2,3.628662229E-2,-1.526004355E-2
6.686610208E0,8.691867441E-2,3.751299530E-2,-1.411783602E-2
6.708399208E0,8.326303959E-2,3.628581017E-2,-1.539757010E-2
6.730159208E0,8.325532079E-2,3.628248721E-2,-1.539767720E-2
6.751917208E0,8.702529967E-2,3.506356105E-2,-1.888082549E-2
6.773677208E0,8.819549531E-2,3.504763544E-2,-1.643696055E-2
6.795435208E0,8.575141430E-2,3.752407059E-2,-1.776700653E-2
6.817194208E0,8.448028564E-2,3.504253924E-2,-1.533527486E-2
6.838953208E0,9.062553942E-2,3.380230442E-2,-1.513527147E-2
6.860708208E0,8.929581940E-2,3.624888137E-2,-1.161190029E-2
6.882503208E0,9.052919596E-2,3.377558291E-2,-1.152122207E-2
6.904261208E0,8.945169300E-2,3.010388464E-2,-1.749495789E-2
6.926028208E0,8.695817739E-2,3.256943822E-2,-1.641531289E-2
6.947792208E0,8.083450049E-2,3.505097330E-2,-1.784835942E-2
6.969546208E0,8.687215298E-2,3.378517181E-2,-1.282909885E-2
6.991298208E0,8.442150801E-2,3.255239502E-2,-1.286957972E-2
7.013081208E0,8.688406646E-2,3.378370404E-2,-1.403435506E-2
7.034846208E0,8.820216358E-2,3.877788410E-2,-1.274766214E-2
7.056586208E0,8.454483747E-2,3.260653839E-2,-1.270957850E-2
7.078368208E0,9.070633352E-2,3.384251148E-2,-1.377084851E-2
7.100123208E0,8.085022867E-2,3.507955000E-2,-1.286910288E-2
7.121882208E0,8.829654753E-2,3.261628747E-2,-1.622120664E-2
7.143641208E0,8.582989872E-2,3.261374682E-2,-1.629004255E-2
7.165411208E0,8.455540985E-2,3.507454693E-2,-1.517600100E-2
7.187159208E0,8.819792420E-2,3.753299266E-2,-1.392467320E-2
7.208948208E0,8.444393426E-2,3.504719958E-2,-1.035683602E-2
7.230707208E0,8.834839612E-2,3.386022896E-2,-1.986405440E-2
7.252466208E0,8.580640703E-2,3.507808968E-2,-1.634655148E-2
7.274227208E0,8.697119355E-2,3.382216021E-2,-1.387466956E-2
7.295985208E0,9.068204463E-2,3.382535651E-2,-1.497642044E-2
7.317747208E0,9.190003574E-2,3.505676612E-2,-1.497043390E-2
7.339503208E0,8.695644885E-2,3.505241126E-2,-1.390316896E-2
7.361276208E0,8.335319906E-2,3.507478163E-2,-1.762067527E-2
7.383052208E0,9.068982303E-2,3.382235765E-2,-1.618172042E-2
7.404810208E0,8.694212884E-2,3.504576907E-2,-1.390335802E-2
7.426569208E0,8.445926756E-2,3.504150733E-2,-1.276725251E-2
7.448328208E0,8.678074926E-2,3.500741720E-2,-6.674473174E-3
7.470102208E0,8.457218856E-2,3.383216634E-2,-1.755828038E-2
7.491846208E0,8.435168117E-2,3.501594067E-2,-7.947997190E-3
7.513636208E0,8.575027436E-2,3.010764718E-2,-1.502976939E-2
7.535395208E0,8.693004400E-2,3.503982350E-2,-1.390351914E-2
7.557151208E0,8.813036978E-2,3.873832524E-2,-1.395394746E-2
7.578913208E0,8.567512035E-2,3.626672924E-2,-1.396607701E-2
7.600672208E0,8.695866168E-2,3.380496427E-2,-1.628488116E-2
7.622431208E0,8.562451601E-2,3.872457147E-2,-1.281783916E-2
7.644191208E0,8.929222822E-2,3.624517098E-2,-1.145350188E-2
7.665972208E0,8.561050147E-2,3.377498314E-2,-1.150003634E-2
7.687740208E0,8.814301342E-2,3.379023075E-2,-1.504583005E-2
7.709496208E0,8.812943846E-2,3.502183035E-2,-1.507394202E-2
7.731257208E0,8.687047660E-2,3.501482680E-2,-1.390349492E-2
7.753016208E0,9.052753448E-2,3.500524163E-2,-1.259561628E-2
7.774776208E0,8.692504466E-2,3.379031271E-2,-1.628506556E-2
7.796534208E0,8.689814806E-2,3.378392011E-2,-1.508025173E-2
7.818293208E0,8.943480253E-2,3.380096331E-2,-1.862598397E-2
7.840082208E0,8.438864350E-2,3.995419666E-2,-1.408529375E-2
7.861836208E0,8.685936779E-2,3.377174959E-2,-1.387573313E-2
7.883601208E0,8.440324664E-2,3.253678605E-2,-1.391620655E-2
7.905360208E0,8.315928280E-2,3.624257445E-2,-1.403525006E-2
7.927113208E0,8.810344338E-2,3.500979766E-2,-1.507441420E-2
7.948878208E0,8.807654679E-2,3.500340879E-2,-1.386960130E-2
7.970637208E0,8.565813303E-2,3.254211321E-2,-1.508666482E-2
7.992426208E0,9.051653743E-2,3.870600089E-2,-1.388557907E-2
8.014185208E0,8.800780028E-2,3.498302400E-2,-1.146040019E-2
8.035945208E0,8.940917253E-2,3.628560156E-2,-1.374104898E-2
8.057705208E0,9.069095552E-2,3.629732132E-2,-1.611632109E-2
8.079463208E0,8.323143423E-2,3.257342428E-2,-1.141850743E-2
8.101221208E0,8.818679303E-2,3.999501094E-2,-1.506500784E-2
8.122980208E0,9.188214689E-2,3.504817188E-2,-1.484901179E-2
8.144739208E0,8.936926723E-2,3.379875794E-2,-1.248009689E-2
8.166530208E0,8.818782121E-2,3.380929679E-2,-1.492425520E-2
8.188267208E0,8.696156740E-2,3.257410601E-2,-1.493024919E-2
8.210047208E0,8.686490357E-2,3.625965491E-2,-1.140049566E-2
8.231807208E0,8.810353279E-2,3.378877044E-2,-1.130968239E-2
8.253577208E0,8.329630643E-2,3.257954493E-2,-1.623830386E-2
8.275320208E0,8.316331357E-2,3.749212250E-2,-1.153181214E-2
8.297083208E0,8.567307144E-2,3.750277683E-2,-1.387273055E-2
8.318873208E0,8.941139281E-2,3.009436652E-2,-1.480511855E-2
8.340632208E0,8.698792756E-2,3.504891321E-2,-1.739637367E-2
8.362397208E0,8.818957955E-2,3.380421922E-2,-1.612907834E-2
