"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.528841000E0,-1.427487946E1,-2.608910561E1,3.678459549E1
1.550598000E0,-1.426863766E1,-2.608497620E1,3.678993988E1
1.572357000E0,-1.428814030E1,-2.602030754E1,3.682814407E1
1.594116000E0,-1.430673599E1,-2.595456696E1,3.686729813E1
1.615869000E0,-1.428605938E1,-2.597597885E1,3.686023712E1
1.637657000E0,-1.425708008E1,-2.603109741E1,3.683256149E1
1.659424000E0,-1.421688843E1,-2.610162354E1,3.679816818E1
1.681182000E0,-1.417645359E1,-2.618773460E1,3.675256729E1
1.702941000E0,-1.419552994E1,-2.612270164E1,3.679145432E1
1.724700000E0,-1.421033573E1,-2.607505035E1,3.681953049E1
1.746459000E0,-1.419351959E1,-2.608849907E1,3.681649399E1
1.768234000E0,-1.421467686E1,-2.602151299E1,3.685572052E1
1.789979000E0,-1.423423386E1,-2.595576859E1,3.689450455E1
1.811756000E0,-1.420653629E1,-2.599331284E1,3.687874603E1
1.833496000E0,-1.417148209E1,-2.606505585E1,3.684157944E1
1.855285000E0,-1.415601254E1,-2.607760811E1,3.683864212E1
1.877044000E0,-1.417503166E1,-2.601454353E1,3.687589645E1
1.898788000E0,-1.419858456E1,-2.593451691E1,3.692317963E1
1.920548000E0,-1.421653080E1,-2.586881638E1,3.696233749E1
1.942321000E0,-1.423760509E1,-2.580232811E1,3.700068283E1
1.964080000E0,-1.412378502E1,-2.606107521E1,3.686270142E1
1.985840000E0,-1.403604412E1,-2.625430870E1,3.675895309E1
2.007603000E0,-1.401992989E1,-2.626931190E1,3.675438309E1
2.029377000E0,-1.404065990E1,-2.620306396E1,3.679373932E1
2.051147000E0,-1.405875111E1,-2.613908005E1,3.683232498E1
2.072906000E0,-1.397838116E1,-2.632163239E1,3.673276901E1
2.094665000E0,-1.396327877E1,-2.635312080E1,3.671593857E1
2.116431000E0,-1.391116238E1,-2.645033646E1,3.666577911E1
2.138183000E0,-1.387433243E1,-2.652936935E1,3.662260818E1
2.159945000E0,-1.389806747E1,-2.644985008E1,3.667109299E1
2.181701000E0,-1.386426258E1,-2.652566338E1,3.662910080E1
2.203480000E0,-1.388414192E1,-2.646140480E1,3.666802979E1
2.225250000E0,-1.390463448E1,-2.639434052E1,3.670857620E1
2.247010000E0,-1.392419147E1,-2.633174706E1,3.674610138E1
2.268768000E0,-1.387242413E1,-2.644134521E1,3.668693542E1
2.290528000E0,-1.385900593E1,-2.645531845E1,3.668193054E1
2.312297000E0,-1.387851048E1,-2.639133263E1,3.672062302E1
2.334039000E0,-1.389669704E1,-2.632758331E1,3.675949097E1
2.355804000E0,-1.391245651E1,-2.627823830E1,3.678882980E1
2.377594000E0,-1.393045425E1,-2.621390152E1,3.682789612E1
2.399353000E0,-1.394945908E1,-2.614839935E1,3.686724854E1
2.421115000E0,-1.384689236E1,-2.638424110E1,3.673765564E1
2.442871000E0,-1.381297398E1,-2.645416641E1,3.670012665E1
2.464630000E0,-1.383265305E1,-2.638702393E1,3.674102020E1
2.486389000E0,-1.385049248E1,-2.632333565E1,3.677996063E1
2.508154000E0,-1.381307793E1,-2.638847542E1,3.674734116E1
2.529918000E0,-1.377218819E1,-2.646430779E1,3.670813370E1
2.551696000E0,-1.379223347E1,-2.639994049E1,3.674693680E1
2.573455000E0,-1.381143856E1,-2.633631516E1,3.678536224E1
2.595214000E0,-1.383200169E1,-2.627296066E1,3.682291031E1
2.616974000E0,-1.374179173E1,-2.647832870E1,3.670941925E1
2.638724000E0,-1.370838928E1,-2.653930473E1,3.667785645E1
2.660491000E0,-1.372707272E1,-2.647393799E1,3.671809387E1
2.682251000E0,-1.374492264E1,-2.641041565E1,3.675714111E1
2.704017000E0,-1.371005821E1,-2.647096252E1,3.672659683E1
2.725799000E0,-1.366945648E1,-2.655563736E1,3.668056488E1
2.747558000E0,-1.365099144E1,-2.657335472E1,3.667461777E1
2.769300000E0,-1.366890335E1,-2.650888443E1,3.671457291E1
2.791076000E0,-1.369262695E1,-2.642742729E1,3.676442719E1
2.812835000E0,-1.371210480E1,-2.635925674E1,3.680607605E1
2.834594000E0,-1.373324966E1,-2.629292870E1,3.684561920E1
2.856353000E0,-1.374805164E1,-2.624219131E1,3.687625885E1
2.878112000E0,-1.377018547E1,-2.617566299E1,3.691526413E1
2.899871000E0,-1.361721897E1,-2.651266289E1,3.673104858E1
2.921661000E0,-1.356589413E1,-2.661208534E1,3.667810440E1
2.943421000E0,-1.353341007E1,-2.665534210E1,3.665868759E1
2.965174000E0,-1.346075249E1,-2.681343842E1,3.657003784E1
2.986933000E0,-1.344047356E1,-2.684087372E1,3.655736542E1
3.008691000E0,-1.345965195E1,-2.677738190E1,3.659685135E1
3.030474000E0,-1.348050690E1,-2.671375847E1,3.663565445E1
3.052215000E0,-1.345896244E1,-2.675664902E1,3.661227036E1
3.073974000E0,-1.339526081E1,-2.687673378E1,3.654761124E1
3.095764000E0,-1.341386032E1,-2.681106567E1,3.658900833E1
3.117523000E0,-1.339058304E1,-2.684522438E1,3.657248306E1
3.139282000E0,-1.337302208E1,-2.685447502E1,3.657210922E1
3.161055000E0,-1.339792538E1,-2.677189255E1,3.662350464E1
3.182800000E0,-1.338495445E1,-2.678793335E1,3.661652374E1
3.204554000E0,-1.340599918E1,-2.671943092E1,3.665885162E1
3.226318000E0,-1.342458439E1,-2.665561867E1,3.669847870E1
3.248108000E0,-1.344412231E1,-2.659018707E1,3.673877716E1
3.269866000E0,-1.337446022E1,-2.673491287E1,3.665907669E1
3.291626000E0,-1.339249229E1,-2.666879845E1,3.670063019E1
3.313385000E0,-1.341311169E1,-2.660370255E1,3.674032211E1
3.335144000E0,-1.343258762E1,-2.653753281E1,3.678103638E1
3.356903000E0,-1.339402580E1,-2.660758972E1,3.674447250E1
3.378662000E0,-1.331219864E1,-2.677415848E1,3.665310287E1
3.400416000E0,-1.326255894E1,-2.685217476E1,3.661399841E1
3.422210000E0,-1.328303146E1,-2.678543091E1,3.665544510E1
3.443969000E0,-1.330216789E1,-2.671926498E1,3.669676971E1
3.465728000E0,-1.325282288E1,-2.684649277E1,3.662169647E1
3.487488000E0,-1.324405766E1,-2.685583878E1,3.661801147E1
3.509246000E0,-1.320691490E1,-2.692960167E1,3.657723236E1
3.531006000E0,-1.317553806E1,-2.698653412E1,3.654657745E1
3.552765000E0,-1.319447327E1,-2.692207718E1,3.658726120E1
3.574523000E0,-1.321359634E1,-2.685762787E1,3.662770844E1
3.596297000E0,-1.320199013E1,-2.685573196E1,3.663327789E1
3.618072000E0,-1.318192196E1,-2.689376831E1,3.661259460E1
3.639831000E0,-1.318044758E1,-2.688091087E1,3.662257004E1
3.661595000E0,-1.320636559E1,-2.679915428E1,3.667311478E1
3.683349000E0,-1.319209385E1,-2.680727005E1,3.667231750E1
3.705122000E0,-1.321270275E1,-2.674188614E1,3.671261215E1
3.726867000E0,-1.322750092E1,-2.669250870E1,3.674320602E1
3.748626000E0,-1.324677658E1,-2.662938881E1,3.678203583E1
3.770416000E0,-1.326727104E1,-2.656449509E1,3.682155228E1
3.792158000E0,-1.328792191E1,-2.649930191E1,3.686106491E1
3.813934000E0,-1.318815422E1,-2.670546722E1,3.674793625E1
3.835693000E0,-1.316007805E1,-2.675429344E1,3.672247696E1
3.857453000E0,-1.318216419E1,-2.669046593E1,3.676098251E1
3.879211000E0,-1.320141411E1,-2.662479210E1,3.680167007E1
3.900965000E0,-1.317348194E1,-2.668428993E1,3.676857758E1
3.922747000E0,-1.310674286E1,-2.683320045E1,3.668395615E1
3.944519000E0,-1.305298615E1,-2.695044136E1,3.661711502E1
3.966278000E0,-1.300938988E1,-2.702878571E1,3.657486725E1
3.988037000E0,-1.302645493E1,-2.696409225E1,3.661651230E1
4.009796000E0,-1.304658508E1,-2.689607239E1,3.665935516E1
4.031545000E0,-1.306747437E1,-2.683095169E1,3.669960785E1
4.053314000E0,-1.304069901E1,-2.688308144E1,3.667096710E1
4.075073000E0,-1.302705956E1,-2.688723755E1,3.667276764E1
4.096844000E0,-1.304684258E1,-2.682043266E1,3.671463013E1
4.118621000E0,-1.301642799E1,-2.685950661E1,3.669686127E1
4.140380000E0,-1.299765778E1,-2.688011742E1,3.668841934E1
4.162122000E0,-1.301699829E1,-2.681311798E1,3.673056412E1
4.183898000E0,-1.303946304E1,-2.673176003E1,3.678186417E1
4.205658000E0,-1.306076336E1,-2.666594505E1,3.682205200E1
4.227417000E0,-1.308151817E1,-2.660046577E1,3.686202240E1
4.249176000E0,-1.309528065E1,-2.655076599E1,3.689295578E1
4.270936000E0,-1.311416149E1,-2.648546600E1,3.693316269E1
4.292710000E0,-1.304916763E1,-2.662897491E1,3.685290146E1
4.314483000E0,-1.300603104E1,-2.671668434E1,3.680464554E1
4.336243000E0,-1.302541161E1,-2.665064049E1,3.684564972E1
4.358001000E0,-1.292230511E1,-2.688965607E1,3.670804977E1
4.379760000E0,-1.285768223E1,-2.703732681E1,3.662216187E1
4.401531000E0,-1.280461311E1,-2.713964462E1,3.656503677E1
4.423279000E0,-1.276938438E1,-2.719561195E1,3.653575516E1
4.445068000E0,-1.273695183E1,-2.724419212E1,3.651087952E1
4.466827000E0,-1.272114849E1,-2.727554703E1,3.649296570E1
4.488581000E0,-1.274179459E1,-2.720854187E1,3.653576279E1
4.510345000E0,-1.276116180E1,-2.714407539E1,3.657692719E1
4.532099000E0,-1.277908707E1,-2.708015251E1,3.661803055E1
4.553863000E0,-1.273615360E1,-2.715024376E1,3.658106613E1
4.575622000E0,-1.272701454E1,-2.714480400E1,3.658828354E1
4.597395208E0,-1.274332237E1,-2.709593964E1,3.661881256E1
4.619166208E0,-1.271198082E1,-2.715616608E1,3.658508301E1
4.640911208E0,-1.273327637E1,-2.708884239E1,3.662755966E1
4.662688208E0,-1.272411537E1,-2.707413101E1,3.664162445E1
4.684443208E0,-1.274535370E1,-2.700736427E1,3.668348694E1
4.706202208E0,-1.276512146E1,-2.694042206E1,3.672581863E1
4.727961208E0,-1.278437614E1,-2.687231827E1,3.676898575E1
4.749720208E0,-1.275814056E1,-2.692569160E1,3.673904037E1
4.771476208E0,-1.270919132E1,-2.701465034E1,3.669066620E1
4.793265208E0,-1.273120213E1,-2.694783592E1,3.673214340E1
4.815027208E0,-1.274973583E1,-2.688056183E1,3.677498627E1
4.836787208E0,-1.277033329E1,-2.681143761E1,3.681827545E1
4.858546208E0,-1.269966316E1,-2.694935417E1,3.674194717E1
4.880306208E0,-1.271915531E1,-2.688275528E1,3.678396988E1
4.902083208E0,-1.273831940E1,-2.681804276E1,3.682455444E1
4.923823208E0,-1.275856113E1,-2.675378418E1,3.686426163E1
4.945612208E0,-1.271967125E1,-2.683154869E1,3.682116318E1
4.967371208E0,-1.266211414E1,-2.695616531E1,3.674991226E1
4.989114208E0,-1.263884068E1,-2.699736214E1,3.672767639E1
5.010889208E0,-1.258725929E1,-2.709260750E1,3.667522049E1
5.032647208E0,-1.258279324E1,-2.709336281E1,3.667618942E1
5.054407208E0,-1.260123920E1,-2.702826500E1,3.671786499E1
5.076167208E0,-1.262145233E1,-2.696081543E1,3.676049042E1
5.097937208E0,-1.257422352E1,-2.705478287E1,3.670759583E1
5.119716208E0,-1.255502510E1,-2.708179092E1,3.669424438E1
5.141474208E0,-1.257736683E1,-2.701535034E1,3.673555374E1
5.163233208E0,-1.260023212E1,-2.693155670E1,3.678919983E1
5.184982208E0,-1.262045002E1,-2.686921120E1,3.682783890E1
5.206751208E0,-1.263850784E1,-2.680451584E1,3.686876678E1
5.228510208E0,-1.265987587E1,-2.673831749E1,3.690947723E1
5.250269208E0,-1.256217766E1,-2.695304108E1,3.678647614E1
5.272028208E0,-1.253856277E1,-2.700133324E1,3.675910950E1
5.293818208E0,-1.255969620E1,-2.693400192E1,3.680127335E1
5.315577208E0,-1.257982349E1,-2.686955070E1,3.684148407E1
5.337336208E0,-1.254019260E1,-2.692962837E1,3.681112289E1
5.359096208E0,-1.246907043E1,-2.709516907E1,3.671367264E1
5.380854208E0,-1.246109295E1,-2.710194397E1,3.671138000E1
5.402613208E0,-1.247924042E1,-2.703597641E1,3.675383377E1
5.424372208E0,-1.250023174E1,-2.697106171E1,3.679437256E1
5.446162208E0,-1.246377182E1,-2.703527832E1,3.675960159E1
5.467921208E0,-1.241167927E1,-2.715094185E1,3.669190979E1
5.489674208E0,-1.238893890E1,-2.718495750E1,3.667440796E1
5.511439208E0,-1.235056496E1,-2.726193237E1,3.663018417E1
5.533212208E0,-1.237036514E1,-2.719616127E1,3.667237091E1
5.554957208E0,-1.238676262E1,-2.714618874E1,3.670384598E1
5.576716208E0,-1.237782764E1,-2.713822174E1,3.671275711E1
5.598475208E0,-1.233407688E1,-2.721007729E1,3.667427063E1
5.620264208E0,-1.232225990E1,-2.722603989E1,3.666639328E1
5.642023208E0,-1.234180450E1,-2.716019630E1,3.670862961E1
5.663764208E0,-1.233232594E1,-2.715824127E1,3.671326065E1
5.685543208E0,-1.235163498E1,-2.709479332E1,3.675363159E1
5.707300208E0,-1.237016773E1,-2.702867508E1,3.679605484E1
5.729059208E0,-1.238439560E1,-2.698048973E1,3.682661819E1
5.750818208E0,-1.240425205E1,-2.691551971E1,3.686745834E1
5.772601208E0,-1.242445374E1,-2.684783936E1,3.690997696E1
5.794363208E0,-1.244868279E1,-2.676191902E1,3.696416473E1
5.816126208E0,-1.233046436E1,-2.700335884E1,3.682795334E1
5.837885208E0,-1.224834156E1,-2.716064072E1,3.673959351E1
5.859644208E0,-1.222246456E1,-2.720485306E1,3.671548462E1
5.881392208E0,-1.221188545E1,-2.721995735E1,3.670781326E1
5.903181208E0,-1.218733025E1,-2.726909256E1,3.667949295E1
5.924921208E0,-1.215865993E1,-2.731901932E1,3.665185165E1
5.946711208E0,-1.213280106E1,-2.738064766E1,3.661440659E1
5.968470208E0,-1.212839699E1,-2.737103462E1,3.662305832E1
5.990228208E0,-1.211637974E1,-2.737889671E1,3.662115860E1
6.011988208E0,-1.208353043E1,-2.741864014E1,3.660227203E1
6.033755208E0,-1.210329914E1,-2.735241508E1,3.664526749E1
6.055506208E0,-1.212158680E1,-2.728805733E1,3.668717575E1
6.077265208E0,-1.214090538E1,-2.722418976E1,3.672821808E1
6.099050208E0,-1.210089207E1,-2.730075073E1,3.668456268E1
6.120814208E0,-1.208775902E1,-2.731948280E1,3.667494583E1
6.142573208E0,-1.210658169E1,-2.725384331E1,3.671755219E1
6.164316208E0,-1.213203621E1,-2.717180824E1,3.676990891E1
6.186103208E0,-1.215165710E1,-2.710564995E1,3.681224060E1
6.207850208E0,-1.217247391E1,-2.703889656E1,3.685442734E1
6.229609208E0,-1.219139194E1,-2.697409248E1,3.689564133E1
6.251369208E0,-1.209990692E1,-2.718573380E1,3.677020645E1
6.273157208E0,-1.204201889E1,-2.731319427E1,3.669467163E1
6.294917208E0,-1.199746513E1,-2.738715744E1,3.665411377E1
6.316676208E0,-1.201613045E1,-2.732016754E1,3.669797134E1
6.338434208E0,-1.199850273E1,-2.735119057E1,3.668062592E1
6.360193208E0,-1.196129036E1,-2.742790413E1,3.663547134E1
6.381947208E0,-1.192975426E1,-2.748082733E1,3.660608292E1
6.403712208E0,-1.190771389E1,-2.752035904E1,3.658354568E1
6.425501208E0,-1.191306782E1,-2.748575783E1,3.660781097E1
6.447261208E0,-1.188869858E1,-2.753267479E1,3.658046722E1
6.469019208E0,-1.189342880E1,-2.749663544E1,3.660602570E1
6.490779208E0,-1.190567493E1,-2.744852638E1,3.663813782E1
6.512537208E0,-1.188149261E1,-2.747910500E1,3.662306595E1
6.534296208E0,-1.189968014E1,-2.741438293E1,3.666564178E1
6.556055208E0,-1.192003441E1,-2.734795380E1,3.670861435E1
6.577810208E0,-1.191666985E1,-2.733035469E1,3.672281265E1
6.599605208E0,-1.189884090E1,-2.736114311E1,3.670565033E1
6.621363208E0,-1.189696217E1,-2.733985519E1,3.672212219E1
6.643130208E0,-1.191348743E1,-2.727352905E1,3.676606369E1
6.664894208E0,-1.193827724E1,-2.719052315E1,3.681946564E1
6.686648208E0,-1.195625687E1,-2.712849045E1,3.685936737E1
6.708400208E0,-1.197548485E1,-2.706431580E1,3.690027618E1
6.730183208E0,-1.193237686E1,-2.713358879E1,3.686335373E1
6.751948208E0,-1.185570145E1,-2.729434586E1,3.676929474E1
6.773688208E0,-1.187647533E1,-2.722670937E1,3.681270981E1
6.795470208E0,-1.189620018E1,-2.716084480E1,3.685497665E1
6.817225208E0,-1.191635513E1,-2.709505463E1,3.689686203E1
6.838984208E0,-1.187468147E1,-2.718719101E1,3.684247589E1
6.860743208E0,-1.179662895E1,-2.733665466E1,3.675686264E1
6.882513208E0,-1.174328613E1,-2.743760300E1,3.669867706E1
6.904261208E0,-1.170668030E1,-2.751291275E1,3.665396500E1
6.926050208E0,-1.172652912E1,-2.744799805E1,3.669626617E1
6.947809208E0,-1.174718094E1,-2.738324165E1,3.673801041E1
6.969568208E0,-1.176485252E1,-2.731658363E1,3.678195572E1
6.991329208E0,-1.170983028E1,-2.742052078E1,3.672212982E1
7.013087208E0,-1.168915749E1,-2.745075226E1,3.670612335E1
7.034849208E0,-1.171386051E1,-2.736653519E1,3.676109314E1
7.056605208E0,-1.166174603E1,-2.745715332E1,3.671005630E1
7.078378208E0,-1.168142509E1,-2.739010239E1,3.675386429E1
7.100154208E0,-1.166430092E1,-2.740376472E1,3.674912262E1
7.121912208E0,-1.164092445E1,-2.744347191E1,3.672689819E1
7.143671208E0,-1.163844299E1,-2.742857933E1,3.673880386E1
7.165430208E0,-1.166220951E1,-2.734732628E1,3.679179764E1
7.187204208E0,-1.168427944E1,-2.727970695E1,3.683497238E1
7.208948208E0,-1.170381832E1,-2.721619225E1,3.687573242E1
7.230738208E0,-1.167951965E1,-2.726889038E1,3.684449005E1
7.252497208E0,-1.164599133E1,-2.732819176E1,3.681114960E1
7.274253208E0,-1.162738323E1,-2.735058403E1,3.680040359E1
7.296015208E0,-1.157718945E1,-2.745830727E1,3.673595428E1
7.317774208E0,-1.154114151E1,-2.753687859E1,3.668844986E1
7.339533208E0,-1.152539158E1,-2.756820869E1,3.666986847E1
7.361293208E0,-1.152425289E1,-2.754609680E1,3.668684006E1
7.383074208E0,-1.152133369E1,-2.754232025E1,3.669058990E1
7.404842208E0,-1.149600220E1,-2.759083939E1,3.666207504E1
7.426598208E0,-1.149889088E1,-2.756324959E1,3.668191147E1
7.448359208E0,-1.147989178E1,-2.760244370E1,3.665838623E1
7.470118208E0,-1.149970436E1,-2.753526306E1,3.670267487E1
7.491878208E0,-1.151463413E1,-2.748548889E1,3.673528290E1
7.513636208E0,-1.150606060E1,-2.747984123E1,3.674219513E1
7.535395208E0,-1.152477551E1,-2.741357231E1,3.678580856E1
7.557184208E0,-1.154287338E1,-2.734675217E1,3.682984161E1
7.578938208E0,-1.152863026E1,-2.735933685E1,3.682495499E1
7.600703208E0,-1.150340557E1,-2.740822792E1,3.679648209E1
7.622462208E0,-1.149698448E1,-2.740269661E1,3.680259705E1
7.644215208E0,-1.151623249E1,-2.733830833E1,3.684444809E1
7.665980208E0,-1.154183960E1,-2.725310707E1,3.689950943E1
7.687739208E0,-1.156010437E1,-2.718765640E1,3.694205475E1
7.709528208E0,-1.158090305E1,-2.712219429E1,3.698363495E1
7.731287208E0,-1.152504349E1,-2.722828293E1,3.692308044E1
7.753047208E0,-1.143990421E1,-2.740586853E1,3.681802750E1
7.774807208E0,-1.141976929E1,-2.742329597E1,3.681130219E1
7.796565208E0,-1.143839931E1,-2.735671616E1,3.685502625E1
7.818323208E0,-1.145713234E1,-2.729088402E1,3.689799118E1
7.840082208E0,-1.138591194E1,-2.745959282E1,3.679471970E1
7.861841208E0,-1.133252144E1,-2.756675529E1,3.673102188E1
7.883632208E0,-1.129009056E1,-2.763797379E1,3.669054794E1
7.905369208E0,-1.125898838E1,-2.769208527E1,3.665929413E1
7.927149208E0,-1.127688408E1,-2.762523270E1,3.670419693E1
7.948909208E0,-1.129752445E1,-2.755883408E1,3.674774170E1
7.970679208E0,-1.128597450E1,-2.755546188E1,3.675381851E1
7.992422208E0,-1.126455879E1,-2.759937668E1,3.672742844E1
8.014185208E0,-1.126644897E1,-2.758732986E1,3.673590469E1
8.035975208E0,-1.129119778E1,-2.750569725E1,3.678947830E1
8.057734208E0,-1.127766609E1,-2.752197456E1,3.678145599E1
8.079499208E0,-1.129805946E1,-2.745660591E1,3.682402802E1
8.101253208E0,-1.124959087E1,-2.754809380E1,3.677049255E1
8.123012208E0,-1.123802948E1,-2.756822395E1,3.675893784E1
8.144770208E0,-1.125898838E1,-2.750049782E1,3.680323029E1
8.166534208E0,-1.128407097E1,-2.741542816E1,3.685897827E1
8.188318208E0,-1.130318642E1,-2.734848976E1,3.690281677E1
8.210078208E0,-1.127463055E1,-2.739316750E1,3.687840652E1
8.231837208E0,-1.124852943E1,-2.745657921E1,3.683919907E1
8.253596208E0,-1.123912430E1,-2.746690369E1,3.683438110E1
8.275345208E0,-1.122295284E1,-2.748305321E1,3.682726288E1
8.297108208E0,-1.117691231E1,-2.757892227E1,3.676954651E1
8.318873208E0,-1.114151096E1,-2.765128326E1,3.672591782E1
8.340662208E0,-1.110695267E1,-2.770267868E1,3.669763947E1
8.362421208E0,-1.112147045E1,-2.765316200E1,3.673057938E1
8.384180208E0,-1.109494400E1,-2.770413208E1,3.670017624E1
8.405940208E0,-1.109094048E1,-2.768739319E1,3.671402359E1
8.427689208E0,-1.109103107E1,-2.765653992E1,3.673723984E1
8.449457208E0,-1.106637287E1,-2.769440269E1,3.671614456E1
8.471209208E0,-1.108584213E1,-2.762734032E1,3.676076889E1
8.493006208E0,-1.110501766E1,-2.756235886E1,3.680373764E1
8.514765208E0,-1.112661648E1,-2.749623871E1,3.684664536E1
8.536519208E0,-1.108584213E1,-2.759378815E1,3.678596115E1
8.558283208E0,-1.108110714E1,-2.757731438E1,3.679973984E1
8.580042208E0,-1.110005856E1,-2.751248550E1,3.684252548E1
8.601801208E0,-1.108342457E1,-2.753783035E1,3.682860184E1
8.623560208E0,-1.110313225E1,-2.746991158E1,3.687335968E1
8.645332208E0,-1.112330437E1,-2.740361595E1,3.691658020E1
8.667080208E0,-1.114712811E1,-2.731917381E1,3.697193909E1
8.688868208E0,-1.116662598E1,-2.725237656E1,3.701531982E1
8.710627208E0,-1.118720818E1,-2.718659973E1,3.705746078E1
8.732386208E0,-1.120047760E1,-2.713852882E1,3.708867264E1
8.754145208E0,-1.108576298E1,-2.738553238E1,3.694128799E1
8.775903208E0,-1.105016708E1,-2.742785454E1,3.692054367E1
8.797664208E0,-1.106911182E1,-2.736117554E1,3.696431351E1
8.819454208E0,-1.104056931E1,-2.742649460E1,3.692442703E1
8.841212208E0,-1.096342468E1,-2.757217216E1,3.683882141E1
8.862956208E0,-1.094233894E1,-2.761895180E1,3.681002808E1
