,Time (s),X (µT),Y (µT),Z (µT)
72,1567297125.0,-13.14138603,-24.0230217,36.1343689
73,1589056125.0,-13.1242981,-24.06182289,36.11475372
74,1610807125.0,-13.15146923,-23.97780991,36.16071701
75,1632574125.0,-13.12390614,-24.02763557,36.13765335
76,1654334125.0,-13.14529514,-23.96081734,36.17422485
77,1676092125.0,-13.16605091,-23.89172363,36.21235657
78,1697851125.0,-13.14983559,-23.91560364,36.20248032
79,1719610125.0,-13.1247282,-23.97132874,36.17472839
80,1741361125.0,-13.12153912,-23.96909332,36.17736816
81,1763128125.0,-13.14411831,-23.90472984,36.21173859
82,1784887125.0,-13.1647644,-23.83799362,36.24821472
83,1806646125.0,-13.10642433,-23.94196701,36.20080566
84,1828405125.0,-13.0633173,-24.0077076,36.1728363
85,1850165125.0,-13.06178856,-23.98629951,36.18758392
86,1871923125.0,-13.08550358,-23.91978264,36.22302628
87,1893713125.0,-13.0731535,-23.95013618,36.20742798
88,1915473125.0,-13.03922844,-24.00950241,36.18032837
89,1937208125.0,-13.00233269,-24.08544159,36.143116
90,1958990125.0,-13.00489521,-24.06388474,36.15655136
91,1980727125.0,-13.02624035,-23.99781036,36.1927681
92,2002508125.0,-12.99019814,-24.08428383,36.14825058
93,2024267125.0,-12.97236252,-24.12528229,36.12731171
94,2046016125.0,-12.97548103,-24.11287308,36.13447571
95,2067785125.0,-12.96761513,-24.11829376,36.13367462
96,2089544125.0,-12.93958282,-24.15786171,36.11729431
97,2111296125.0,-12.96195602,-24.0909214,36.15396118
98,2133070125.0,-12.95784378,-24.07363129,36.16695023
99,2154821125.0,-12.97827244,-24.0072403,36.20374298
100,2176580125.0,-13.0006752,-23.94105721,36.2395134
101,2198339125.0,-13.01708603,-23.89306259,36.26528549
102,2220098125.0,-13.03821564,-23.82985687,36.29926682
103,2241870125.0,-13.00954628,-23.87718582,36.2784462
104,2263641125.0,-12.99050903,-23.89707756,36.27217102
105,2285407125.0,-13.00727654,-23.84817696,36.29833603
106,2307165125.0,-12.95026207,-23.9840889,36.2291069
107,2328924125.0,-12.90829182,-24.08387375,36.17785263
108,2350683125.0,-12.87082767,-24.15929031,36.14089584
109,2372447125.0,-12.81556797,-24.2634201,36.0907402
110,2394202125.0,-12.79148674,-24.30633736,36.07040405
111,2415960125.0,-12.77015877,-24.33629417,36.05775833
112,2437717125.0,-12.77263832,-24.31481171,36.07136536
113,2459478125.0,-12.79389572,-24.25116348,36.10666275
114,2481251125.0,-12.81657124,-24.18496132,36.14300537
115,2502996125.0,-12.78036022,-24.26025391,36.10535049
116,2524755125.0,-12.75887394,-24.29646683,36.08859634
117,2546514125.0,-12.77472878,-24.24803925,36.11554718
118,2568268125.0,-12.75125599,-24.29036713,36.09539413
119,2590032125.0,-12.7508297,-24.27443123,36.10626221
120,2611802125.0,-12.77686119,-24.19494629,36.150383
121,2633566125.0,-12.77065372,-24.19166374,36.15478134
122,2655340125.0,-12.79254055,-24.12483978,36.19167328
123,2677099125.0,-12.80841446,-24.07468796,36.21944046
124,2698858125.0,-12.79710865,-24.08597565,36.21593475
125,2720617125.0,-12.81829834,-24.01944542,36.25260925
126,2742376125.0,-12.80979347,-24.04449463,36.23900604
127,2764135125.0,-12.74286556,-24.18515205,36.16893768
128,2785894125.0,-12.7296772,-24.20230293,36.16210556
129,2807653125.0,-12.74923515,-24.13678932,36.19898605
130,2829405125.0,-12.74085045,-24.13616562,36.20235443
131,2851173125.0,-12.72778225,-24.16164017,36.18995285
132,2872929125.0,-12.67968559,-24.26765251,36.13586426
133,2894689125.0,-12.67592716,-24.27753258,36.13054276
134,2916448125.0,-12.69828796,-24.20973969,36.1681633
135,2938228125.0,-12.68935585,-24.2130127,36.16910553
136,2959966125.0,-12.6534977,-24.26839638,36.14453888
137,2981722125.0,-12.62093449,-24.31385803,36.12536621
138,3003484125.0,-12.61336708,-24.29972649,36.13751602
139,3025274125.0,-12.49951172,-24.38797379,36.11762238
140,3047033125.0,-12.48375797,-24.36615944,36.13779831
141,3068792125.0,-12.50733757,-24.28487396,36.18432236
142,3090551125.0,-12.53044701,-24.22027779,36.21960449
143,3112310125.0,-12.6214323,-24.120121,36.25483704
144,3134071125.0,-12.78574085,-23.97122002,36.29599762
145,3155829125.0,-12.63832951,-24.01713753,36.31726456
