,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
111,2182867125.0,0.1683998108,-0.1363664246,-9.805659027
112,2202476125.0,0.1745370483,-0.1083746338,-9.808652802
113,2222082125.0,0.1752854919,-0.1347198486,-9.79473175
114,2241674125.0,0.1490899658,-0.1065783691,-9.803713074
115,2261296125.0,0.1273851013,-0.110919342,-9.813143463
116,2280889125.0,0.1501377869,-0.132923584,-9.807904358
117,2300525125.0,0.1692979431,-0.1321751404,-9.819131012
118,2320135125.0,0.1676513672,-0.1249900818,-9.803713074
119,2339730125.0,0.1814227295,-0.1228944397,-9.833650818
120,2359326125.0,0.1646575928,-0.1194515991,-9.803264008
121,2378958125.0,0.1544787598,-0.1357676697,-9.824819183
122,2398560125.0,0.1408570862,-0.1293310547,-9.802066498
123,2418157125.0,0.1378633118,-0.12753479,-9.832453308
124,2437780125.0,0.1450483704,-0.1365161133,-9.81119751
125,2457371125.0,0.1636097717,-0.1215472412,-9.812095642
126,2476995125.0,0.1713935852,-0.1130149841,-9.809850311
127,2496587125.0,0.1896556091,-0.1086740112,-9.818532257
128,2516210125.0,0.1285826111,-0.1188528442,-9.809550934
129,2535833125.0,0.1577719116,-0.122744751,-9.811945953
130,2555424125.0,0.1434017944,-0.1176553345,-9.818681946
131,2575048125.0,0.1369651794,-0.1287322998,-9.832902374
132,2594639125.0,0.15328125,-0.1157093811,-9.82526825
133,2614263125.0,0.1799258423,-0.1204994202,-9.825567627
134,2633854125.0,0.1712438965,-0.09475296021,-9.813442841
135,2653478125.0,0.1523831177,-0.1323248291,-9.810449066
136,2673101125.0,0.1552272034,-0.1261875916,-9.815538483
137,2692692125.0,0.1374142456,-0.1333726501,-9.814041595
138,2712316125.0,0.1351689148,-0.1245410156,-9.818681946
139,2731908125.0,0.1493893433,-0.09804611206,-9.81239502
140,2751531125.0,0.1718426514,-0.1118174744,-9.817334747
141,2771127125.0,0.16615448,-0.1184037781,-9.810149689
142,2790759125.0,0.1715432739,-0.1342707825,-9.799072723
143,2810343125.0,0.1589694214,-0.1311273193,-9.816436615
144,2829961125.0,0.1284329224,-0.130229187,-9.815239105
145,2849568125.0,0.1490899658,-0.1231938171,-9.82047821
146,2869176125.0,0.1460961914,-0.1172062683,-9.831854553
147,2888794125.0,0.1428030396,-0.1145118713,-9.812844086
148,2908390125.0,0.1592687988,-0.1215472412,-9.821526031
149,2928013125.0,0.1740879822,-0.1332229614,-9.796827393
150,2947627125.0,0.163460083,-0.1282832336,-9.810299377
151,2967228125.0,0.1456471252,-0.122744751,-9.799970856
152,2986852125.0,0.1583706665,-0.1124162292,-9.813442841
153,3006443125.0,0.1565744019,-0.1239422607,-9.813592529
154,3026067125.0,0.1413061523,-0.1204994202,-9.822274475
155,3045686125.0,0.1576222229,-0.1137634277,-9.816586304
156,3065282125.0,0.1691482544,-0.1278341675,-9.804012451
157,3084905125.0,0.1700463867,-0.1312770081,-9.836345215
158,3104497125.0,0.1637594604,-0.1130149841,-9.782606964
159,3124120125.0,0.1402583313,-0.113613739,-9.79952179
160,3143712125.0,0.1508862305,-0.110919342,-9.809550934
161,3163335125.0,0.1477427673,-0.1139131165,-9.832004242
162,3182958125.0,0.1414558411,-0.1344204712,-9.816436615
163,3202550125.0,0.1757345581,-0.1437011719,-9.801168365
164,3222173125.0,0.1733395386,-0.1228944397,-9.812095642
165,3241773125.0,0.139360199,-0.1317260742,-9.809550934
166,3261387125.0,0.1576222229,-0.1097218323,-9.792336731
167,3280987125.0,0.1332229614,-0.1245410156,-9.813293152
168,3300602125.0,0.146844635,-0.1245410156,-9.799821167
169,3320235125.0,0.1628613281,-0.1450483704,-9.811347198
170,3339836125.0,0.1869612122,-0.1305285645,-9.811646576
171,3359429125.0,0.1541793823,-0.1209484863,-9.801617432
172,3379064125.0,0.1456471252,-0.1290316772,-9.813891907
173,3398656125.0,0.157023468,-0.1218466187,-9.809101868
174,3418279125.0,0.1466949463,-0.1287322998,-9.796528015
175,3437902125.0,0.144150238,-0.1209484863,-9.813742218
176,3457493125.0,0.1679507446,-0.1233435059,-9.833950195
177,3477117125.0,0.1645079041,-0.1425036621,-9.803563385
178,3496739125.0,0.1742376709,-0.1222956848,-9.816436615
179,3516332125.0,0.1516346741,-0.1176553345,-9.817334747
180,3535944125.0,0.1486408997,-0.1161584473,-9.816586304
181,3555578125.0,0.1426533508,-0.1365161133,-9.824220428
182,3575170125.0,0.1318757629,-0.1251397705,-9.808054047
183,3594793125.0,0.1508862305,-0.1333726501,-9.802066498
