,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
25,544047000.0,-0.1144070417,0.2622317432,-0.001839125196
26,565806000.0,-0.1224341085,0.2756782926,-0.06296367696
27,587568000.0,-0.1439756164,0.2763912144,-0.00644184722
28,609355000.0,-0.1183150192,0.267507631,-0.06942384983
29,631111000.0,-0.0872194441,0.2755163613,0.0007595834344
30,652873000.0,-0.1093780343,0.2776173938,-0.05765721455
31,674632000.0,-0.1056381369,0.3042964116,-0.01369371768
32,696393000.0,-0.1201324891,0.3068676881,0.00881337168
33,718151000.0,-0.1500373883,0.3165751624,-0.04576143346
34,739909000.0,-0.1376333791,0.3302031583,0.002255226823
35,761675000.0,-0.1261257207,0.3130246966,0.01496462599
36,783421000.0,-0.121489235,0.2955603608,-0.03817149173
37,805186000.0,-0.1120045761,0.3105001977,0.01317800468
38,826945000.0,-0.1339529954,0.3421018036,0.0008359626889
39,848734000.0,-0.1575920184,0.3367154217,-0.03472304833
40,870468000.0,-0.1462664367,0.3260799577,-0.009913592114
41,892256000.0,-0.1550170325,0.3174371151,-0.02298475834
42,914012000.0,-0.1387510287,0.3387212725,0.008810623374
43,935771000.0,-0.128235725,0.3403105457,-0.00638601145
44,957530000.0,-0.1489868812,0.3687762898,-0.02116568726
45,979289000.0,-0.1440899386,0.34891878,-0.02458304677
46,1001038000.0,-0.1469748178,0.3561436362,-0.0154246454
47,1022801000.0,-0.1509053527,0.3587270092,-0.01212573883
48,1044566000.0,-0.158166215,0.3665538362,-0.002819774638
49,1066326000.0,-0.1435034812,0.3637339069,-0.05131711973
50,1088581833.0,-0.1463048,0.3560365591,-0.02812313614
51,1110362833.0,-0.1479377354,0.3898794758,-0.008155505101
52,1132097833.0,-0.154755863,0.3878067841,-0.0147563452
53,1153879833.0,-0.178086089,0.3598629039,0.01118192057
54,1175638833.0,-0.1592459764,0.3781395093,-0.0151720868
55,1197398833.0,-0.1524937123,0.3814298107,-0.01972523711
56,1219157833.0,-0.1560832357,0.3837354043,-0.01775478025
57,1240917833.0,-0.1663628419,0.4057660319,-0.04841834886
58,1262675833.0,-0.1428339019,0.4070076881,0.01118499493
59,1284448833.0,-0.171288445,0.3847555608,-0.01803218039
60,1306194833.0,-0.1755798444,0.4018191978,-0.007480047197
61,1327982833.0,-0.1678285378,0.4040161064,0.005780309573
62,1349741833.0,-0.1641979834,0.3984426866,-0.01987789055
63,1371500833.0,-0.1581843961,0.4289139526,-0.002404406482
64,1393237833.0,-0.1779149848,0.4470856736,-0.007337662357
65,1415018833.0,-0.1821634438,0.4214091244,-0.008978731966
66,1436778833.0,-0.1688738373,0.4225693947,-0.005686786099
67,1458536833.0,-0.18300579,0.4221811762,-0.02200676584
68,1480283833.0,-0.1871506437,0.4446187699,-0.03510369522
69,1502058833.0,-0.1797069554,0.4653411925,-0.002756104227
70,1523826833.0,-0.1774414334,0.4326661475,-0.01729465806
71,1545572833.0,-0.1899310861,0.4326097584,-0.0155103448
72,1567362833.0,-0.1876615807,0.431539791,-0.002962108943
73,1589110833.0,-0.2078395362,0.4634333922,-0.01977887846
74,1610880833.0,-0.1865740899,0.4614770235,-0.02381692448
75,1632624833.0,-0.1952711837,0.4494529554,-0.02593741495
76,1654399833.0,-0.1807476319,0.4587855501,-0.04347605836
77,1676167833.0,-0.1873929925,0.4467720436,-0.01479937705
