,Time (s),X (µT),Y (µT),Z (µT)
130,2829528833.0,15.97480583,-35.7603569,-25.67533493
131,2851304833.0,15.94199753,-35.81062698,-25.62561607
132,2873046833.0,15.99883842,-35.82217026,-25.57400894
133,2894806833.0,16.03349686,-35.9829216,-25.32541466
134,2916580833.0,16.26603127,-36.10973358,-24.99448013
135,2938354833.0,16.40055084,-36.31318665,-24.60884094
136,2960106833.0,16.60844421,-36.38393784,-24.36368179
137,2981872833.0,16.69433594,-36.55775452,-24.0426712
138,3003631833.0,16.94132233,-36.61602783,-23.77978897
139,3025390833.0,17.04646301,-36.76636505,-23.47068405
140,3047143833.0,17.17559814,-36.79101562,-23.33753967
141,3068927833.0,17.17833519,-36.78911591,-23.33851624
142,3090668833.0,17.18526268,-36.89225388,-23.16999626
143,3112426833.0,17.2769928,-36.95039749,-23.00855637
144,3134217833.0,17.3007164,-37.05146027,-22.8275032
145,3155976833.0,17.40915108,-37.10739899,-22.65354156
146,3177721833.0,17.45073318,-37.24646759,-22.39180756
147,3199493833.0,17.5324173,-37.28366089,-22.26574326
148,3221252833.0,17.46909332,-37.33642197,-22.22707367
149,3242999833.0,17.45150757,-37.41030121,-22.11638451
150,3264770833.0,17.39211273,-37.453125,-22.09068871
151,3286529833.0,17.40422821,-37.25758362,-22.40950203
152,3308288833.0,17.42235184,-37.23033142,-22.44068909
