,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
25,544047000.0,0.09226481616,0.03392577916,-0.009188283235
26,565806000.0,0.09329331666,0.03506734967,-0.009184026159
27,587568000.0,0.088225618,0.0374609828,-0.01178945508
28,609355000.0,0.09286200255,0.03611534089,-0.008011367172
29,631111000.0,0.08908658475,0.03606498241,-0.01293575764
30,652873000.0,0.08886225522,0.03474264219,-0.01170483883
31,674632000.0,0.08507941663,0.03223089874,-0.0117525775
32,696393000.0,0.09100319445,0.03708733991,-0.01410609018
33,718151000.0,0.09191338718,0.03448084742,-0.01040326525
34,739909000.0,0.08557074517,0.03192449361,-0.01293102
35,761675000.0,0.09251076728,0.03546098992,-0.01160877291
36,783421000.0,0.08615159988,0.0341386348,-0.0129597811
37,805186000.0,0.08711122721,0.03651385754,-0.01298466418
38,826945000.0,0.08680928499,0.03516572341,-0.01175463852
39,848734000.0,0.087743029,0.03627268597,-0.01175155398
40,870468000.0,0.08631179482,0.03369324654,-0.01534695644
41,892256000.0,0.08231693506,0.03108187392,-0.01419175789
42,914012000.0,0.08809734136,0.03340980038,-0.01166981738
43,935771000.0,0.08441340178,0.03341299668,-0.01177288126
44,957530000.0,0.08276958764,0.0332631506,-0.008196235634
45,979289000.0,0.08621996641,0.03439387307,-0.01294413954
46,1001038000.0,0.08347628266,0.03303465992,-0.01539785601
47,1022801000.0,0.0857155174,0.03047378361,-0.01286486164
48,1044566000.0,0.08653622121,0.03276699036,-0.01168594044
49,1066326000.0,0.09432457387,0.03600358963,-0.01610484347
50,1088581833.0,0.09047605842,0.03348324448,-0.01133289095
51,1110362833.0,0.09171653539,0.03841922432,-0.01623146422
52,1132097833.0,0.09035350382,0.03713336959,-0.01503394544
53,1153879833.0,0.09022177756,0.03832373768,-0.01265332289
54,1175638833.0,0.09386087954,0.03829499334,-0.01375583094
55,1197398833.0,0.09504912794,0.03703524172,-0.01489879284
56,1219157833.0,0.08507438004,0.03575987369,-0.01153171342
57,1240917833.0,0.08869536221,0.03820236772,-0.01269071084
58,1262675833.0,0.08984219283,0.03817149997,-0.01265714504
59,1284448833.0,0.08980847895,0.03691920638,-0.01262934785
60,1306194833.0,0.09098120779,0.03689038008,-0.01380066946
61,1327982833.0,0.08593381941,0.03684518859,-0.01152934413
62,1349741833.0,0.09083276987,0.03311531618,-0.01371770445
63,1371500833.0,0.09448930621,0.03557207808,-0.01487632934
64,1393237833.0,0.09190221131,0.03800181299,-0.01379761565
65,1415018833.0,0.09190265834,0.03551302478,-0.0173565615
66,1436778833.0,0.09290923178,0.04038989916,-0.01261679269
67,1458536833.0,0.09160535783,0.03664572909,-0.01256747358
68,1480283833.0,0.08787277341,0.03662855551,-0.01267105062
69,1502058833.0,0.08651641756,0.03658385947,-0.01150158141
