,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
40,792126000.0,0.1321751404,-0.1321751404,-9.804910583
41,811718000.0,0.1484912109,-0.1157093811,-9.857601013
42,831341000.0,0.145796814,-0.1185534668,-9.830657043
43,850964000.0,0.1407073975,-0.1453477478,-9.818831635
44,870556000.0,0.1666035461,-0.1547781372,-9.831854553
45,890179000.0,0.1571731567,-0.1371148682,-9.812245331
46,909802000.0,0.1707948303,-0.1348695374,-9.865085449
47,929394000.0,0.1622625732,-0.1330732727,-9.787247314
48,949016000.0,0.1333726501,-0.1279838562,-9.84158432
49,968609000.0,0.1471440125,-0.1175056458,-9.793384552
50,988232000.0,0.1631607056,-0.1438508606,-9.830657043
51,1007824000.0,0.1706451416,-0.1472937012,-9.823921051
52,1027446000.0,0.1781295776,-0.1600172424,-9.811347198
53,1047059000.0,0.1755848694,-0.1528321838,-9.831405487
54,1066661000.0,0.1565744019,-0.1164578247,-9.794132996
55,1086285000.0,0.1341210938,-0.1260379028,-9.829459534
56,1105877000.0,0.1465452576,-0.1399589539,-9.804461517
57,1125499000.0,0.1386117554,-0.152233429,-9.817334747
58,1145099000.0,0.1562750244,-0.1350192261,-9.785301361
59,1164710000.0,0.1737886047,-0.1519340515,-9.799372101
60,1184333000.0,0.1666035461,-0.1261875916,-9.803713074
61,1203931000.0,0.1781295776,-0.1354682922,-9.79712677
62,1223553000.0,0.1610650635,-0.1345701599,-9.823621674
63,1243146000.0,0.1484912109,-0.144150238,-9.796528015
64,1262768000.0,0.1568737793,-0.1580712891,-9.824669495
65,1282361000.0,0.1489402771,-0.1407073975,-9.794881439
66,1301984000.0,0.1648072815,-0.1456471252,-9.843230896
67,1322076833.0,0.1639091492,-0.1580712891,-9.819729767
68,1341687833.0,0.1643582153,-0.12753479,-9.79952179
69,1361295833.0,0.1465452576,-0.1278341675,-9.81119751
70,1380901833.0,0.1618135071,-0.1287322998,-9.793234863
71,1400493833.0,0.1453477478,-0.1667532349,-9.829609222
72,1420117833.0,0.1558259583,-0.168848877,-9.789642334
73,1439709833.0,0.1643582153,-0.1381626892,-9.827064514
74,1459334833.0,0.1724414062,-0.1323248291,-9.808353424
75,1478924833.0,0.1591191101,-0.1230441284,-9.812095642
76,1498547833.0,0.1451980591,-0.1411564636,-9.784852295
77,1518139833.0,0.1555265808,-0.1651066589,-9.807155914
78,1537762833.0,0.1526824951,-0.1511856079,-9.796378326
79,1557366833.0,0.1615141296,-0.1520837402,-9.782906342
80,1576977833.0,0.16615448,-0.160765686,-9.808353424
81,1596589833.0,0.1769320679,-0.1411564636,-9.7900914
82,1616199833.0,0.1731898499,-0.1357676697,-9.805808716
83,1635815833.0,0.1567240906,-0.1396595764,-9.785600739
84,1655420833.0,0.1628613281,-0.1293310547,-9.779912567
85,1675030833.0,0.1389111328,-0.1401086426,-9.783505096
86,1694621833.0,0.1526824951,-0.1523831177,-9.801916809
87,1714245833.0,0.1553768921,-0.1425036621,-9.821526031
88,1733868833.0,0.1633103943,-0.1212478638,-9.789193268
89,1753460833.0,0.1704954529,-0.1363664246,-9.802365875
90,1773083833.0,0.1734892273,-0.162412262,-9.799821167
91,1792675833.0,0.1604663086,-0.177381134,-9.799970856
92,1812298833.0,0.1252894592,-0.143102417,-9.798024902
93,1831921833.0,0.1389111328,-0.1387614441,-9.820927277
94,1851513833.0,0.1428030396,-0.136665802,-9.790241089
95,1871136833.0,0.1498384094,-0.1454974365,-9.811796265
96,1890727833.0,0.1642085266,-0.136665802,-9.829309845
97,1910351833.0,0.1576222229,-0.1496887207,-9.800569611
98,1929943833.0,0.1707948303,-0.1627116394,-9.822573853
99,1949565833.0,0.1682501221,-0.1636097717,-9.802066498
100,1969158833.0,0.1531315613,-0.1365161133,-9.818831635
101,1988780833.0,0.1594184875,-0.1243913269,-9.82047821
102,2008374833.0,0.1616638184,-0.136665802,-9.820777588
103,2027994833.0,0.1552272034,-0.1435514832,-9.839788055
104,2047599833.0,0.1565744019,-0.1651066589,-9.816586304
105,2067220833.0,0.152233429,-0.1520837402,-9.829459534
106,2086816833.0,0.1432521057,-0.1486408997,-9.805509338
107,2106425833.0,0.1490899658,-0.1333726501,-9.833800507
108,2126049833.0,0.1372645569,-0.1375639343,-9.820029144
109,2145642833.0,0.1516346741,-0.1416055298,-9.813592529
110,2165263833.0,0.1637594604,-0.1390608215,-9.825867004
111,2184857833.0,0.1437011719,-0.1398092651,-9.822274475
112,2204474833.0,0.1526824951,-0.1471440125,-9.808054047
113,2224071833.0,0.1471440125,-0.1511856079,-9.833800507
114,2243695833.0,0.1460961914,-0.1460961914,-9.834249573
115,2263286833.0,0.150586853,-0.1288819885,-9.828262024
116,2282910833.0,0.1502874756,-0.1362167358,-9.82167572
117,2302514833.0,0.1619631958,-0.1809736633,-9.832453308
118,2322125833.0,0.1685494995,-0.1919009399,-9.841135254
119,2341717833.0,-0.2948867798,-0.02245330811,-9.840686188
120,2361340833.0,2.554138641,-0.1585203552,-9.824819183
121,2380963833.0,-0.7725434875,-0.08726852417,-9.961185608
122,2400565833.0,0.2845582581,-0.1166075134,-9.852212219
123,2420177833.0,0.2101629639,-0.1392105103,-9.830806732
124,2439801833.0,0.7640112305,-0.1737886047,-10.3102597
125,2459392833.0,0.6083349609,-0.4504133606,-11.15585129
126,2478997833.0,-0.2366578674,-0.7890092468,-11.23593475
127,2498594833.0,-0.6111790466,-0.7837701416,-11.23818008
128,2518213833.0,-2.378404083,-0.01332229614,-14.16085236
129,2537811833.0,-4.705914001,1.438957672,-14.64674194
130,2557415833.0,-4.681664429,-0.3911366272,-14.63925751
131,2577038833.0,-7.982001343,-0.4664300537,-13.87479721
132,2596629833.0,-10.63388672,-1.933080139,-12.91604095
133,2616253833.0,-10.35217255,-3.125799866,-11.72975784
134,2635876833.0,-9.722881165,-2.765499115,-10.60634399
135,2655467833.0,-10.64391586,-3.03164566,-8.893905029
136,2675090833.0,-13.08683578,-2.890339508,-6.665638733
137,2694683833.0,-13.5525174,-1.885628815,-4.810995483
138,2714306833.0,-12.82712585,-2.021246796,-3.063080292
139,2733929833.0,-11.61569504,-2.081421661,-2.965632935
140,2753521833.0,-9.869426422,-0.7884104919,-2.471809845
141,2773143833.0,-8.336763611,0.1683998108,-1.099613342
142,2792735833.0,-7.176376648,1.712139587,-0.569715271
143,2812358833.0,-3.844156036,1.794468384,0.6210585022
144,2831982833.0,-2.664908295,1.341360626,2.974763947
145,2851573833.0,-2.390379181,0.400866394,4.861440582
146,2871197833.0,-2.273322601,0.5081932068,5.72050415
147,2890789833.0,-2.441123657,1.244512024,5.337001648
148,2910412833.0,-3.149001617,2.227667542,6.323001251
149,2930004833.0,-3.849395142,2.383792877,5.973777466
