,Time (s),X (µT),Y (µT),Z (µT)
102,2219488000.0,-46.78874588,-20.38378143,-6.702333927
103,2241248000.0,-44.66204071,-20.92107391,-14.73829079
104,2263006000.0,-41.62804413,-20.88167953,-21.92413902
105,2284781000.0,-38.60950851,-20.57491112,-27.12167168
106,2306524000.0,-35.63348007,-20.64984894,-30.87791061
107,2328283000.0,-33.3744812,-20.89734077,-33.15194321
108,2350042000.0,-30.23221207,-21.0565052,-35.94778061
109,2371817000.0,-26.68464661,-20.97910118,-38.69642639
110,2393556000.0,-20.99193192,-21.04688454,-42.02349091
111,2415319000.0,-16.00931358,-22.1562252,-43.61661911
112,2437091250.0,-10.83779526,-24.07183838,-44.18930817
113,2458850250.0,-7.120750427,-25.70946693,-44.02186203
114,2480621250.0,-2.309527397,-27.76476669,-43.28267288
115,2502368250.0,3.425307274,-29.93365669,-41.73547363
116,2524127250.0,7.935288906,-31.88176537,-39.62562943
117,2545886250.0,9.021409035,-32.92736053,-38.52283859
118,2567646250.0,9.643079758,-33.69059753,-37.70359039
119,2589427250.0,11.45728683,-34.48448944,-36.45760345
120,2611164250.0,13.45808506,-34.80795288,-35.45267868
121,2632922250.0,17.24878693,-35.10929871,-33.45777512
122,2654698250.0,21.9780159,-35.51257706,-30.09036636
123,2676458250.0,21.57985306,-35.46421814,-30.43362427
124,2698230250.0,20.5547123,-35.22614288,-31.4042778
125,2719989250.0,20.57190895,-34.99600601,-31.64936638
126,2741748250.0,20.74977112,-34.93421173,-31.60148811
127,2763504250.0,21.71805573,-34.59187317,-31.32625961
128,2785252250.0,22.65896034,-34.34233475,-30.93188858
129,2807025250.0,23.10051918,-34.39923859,-30.53956032
130,2828784250.0,23.16974258,-34.56619263,-30.29764938
131,2850543250.0,23.26000214,-34.8260231,-29.92869568
132,2872289250.0,23.33573341,-34.96702957,-29.70448685
133,2894056250.0,23.47717667,-34.95501328,-29.60701752
134,2915821250.0,23.62943649,-35.27799606,-29.09843445
135,2937580250.0,23.70307922,-35.81402588,-28.37473679
136,2959340250.0,23.86750793,-36.64660645,-27.14727402
137,2981093250.0,24.09116364,-37.46883774,-25.79356766
138,3002856250.0,24.58954048,-38.11240768,-24.33937263
139,3024616250.0,25.24911499,-38.39643097,-23.19057465
140,3046375250.0,25.59954071,-38.57482147,-22.50005722
141,3068125250.0,25.50685883,-38.94264984,-21.96534348
142,3089893250.0,25.23707199,-39.28275681,-21.66936111
143,3111653250.0,24.62877464,-39.73500061,-21.54436111
144,3133421250.0,24.2039299,-39.9681015,-21.59460831
145,3155170250.0,24.08296013,-40.03919983,-21.59814644
146,3176929250.0,23.97738266,-40.0929451,-21.61589432
147,3198688250.0,23.90272903,-40.13085175,-21.62823296
148,3220447250.0,23.88963318,-40.16368484,-21.58170319
149,3242206250.0,23.88853645,-40.20824432,-21.49979973
150,3263978250.0,23.80459404,-40.23499298,-21.54282188
151,3285725250.0,23.76679039,-40.15836334,-21.72675133
152,3307483250.0,23.56874847,-40.24861145,-21.7754364
153,3329242250.0,23.5172348,-40.20889282,-21.90412331
154,3351001250.0,23.25769234,-40.35469055,-21.91312218
155,3372759250.0,22.97696877,-40.46631622,-22.00323486
156,3394519250.0,22.76427078,-40.55873489,-22.05410004
157,3416278250.0,22.89179993,-40.49873352,-22.03235054
158,3438037250.0,22.83031845,-40.54220581,-22.01618576
159,3459796250.0,22.87623978,-40.61595917,-21.83180237
160,3481555250.0,22.81340599,-40.80867767,-21.53616714
161,3503314250.0,22.8503418,-40.97046661,-21.187006
162,3525075250.0,22.99894714,-40.98236084,-21.00239944
163,3546863250.0,23.14432716,-40.9944725,-20.81824493
164,3568595250.0,23.11594963,-41.10512924,-20.63074112
165,3590381250.0,23.06742668,-41.21740723,-20.46033478
166,3612140250.0,23.20559692,-41.18701935,-20.36506653
167,3633899250.0,23.39019012,-41.12290955,-20.2832756
168,3655653250.0,23.37113762,-41.10494232,-20.34157562
169,3677413250.0,23.37614059,-41.16608429,-20.21177673
170,3699176250.0,23.43209076,-41.23961639,-19.99592972
171,3720935250.0,23.3917923,-41.36573029,-19.7814827
172,3742694250.0,23.41228485,-41.34146118,-19.80794525
173,3764435250.0,23.50131035,-41.32956696,-19.7271843
174,3786213250.0,23.54485321,-41.3837738,-19.5609169
175,3807971250.0,23.4875679,-41.53083038,-19.31659317
176,3829730250.0,23.50953102,-41.52131271,-19.31032753
177,3851490250.0,23.69400215,-41.49141693,-19.14844513
178,3873249250.0,23.73519135,-41.49149323,-19.09720612
179,3894995250.0,23.859478,-41.50305939,-18.91633415
