,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
145,2850373167.0,-0.2775228882,2.028731232,8.630003815
146,2869995167.0,-1.487307129,3.161725159,8.85633316
147,2889624167.0,-1.307830353,3.97707962,8.927584991
148,2909242167.0,-0.9407936096,3.627406769,7.731272736
149,2928884167.0,-0.8050259399,3.838617554,7.21125412
150,2948487167.0,-1.157692566,4.060306549,6.928941193
151,2968110167.0,-1.01444046,3.820056152,7.940986633
152,2987749167.0,0.02395019531,3.733536072,8.178243256
153,3007356167.0,0.2528242493,3.511996765,8.924890594
154,3026977167.0,-0.4510121155,3.340154114,9.349707184
155,3046600167.0,-0.8143066406,3.458857269,9.612710266
156,3066223167.0,-0.5577401733,3.450025635,9.204209747
157,3085832167.0,-0.6518943787,3.366948395,8.433911591
158,3105470167.0,-0.2680924988,3.213667145,7.965236206
159,3125091167.0,-0.7131170654,3.658991089,8.067323914
160,3144685167.0,-1.371448059,3.638483734,8.085885315
161,3164308167.0,-2.15761322,3.587739258,8.248147888
162,3183920167.0,-2.613265686,3.854783936,8.793763275
163,3203553167.0,-2.609523468,3.545077972,9.16289566
164,3223145167.0,-1.954934692,2.939736786,8.584199066
165,3242768167.0,-2.126477966,3.303779755,7.947123871
166,3262391167.0,-1.79611496,3.850442963,8.175698547
167,3282014167.0,-1.627864838,3.500770111,8.335266724
168,3301606167.0,-2.836750946,3.373983765,8.504115601
169,3321235167.0,-3.235821075,3.274440765,9.425898743
170,3340865167.0,-2.562371521,2.945874023,9.240883484
171,3360474167.0,-2.359543304,3.382965088,8.593928833
172,3380075167.0,-2.133962402,3.612886963,8.033643951
173,3399689167.0,-1.87335434,3.767814789,8.05130722
174,3419312167.0,-2.44666214,4.087250519,8.395591278
175,3438935167.0,-2.753973083,3.808230743,8.591683502
176,3458557167.0,-2.720742188,3.673510895,8.15549057
177,3478163167.0,-2.630779266,3.86601059,8.009693756
178,3497773167.0,-2.647993469,4.226011963,8.055348816
179,3517396167.0,-2.277513885,4.249064026,7.846682739
180,3537002167.0,-2.569406891,4.263134766,7.714657288
181,3556611167.0,-3.406765594,3.907624054,7.92496994
182,3576234167.0,-3.355422363,4.246070251,8.628656616
183,3595857167.0,-2.720143433,4.00866394,8.618777161
184,3615479167.0,-2.78241394,4.013753357,8.536298676
185,3635078167.0,-3.209924927,4.043990479,8.387508087
186,3654695167.0,-3.040327606,4.038451996,8.603059845
187,3674317167.0,-2.762804718,3.964805145,8.363557892
188,3693939167.0,-2.728526001,4.280648346,8.191864929
189,3713532167.0,-2.624941406,4.202660522,8.163573761
190,3733166167.0,-2.97431488,4.182153168,8.340056763
191,3752778167.0,-2.883304138,4.167783051,8.557105408
