"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.573306000E0,1.950444031E-1,-1.683998108E-1,-9.771679688E0
1.592899000E0,1.907034302E-1,-1.975891113E-1,-9.790839844E0
1.612538000E0,1.881587219E-1,-1.992356873E-1,-9.790241089E0
1.632144000E0,1.675016785E-1,-1.980381775E-1,-9.786049805E0
1.651756000E0,1.922003174E-1,-1.963916016E-1,-9.778715057E0
1.671366000E0,1.911524963E-1,-2.088157654E-1,-9.788295135E0
1.690998000E0,1.878593445E-1,-1.880090332E-1,-9.795480194E0
1.710618000E0,2.076182556E-1,-1.859133911E-1,-9.790390778E0
1.730227000E0,2.050735474E-1,-2.010319519E-1,-9.786349182E0
1.749850000E0,1.857637024E-1,-2.053729248E-1,-9.807455292E0
1.769442000E0,1.669029236E-1,-1.881587219E-1,-9.810299377E0
1.789066000E0,1.734892273E-1,-1.883084106E-1,-9.805659027E0
1.808687000E0,1.881587219E-1,-2.025288391E-1,-9.778715057E0
1.828311000E0,2.050735474E-1,-1.913021851E-1,-9.815388794E0
1.847902000E0,2.061213684E-1,-1.978884888E-1,-9.806557159E0
1.867526000E0,1.660047913E-1,-2.071691895E-1,-9.805359650E0
1.887149000E0,1.809736633E-1,-1.938468933E-1,-9.829160156E0
1.906772000E0,1.734892273E-1,-2.032772827E-1,-9.807754669E0
1.926364000E0,1.835183716E-1,-2.086660767E-1,-9.818382568E0
1.945987000E0,1.815724182E-1,-2.113604736E-1,-9.811945953E0
1.965610000E0,1.752854919E-1,-1.836680603E-1,-9.821675720E0
1.985233000E0,1.839674377E-1,-1.969903564E-1,-9.818831635E0
2.004825000E0,1.884580994E-1,-1.709445190E-1,-9.800868988E0
2.024447000E0,1.704954529E-1,-1.869612122E-1,-9.795629883E0
2.044070000E0,1.802252197E-1,-2.010319519E-1,-9.820029144E0
2.063693000E0,1.904040527E-1,-2.044747925E-1,-9.817185059E0
2.083316000E0,1.895059204E-1,-1.920506287E-1,-9.802216187E0
2.102908000E0,1.806742859E-1,-1.818717957E-1,-9.828112335E0
2.122530000E0,1.945953369E-1,-1.962419128E-1,-9.832453308E0
2.142153000E0,1.922003174E-1,-2.073188782E-1,-9.823771362E0
2.161753000E0,1.941462708E-1,-1.919009399E-1,-9.820927277E0
2.181382000E0,1.811233521E-1,-2.127076721E-1,-9.827962646E0
2.200991000E0,1.854643250E-1,-1.969903564E-1,-9.829309845E0
2.220619000E0,1.839674377E-1,-2.026785278E-1,-9.826765137E0
2.240237000E0,1.981878662E-1,-1.926493835E-1,-9.812993774E0
2.259846000E0,1.947450256E-1,-1.848655701E-1,-9.821526031E0
2.279483000E0,2.011816406E-1,-1.998344421E-1,-9.822723541E0
2.299106000E0,1.917512512E-1,-2.104623413E-1,-9.817035370E0
2.318729000E0,1.904040527E-1,-1.836680603E-1,-9.811646576E0
2.338321000E0,1.978884888E-1,-2.074685669E-1,-9.840386810E0
2.357939000E0,1.965412903E-1,-2.077679443E-1,-9.832752686E0
2.377566000E0,1.830693054E-1,-2.025288391E-1,-9.819729767E0
2.397189000E0,1.669029236E-1,-1.971400452E-1,-9.830058289E0
2.416811000E0,1.836680603E-1,-2.049238586E-1,-9.825417938E0
2.436404000E0,1.833686829E-1,-2.062710571E-1,-9.829010468E0
2.456048000E0,1.862127686E-1,-1.974394226E-1,-9.840087433E0
2.475649000E0,2.058219910E-1,-1.960922241E-1,-9.851164398E0
2.495273000E0,1.959425354E-1,-1.823208618E-1,-9.821975098E0
2.514896000E0,1.695973206E-1,-1.841171265E-1,-9.820777588E0
2.534488000E0,1.805245972E-1,-1.920506287E-1,-9.841584320E0
2.554110000E0,1.842668152E-1,-1.916015625E-1,-9.827513580E0
2.573734000E0,1.893562317E-1,-1.977388000E-1,-9.840985565E0
2.593356000E0,1.842668152E-1,-1.833686829E-1,-9.832303619E0
2.612979000E0,1.899549866E-1,-1.951940918E-1,-9.842781830E0
2.632587000E0,1.936972046E-1,-2.095642090E-1,-9.829758911E0
2.652186000E0,1.604663086E-1,-2.005828857E-1,-9.849517822E0
2.671816000E0,1.887574768E-1,-1.956431580E-1,-9.827513580E0
2.691440000E0,1.645079041E-1,-1.854643250E-1,-9.826166382E0
2.711062000E0,1.989363098E-1,-1.956431580E-1,-9.834998016E0
2.730655000E0,1.889071655E-1,-2.065704346E-1,-9.838440857E0
2.750278000E0,1.941462708E-1,-1.947450256E-1,-9.828411713E0
2.769900000E0,1.725910950E-1,-2.031275940E-1,-9.826914825E0
2.789523000E0,1.718426514E-1,-2.059716797E-1,-9.834249573E0
2.809121000E0,1.806742859E-1,-1.950444031E-1,-9.826465759E0
2.828768000E0,2.014810181E-1,-1.998344421E-1,-9.835746460E0
2.848361000E0,1.688488770E-1,-1.941462708E-1,-9.824070740E0
2.867984000E0,1.755848694E-1,-1.839674377E-1,-9.840386810E0
2.887607000E0,1.832189941E-1,-2.183958435E-1,-9.847122803E0
2.907233000E0,2.004331970E-1,-2.025288391E-1,-9.805060272E0
2.926852000E0,1.694476318E-1,-2.001338196E-1,-9.809850311E0
2.946460000E0,1.869612122E-1,-1.965412903E-1,-9.812395020E0
2.966068000E0,1.857637024E-1,-2.086660767E-1,-9.837542725E0
2.985690000E0,2.043251038E-1,-1.794767761E-1,-9.850116577E0
3.005323000E0,-4.608915710E0,-2.227667542E0,-9.837243347E0
3.025088917E0,8.873547363E-1,-4.873864746E-1,-9.769434357E0
3.044699917E0,1.470541992E0,5.677693176E-1,-1.052835617E1
3.064302917E0,-2.932252350E0,-2.139500885E0,-1.162722107E1
3.083925917E0,-2.010319519E0,-5.044509888E-1,-1.196282318E1
3.103552917E0,-6.572083282E0,1.352886658E0,-1.488549545E1
3.123171917E0,-7.308252411E0,-2.095642090E-1,-1.458132797E1
3.142776917E0,-8.004754028E0,-1.971699829E0,-1.344698685E1
3.162385917E0,-9.019643555E0,-2.091001740E0,-1.455213867E1
3.182010917E0,-1.184277283E1,-2.018851776E0,-1.486379059E1
3.201615917E0,-1.249182312E1,-3.876937866E0,-1.295256500E1
3.221224917E0,-1.325239151E1,-3.793112183E0,-1.136227203E1
3.240846917E0,-1.288101379E1,-3.445834351E0,-1.056802368E1
3.260470917E0,-1.173394913E1,-3.630250854E0,-1.014709900E1
3.280062917E0,-1.215966385E1,-1.699865112E0,-7.897427216E0
3.299685917E0,-1.275961624E1,-3.947291565E-1,-4.950954437E0
3.319307917E0,-1.150642227E1,-5.757028198E-1,-2.588716736E0
3.338931917E0,-1.034768188E1,3.900888062E-1,-1.499731293E0
3.358523917E0,-9.265582123E0,8.777746582E-1,-7.536827087E-1
3.378146917E0,-8.341403961E0,7.408094788E-1,4.700225830E-1
3.397769917E0,-7.616760864E0,1.241817627E0,1.402134247E0
3.417391917E0,-6.162984009E0,1.058448944E0,1.760039978E0
3.437014917E0,-5.521118774E0,2.311792603E0,3.113974457E0
3.456606917E0,-5.093607788E0,1.869013367E0,3.619173889E0
3.476228917E0,-4.210594025E0,6.713539124E-1,4.117787018E0
3.495852917E0,-4.014352112E0,1.784139862E0,3.927083588E0
3.515475917E0,-4.049828339E0,3.084785156E0,3.890559540E0
3.535098917E0,-3.366499329E0,3.589535522E0,3.858226776E0
3.554704917E0,-1.928140411E0,3.355422363E0,4.467609558E0
3.574319917E0,-2.041604462E0,3.954776001E0,5.027894440E0
3.593924917E0,-2.177521820E0,4.037104797E0,5.144651642E0
3.613558917E0,-1.663640442E0,4.154460754E0,5.199886780E0
3.633167917E0,-1.140777740E0,2.728076935E0,5.147495728E0
3.652768917E0,-4.742138672E-1,3.077450409E0,4.774321747E0
3.672396917E0,-1.022673340E0,5.183720398E0,3.982169037E0
3.692019917E0,-7.632627869E-1,5.337750092E0,6.290369110E0
3.711641917E0,-1.043779449E0,4.935686188E0,7.205715637E0
3.731234917E0,-9.434880066E-1,4.431235199E0,6.672674103E0
3.750874917E0,-6.161187744E-1,4.436174927E0,6.184688873E0
3.770480917E0,-4.760101318E-2,5.181175690E0,7.047494659E0
3.790102917E0,1.758842468E-1,4.603526917E0,6.956334229E0
3.809725917E0,1.951940918E-1,5.135071564E0,6.838229828E0
3.829317917E0,-2.779719543E-1,4.988825684E0,7.081473999E0
3.848953917E0,-2.423460388E-1,4.881648560E0,7.784711609E0
3.868563917E0,-1.621128845E-1,4.628674622E0,8.327333221E0
3.888186917E0,1.252894592E-1,4.625231781E0,8.118068390E0
3.907809917E0,3.703298950E-1,4.827311554E0,7.665110321E0
3.927401917E0,2.761756897E-1,4.958887939E0,7.248825989E0
3.947018917E0,3.156935120E-1,5.252427521E0,7.244934082E0
3.966647917E0,-6.511459351E-2,5.531596985E0,7.773634644E0
3.986269917E0,-3.032693481E-1,5.240003357E0,8.238118744E0
4.005871917E0,-3.156935120E-1,5.247936859E0,8.117319946E0
4.025515917E0,1.550775146E-1,5.256020050E0,7.871980133E0
4.045101917E0,3.784130859E-1,5.385650482E0,7.395970001E0
4.064722917E0,8.083190918E-2,5.673801270E0,7.347620544E0
4.084334917E0,4.640350342E-3,5.611081696E0,7.693401489E0
4.103971917E0,3.053649902E-2,5.569468231E0,8.029752045E0
4.123598917E0,-4.296066284E-2,5.451214142E0,8.123606873E0
4.143217917E0,-2.499801636E-1,5.783523102E0,7.550299072E0
4.162814917E0,-1.086740112E-1,5.865552521E0,7.410190430E0
4.182436917E0,1.119671631E-1,5.727539520E0,7.402256927E0
4.202056917E0,-1.441502380E-1,5.800288239E0,7.724686432E0
4.221681917E0,-1.966909790E-1,5.688321075E0,7.988887024E0
4.241302917E0,-2.598596191E-1,5.762416992E0,7.987988892E0
4.260897917E0,-4.677772522E-1,5.970933380E0,7.967331848E0
4.280519917E0,-3.546125793E-1,5.934559021E0,7.931556244E0
4.300144917E0,-1.700463867E-1,5.825585632E0,7.958051147E0
4.319765917E0,-1.246907043E-1,5.820795593E0,7.855214996E0
4.339388917E0,-3.306623840E-1,5.941295013E0,7.826325073E0
4.359011917E0,-4.881349182E-1,5.978417816E0,7.855963440E0
4.378634917E0,-4.730163574E-1,5.997877350E0,7.691156158E0
4.398237917E0,-3.430865479E-1,6.071973267E0,7.427254944E0
4.417849917E0,-1.886077881E-1,6.003715210E0,7.448660431E0
4.437472917E0,-2.299218750E-1,5.966143341E0,7.582781525E0
4.457095917E0,-2.098635864E-1,5.814658356E0,7.786208496E0
4.476717917E0,-3.709286499E-1,5.954317932E0,7.781418457E0
4.496314917E0,-5.852828979E-1,6.123615875E0,7.569608917E0
4.515933917E0,-5.361849976E-1,6.103856964E0,7.569010162E0
4.535544917E0,-3.950285339E-1,5.940396881E0,7.754025421E0
4.555184917E0,-1.984872437E-1,5.957760773E0,7.648644562E0
4.574801917E0,-3.360511780E-1,5.997428284E0,7.865992584E0
4.594424917E0,-3.501219177E-1,5.958808594E0,7.799381104E0
4.614047917E0,-3.986210632E-1,6.052663422E0,7.689509583E0
4.633668917E0,-2.848576355E-1,5.991590424E0,7.591762848E0
4.653261917E0,-2.173480225E-1,5.989494781E0,7.555687866E0
4.672885917E0,-3.276686096E-1,6.016738129E0,7.517068176E0
4.692507917E0,-4.001179504E-1,6.092330933E0,7.569608917E0
4.712129917E0,-4.146377563E-1,6.087690582E0,7.645800476E0
4.731722917E0,-5.261558533E-1,6.095324707E0,7.708669739E0
4.751344917E0,-6.491999817E-1,6.168223114E0,7.658524017E0
4.770968917E0,-5.692662048E-1,6.132746887E0,7.573051758E0
4.790591917E0,-5.029541016E-1,6.116281128E0,7.627388763E0
4.810213917E0,-5.074447632E-1,6.080655212E0,7.241491241E0
4.829806917E0,-5.004093933E-1,6.189179535E0,7.003785553E0
4.849429917E0,-5.554948425E-1,6.165977783E0,6.894512787E0
4.869052917E0,-4.275109863E-1,5.870043182E0,7.564369812E0
4.888673917E0,-7.470964050E-1,6.119424591E0,8.042325897E0
4.908296917E0,-6.557862854E-1,6.023324432E0,7.872878265E0
4.927919917E0,-7.167095947E-1,6.060147858E0,7.990832977E0
4.947510917E0,-7.957452393E-1,6.022276611E0,7.974367218E0
4.967134917E0,-7.191046143E-1,5.983806610E0,7.944279785E0
