"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.852098917E0,3.678595424E-1,3.883824050E-1,7.487355173E-2
3.873848917E0,4.054755867E-1,2.107436508E-1,2.453009784E-2
3.895614917E0,4.060321748E-1,2.291254699E-1,5.064689741E-2
3.917375917E0,3.866046965E-1,3.039744496E-1,1.340061128E-1
3.939134917E0,3.372893035E-1,4.019208848E-1,6.530746073E-2
3.960894917E0,2.672305107E-1,3.008318841E-1,3.311653808E-2
3.982653917E0,2.081010938E-1,1.617367119E-1,-4.010976106E-2
4.004412917E0,1.841627955E-1,7.406830043E-2,-4.962769523E-2
4.026170917E0,1.722784489E-1,4.935833812E-2,1.960829273E-2
4.047959917E0,1.831270605E-1,7.155140489E-2,2.422858775E-2
4.069718917E0,2.421043217E-1,1.224380434E-1,-4.156995565E-2
4.091477917E0,2.482270747E-1,9.523270279E-2,-3.475308046E-2
4.113236917E0,2.888351679E-1,1.356698573E-1,8.865979500E-3
4.134983917E0,2.546377182E-1,8.011592925E-2,1.158397738E-2
4.156755917E0,1.442034245E-1,2.949320897E-2,1.568458788E-2
4.178509917E0,9.690723568E-2,7.017686963E-2,3.392934799E-2
4.200272917E0,1.055030748E-1,6.398836523E-2,3.551577032E-2
4.222063917E0,1.627302319E-1,1.172267348E-1,-7.480477449E-3
4.243821917E0,9.243381023E-2,6.772996485E-2,1.458700746E-2
4.265580917E0,4.808129743E-2,6.121475995E-2,7.618592680E-2
4.287335917E0,7.153316587E-2,4.635968432E-2,7.477799803E-2
4.309099917E0,1.102011278E-1,8.721622080E-2,3.998093680E-2
4.330857917E0,1.742638201E-1,1.440162212E-1,1.999933273E-2
4.352616917E0,2.119159997E-1,2.143249363E-1,2.427734062E-2
4.374373917E0,2.359051704E-1,2.326717079E-1,4.623470828E-2
4.396147917E0,2.081524432E-1,2.117769718E-1,2.785667405E-2
4.417924917E0,1.725857407E-1,1.589081287E-1,-1.893549971E-2
4.439683917E0,1.263654828E-1,1.293381006E-1,-3.400955349E-2
4.461442917E0,1.068260372E-1,9.104013443E-2,-3.126945347E-2
4.483211917E0,1.754379272E-1,1.502490044E-1,-3.551252931E-2
4.504960917E0,1.995911300E-1,1.983198524E-1,-2.748986892E-2
4.526724917E0,1.884278357E-1,1.896295995E-1,-2.157650702E-2
4.548478917E0,2.000152916E-1,2.193938494E-1,-5.206035078E-2
4.570246917E0,8.136045933E-2,2.727343738E-1,-8.792458475E-2
4.592027917E0,-1.616289914E-1,5.938664824E-2,-1.103459373E-1
4.613786917E0,-2.912170291E-1,-1.836113334E-1,-1.421873569E-1
4.635545917E0,-7.164397836E-2,-1.727326959E-1,-1.278582215E-1
4.657305917E0,-3.045946546E-2,1.592857204E-2,-8.760119975E-2
4.679077917E0,3.879892081E-2,1.430184990E-1,-8.011694252E-2
4.700822917E0,4.371486977E-2,1.083938852E-1,-7.316412777E-2
4.722581917E0,6.816098839E-2,9.103904665E-2,-6.364813447E-2
4.744340917E0,-5.650949851E-2,-6.848020852E-2,-4.440216348E-3
