"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.196907000E0,2.990727615E1,-1.180562973E1,4.450071335E1
1.218675000E0,2.990617752E1,-1.178236103E1,4.450763321E1
1.240435000E0,2.988868523E1,-1.171695423E1,4.453663635E1
1.262193000E0,2.988554764E1,-1.170012951E1,4.454316711E1
1.283952000E0,2.988503265E1,-1.167710114E1,4.454955292E1
1.305711000E0,2.988769150E1,-1.165483952E1,4.455360031E1
1.327501000E0,2.989982224E1,-1.165702057E1,4.454489517E1
1.349260000E0,2.989907265E1,-1.163553619E1,4.455100250E1
1.371012000E0,2.989714813E1,-1.161405468E1,4.455790329E1
1.392772000E0,2.987899971E1,-1.155217552E1,4.458614731E1
1.414537000E0,2.988150406E1,-1.153467655E1,4.458901215E1
1.436296000E0,2.988356972E1,-1.151472092E1,4.459277725E1
1.458055000E0,2.988629913E1,-1.149564362E1,4.459586716E1
1.479814000E0,2.988735390E1,-1.147931576E1,4.459936905E1
1.501573000E0,2.988001251E1,-1.144782543E1,4.461238098E1
1.523358000E0,2.988077927E1,-1.143429852E1,4.461534500E1
1.545122000E0,2.987645721E1,-1.139614582E1,4.462799454E1
1.566881000E0,2.988212585E1,-1.138374519E1,4.462735367E1
1.588639000E0,2.986887932E1,-1.132853603E1,4.465026855E1
1.610400000E0,2.987280083E1,-1.132212639E1,4.464927292E1
1.632141000E0,2.988624001E1,-1.133162117E1,4.463786697E1
1.653917000E0,2.989397621E1,-1.131776524E1,4.463620758E1
1.675676000E0,2.989809799E1,-1.130778027E1,4.463597488E1
1.697441000E0,2.990228653E1,-1.129559422E1,4.463625336E1
1.719194000E0,2.990772820E1,-1.127937794E1,4.463671112E1
1.740984000E0,2.989528847E1,-1.122575760E1,4.465855408E1
1.762743000E0,2.990129471E1,-1.121552563E1,4.465710449E1
1.784506000E0,2.990526962E1,-1.120602036E1,4.465683746E1
1.806261000E0,2.991304016E1,-1.119552898E1,4.465425491E1
1.828020000E0,2.992662811E1,-1.120996094E1,4.464152527E1
1.849779000E0,2.993336105E1,-1.119280434E1,4.464131546E1
1.871538000E0,2.992876434E1,-1.115294838E1,4.465437317E1
1.893310000E0,2.993076134E1,-1.114124870E1,4.465596008E1
1.915056000E0,2.993412781E1,-1.112656403E1,4.465735245E1
1.936845000E0,2.992799759E1,-1.109581470E1,4.466912079E1
1.958604000E0,2.993326759E1,-1.108260155E1,4.466886520E1
1.980345000E0,2.993942451E1,-1.106887245E1,4.466814804E1
2.002106000E0,2.993449402E1,-1.103939342E1,4.467874527E1
2.023881000E0,2.993516541E1,-1.103588009E1,4.467916107E1
2.045641000E0,2.993059158E1,-1.100019646E1,4.469101715E1
2.067401000E0,2.993830490E1,-1.099005795E1,4.468835449E1
2.089166000E0,2.992437363E1,-1.093378925E1,4.471148300E1
2.110922000E0,2.992944145E1,-1.092972755E1,4.470908356E1
2.132707000E0,2.994601631E1,-1.093885994E1,4.469575500E1
2.154466000E0,2.995088196E1,-1.093342495E1,4.469381714E1
2.176225000E0,2.995031357E1,-1.089966488E1,4.470244598E1
2.197984000E0,2.993789482E1,-1.085065937E1,4.472267532E1
2.219743000E0,2.994629669E1,-1.084342098E1,4.471881104E1
2.241502000E0,2.995482063E1,-1.083829880E1,4.471434402E1
2.263261000E0,2.997046661E1,-1.085350990E1,4.470016479E1
2.285024000E0,2.997595215E1,-1.084740353E1,4.469798279E1
2.306779000E0,2.998519325E1,-1.084007645E1,4.469355392E1
2.328570000E0,3.000034523E1,-1.085505486E1,4.467974854E1
2.350328000E0,3.000287437E1,-1.084347343E1,4.468085861E1
2.372084000E0,3.000655746E1,-1.082847214E1,4.468202591E1
2.393830000E0,2.999456024E1,-1.077624893E1,4.470269012E1
2.415605000E0,3.000179482E1,-1.076690865E1,4.470009613E1
2.437364000E0,3.001182556E1,-1.075731754E1,4.469566727E1
2.459123000E0,3.001608086E1,-1.074632072E1,4.469545746E1
2.480905000E0,3.002291489E1,-1.074011898E1,4.469235992E1
2.502645000E0,3.003702164E1,-1.074480820E1,4.468175125E1
2.524431000E0,3.003223801E1,-1.071330452E1,4.469252396E1
2.546190000E0,3.003844261E1,-1.070382690E1,4.469063568E1
2.567950000E0,3.004552078E1,-1.068843174E1,4.468955994E1
2.589716000E0,3.003305817E1,-1.063132858E1,4.471154022E1
2.611467000E0,3.003878593E1,-1.062509537E1,4.470918655E1
2.633240000E0,3.005953789E1,-1.064218330E1,4.469116211E1
2.654985000E0,3.006412506E1,-1.063364792E1,4.469011688E1
2.676744000E0,3.006860733E1,-1.062338829E1,4.468953705E1
2.698503000E0,3.007143402E1,-1.061221313E1,4.469029236E1
2.720293000E0,3.007914352E1,-1.059853840E1,4.468834305E1
2.742052000E0,3.006760788E1,-1.054864120E1,4.470791245E1
2.763811000E0,3.009734535E1,-1.046210766E1,4.470823669E1
2.785726917E0,3.008944130E1,-1.031731796E1,4.474718094E1
2.807481917E0,3.024497604E1,-1.053706741E1,4.459085464E1
2.829240917E0,3.063578033E1,-1.118686104E1,4.416374588E1
2.850999917E0,3.219132996E1,-1.165152359E1,4.291960907E1
2.872758917E0,3.671048737E1,-1.066843510E1,3.940377426E1
2.894518917E0,4.191999054E1,-8.786170959E0,3.434603119E1
2.916306917E0,4.702131653E1,-6.789736271E0,2.751414108E1
2.938065917E0,5.010487747E1,-6.076560974E0,2.160345840E1
2.959825917E0,5.267632294E1,-6.921652794E0,1.383574486E1
2.981564917E0,5.379673767E1,-9.029437065E0,6.205814362E0
3.003343917E0,5.371500397E1,-1.123516178E1,-1.612831116E0
3.025102917E0,5.240019989E1,-1.289504433E1,-1.010291290E1
3.046861917E0,4.985276794E1,-1.403479195E1,-1.821697807E1
3.068620917E0,4.625095367E1,-1.530152225E1,-2.531492043E1
3.090404917E0,4.172399521E1,-1.666799355E1,-3.155025101E1
3.112153917E0,3.656755447E1,-1.799673271E1,-3.678401566E1
3.133927917E0,2.950255203E1,-1.962212753E1,-4.193690491E1
3.155687917E0,2.337421799E1,-2.088254547E1,-4.507435608E1
3.177431917E0,1.722047615E1,-2.213135147E1,-4.719947815E1
3.199204917E0,1.150770569E1,-2.353085709E1,-4.824939346E1
3.220963917E0,6.574045181E0,-2.495061874E1,-4.846009445E1
3.242736917E0,2.511749268E0,-2.624966049E1,-4.815369797E1
3.264481917E0,-1.003536224E0,-2.752285004E1,-4.749334335E1
3.286254917E0,-4.690006256E0,-2.870524025E1,-4.656334686E1
3.308031917E0,-8.658205032E0,-2.987236786E1,-4.524167633E1
3.329789917E0,-1.156555367E1,-3.085396957E1,-4.391358566E1
3.351548917E0,-1.467990494E1,-3.220400620E1,-4.197063828E1
3.373315917E0,-1.669869614E1,-3.353951263E1,-4.012963104E1
3.395058917E0,-1.831783867E1,-3.481212997E1,-3.829758072E1
3.416821917E0,-2.009606552E1,-3.518805695E1,-3.704161072E1
3.438585917E0,-2.184723091E1,-3.483625031E1,-3.637673187E1
3.460344917E0,-2.284966278E1,-3.464956665E1,-3.593650436E1
3.482112917E0,-2.353518295E1,-3.487925720E1,-3.526563263E1
3.503888917E0,-2.442767334E1,-3.510985565E1,-3.441975021E1
3.525651917E0,-2.511905479E1,-3.510743332E1,-3.392098999E1
3.547410917E0,-2.569334602E1,-3.521879578E1,-3.337095642E1
3.569169917E0,-2.600287819E1,-3.535104370E1,-3.298918915E1
3.590928917E0,-2.631907463E1,-3.537470627E1,-3.271190643E1
3.612688917E0,-2.680513191E1,-3.526619720E1,-3.243320084E1
3.634464917E0,-2.730922508E1,-3.525455856E1,-3.202272415E1
3.656205917E0,-2.767746162E1,-3.551234818E1,-3.141597366E1
3.677967917E0,-2.777099228E1,-3.594987488E1,-3.083036041E1
3.699754917E0,-2.770815086E1,-3.627164459E1,-3.050833702E1
3.721514917E0,-2.757128525E1,-3.659997559E1,-3.023902130E1
3.743272917E0,-2.774065399E1,-3.685930252E1,-2.976541901E1
3.765032917E0,-2.789637947E1,-3.706884003E1,-2.935686684E1
3.786804917E0,-2.803013611E1,-3.731978607E1,-2.890808487E1
3.808550917E0,-2.794264603E1,-3.762056732E1,-2.860129547E1
3.830309917E0,-2.781447029E1,-3.780247879E1,-2.848614502E1
3.852098917E0,-2.766170883E1,-3.798393631E1,-2.839335251E1
3.873848917E0,-2.746882248E1,-3.822872162E1,-2.825173950E1
3.895614917E0,-2.752132988E1,-3.844169998E1,-2.790957260E1
3.917375917E0,-2.744833946E1,-3.863035202E1,-2.772033119E1
3.939134917E0,-2.742045784E1,-3.882008743E1,-2.748184586E1
3.960894917E0,-2.723854637E1,-3.897563171E1,-2.744255829E1
3.982653917E0,-2.723220253E1,-3.909603500E1,-2.727708244E1
4.004412917E0,-2.711233711E1,-3.924559021E1,-2.718156433E1
4.026170917E0,-2.720854378E1,-3.929194260E1,-2.701797104E1
4.047959917E0,-2.719806290E1,-3.937535477E1,-2.690686417E1
4.069718917E0,-2.727740479E1,-3.944608688E1,-2.672231674E1
4.091477917E0,-2.718928528E1,-3.957733917E1,-2.661784744E1
4.113236917E0,-2.724573517E1,-3.968267059E1,-2.640242577E1
4.134983917E0,-2.717745209E1,-3.984423065E1,-2.622890472E1
4.156755917E0,-2.722816849E1,-3.993334198E1,-2.604010582E1
4.178509917E0,-2.730158234E1,-3.996745300E1,-2.591059494E1
4.200272917E0,-2.729107094E1,-4.000072479E1,-2.587029839E1
4.222063917E0,-2.740693092E1,-3.999347687E1,-2.575877380E1
4.243821917E0,-2.734005356E1,-4.008252335E1,-2.569134521E1
4.265580917E0,-2.753260231E1,-3.998178101E1,-2.564264870E1
4.287335917E0,-2.764698792E1,-3.994669342E1,-2.557417488E1
4.309099917E0,-2.580116272E1,-2.663108063E1,-3.350073242E1
4.330857917E0,-2.590450096E1,-2.660309410E1,-3.344316864E1
4.352616917E0,-2.590267372E1,-2.664225006E1,-3.341340637E1
4.374373917E0,-2.584741974E1,-2.670977020E1,-3.340228271E1
4.396147917E0,-2.579800415E1,-2.677654648E1,-3.338702011E1
4.417924917E0,-2.578593254E1,-2.681960297E1,-3.336177826E1
4.439683917E0,-2.580237007E1,-2.685596085E1,-3.331979752E1
4.461442917E0,-2.581291199E1,-2.687042427E1,-3.329996109E1
4.483211917E0,-2.577316856E1,-2.693564415E1,-3.327804947E1
4.504960917E0,-2.572024918E1,-2.700133896E1,-3.326574707E1
4.526724917E0,-2.560531235E1,-2.709110069E1,-3.328143692E1
4.548478917E0,-2.549550438E1,-2.718438721E1,-3.328966522E1
4.570246917E0,-2.535407829E1,-2.726580048E1,-3.333106995E1
4.592027917E0,-2.526835060E1,-2.725543022E1,-3.340457153E1
4.613786917E0,-2.528219032E1,-2.712981606E1,-3.349623108E1
4.635545917E0,-2.533194923E1,-2.706343460E1,-3.351233673E1
4.657305917E0,-2.537828064E1,-2.703690910E1,-3.349868393E1
4.679077917E0,-2.527679253E1,-2.708091164E1,-3.353985214E1
4.700822917E0,-2.516057587E1,-2.710904312E1,-3.360444641E1
4.722581917E0,-2.507205963E1,-2.716201973E1,-3.362781143E1
4.744340917E0,-2.497363281E1,-2.724234962E1,-3.363607788E1
