,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
61,1202717000.0,0.1341210938,-0.1288819885,-9.790839844
62,1222340000.0,0.1585203552,-0.1194515991,-9.791887665
63,1241962000.0,0.1576222229,-0.093256073,-9.811796265
64,1261585000.0,0.1785786438,-0.1131646729,-9.805209961
65,1281192000.0,0.1526824951,-0.1344204712,-9.78425354
66,1300797000.0,0.1496887207,-0.1324745178,-9.804311829
67,1320422000.0,0.1278341675,-0.1261875916,-9.787397003
68,1340046000.0,0.1586700439,-0.0889151001,-9.808952179
69,1359668000.0,0.1531315613,-0.1056802368,-9.800120544
70,1379292000.0,0.15328125,-0.1187031555,-9.776619415
71,1398884000.0,0.1703457642,-0.1176553345,-9.784702606
72,1418521000.0,0.1716929626,-0.1383123779,-9.796078949
73,1438130000.0,0.1396595764,-0.1332229614,-9.827064514
74,1457752000.0,0.1556762695,-0.1146615601,-9.80176712
75,1477375000.0,0.1408570862,-0.1086740112,-9.787397003
76,1496998000.0,0.1552272034,-0.1059796143,-9.790390778
77,1516622000.0,0.1498384094,-0.1058299255,-9.80176712
78,1536244000.0,0.1612147522,-0.1293310547,-9.801168365
79,1555836000.0,0.1654060364,-0.1386117554,-9.778565369
80,1575469000.0,0.1669029236,-0.1371148682,-9.77377533
81,1595081000.0,0.1483415222,-0.09580078125,-9.777517548
82,1614704000.0,0.1594184875,-0.09490264893,-9.792785797
83,1634326000.0,0.139360199,-0.1133143616,-9.799970856
84,1653918000.0,0.1300794983,-0.1405577087,-9.791887665
85,1673556000.0,0.1447489929,-0.1422042847,-9.778265991
86,1693167000.0,0.1734892273,-0.1348695374,-9.776619415
87,1712798000.0,0.157023468,-0.1350192261,-9.793983307
88,1732419000.0,0.1490899658,-0.1203497314,-9.799372101
89,1752031000.0,0.150586853,-0.1252894592,-9.815688171
90,1771653000.0,0.1550775146,-0.1281335449,-9.800419922
91,1791279000.0,0.1502874756,-0.1065783691,-9.810898132
92,1810901000.0,0.1550775146,-0.1369651794,-9.787247314
93,1830525000.0,0.1538800049,-0.1281335449,-9.801617432
94,1850117000.0,0.1724414062,-0.123792572,-9.798923035
95,1869752000.0,0.1507365417,-0.113613739,-9.803862762
96,1889363000.0,0.1333726501,-0.09280700684,-9.804311829
97,1908984000.0,0.1422042847,-0.132923584,-9.813891907
98,1928608000.0,0.1438508606,-0.1669029236,-9.814490662
99,1948231000.0,0.1434017944,-0.1453477478,-9.796677704
100,1967854000.0,0.1556762695,-0.1338217163,-9.822274475
101,1987446000.0,0.1583706665,-0.1020877075,-9.815688171
102,2007068000.0,0.1396595764,-0.1134640503,-9.806557159
103,2026691000.0,0.150586853,-0.1335223389,-9.79473175
104,2046315000.0,0.1333726501,-0.137713623,-9.807006226
105,2065938000.0,0.1344204712,-0.1335223389,-9.81239502
106,2085560000.0,0.1615141296,-0.1202000427,-9.816885681
107,2105183000.0,0.1625619507,-0.1202000427,-9.820328522
108,2124807000.0,0.8933422852,-0.1148112488,-9.796977081
109,2144428000.0,0.6571334839,0.2579136658,-9.822274475
