,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
45,979188000.0,-0.1625024004,0.3498000285,0.002983618874
46,1000961000.0,-0.1607810532,0.3820034956,-0.01006991263
47,1022712000.0,-0.1420199877,0.3970691391,0.008863175796
48,1044472000.0,-0.1308653823,0.3680368363,0.03144027071
49,1066230000.0,-0.1632918476,0.3601501484,-1.942289475e-06
50,1087989000.0,-0.1662609176,0.3778177663,-0.007037270789
51,1109749000.0,-0.1544882249,0.4261387544,-0.01748898776
52,1131508000.0,-0.1612438238,0.4114244921,-0.008804452392
53,1153266000.0,-0.1622346711,0.4011998681,0.01451180482
54,1175025000.0,-0.1469742879,0.4045681932,0.006246814599
55,1196803000.0,-0.1515682351,0.3942301697,0.01858006792
56,1218544000.0,-0.1883898148,0.4057642046,0.009842455939
57,1240304000.0,-0.176209352,0.4146005534,0.003504517852
58,1262092000.0,-0.1792951653,0.4164897888,0.02478207366
59,1283851000.0,-0.1722469863,0.433642669,-0.003502981816
60,1305599000.0,-0.1650523529,0.4180465734,-0.01188710962
61,1327370000.0,-0.1620892216,0.4118564917,0.0105015719
62,1349128000.0,-0.1620082011,0.4158887681,0.01510123727
63,1370878000.0,-0.1914147257,0.4485152082,-0.00711163835
64,1392647000.0,-0.1605719057,0.4543582212,-0.029962725
65,1414405000.0,-0.202469965,0.4201201788,0.01001312155
66,1436164000.0,-0.1840554018,0.4110888984,0.01732402547
67,1457924000.0,-0.1698420083,0.4006764326,-0.008514867895
68,1479682000.0,-0.1675115456,0.4347262312,0.008355357679
69,1501432000.0,-0.1859343132,0.4471672057,-0.01153356321
70,1523210000.0,-0.2050376053,0.4290686115,-0.01717472732
71,1544959000.0,-0.1801979388,0.4432008566,-0.01281207519
72,1566718000.0,-0.1856272065,0.4657014541,-0.02336743576
73,1588477000.0,-0.1855981714,0.4457142092,-0.0004947986761
74,1610249000.0,-0.1742219931,0.4519236964,0.000356633831
75,1631986000.0,-0.1869769814,0.460647596,-0.01651003138
76,1653755000.0,-0.2045356401,0.4815330828,-0.01697044023
77,1675513000.0,-0.1954096896,0.4425408522,-0.02660640494
78,1697268000.0,-0.1940121502,0.4107214009,-0.02734098882
79,1719032000.0,-0.1948145161,0.4334440099,-0.009609204568
