,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
194,3803573167.0,0.170944519,-0.1258882141,-9.835447083
195,3823174167.0,0.1466949463,-0.1128652954,-9.811347198
196,3842767167.0,0.1517843628,-0.1335223389,-9.829010468
197,3862390167.0,0.1727407837,-0.1332229614,-9.82751358
198,3881983167.0,0.1510359192,-0.1212478638,-9.818532257
199,3901586167.0,0.1627116394,-0.1445993042,-9.834099884
200,3921198167.0,0.1577719116,-0.1324745178,-9.820927277
201,3940785167.0,0.1428030396,-0.1297801208,-9.830357666
202,3960377167.0,0.1610650635,-0.1143621826,-9.835596771
203,3980005167.0,0.1576222229,-0.1330732727,-9.834099884
204,3999608167.0,0.160765686,-0.1263372803,-9.831255798
205,4019190167.0,0.1731898499,-0.1347198486,-9.839638367
206,4038803167.0,0.1613644409,-0.1209484863,-9.828860779
207,4058387167.0,0.163460083,-0.1296304321,-9.811496887
208,4078009167.0,0.1480421448,-0.1300794983,-9.834998016
209,4097593167.0,0.1534309387,-0.1305285645,-9.823322296
210,4117200167.0,0.15328125,-0.1204994202,-9.832752686
211,4136818167.0,0.1715432739,-0.1317260742,-9.83110611
212,4156412167.0,0.1648072815,-0.1260379028,-9.811047821
213,4176020167.0,0.1676513672,-0.1320254517,-9.824519806
214,4195625167.0,0.1564247131,-0.1351689148,-9.82751358
215,4215204167.0,0.154329071,-0.1279838562,-9.841734009
216,4234827167.0,0.1478924561,-0.1369651794,-9.82287323
217,4254419167.0,0.1486408997,-0.1305285645,-9.839937744
218,4274042167.0,0.1619631958,-0.1306782532,-9.84038681
219,4293634167.0,0.1519340515,-0.1330732727,-9.84622467
220,4313257167.0,0.1589694214,-0.1251397705,-9.846973114
221,4332848167.0,0.1568737793,-0.1368154907,-9.829459534
222,4352472167.0,0.1622625732,-0.1428030396,-9.821076965
223,4372065167.0,0.1425036621,-0.137713623,-9.834698639
224,4391656167.0,0.1621128845,-0.1389111328,-9.840686188
225,4411280167.0,0.1716929626,-0.1243913269,-9.840686188
226,4430871167.0,0.1407073975,-0.1221459961,-9.832303619
227,4450495167.0,0.1585203552,-0.1459465027,-9.827962646
228,4470087167.0,0.1604663086,-0.136665802,-9.836345215
229,4489709167.0,0.1657054138,-0.1375639343,-9.840985565
230,4509302167.0,0.152233429,-0.1305285645,-9.830357666
231,4528924167.0,0.1567240906,-0.1332229614,-9.819580078
232,4548521167.0,0.1691482544,-0.1312770081,-9.82407074
233,4568140167.0,0.1386117554,-0.1166075134,-9.823322296
234,4587727167.0,0.1574725342,-0.1318757629,-9.840237122
235,4607355167.0,0.150586853,-0.1445993042,-9.799072723
236,4626947167.0,0.1384620667,-0.1414558411,-9.818831635
237,4646542167.0,0.1571731567,-0.1140628052,-9.830806732
238,4666162167.0,0.1806742859,-0.1279838562,-9.824669495
239,4685769167.0,0.1594184875,-0.1230441284,-9.811796265
240,4705378167.0,0.1639091492,-0.1160087585,-9.803413696
241,4724970167.0,0.1537303162,-0.1260379028,-9.820777588
242,4744584167.0,0.1700463867,-0.1445993042,-9.813293152
243,4764184167.0,0.1630110168,-0.1544787598,-9.830657043
244,4783807167.0,0.15328125,-0.1347198486,-9.802066498
245,4803399167.0,0.1582209778,-0.1273851013,-9.816286926
246,4823023167.0,0.1657054138,-0.1442999268,-9.831405487
247,4842622167.0,0.1398092651,-0.133971405,-9.821825409
248,4862238167.0,0.162412262,-0.120050354,-9.815388794
249,4881830167.0,0.1477427673,-0.1233435059,-9.821376343
250,4901453167.0,0.1594184875,-0.1460961914,-9.806108093
251,4921045167.0,0.169896698,-0.1300794983,-9.78305603
252,4940660167.0,0.1615141296,-0.1311273193,-9.822723541
253,4960269167.0,0.1643582153,-0.1287322998,-9.822124786
254,4979866167.0,0.1645079041,-0.1333726501,-9.795031128
