"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.654472000E0,1.633103943E-1,-1.544787598E-1,-9.852661285E0
2.674095000E0,1.576222229E-1,-1.378633118E-1,-9.843979340E0
2.693718000E0,1.787283325E-1,-1.401086426E-1,-9.853858795E0
2.713329000E0,1.893562317E-1,-1.233435059E-1,-9.854008484E0
2.732962000E0,2.082170105E-1,-1.251397705E-1,-9.873018951E0
2.752600000E0,1.936972046E-1,-1.360670471E-1,-9.868677979E0
2.772209000E0,1.706451416E-1,-1.365161133E-1,-9.875563660E0
2.791838000E0,1.695973206E-1,-1.275347900E-1,-9.857451324E0
2.811450000E0,1.469943237E-1,-1.510359192E-1,-9.857900391E0
2.831090000E0,1.634600830E-1,-1.451980591E-1,-9.816735992E0
2.850716000E0,1.793270874E-1,-1.667532349E-1,-9.855655060E0
2.870323000E0,4.085005188E-1,-1.887574768E-1,-9.801168365E0
2.889945000E0,6.776408386E-1,-2.555186462E-1,-9.914482727E0
2.909582000E0,-2.571652222E-1,-1.083746338E-1,-9.831405487E0
2.929191000E0,-4.477189636E-1,-6.406677246E-2,-9.877808990E0
2.948814000E0,4.954696655E-2,-1.396595764E-1,-9.894274750E0
2.968437000E0,5.083428955E-1,1.194515991E-1,-9.908046112E0
2.988059000E0,3.550616455E-1,-1.618135071E-1,-9.874216461E0
3.007665000E0,2.270029449E0,-1.026714935E0,-9.805209961E0
3.027304000E0,-1.786085815E0,8.966354370E-2,-1.031789383E1
3.046898000E0,5.837860107E-3,5.183720398E-1,-1.075932587E1
3.067017750E0,6.867718506E-1,-4.728666687E-1,-1.058523788E1
3.086641750E0,2.893033905E0,-1.408570862E0,-9.601782990E0
3.106279750E0,7.375163269E-1,6.876699829E-1,-1.201371735E1
3.125887750E0,-6.062393188E-2,4.405339050E0,-1.321032898E1
3.145510750E0,2.430346069E0,4.337679749E0,-1.386431900E1
3.165132750E0,5.671705627E0,1.906734924E0,-1.271650589E1
3.184755750E0,8.831335144E0,1.424138489E0,-1.444930252E1
3.204378750E0,1.017688705E1,1.431024170E0,-1.330283661E1
3.224000750E0,1.073342972E1,-2.143542480E-1,-1.323068665E1
3.243624750E0,1.101424576E1,6.460565186E-1,-1.435649551E1
3.263246750E0,1.217747681E1,-2.603086853E-1,-1.431817520E1
3.282868750E0,1.432251617E1,-2.190395050E0,-1.359263397E1
3.302492750E0,1.646246613E1,-3.701951752E0,-1.233524872E1
3.322109750E0,1.653461609E1,-4.725223846E0,-8.261170807E0
3.341723750E0,1.671469162E1,-6.368057556E0,-4.855602722E0
3.361330750E0,1.469778580E1,-7.529342651E0,-2.952160950E0
3.380952750E0,1.089928482E1,-7.036417694E0,-2.743345184E0
3.400575750E0,7.229665833E0,-5.323230286E0,-2.565365295E0
3.420197750E0,5.726192322E0,-4.530029755E0,-1.193019104E-1
3.439820750E0,5.751340027E0,-3.452720032E0,1.390608215E-1
3.459431750E0,3.192710724E0,-2.174827423E0,-2.266287231E-1
3.479067750E0,1.065184937E0,-1.424288177E0,-5.161267090E-1
3.498689750E0,-8.098159790E-2,-3.161425781E-1,-6.712042236E-1
3.518312750E0,-5.764512634E-1,1.169068909E0,-5.239105225E-1
3.537935750E0,-8.704399109E-1,1.393601990E-1,-8.038284302E-1
3.557560750E0,-5.601351929E-1,1.410067749E-1,-6.722520447E-1
3.577181750E0,-1.756597137E0,3.194956055E0,2.699336700E0
3.596803750E0,-3.632945251E0,4.428540802E0,-2.048340454E0
3.616426750E0,-1.810185699E0,3.961212616E0,1.033001862E0
3.636049750E0,-6.429130554E-1,2.899171143E0,8.403524780E-1
3.655663750E0,9.604028320E-1,1.106648712E0,2.260898438E0
3.675294750E0,-3.889062653E0,2.523602142E0,9.262738037E0
3.694887750E0,-2.681823120E0,3.141666870E0,1.070903046E1
3.714509750E0,-4.739444275E0,4.099524994E0,8.775950317E0
3.734130750E0,-2.707419891E0,5.188959503E0,8.598718872E0
3.753763750E0,1.702709198E0,6.795568542E0,8.781189423E0
3.773363750E0,2.963686981E0,7.937543793E0,9.967771912E0
3.793007750E0,2.210902405E-1,7.384144592E0,1.068627777E1
3.812624750E0,-2.273023224E0,6.024971008E0,1.118084930E1
3.832246750E0,-2.729573822E0,5.364244995E0,1.113160172E1
3.851887750E0,-1.500928802E0,5.501359863E0,1.107097778E1
3.871492750E0,2.239343262E-1,5.849386139E0,1.116378479E1
3.891145750E0,-1.300794983E-1,5.955216064E0,1.027343628E1
3.910768750E0,-1.172811127E0,5.339246979E0,9.499246216E0
3.930390750E0,-1.523382111E0,4.667593689E0,9.036708069E0
3.950014750E0,-1.157842255E0,4.811145172E0,8.382119293E0
3.969637750E0,-8.619076538E-1,4.947212219E0,7.882757721E0
3.989260750E0,-5.417234802E-1,4.788392487E0,8.020171967E0
4.008878750E0,-8.439450073E-1,4.510420532E0,8.380023651E0
4.028504750E0,-6.090834045E-1,4.528981934E0,9.047785034E0
4.048142750E0,-6.674620056E-1,4.671784973E0,7.344926147E0
4.067780750E0,-4.848417664E-1,5.275180206E0,7.002138977E0
4.087404750E0,-4.484674072E-1,5.297932892E0,7.011569366E0
4.107034750E0,-9.924362183E-1,5.379812622E0,6.913523254E0
4.126650750E0,-1.236428833E0,5.197491760E0,7.120991821E0
4.146271750E0,-1.006956024E0,5.399721222E0,7.191944275E0
4.165894750E0,-1.336720276E-1,5.492977295E0,7.296576691E0
4.185518750E0,3.356021118E-1,5.635930023E0,7.259004822E0
4.205160750E0,3.628454590E-1,5.651647339E0,7.375762024E0
4.224763750E0,-8.141569519E-1,5.869893494E0,8.438551941E0
4.244412750E0,-8.936416626E-1,5.866450653E0,8.091124420E0
4.264008750E0,-7.451504517E-1,5.850733337E0,7.591912537E0
4.283658750E0,-6.911128235E-1,5.794450378E0,7.851622467E0
4.303278750E0,-5.198689270E-1,5.807024231E0,7.841593323E0
4.322879750E0,-1.995350647E-1,5.982908478E0,6.016588440E0
4.342530750E0,-3.776646423E-1,6.019881592E0,7.672295380E0
4.362153750E0,-5.040019226E-1,6.081253967E0,7.907606049E0
4.381777750E0,-6.182144165E-1,6.189179535E0,7.931705933E0
