"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.153821750E0,-1.375031853E1,-2.360131645E1,4.291456223E1
1.175557750E0,-1.389244366E1,-2.345564651E1,4.294864655E1
1.197339750E0,-1.402407074E1,-2.331488609E1,4.298249817E1
1.219074750E0,-1.408049202E1,-2.320053291E1,4.302589798E1
1.240857750E0,-1.409471130E1,-2.315902328E1,4.304360199E1
1.262610750E0,-1.413077545E1,-2.305652428E1,4.308679199E1
1.284375750E0,-1.414163399E1,-2.298371315E1,4.312210464E1
1.306134750E0,-1.392594051E1,-2.301751137E1,4.317425156E1
1.327883750E0,-1.366310024E1,-2.309064102E1,4.321915817E1
1.349652750E0,-1.384485149E1,-2.291077805E1,4.325701904E1
1.371411750E0,-1.414746475E1,-2.263756561E1,4.330292511E1
1.393170750E0,-1.441010666E1,-2.234827995E1,4.336653519E1
1.414917750E0,-1.388857937E1,-2.213950157E1,4.364290619E1
1.436689750E0,-1.368179703E1,-2.205656052E1,4.375008011E1
1.458447750E0,-1.414794159E1,-2.199518394E1,4.363256454E1
1.480206750E0,-1.664874649E1,-2.152806473E1,4.297807312E1
1.501965750E0,-1.890054321E1,-2.083753777E1,4.238300705E1
1.523738750E0,-2.174548721E1,-2.016359138E1,4.133178711E1
1.545483750E0,-2.425248337E1,-2.004595757E1,3.997161865E1
1.567250750E0,-2.899562836E1,-2.025680351E1,3.656048203E1
1.589001750E0,-3.140063477E1,-2.017645836E1,3.456391144E1
1.610762750E0,-3.676433563E1,-2.028338051E1,2.871796036E1
1.632538750E0,-4.093365479E1,-2.100846291E1,2.169868851E1
1.654278750E0,-4.273491669E1,-2.157313347E1,1.720697594E1
1.676056750E0,-4.450246048E1,-2.237905121E1,1.031804562E1
1.697811750E0,-4.519231415E1,-2.303673553E1,3.836277008E0
1.719551750E0,-4.365815735E1,-2.433115959E1,-9.471703529E0
1.741315750E0,-4.123511124E1,-2.529231644E1,-1.573905277E1
1.763074750E0,-3.868682861E1,-2.622098160E1,-2.008837128E1
1.784863750E0,-3.640001678E1,-2.682824326E1,-2.330317116E1
1.806622750E0,-3.113867378E1,-2.693586922E1,-2.987633133E1
1.828381750E0,-2.627246094E1,-2.675997734E1,-3.437171173E1
1.850141750E0,-2.173914719E1,-2.715237999E1,-3.712022400E1
1.871899750E0,-1.848205376E1,-2.752028084E1,-3.858498383E1
1.893658750E0,-1.391592789E1,-2.791646767E1,-4.018420792E1
1.915393750E0,-9.071042061E0,-2.839033890E1,-4.122448349E1
1.937176750E0,-4.989753723E0,-2.968142891E1,-4.101058960E1
1.958935750E0,-3.282439232E0,-3.072089386E1,-4.041293716E1
1.980695750E0,-2.178430557E0,-3.118218994E1,-4.013326263E1
2.002454750E0,-2.558012009E-1,-3.178316879E1,-3.971797943E1
2.024213750E0,1.766497612E0,-3.226902008E1,-3.928540802E1
2.045977750E0,2.876693726E0,-3.203615570E1,-3.941018677E1
2.067731750E0,4.075295448E0,-3.114640999E1,-4.001307678E1
2.089490750E0,6.034488678E0,-2.975622177E1,-4.081550598E1
2.111248750E0,8.716156006E0,-2.739966965E1,-4.196474838E1
2.133008750E0,9.475704193E0,-2.641487122E1,-4.242898178E1
2.154767750E0,1.097192001E1,-2.460495567E1,-4.315050888E1
2.176536750E0,1.229686356E1,-2.456764793E1,-4.281320953E1
2.198286750E0,1.333803463E1,-2.561993408E1,-4.187444687E1
2.220033750E0,1.409084702E1,-2.716175270E1,-4.063792038E1
2.241803750E0,1.453583717E1,-2.890577126E1,-3.925454330E1
2.263562750E0,1.512555790E1,-3.050377274E1,-3.779537964E1
2.285321750E0,1.597014046E1,-3.143611145E1,-3.666713715E1
2.307080750E0,1.752850151E1,-3.240608597E1,-3.507635498E1
2.328840750E0,1.839430618E1,-3.286488342E1,-3.419506073E1
2.350598750E0,1.910485268E1,-3.327486038E1,-3.339971924E1
2.372357750E0,1.948481750E1,-3.348170090E1,-3.297075653E1
2.394116750E0,2.041827393E1,-3.387819290E1,-3.198617935E1
2.415892750E0,2.127873993E1,-3.395275116E1,-3.133973885E1
2.437665750E0,2.215360641E1,-3.398179245E1,-3.069541740E1
2.459424750E0,2.264547157E1,-3.404467010E1,-3.026377487E1
2.481183750E0,2.290633774E1,-3.397798157E1,-3.014216232E1
2.502942750E0,2.338661385E1,-3.379096222E1,-2.998316956E1
2.524701750E0,2.413647461E1,-3.370906830E1,-2.947681236E1
2.546436750E0,2.442782784E1,-3.402305603E1,-2.886981392E1
2.568219750E0,2.441142082E1,-3.449796295E1,-2.831477165E1
2.589978750E0,2.451036453E1,-3.509302521E1,-2.748590088E1
2.611732750E0,2.531166267E1,-3.558593750E1,-2.609049225E1
2.633496750E0,2.591969109E1,-3.574325562E1,-2.526543427E1
2.655255750E0,2.664847946E1,-3.598661804E1,-2.413659668E1
2.677014750E0,2.718788338E1,-3.644844055E1,-2.280533218E1
2.698773750E0,2.759751129E1,-3.701160812E1,-2.136051559E1
2.720531750E0,2.812472916E1,-3.744530869E1,-1.986458588E1
2.742291750E0,2.835054779E1,-3.755670166E1,-1.932598877E1
2.764051750E0,2.857543564E1,-3.768701172E1,-1.873197937E1
2.785809750E0,2.874429703E1,-3.780071259E1,-1.823800278E1
2.807580750E0,2.903838730E1,-3.786691284E1,-1.762446594E1
2.829322750E0,2.932196045E1,-3.788778687E1,-1.710238457E1
2.851087750E0,2.947788239E1,-3.792494965E1,-1.674831390E1
2.872845750E0,2.952682304E1,-3.805592728E1,-1.636051178E1
2.894604750E0,2.946548462E1,-3.821492004E1,-1.609839630E1
2.916365750E0,2.968178368E1,-3.822328186E1,-1.567564392E1
2.938122750E0,2.923205376E1,-3.844717026E1,-1.597045326E1
2.959882750E0,2.951957321E1,-3.839493561E1,-1.556203461E1
2.981642750E0,2.962732315E1,-3.838600540E1,-1.537822151E1
3.003430750E0,3.003109741E1,-3.818536377E1,-1.509187698E1
3.025175750E0,3.039720154E1,-3.799833298E1,-1.482868767E1
3.046925750E0,3.047819519E1,-3.805150604E1,-1.452294159E1
3.068707750E0,3.058938599E1,-3.805365372E1,-1.428152657E1
3.090466750E0,3.072771072E1,-3.803894806E1,-1.402139664E1
3.112205750E0,3.081826401E1,-3.808123398E1,-1.370428467E1
3.133985750E0,3.089275742E1,-3.808202362E1,-1.353329659E1
3.155738750E0,3.094306183E1,-3.807145691E1,-1.344782639E1
3.177503750E0,3.100840759E1,-3.807277679E1,-1.329268265E1
3.199261750E0,3.102345657E1,-3.812595367E1,-1.310382080E1
3.221020750E0,3.099725342E1,-3.821062088E1,-1.291787720E1
3.242779750E0,3.095940018E1,-3.828170013E1,-1.279765320E1
3.264539750E0,3.086983871E1,-3.840739441E1,-1.263639832E1
3.286298750E0,3.089394379E1,-3.845090866E1,-1.244367981E1
3.308068750E0,3.116077995E1,-3.833283997E1,-1.213888168E1
3.329834750E0,3.042841339E1,-3.860240173E1,-1.310417175E1
3.351576750E0,3.031695938E1,-3.873148346E1,-1.298103523E1
3.373335750E0,3.024910164E1,-3.884759903E1,-1.279097557E1
3.395098750E0,3.043700409E1,-3.870089722E1,-1.278993988E1
3.416853750E0,3.053775597E1,-3.865718842E1,-1.268150330E1
3.438624750E0,3.046656036E1,-3.872439575E1,-1.264765167E1
