,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
50,1087983000.0,0.09261011332,0.03659961,-0.01100189332
51,1109742000.0,0.09142527729,0.03908327594,-0.01350233518
52,1131497000.0,0.09385968,0.03783984482,-0.01220058184
53,1153261000.0,0.09386499971,0.03660493717,-0.01217235252
54,1175019000.0,0.0938327685,0.03783345222,-0.01099576801
55,1196778000.0,0.09140370041,0.03784197569,-0.0122692911
56,1218537000.0,0.09262043238,0.03659424186,-0.01341195777
57,1240296000.0,0.09507273138,0.03905969113,-0.01460476313
58,1262075000.0,0.0938500762,0.03782584891,-0.01461088844
59,1283814000.0,0.09019301832,0.0378354378,-0.01591876708
60,1305573000.0,0.09496739507,0.03903117031,-0.01099053677
61,1327332000.0,0.09130828828,0.03656301647,-0.01344718691
62,1349122000.0,0.09369304031,0.03654203191,-0.01096901949
63,1370880000.0,0.0949748233,0.03655375168,-0.01334429346
64,1392639000.0,0.08748333901,0.04023930058,-0.008815854788
65,1414400000.0,0.09252751619,0.03778357431,-0.0158514902
66,1436158000.0,0.08997347951,0.03775681555,-0.01230609044
67,1457910000.0,0.09239979833,0.04021677002,-0.01229401864
68,1479676000.0,0.09356624633,0.04019811377,-0.01105503459
69,1501411000.0,0.09112625569,0.03649552166,-0.01103905588
70,1523194000.0,0.08978249878,0.03646171838,-0.007459448185
71,1544953000.0,0.09223314375,0.03769449517,-0.007418968249
72,1566692000.0,0.09351491183,0.03770621493,-0.009794241749
73,1588471000.0,0.09114497155,0.03649261221,-0.01344916411
74,1610230000.0,0.08860173821,0.03399254382,-0.0110523114
75,1631972000.0,0.09355711192,0.03770478815,-0.01461417228
76,1653748000.0,0.0934926644,0.04016181827,-0.01226100326
77,1675508000.0,0.09474194795,0.03522112221,-0.01211373042
78,1697267000.0,0.09710656852,0.03766963258,-0.008487038314
79,1719025000.0,0.09591080993,0.03644218296,-0.009697977453
80,1740784000.0,0.09214325249,0.03641520813,-0.008596833795
81,1762555000.0,0.09591682255,0.03642743081,-0.0145182386
82,1784303000.0,0.09463505447,0.03641571105,-0.01214296557
83,1806061000.0,0.09208030254,0.0351533927,-0.00856931787
84,1827821000.0,0.09216931462,0.03639987111,-0.01462243963
85,1849579000.0,0.09092812985,0.0351574868,-0.01462884899
86,1871351000.0,0.09090123326,0.0351510942,-0.01342403516
87,1893097000.0,0.09338942915,0.03392044827,-0.01453191042
88,1914856000.0,0.09596306086,0.03670592979,-0.07720458508
89,1936615000.0,0.1015337408,0.03519080579,-0.4928844571
90,1958381000.0,0.1048538163,0.03659059852,-0.7531897426
91,1980129000.0,0.1054310203,0.03767097741,-0.7242680788
92,2001892000.0,0.09901814908,0.04392148554,-0.2737621665
93,2023651000.0,0.1154564396,0.04538582638,0.1449450999
94,2045410000.0,0.3009873033,0.07649546117,0.09773677588
95,2067170000.0,0.2891368866,0.9870171547,-0.228270337
96,2088959000.0,0.3114172816,0.5523631573,-0.6914941669
97,2110719000.0,0.266282022,0.5601837635,-0.7628481984
98,2132477000.0,0.5025373697,1.569526553,-0.66588521
99,2154215000.0,0.7466192245,2.389315844,-0.2184373587
100,2175995000.0,0.9578727484,3.053096533,0.08216801286
101,2197754000.0,0.7763622999,4.629201889,0.00147556304
102,2219513000.0,0.6123241186,4.094724655,-0.2404790223
103,2241272000.0,-0.1341783106,3.165438652,-0.2305744588
104,2263009000.0,-0.793492198,4.999963284,0.614548862
105,2284785000.0,-1.048592448,6.42124033,1.33089745
106,2306549000.0,-1.515060902,8.139703751,2.149094105
107,2328308000.0,-1.41063571,9.116071701,1.499376774
108,2350067000.0,-0.9626996517,8.338162422,0.9775058031
109,2371817000.0,-1.015941978,8.316503525,1.110311508
110,2393587000.0,-1.026668072,8.820297241,0.8767584562
111,2415345000.0,-0.8502194285,7.049821854,0.1263726205
112,2437104000.0,-0.5178893805,6.109088898,-0.4106982946
113,2458852000.0,0.375417918,5.341891766,-0.6853045821
114,2480622000.0,1.036582232,6.173806667,-0.4844321311
115,2502385000.0,1.263180256,6.416282177,-0.8343882561
116,2524141000.0,1.525776267,5.367409706,-1.69159162
117,2545899000.0,1.407428026,4.513206482,-1.4898417
118,2567658000.0,0.5945477486,3.774884939,-0.6953792572
119,2589417000.0,-0.6170116067,3.952882767,-0.5681554675
120,2611176000.0,-0.7685473561,3.048603296,-0.4650392234
121,2632929000.0,-0.04704032093,1.660145044,-0.4506640136
122,2654712000.0,0.614998281,1.707102776,-0.7791790366
123,2676453000.0,0.9085796475,2.631463289,-1.19460094
124,2698212000.0,1.037142396,3.212914228,-1.189763308
125,2719971000.0,0.9697577953,2.735260963,-0.9855076075
126,2742221458.0,0.8464078903,2.136635542,-0.7800657749
127,2764006458.0,0.7730184197,1.095909238,-0.5704068542
128,2785770458.0,0.6142038703,0.9738621712,-0.5853312016
129,2807529458.0,0.5464184284,1.182189822,-0.5112002492
130,2829288458.0,0.6299048066,1.264644265,-0.4709622562
131,2851018458.0,0.8460979462,1.613366008,-0.5982115269
132,2872788458.0,0.899315536,0.8520003557,-0.2310444117
133,2894565458.0,1.273220301,0.9106337428,0.06978733838
134,2916324458.0,1.296864748,0.7333291769,0.2046655267
135,2938083458.0,0.7430436611,0.5825740099,-0.1629886478
136,2959832458.0,0.5207388401,0.5669148564,-0.4388617575
137,2981601458.0,0.7679791451,0.297834605,-0.7223645449
138,3003341458.0,1.008188009,0.2430560887,-0.902449131
