,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
50,1087983000.0,-0.111746586,0.285863923,5.281464794e-05
51,1109742000.0,-0.1306869144,0.3201107545,-0.006389846972
52,1131497000.0,-0.1857750496,0.3344097184,0.009866097191
53,1153261000.0,-0.1424090377,0.3411638737,-0.008989197569
54,1175019000.0,-0.1385748357,0.3539596281,0.0008859788665
55,1196778000.0,-0.1560063631,0.3802735603,0.006186345595
56,1218537000.0,-0.1445940052,0.340587521,0.00104932125
57,1240296000.0,-0.1347196294,0.3540889246,0.01030705148
58,1262075000.0,-0.157000737,0.3843150096,-0.03115537427
59,1283814000.0,-0.1622590101,0.3853895086,0.01028987871
60,1305573000.0,-0.1347782934,0.3806583437,-0.01910861053
61,1327332000.0,-0.119586414,0.3153574067,-0.001164188559
62,1349122000.0,-0.1269234545,0.3289691766,0.006286639048
63,1370880000.0,-0.1372959034,0.3411653721,0.009306683677
64,1392639000.0,-0.1844960078,0.3444548329,0.01274490986
65,1414400000.0,-0.1654139484,0.3267529722,0.007711284591
66,1436158000.0,-0.1698394684,0.3166466081,0.009709435209
67,1457910000.0,-0.1345508367,0.337167046,-0.01607390675
68,1479676000.0,-0.102498109,0.3213937432,0.0002782285542
69,1501411000.0,-0.1364991929,0.3216718149,0.01263956405
70,1523194000.0,-0.1500756693,0.3109022304,-0.01433460791
71,1544953000.0,-0.1769941214,0.3127012724,0.007734116712
72,1566692000.0,-0.1625397678,0.3422462299,-0.008873155463
73,1588471000.0,-0.1720724835,0.3810838382,-0.005009128066
74,1610230000.0,-0.1478193476,0.3528636041,-0.004296125213
75,1631972000.0,-0.1315394475,0.3408068281,0.0106316302
76,1653748000.0,-0.1478889477,0.3683064295,-0.03369561945
77,1675508000.0,-0.1781204962,0.3629675562,-0.01938580852
78,1697267000.0,-0.1836737979,0.3894857389,-0.003963740411
79,1719025000.0,-0.2137371475,0.4089256845,-0.02237738795
80,1740784000.0,-0.1535034259,0.3971570666,0.006970927732
81,1762555000.0,-0.1223263005,0.3552361849,-0.01981599914
82,1784303000.0,-0.1428336552,0.3513261152,-0.03748933865
83,1806061000.0,-0.1558250081,0.3651200259,-0.02635492442
84,1827821000.0,-0.1645878282,0.3420565608,-0.02682485326
85,1849579000.0,-0.1497299344,0.3415244276,-0.03701725592
86,1871351000.0,-0.179236821,0.3877545611,-0.0006125086161
87,1893097000.0,-0.1433222175,0.3907780832,-0.01173641363
88,1914856000.0,-0.1269436274,0.3222455364,-0.007170561039
89,1936615000.0,-0.16582329,0.3673390077,-0.03631538676
90,1958381000.0,0.477889902,0.2945182407,-0.008743769257
91,1980129000.0,2.17701969,-0.178168553,0.02848657028
92,2001892000.0,1.667342314,-0.06265179652,-0.02108084554
93,2023651000.0,-4.327067637,0.8673992126,-0.1719225755
94,2045410000.0,-1.27045115,1.306112733,-0.07452141589
95,2067170000.0,-1.07627557,1.462861821,-0.11122157
96,2088959000.0,0.5944127405,0.7351205765,-0.6043278275
97,2110719000.0,1.211175805,1.546639265,-1.186758052
98,2132477000.0,0.5610625613,-0.6006761317,0.5116910477
99,2154215000.0,0.4023948562,1.749476544,-1.99762726
100,2175995000.0,0.4630063628,1.885766224,-2.256084571
101,2197754000.0,-0.2791921038,0.8776808104,-1.591211128
102,2219513000.0,-0.2370015375,1.083706211,-2.097743725
103,2241272000.0,0.6223388962,1.544543038,-2.815665009
104,2263009000.0,-0.6844236088,-0.670681848,-2.603241804
105,2284785000.0,-1.523874739,0.800741685,-4.227198363
106,2306549000.0,-2.229796513,0.5773954426,-4.542132614
107,2328308000.0,-2.511604533,1.028649852,-6.024040132
108,2350067000.0,-2.125275633,0.308261774,-7.106801214
109,2371817000.0,0.7894973432,-0.3315189646,-5.705464527
110,2393587000.0,-0.5865461158,-0.7297597761,-5.202362491
111,2415345000.0,0.6806998826,-0.70004006,-4.690106931
112,2437104000.0,2.137020788,-0.06298817588,-4.193161428
113,2458852000.0,2.238491469,-0.6429983517,-4.099175038
114,2480622000.0,1.49128075,-0.4555514552,-1.920591071
115,2502385000.0,-0.3168667192,-0.7619795423,-3.283858291
116,2524141000.0,1.148372908,-0.5450306654,-2.994457954
117,2545899000.0,1.578683614,-0.5049873612,-2.465728741
118,2567658000.0,1.91638093,-1.262983524,-2.270622796
119,2589417000.0,0.5653929726,-0.08101996112,-1.576281871
120,2611176000.0,0.6785036684,0.3475045213,-1.184959448
121,2632929000.0,1.463680431,0.4876170376,-2.158588097
122,2654712000.0,0.6358216985,0.3784732757,-1.5029898
123,2676453000.0,0.7024990334,0.2678137876,-1.502458726
124,2698212000.0,0.4296689378,0.04587889854,-0.8476956307
125,2719971000.0,0.9534924464,-0.5442257231,-0.3360420052
126,2742221458.0,1.308699688,-0.7168557751,-0.7314561995
127,2764006458.0,0.6977811344,0.04128521172,-0.3278140591
128,2785770458.0,0.4634970538,0.09272056854,0.541251683
129,2807529458.0,0.04104271215,0.1841030383,1.094341931
130,2829288458.0,0.7277166127,-0.362189913,-0.04553619232
131,2851018458.0,0.9239177413,-0.6609092503,-0.5859475802
132,2872788458.0,0.7256333229,-0.606293296,-0.1310833921
133,2894565458.0,0.3287007528,0.3364184928,1.062526865
134,2916324458.0,-0.2037165913,-0.07880194777,0.8551313156
135,2938083458.0,-0.08220234121,-1.910629755,-0.1226465908
136,2959832458.0,-0.3043938043,-0.2006367532,0.2723823816
137,2981601458.0,0.5141695363,0.3263380026,-1.200473939
138,3003341458.0,1.101353108,-1.468544583,-0.802590867
139,3025119458.0,0.8976476631,-1.453927421,-0.1323761384
140,3046879458.0,0.6577427638,-0.8305858006,-0.5804384798
141,3068637458.0,0.1793362419,0.2297359153,-0.8189410707
142,3090396458.0,0.1191227846,0.2494188491,-0.854856131
143,3112155458.0,0.1649398488,-0.1273113899,-1.057686833
144,3133914458.0,-0.259926588,-0.234107111,-0.9650278334
145,3155687458.0,0.1176640596,0.6778720229,0.4501336079
146,3177433458.0,0.3086695807,0.6253483851,0.8659503456
147,3199192458.0,0.6923639815,-0.4316960578,0.2612169406
148,3220951458.0,0.8986010516,-0.7330025688,-0.4153745421
149,3242728458.0,1.023747766,-0.2283411899,-0.9408497429
150,3264488458.0,0.7007457458,0.4416461551,-1.048446112
151,3286227458.0,0.4239491184,0.5937147291,-0.9931204156
152,3307987458.0,0.3261028714,0.6187738489,-0.8886095488
153,3329745458.0,0.6954694377,0.2841729814,-1.191925602
154,3351519458.0,0.004363061557,0.07602145511,-0.9345052946
155,3373290458.0,-0.1367258091,0.3787817529,-0.9115714916
156,3395054458.0,0.7060613034,0.2188558184,-0.5001721425
157,3416812458.0,0.3760709472,0.1944176546,-0.2330833001
158,3438572458.0,-0.1006117881,0.06229774761,0.0665236263
159,3460321458.0,0.2197123624,-0.2061261193,-0.1648394595
160,3482089458.0,0.306354668,0.2210602735,-0.09730224573
161,3503837458.0,1.047566252,0.4193821506,0.0514396326
162,3525607458.0,0.6067749969,-0.1706749624,-0.3185201291
163,3547367458.0,-0.1796421975,0.08109518006,-0.4741900398
164,3569125458.0,-0.002804728622,0.09123454437,-0.2791889061
165,3590884458.0,0.4382856872,0.1299612932,0.1638380141
166,3612644458.0,0.3656726608,0.1185794778,0.2144836177
167,3634388458.0,0.2104608612,-0.3118460075,-0.2162860585
168,3656150458.0,0.3694321281,-0.02722704349,0.1607568969
169,3677922458.0,0.5390367943,-0.06445172482,0.09791799408
170,3699680458.0,0.5878248288,-0.2528575236,-0.05770613016
171,3721439458.0,0.1061277041,-0.4627907832,0.06694623381
172,3743198458.0,-0.06773731641,-0.6070341382,0.1902336429
173,3764961458.0,0.3762967593,-0.2826261005,0.03711466917
174,3786716458.0,0.4735713678,-0.5268139574,0.1338323235
175,3808475458.0,-0.02288207803,-0.3430679099,0.3090960985
176,3830235458.0,0.3651304047,-0.5698087534,0.4067773809
177,3852008458.0,0.1410183597,-0.6256824803,-0.1220926585
178,3873753458.0,-0.1217091634,-0.4968803063,-0.08078815556
179,3895511458.0,0.08284898845,-0.3238085337,0.1696745586
180,3917270458.0,0.189739407,-0.2557998425,0.4590325585
181,3939030458.0,0.1189150531,-0.4864095145,0.4911225531
182,3960819458.0,-0.0450431624,-0.57389508,0.4354759539
183,3982569458.0,0.2066425198,-0.2011529527,0.5831243252
184,4004319458.0,-0.006434533633,-0.381493253,-0.7508856931
