,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
183,3593653458.0,-3.389551392,3.423081665,7.828420715
184,3613275458.0,-2.781216431,3.343297577,7.977959747
185,3632898458.0,-2.691403198,3.128194885,8.293204193
186,3652521458.0,-3.244353333,3.11247757,8.769663391
187,3672113458.0,-3.261866913,3.0165271,8.6726651
188,3691736458.0,-2.985242157,3.1147229,8.711135101
189,3711363458.0,-2.687211914,3.55585556,8.698860626
190,3730981458.0,-2.332449646,3.491788788,8.733139343
191,3750604458.0,-2.789898376,2.902164917,8.356522522
192,3770227458.0,-3.543132019,3.183130646,8.203390961
193,3789849458.0,-3.335364075,3.23297699,8.396040344
194,3809442458.0,-2.887944489,3.32772995,8.821006622
195,3829065458.0,-2.932551727,3.388802948,8.855285339
196,3848675458.0,-3.069217529,3.02116745,8.407566376
197,3868313458.0,-3.16157547,3.082689514,8.561745758
198,3887933458.0,-2.869832153,3.315006409,8.796307983
199,3907533458.0,-2.6502388,3.249891815,8.603059845
200,3927158458.0,-2.859952698,3.132685547,8.486901398
201,3946771458.0,-3.407514038,3.120111694,8.691675568
202,3966382458.0,-3.03523819,2.84094223,8.631650391
203,3986017458.0,-2.951113129,3.172502747,8.532855835
204,4005639458.0,-2.719544678,3.277135162,8.602311401
205,4025262458.0,-3.003204803,3.065924377,8.672814789
206,4044855458.0,-3.10424469,3.360212402,9.072483673
207,4064484458.0,-2.990930328,3.075803833,8.592431946
208,4084100458.0,-3.367696838,3.132386169,8.229736176
209,4103722458.0,-3.583248596,3.33940567,8.546477509
210,4123345458.0,-3.324885864,3.434008942,8.56623642
211,4142969458.0,-3.194057922,3.480412445,8.874894562
212,4162593458.0,-3.281625824,3.320844269,8.868308258
213,4182193458.0,-3.494483185,3.295995941,8.763825531
214,4201807458.0,-3.25632843,3.631448364,8.92309433
215,4221429458.0,-3.305276642,3.426973572,7.739056549
216,4241051458.0,-3.52666626,3.445684662,7.877668304
217,4260674458.0,-3.064577179,3.589385834,8.566984863
218,4280297458.0,-3.323538666,3.458557892,8.473878479
219,4299921458.0,-3.691772919,3.329675903,8.675509186
