,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
299,5883331958.0,0.1416055298,-0.1428030396,-9.796528015
300,5902923958.0,0.1390608215,-0.1529818726,-9.79473175
301,5922546958.0,0.1453477478,-0.1395098877,-9.796977081
302,5942139958.0,0.1523831177,-0.1169068909,-9.80416214
303,5961760958.0,0.1582209778,-0.1263372803,-9.777816925
304,5981376958.0,0.1579216003,-0.1143621826,-9.823172607
305,6000976958.0,0.130229187,-0.1487905884,-9.818681946
306,6020599958.0,0.1401086426,-0.133971405,-9.806108093
307,6040222958.0,0.130229187,-0.152233429,-9.798773346
308,6059813958.0,0.1580712891,-0.1342707825,-9.805958405
309,6079424958.0,0.1615141296,-0.1234931946,-9.810898132
310,6099029958.0,0.1546284485,-0.1323248291,-9.813742218
311,6118659958.0,0.1609153748,-0.1312770081,-9.806856537
312,6138274958.0,0.1547781372,-0.1378633118,-9.807904358
313,6157867958.0,0.1544787598,-0.1350192261,-9.79832428
314,6177488958.0,0.1410067749,-0.1429527283,-9.819280701
315,6197113958.0,0.1715432739,-0.1414558411,-9.820328522
316,6216704958.0,0.1556762695,-0.117355957,-9.798024902
317,6236320958.0,0.1701960754,-0.1119671631,-9.821975098
318,6255947958.0,0.1613644409,-0.1392105103,-9.8299086
319,6275532958.0,0.1410067749,-0.1360670471,-9.809700623
320,6295153958.0,0.1540296936,-0.1604663086,-9.819729767
321,6314789958.0,0.1372645569,-0.1294807434,-9.814939728
322,6334380958.0,0.1513352966,-0.1202000427,-9.81703537
323,6354003958.0,0.1440005493,-0.1197509766,-9.811646576
324,6373609958.0,0.1752854919,-0.1179547119,-9.810299377
325,6393218958.0,0.1755848694,-0.1425036621,-9.791737976
326,6412841958.0,0.1601669312,-0.1442999268,-9.811945953
327,6432465958.0,0.1414558411,-0.1410067749,-9.817783813
328,6452087958.0,0.137713623,-0.1338217163,-9.82407074
329,6471693958.0,0.1389111328,-0.09684860229,-9.822274475
330,6491302958.0,0.1739382935,-0.1014889526,-9.825567627
331,6510925958.0,0.1728904724,-0.09595046997,-9.82047821
332,6530516958.0,0.1630110168,-0.1347198486,-9.813143463
333,6550139958.0,0.1525328064,-0.1398092651,-9.812993774
334,6569733958.0,0.1405577087,-0.1405577087,-9.838440857
335,6589354958.0,0.1353186035,-0.1218466187,-9.821076965
336,6608978958.0,0.1437011719,-0.1119671631,-9.834998016
337,6628570958.0,0.152233429,-0.1294807434,-9.832153931
338,6648192958.0,0.1516346741,-0.1392105103,-9.812245331
339,6667799958.0,0.1728904724,-0.1537303162,-9.813742218
340,6687395958.0,0.169896698,-0.1392105103,-9.813592529
341,6707031958.0,0.1445993042,-0.1312770081,-9.815388794
342,6726625958.0,0.132923584,-0.1252894592,-9.814191284
343,6746245958.0,0.1347198486,-0.1320254517,-9.81464035
344,6765869958.0,0.1676513672,-0.1444496155,-9.824819183
345,6785492958.0,0.1549278259,-0.1546284485,-9.816286926
346,6805084958.0,0.1654060364,-0.1537303162,-9.810598755
347,6824706958.0,0.1718426514,-0.1475930786,-9.785600739
348,6844299958.0,0.1330732727,-0.1435514832,-9.803114319
349,6863922958.0,0.1664538574,-0.1219963074,-9.819580078
350,6883539958.0,0.1448986816,-0.1362167358,-9.799671478
351,6903136958.0,0.1546284485,-0.1591191101,-9.981543274
352,6922767958.0,0.1935475159,-0.1375639343,-9.872420197
353,6942352958.0,0.1610650635,-0.1600172424,-9.779014435
354,6961975958.0,0.1538800049,-0.132923584,-9.728419647
355,6981567958.0,0.08906478882,-0.1422042847,-9.848470001
356,7001190958.0,-1.917063446,-0.1809736633,-9.860894165
357,7020813958.0,-0.6923103333,-0.7560777283,-9.804311829
358,7040405958.0,2.96847702,1.065634003,-9.728569336
359,7060027958.0,1.111738129,-0.8861572266,-9.839488678
360,7079620958.0,0.9307644653,-0.8390052795,-9.88723938
361,7099243958.0,-1.739083557,-0.4188290405,-11.64742905
362,7118837958.0,-1.761087799,1.881886597,-11.62886765
363,7138458958.0,-0.7900570679,0.5920188904,-13.67885468
364,7158050958.0,2.079176331,0.9398954773,-17.55833725
365,7177673958.0,5.546266479,-1.506167908,-16.11039825
366,7197296958.0,8.919202423,-3.980223083,-18.03494614
367,7216890958.0,8.477620697,-3.226540375,-15.39114395
368,7236488958.0,13.69142853,-4.910388794,-13.68529129
369,7256103958.0,14.27596298,-6.565197601,-12.52086273
370,7275713958.0,14.27760956,-6.074517975,-15.41030411
371,7295319958.0,15.13517624,-3.596720581,-13.86147491
372,7314924958.0,14.00966675,-4.99631012,-9.687554626
373,7334533958.0,11.59728333,-5.647156677,-6.108347626
374,7354156958.0,7.941884766,-5.898783417,-4.181554413
375,7373748958.0,5.780379639,-3.446133728,-6.054160309
376,7393372958.0,3.724854126,0.0173638916,-2.507286072
377,7412963958.0,2.239792328,-0.8556207275,0.8779243469
378,7432587958.0,-0.3562591553,-1.49419281,2.648741913
379,7452208958.0,-1.662143555,-1.011596375,4.527485046
380,7471802958.0,-0.07708969116,-1.44973526,6.754104767
381,7491424958.0,2.10851532,-1.566642151,6.409671021
382,7511033958.0,1.234033813,0.2260299683,4.995861053
383,7530640958.0,-0.8978329468,1.546583862,4.199517059
384,7550232958.0,-1.347198486,2.043400726,5.132227478
385,7569854958.0,0.2619552612,1.766476593,5.420827332
386,7589447958.0,1.777254181,3.401077423,5.937403107
387,7609070958.0,1.272653503,3.638783112,5.462590485
388,7628661958.0,0.780327301,2.742297363,5.363496552
389,7648279958.0,0.5743556213,3.271147614,6.790778503
390,7667891958.0,3.01413208,4.308340759,9.894574127
391,7687520958.0,0.6001020813,2.398761749,7.262896729
392,7707105958.0,1.690434723,2.55309082,7.376360779
393,7726715958.0,1.975292358,2.801723785,8.280480652
394,7746338958.0,-0.2061213684,3.175346832,8.379873962
395,7765941958.0,0.6810836792,2.656974792,9.238338776
396,7785553958.0,1.346000977,2.146386566,8.135132904
397,7805176958.0,1.38072876,3.115471344,8.073760529
398,7824767958.0,0.9193881226,3.89519989,8.062683563
399,7844391958.0,1.208137665,4.073179779,7.627239075
400,7864001958.0,1.636546783,4.496499481,7.263495483
401,7883606958.0,2.960693207,4.143683167,7.355853424
402,7903229958.0,2.158211975,4.444258118,7.976762238
403,7922821958.0,1.687590637,4.61131073,7.852370911
404,7942443958.0,1.991159363,4.212240601,8.555758209
405,7962053958.0,1.583856354,3.798650665,9.002728729
406,7981659958.0,1.974094849,3.592978363,8.941356354
407,8001282958.0,2.307002563,3.578308868,8.975186005
408,8020904958.0,1.930984497,3.941154327,9.178313599
409,8040496958.0,1.864672394,3.788322144,9.169781342
410,8060114958.0,1.969005432,3.786226501,8.782237244
411,8079711958.0,2.266287231,3.891906738,8.729846191
412,8099319958.0,2.127825165,4.049978027,8.553662567
413,8118927958.0,2.392025757,4.680766296,7.419920197
414,8138549958.0,2.581980743,4.209546204,8.095914459
415,8158155958.0,2.87252655,3.47277832,9.336534576
416,8177764958.0,2.972967682,2.965932312,10.04126907
417,8197382958.0,1.907034302,3.003204803,9.099876709
