"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.922290000E-1,-1.253758244E-1,3.319190238E-1,-2.875389082E-2
9.139880000E-1,-8.885669190E-2,3.063863709E-1,-2.775532800E-3
9.357470000E-1,-1.338051614E-1,2.864699139E-1,-2.057939426E-2
9.575370000E-1,-1.249555832E-1,2.591810498E-1,-5.843907179E-3
9.792960000E-1,-1.249567709E-1,2.505560047E-1,-1.048477258E-2
1.001037000E0,-1.245681686E-1,2.833879378E-1,-1.586009623E-2
1.022814000E0,-1.125296013E-1,3.014072292E-1,-5.999569881E-3
1.044565000E0,-1.089384516E-1,2.947561676E-1,-9.105871362E-4
1.066333000E0,-1.367007665E-1,3.005604610E-1,-1.335013094E-2
1.088091000E0,-1.258247079E-1,2.717006511E-1,-6.499307535E-3
1.109850000E0,-1.291106055E-1,2.758400412E-1,-1.913773126E-2
1.131609000E0,-1.232878385E-1,2.913439701E-1,-4.545727089E-3
1.153369000E0,-1.431248465E-1,3.237347126E-1,-5.316773265E-3
1.175158000E0,-1.260496338E-1,3.506434163E-1,-5.894431348E-3
1.196917000E0,-1.357196677E-1,3.486442167E-1,-2.719799527E-3
1.218677000E0,-1.646617224E-1,3.718698324E-1,-6.767844339E-3
1.240422000E0,-1.478936164E-1,3.343805188E-1,-5.202159844E-3
1.262175000E0,-1.339345402E-1,3.279612993E-1,3.898166014E-4
1.283953000E0,-1.509361785E-1,3.332397271E-1,-1.302673881E-2
1.305712000E0,-1.397691386E-1,3.592268730E-1,-2.914790179E-2
1.327471000E0,-1.184049292E-1,3.811409582E-1,-6.666170738E-3
1.349251000E0,-1.354072345E-1,3.097099831E-1,-9.391295286E-3
1.370990000E0,-1.027213904E-1,3.182125656E-1,-1.712486611E-2
1.392771000E0,-1.324464512E-1,3.305789150E-1,9.789136641E-3
1.414539000E0,-1.220394945E-1,3.277500321E-1,-4.458188447E-3
1.436297000E0,-1.672825541E-1,3.531374365E-1,-2.088579064E-2
1.458060000E0,-1.265973809E-1,3.047341670E-1,6.927314584E-4
1.479816000E0,-1.232169867E-1,3.124899687E-1,-2.185563359E-2
1.501562000E0,-1.225368916E-1,3.367405647E-1,8.271330792E-3
1.523332000E0,-1.365617490E-1,3.543659730E-1,-2.005868600E-2
1.545098000E0,-1.633195488E-1,3.677277379E-1,-2.708295073E-2
1.566851000E0,-1.693427109E-1,3.883291962E-1,-2.980971981E-2
1.588610000E0,-1.360867175E-1,3.591960655E-1,-2.794325888E-2
1.610400000E0,-1.615946202E-1,3.353196182E-1,-1.998682464E-2
1.632136000E0,-1.418107853E-1,3.527878461E-1,-3.865458137E-2
1.653898000E0,-1.464393407E-1,3.726895024E-1,-4.467990413E-2
1.675677000E0,-1.536139748E-1,4.225455673E-1,-2.983306528E-2
1.697436000E0,-1.523522919E-1,3.900483873E-1,-3.806465898E-2
1.719195000E0,-1.570886462E-1,3.573740366E-1,-2.564478236E-2
1.740955000E0,-1.581626335E-1,3.628445088E-1,-3.300887082E-2
1.762722000E0,-1.674519223E-1,3.907039332E-1,-3.610411498E-2
1.784472000E0,-1.503198820E-1,4.070784760E-1,-2.803507387E-2
1.806232000E0,-1.495143640E-1,3.944286096E-1,-3.643725324E-2
1.828020000E0,-1.592352322E-1,3.746709776E-1,-4.085635500E-2
1.849779000E0,-1.636814001E-1,3.664169748E-1,-5.343373414E-2
1.871515000E0,-1.776912192E-1,3.858386478E-1,-4.151952061E-2
1.893297000E0,-1.446372654E-1,3.516738053E-1,-3.984420197E-2
1.915056000E0,-1.248883768E-1,3.700460492E-1,-3.479043749E-2
1.936798000E0,-1.445324175E-1,3.790034354E-1,-3.422142346E-2
1.958574000E0,-1.609272519E-1,3.720822690E-1,-5.642660863E-2
1.980333000E0,-1.549439971E-1,3.324414359E-1,-5.599315179E-2
2.002114000E0,-1.443687229E-1,3.308991597E-1,-3.719195063E-2
2.023853000E0,-1.498594777E-1,3.291208022E-1,-5.160049955E-2
2.045626000E0,-1.512355377E-1,3.642767843E-1,-2.599248613E-2
2.067400000E0,-1.446408925E-1,3.873122923E-1,-6.632242269E-2
2.089159000E0,-1.503494743E-1,3.704689126E-1,-6.637807631E-2
2.110918000E0,-1.669581432E-1,3.442853002E-1,-5.065505960E-2
2.132681000E0,-1.534299337E-1,3.427388943E-1,-4.888505260E-2
2.154437000E0,-1.649488389E-1,3.672146447E-1,-5.323729053E-2
2.176196000E0,-1.749777639E-1,3.832277564E-1,-5.032469648E-2
2.197954000E0,-1.353554501E-1,3.946354914E-1,-1.713979478E-2
2.219714000E0,-1.417383895E-1,3.741074887E-1,-5.294627735E-2
2.241480000E0,-1.212405639E-1,3.488542779E-1,-1.065401886E-1
2.263262000E0,-1.520164881E-1,3.636003345E-1,-7.693612866E-2
2.285021000E0,-1.703080131E-1,3.575654233E-1,-1.050787776E-1
2.306780000E0,-1.645724062E-1,3.783171551E-1,-7.356607222E-2
2.328540000E0,-1.495358434E-1,3.715901162E-1,-9.000121127E-3
2.350293000E0,-1.193606658E-1,3.591141314E-1,-4.117609262E-2
2.372057000E0,-1.478430654E-1,3.632885318E-1,-7.877400904E-2
2.393816000E0,-1.627830303E-1,3.507520283E-1,-6.087459471E-2
2.415575000E0,-1.555313134E-1,3.374442406E-1,-6.407199384E-2
2.437356000E0,-1.536023900E-1,3.659213502E-1,-5.556115219E-2
2.459124000E0,-1.565406707E-1,3.890698557E-1,-3.370330762E-2
2.480883000E0,-1.574293561E-1,3.885440449E-1,-7.184956267E-2
2.502641000E0,-1.519129559E-1,3.978744469E-1,-6.710173320E-2
2.524391000E0,-1.690890148E-1,3.837434077E-1,-5.608776248E-2
2.546160000E0,-1.529153057E-1,3.913091201E-1,-6.395355118E-2
2.567920000E0,-1.814923844E-1,4.355094292E-1,-5.396404919E-2
2.589678000E0,-1.716131482E-1,4.419050406E-1,-6.383834733E-2
2.611437000E0,-1.720478338E-1,4.075736986E-1,-6.049932681E-2
2.633209000E0,-1.675642985E-1,4.184093566E-1,-6.372178674E-2
2.654986000E0,-1.545254096E-1,4.272066022E-1,-5.403629885E-2
2.676745000E0,-1.797519790E-1,4.252305357E-1,-2.601159921E-2
2.698504000E0,-1.761576590E-1,4.072128157E-1,-4.132852680E-2
2.720263000E0,-1.630867748E-1,3.966787644E-1,-4.806589880E-2
2.742022000E0,-1.506673619E-1,3.984305171E-1,-5.728217505E-2
2.763782000E0,-1.440277663E-1,3.694487196E-1,-5.209001657E-2
2.785540000E0,-1.439620034E-1,3.253816905E-1,-4.025789704E-2
2.807299000E0,-1.220850297E-1,3.264901764E-1,-5.770031492E-2
2.829072000E0,-1.468431184E-1,3.433991546E-1,-1.960740886E-2
2.850817000E0,-1.344114354E-1,3.599602235E-1,-5.498841285E-2
2.872590000E0,-1.525544685E-1,3.374300245E-1,-4.822364115E-2
2.894365000E0,-1.451555754E-1,3.448016824E-1,-3.882325984E-2
2.916125000E0,-1.361773859E-1,3.132488642E-1,-5.838364887E-2
2.937875000E0,-1.484004512E-1,3.420935810E-1,-5.224102092E-2
2.959644000E0,-1.488015976E-1,3.626579826E-1,-5.632267894E-2
2.981396000E0,-1.403570396E-1,3.866534939E-1,-5.719367196E-2
3.003156000E0,-1.499585423E-1,3.869125255E-1,-5.199239548E-2
3.024920000E0,-1.495672174E-1,3.721428242E-1,-4.525550769E-2
3.046679000E0,-1.591137745E-1,3.698293003E-1,-5.473504112E-2
3.068468000E0,-1.590970917E-1,4.146359656E-1,-6.114903012E-2
3.090227000E0,-1.686249286E-1,4.272213299E-1,-6.680114520E-2
3.111986000E0,-1.881587767E-1,4.714151340E-1,-5.515383423E-2
3.133730000E0,-1.961156313E-1,4.487717913E-1,-6.469235601E-2
3.155504000E0,-1.728277793E-1,4.112934414E-1,-4.603609271E-2
3.177263000E0,-1.529749655E-1,4.078882422E-1,-7.434105670E-2
3.199022000E0,-1.782610486E-1,4.194516228E-1,-4.442517566E-2
3.220781000E0,-1.708863758E-1,4.403887114E-1,-5.675227113E-2
3.242561000E0,-1.500854908E-1,3.980860795E-1,-4.883796881E-2
3.264314000E0,-1.526601478E-1,3.894764199E-1,-3.532593052E-2
3.286089000E0,-1.393103423E-1,3.542688727E-1,-7.030751943E-2
3.307848000E0,-1.573331146E-1,3.593971001E-1,1.122927388E-2
3.329613000E0,-1.366738237E-1,3.583338205E-1,-7.819560064E-2
3.351367000E0,-1.533462820E-1,3.690140888E-1,1.411040488E-3
3.373125000E0,-1.536945568E-1,3.536186258E-1,-5.392273039E-2
3.394891000E0,-1.512465560E-1,3.771211436E-1,-3.055344910E-2
3.416643000E0,-1.763859014E-1,3.746514990E-1,-7.466207340E-2
3.438402000E0,-1.838959373E-1,3.823155908E-1,-4.267933868E-2
3.460161000E0,-1.764006473E-1,3.973374898E-1,-1.793513945E-2
3.481951000E0,-1.761853053E-1,3.846997564E-1,-7.342944837E-3
3.504202875E0,-1.663399098E-1,3.828321192E-1,-6.188873488E-2
3.525961875E0,-1.410260981E-1,3.934125463E-1,-9.615258263E-2
3.547720875E0,-1.566994775E-1,4.082315103E-1,-4.561113718E-2
3.569479875E0,-1.545903868E-1,3.855709184E-1,-6.996881946E-2
3.591238875E0,-1.450072845E-1,3.906932621E-1,-1.838268670E-2
3.612997875E0,-1.498291178E-1,3.772384534E-1,8.278230963E-3
3.634759875E0,-1.537896471E-1,3.929412241E-1,-5.043147212E-2
3.656515875E0,-1.561526897E-1,4.383395912E-1,-6.547361255E-2
3.678305875E0,-1.419895914E-1,3.792506996E-1,-7.199864840E-2
3.700064875E0,-1.547843864E-1,3.726792697E-1,-5.912397946E-2
3.721807875E0,-1.612518272E-1,3.621796438E-1,2.198799308E-2
3.743583875E0,-1.735746880E-1,3.686525847E-1,-1.798051818E-2
3.765341875E0,-1.568981366E-1,3.603255283E-1,-1.236204629E-1
3.787100875E0,-1.565153815E-1,4.039339896E-1,-1.026344770E-1
3.808859875E0,-1.468812623E-1,3.880081476E-1,1.051229218E-2
3.830638875E0,-1.403883679E-1,3.659520847E-1,-1.111617274E-1
3.852377875E0,-1.309195148E-1,3.616279225E-1,-7.126250108E-3
3.874147875E0,-1.468749766E-1,3.908921770E-1,-5.388153949E-2
3.895918875E0,-1.489574442E-1,3.854311700E-1,-3.197444812E-2
3.917685875E0,-1.533069412E-1,3.890793575E-1,-8.807919494E-2
3.939444875E0,-1.454657793E-1,3.849581302E-1,-8.077030328E-2
3.961203875E0,-1.780306866E-1,3.986252659E-1,-2.067427219E-2
3.982962875E0,-1.585033983E-1,3.877229131E-1,-6.807131119E-2
4.004725875E0,-1.517925946E-1,3.792299054E-1,-1.994014741E-2
4.026473875E0,-1.698545432E-1,4.146309955E-1,-4.900818674E-2
4.048239875E0,-1.771807755E-1,4.276399174E-1,-7.258067020E-2
4.070028875E0,-1.751882089E-1,4.097931555E-1,-6.793846976E-2
4.091787875E0,-1.579855725E-1,3.893446749E-1,-8.281088104E-2
4.113546875E0,-1.667732250E-1,4.020993891E-1,-5.121101104E-2
4.135296875E0,-1.496580502E-1,4.056168182E-1,-3.767542172E-2
4.157065875E0,-1.856378776E-1,4.297522606E-1,-9.644893597E-2
4.178823875E0,-1.779275015E-1,4.048069789E-1,-1.048313856E-1
4.200583875E0,-1.644728390E-1,3.864293628E-1,-1.138337770E-1
4.222340875E0,-1.445353046E-1,3.620335000E-1,-3.130797517E-2
4.244101875E0,-1.412105504E-1,3.725993821E-1,1.682962854E-2
4.265874875E0,-1.451686494E-1,3.858575416E-1,6.218339686E-3
4.287649875E0,-1.627985985E-1,3.648966988E-1,-6.425609434E-2
4.309408875E0,-1.560818105E-1,3.737873902E-1,-7.707034967E-2
4.331168875E0,-1.690893985E-1,3.738506132E-1,-7.660048021E-2
4.352926875E0,-1.607962560E-1,3.646707039E-1,-3.650331993E-2
4.374686875E0,-1.443402177E-1,3.593080031E-1,-3.294806206E-2
4.396433875E0,-1.480472245E-1,3.951093717E-1,-3.114987651E-2
4.418203875E0,-1.594135722E-1,3.918336518E-1,-5.340001672E-2
4.439962875E0,-1.462293252E-1,3.815372167E-1,-7.067317141E-2
4.461722875E0,-1.590623556E-1,3.843796213E-1,-1.832147366E-2
4.483511875E0,-1.620318092E-1,3.823560462E-1,-4.139251269E-2
4.505271875E0,-1.523336082E-1,3.972821605E-1,-5.341590927E-2
4.527029875E0,-1.628990609E-1,3.886776903E-1,-4.646649803E-2
4.548784875E0,-1.384329037E-1,3.835941575E-1,-4.350680192E-2
4.570548875E0,-1.475460816E-1,3.872026571E-1,-3.138732372E-2
4.592306875E0,-1.694603495E-1,4.039275942E-1,-3.892295030E-2
4.614067875E0,-1.798964418E-1,4.211760398E-1,-4.900056252E-2
4.635822875E0,-1.554721286E-1,3.716696749E-1,-8.071264425E-2
4.657605875E0,-1.354545604E-1,3.655974510E-1,-9.848663581E-2
4.679373875E0,-1.450424226E-1,3.652089036E-1,2.961612444E-3
4.701132875E0,-1.431161579E-1,3.679841017E-1,-6.432831431E-3
4.722888875E0,-1.417505499E-1,3.620051776E-1,-6.076924890E-2
4.744650875E0,-1.583717080E-1,3.519161358E-1,-1.024852268E-1
4.766409875E0,-1.422579511E-1,3.493359789E-1,-2.882538674E-2
4.788168875E0,-1.570393834E-1,3.830894332E-1,-1.533510420E-2
4.809927875E0,-1.746650293E-1,4.128030828E-1,-5.625190022E-2
4.831686875E0,-1.479100434E-1,3.875724934E-1,-3.590459245E-2
4.853445875E0,-1.387601650E-1,3.655917865E-1,-7.395313962E-2
4.875235875E0,-1.510572341E-1,3.534295049E-1,-5.451079126E-2
4.896986875E0,-1.666302606E-1,3.959107326E-1,-6.905073352E-2
4.918728875E0,-1.742843573E-1,3.853959405E-1,-4.540155561E-2
4.940513875E0,-1.738397313E-1,4.116682113E-1,-4.528361087E-2
4.962271875E0,-1.931646146E-1,4.442206110E-1,-4.017529142E-2
4.984030875E0,-1.727528070E-1,4.497603728E-1,-4.228823761E-2
5.005788875E0,-1.776092668E-1,4.335926388E-1,-4.997024558E-2
5.027550875E0,-1.912450651E-1,4.333006069E-1,-4.250971004E-2
5.049307875E0,-1.671650433E-1,4.082341050E-1,-4.420586396E-2
5.071097875E0,-1.647509472E-1,4.241523822E-1,-3.570309192E-2
5.092855875E0,-1.838907844E-1,4.397373681E-1,-5.509669140E-2
5.114594875E0,-1.578650651E-1,3.806926595E-1,-3.756519713E-2
5.136381875E0,-1.528859782E-1,3.651015706E-1,-4.335313435E-2
5.158133875E0,-1.492991408E-1,3.348641932E-1,-3.319192065E-2
5.179892875E0,-1.439788233E-1,3.475561595E-1,-4.722641679E-2
5.201652875E0,-1.492744637E-1,3.683835762E-1,-2.983436948E-2
5.223428875E0,-1.225600703E-1,3.378825625E-1,-4.718118767E-2
5.245199875E0,-1.419380079E-1,3.370019718E-1,-6.236961812E-2
5.266950875E0,-1.410904084E-1,3.353491832E-1,-3.136104094E-2
5.288717875E0,-1.349585978E-1,3.206314490E-1,-3.482582228E-2
5.310458875E0,-1.500129031E-1,3.300078248E-1,-6.628707902E-2
5.332235875E0,-1.487299144E-1,3.628333626E-1,-3.346423416E-2
5.353994875E0,-1.495896287E-1,3.493562979E-1,-6.168778252E-2
5.375753875E0,-1.445993407E-1,3.718221775E-1,-6.796402849E-2
5.397512875E0,-1.402344034E-1,3.738912148E-1,-3.971085804E-2
5.419282875E0,-1.447837656E-1,3.597527570E-1,-4.260319697E-2
5.441061875E0,-1.456567457E-1,3.553685878E-1,-6.805790371E-2
5.462820875E0,-1.596726952E-1,3.740980235E-1,-4.196676409E-2
5.484579875E0,-1.504781862E-1,4.106372741E-1,-5.200450104E-2
5.506333875E0,-1.624415711E-1,4.172988607E-1,-5.161475671E-2
5.528110875E0,-1.444033585E-1,3.722773833E-1,-4.899080955E-2
5.549856875E0,-1.530806631E-1,3.540573862E-1,-3.180129288E-2
5.571615875E0,-1.413131233E-1,3.572135670E-1,-5.039993370E-2
5.593374875E0,-1.498786364E-1,3.552564674E-1,-3.021600308E-2
5.615155875E0,-1.295344556E-1,3.498628495E-1,-2.727824545E-2
5.636923875E0,-1.389128778E-1,3.220425649E-1,-2.107098978E-2
5.658661875E0,-1.168020521E-1,3.200514052E-1,-4.509826327E-2
5.680441875E0,-1.319761158E-1,3.198660120E-1,-3.548648456E-2
5.702200875E0,-1.219004313E-1,3.310498352E-1,-6.110032921E-2
5.723959875E0,-1.508318970E-1,3.370852946E-1,-2.059365370E-2
5.745718875E0,-1.463454290E-1,3.658941241E-1,-4.480867992E-2
5.767477875E0,-1.427962513E-1,3.505304554E-1,-4.489788193E-2
5.789237875E0,-1.384666074E-1,3.360743841E-1,-2.893726499E-2
5.811013875E0,-1.645477199E-1,3.594894130E-1,-5.884429069E-2
5.832785875E0,-1.356496838E-1,3.646398964E-1,-4.937315807E-2
5.854544875E0,-1.506875713E-1,3.570162235E-1,-4.502152770E-2
5.876303875E0,-1.664130731E-1,3.851453142E-1,-3.349917128E-2
5.898063875E0,-1.551500749E-1,3.815603132E-1,-4.504935223E-2
5.919810875E0,-1.789293123E-1,3.888178773E-1,-5.225924321E-2
5.941580875E0,-1.867579483E-1,4.097425770E-1,-5.477215723E-2
5.963339875E0,-1.810185773E-1,4.376281678E-1,-6.266486596E-2
5.985098875E0,-1.621671723E-1,4.006185817E-1,-6.856513139E-2
6.006860875E0,-1.550133963E-1,4.050641467E-1,-3.655888218E-2
6.028635875E0,-1.593834773E-1,3.697332598E-1,-6.258993938E-2
6.050406875E0,-1.570367522E-1,3.776842671E-1,-6.519016877E-2
6.072165875E0,-1.506310817E-1,3.676898406E-1,-3.718147589E-2
6.093925875E0,-1.604743851E-1,3.637881032E-1,-4.180966585E-2
6.115690875E0,-1.407545680E-1,3.610520814E-1,-5.038653993E-2
6.137442875E0,-1.508935304E-1,3.775383059E-1,-3.703974030E-2
6.159201875E0,-1.453898021E-1,3.629107285E-1,-4.433492754E-2
6.180960875E0,-1.560807324E-1,3.398023495E-1,-6.319475960E-3
6.202744875E0,-1.569979230E-1,3.616791587E-1,-5.267081867E-2
6.224508875E0,-1.538113549E-1,3.755132690E-1,-5.987641561E-2
6.246267875E0,-1.492067457E-1,3.590533935E-1,-5.588469508E-2
6.268006875E0,-1.528842880E-1,3.786478516E-1,-5.499054160E-2
6.289785875E0,-1.634309748E-1,3.704072610E-1,-4.146139564E-2
6.311549875E0,-1.448455542E-1,3.857212650E-1,-4.223275302E-2
6.333303875E0,-1.811167557E-1,4.032944869E-1,-5.681139653E-2
6.355063875E0,-1.870281262E-1,3.971593324E-1,-4.240481647E-2
6.376822875E0,-1.522655978E-1,4.098240361E-1,-4.086063534E-2
6.398590875E0,-1.597930748E-1,4.043481186E-1,-5.942629421E-2
6.420353875E0,-1.664428939E-1,4.078681059E-1,-4.708912600E-2
6.442130875E0,-1.846178674E-1,4.420924804E-1,-7.266756530E-2
6.463888875E0,-1.807297065E-1,4.050229604E-1,-4.292091548E-2
6.485647875E0,-1.690789649E-1,3.914137487E-1,-3.671086182E-2
6.507401875E0,-1.746537003E-1,3.885117755E-1,-4.613805353E-2
6.529165875E0,-1.565944834E-1,3.741909577E-1,-3.797944724E-2
6.550924875E0,-1.626925811E-1,3.611508993E-1,-6.153866025E-2
6.572683875E0,-1.573993343E-1,3.884787753E-1,-4.507966639E-2
6.594473875E0,-1.519855070E-1,4.123864687E-1,-5.129202238E-2
6.616232875E0,-1.482681214E-1,3.946675415E-1,-6.187075926E-2
6.637991875E0,-1.431569880E-1,3.772357491E-1,-4.815171583E-2
6.659760875E0,-1.640862284E-1,3.836190082E-1,-3.261004503E-2
6.681509875E0,-1.419298218E-1,3.678500909E-1,-4.028024437E-2
6.703258875E0,-1.567338481E-1,3.669211510E-1,-5.120311730E-2
6.725027875E0,-1.616775776E-1,3.764877075E-1,-3.612500279E-2
6.746786875E0,-1.639412723E-1,3.881230453E-1,-3.848540498E-2
6.768576875E0,-1.617816215E-1,3.742036023E-1,-2.005898065E-2
6.790316875E0,-1.414312736E-1,3.739562285E-1,-4.802060116E-2
6.812090875E0,-1.672159323E-1,3.747411076E-1,-7.182402222E-2
6.833854875E0,-1.589792337E-1,4.013604107E-1,-3.540642567E-2
6.855613875E0,-1.490678104E-1,3.978910018E-1,-2.281452899E-2
6.877371875E0,-1.635687133E-1,3.972343230E-1,-6.946355608E-2
6.899122875E0,-1.827386454E-1,4.302791313E-1,-4.893986568E-2
6.920889875E0,-1.699157928E-1,4.260667972E-1,-4.734972909E-2
6.942648875E0,-1.613419840E-1,4.085729512E-1,-4.920910256E-2
6.964438875E0,-1.382567928E-1,3.975816110E-1,-3.672788956E-2
6.986197875E0,-1.769334931E-1,4.218591408E-1,-5.496519757E-2
7.007959875E0,-1.586006996E-1,4.107034208E-1,-6.079869968E-2
7.029711875E0,-1.618672101E-1,3.846751981E-1,-6.109545044E-2
7.051475875E0,-1.391594750E-1,3.745461395E-1,-3.127798764E-2
7.073233875E0,-1.635458909E-1,3.975794914E-1,-4.030216229E-2
7.094992875E0,-1.717024096E-1,3.921553949E-1,-5.069369234E-2
7.116775875E0,-1.546078371E-1,3.726200301E-1,-5.898518574E-2
7.138540875E0,-1.453459388E-1,3.705641856E-1,-4.536794782E-2
7.160279875E0,-1.626308016E-1,3.575542405E-1,-3.505390480E-2
7.182058875E0,-1.446778122E-1,3.506153496E-1,-4.511643075E-2
7.203822875E0,-1.531911572E-1,3.704554640E-1,-5.604603712E-2
7.225576875E0,-1.623129689E-1,3.661033083E-1,-5.308495229E-2
7.247335875E0,-1.520628273E-1,3.620766232E-1,-5.552333715E-2
7.269094875E0,-1.929204385E-1,3.883936983E-1,-3.716832651E-2
7.290862875E0,-1.735584803E-1,4.025120929E-1,-7.323993006E-2
7.312613875E0,-1.627468323E-1,4.015821298E-1,-4.598838308E-2
7.334402875E0,-1.693696263E-1,4.472465086E-1,-5.187453754E-2
7.356161875E0,-1.759089513E-1,4.086034663E-1,-5.440227516E-2
7.377920875E0,-1.710244614E-1,3.871585106E-1,-4.182539395E-2
7.399678875E0,-1.813221757E-1,4.160516496E-1,-6.020498802E-2
7.421438875E0,-1.983869274E-1,4.432082387E-1,-6.665035099E-2
7.443197875E0,-1.791908107E-1,4.231959604E-1,-9.026658350E-2
7.464956875E0,-1.844787402E-1,4.025908110E-1,-3.224833993E-2
7.486715875E0,-1.477034265E-1,3.812756635E-1,-6.028765760E-2
7.508505875E0,-1.112846012E-1,3.792221944E-1,-4.061060292E-2
7.530241875E0,-2.540659238E-1,4.230061818E-1,-8.100338791E-2
7.552023875E0,-7.216482992E-1,5.375659637E-1,-6.627861426E-2
7.573782875E0,-2.517640029E0,2.692747692E-1,-1.951271960E-1
7.595539875E0,2.230839537E-2,-4.438744559E-1,-5.533747792E-2
7.617301875E0,1.401598934E0,3.999971323E-1,-2.757638813E-1
7.639059875E0,8.222629470E-1,2.412483154E-1,-2.534648702E0
7.660818875E0,1.955224130E0,9.195006084E-2,-5.163742655E-1
7.682577875E0,1.235603937E0,-1.049573309E0,-4.956853912E-1
7.704345875E0,-1.509523771E0,1.949741488E0,-4.231414205E0
7.726126875E0,-1.055166025E0,1.914296544E0,-5.493873088E0
7.747885875E0,-6.866898434E-1,1.051870680E0,-6.952858644E0
7.769645875E0,-2.570346831E-1,-1.741411370E-1,-6.956645300E0
7.791402875E0,-5.204457548E0,-1.107822541E0,-2.745196120E0
7.813163875E0,-3.197829669E0,-4.344767451E0,-5.682304875E0
7.834921875E0,-2.609361098E-1,-4.447108051E0,-7.694110757E0
7.856680875E0,2.399045485E0,-3.111524181E0,-7.996794798E0
7.878469875E0,-1.373045518E0,-2.185389103E0,-5.453748325E0
7.900199875E0,-3.847500351E0,-2.360253449E0,-3.280562508E0
7.921988875E0,-3.915752049E-1,-2.511640201E0,-6.041765381E0
7.943747875E0,2.293390355E-1,-8.057363036E-1,-6.641219591E0
7.965506875E0,-2.321928970E-1,2.428135785E-1,-6.828698866E0
7.987265875E0,-2.746295032E-1,6.819228277E-1,-6.944571385E0
8.009018875E0,2.930335340E0,1.668213111E0,-6.528821488E0
8.030796875E0,6.118003133E0,1.832555941E-1,-5.921440208E0
8.052542875E0,2.386492098E0,1.658753778E0,-2.727897425E0
8.074331875E0,-2.693990884E0,1.245854252E0,-1.873165767E0
8.096077875E0,-7.947872461E-1,1.876989407E0,-3.358470517E0
8.117849875E0,1.347698131E0,-3.680756838E-1,-4.155414143E0
8.139609875E0,7.442353624E-1,-3.102986515E-1,-3.129873036E0
8.161374875E0,-2.237325241E0,1.057599051E0,-2.421369424E0
8.183127875E0,-2.626182770E0,4.208768816E0,-4.834539005E0
