"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.742022000E0,8.471387625E-2,3.636979684E-2,-1.406339929E-2
2.763782000E0,8.710724115E-2,3.634622693E-2,-1.279027853E-2
2.785540000E0,8.829785138E-2,3.385460004E-2,-1.270009484E-2
2.807299000E0,8.832720667E-2,3.262055293E-2,-1.508170180E-2
2.829072000E0,8.819976449E-2,3.629326448E-2,-1.155226864E-2
2.850817000E0,8.941193670E-2,3.628624976E-2,-1.151795499E-2
2.872590000E0,8.695212007E-2,3.628078103E-2,-1.279201265E-2
2.894365000E0,8.687729388E-2,3.378504142E-2,-1.032622345E-2
2.916125000E0,8.816197515E-2,3.255466372E-2,-1.387861464E-2
2.937875000E0,8.932550251E-2,3.501063213E-2,-1.149109099E-2
2.959644000E0,8.926586807E-2,3.499079868E-2,-1.028653234E-2
2.981396000E0,8.684739470E-2,3.499918431E-2,-1.276497077E-2
3.003156000E0,8.431162685E-2,3.250309452E-2,-1.036798488E-2
3.024920000E0,8.904034644E-2,3.910670802E-2,-1.345267426E-2
3.046679000E0,8.784990758E-2,3.664434701E-2,-1.463538501E-2
3.068468000E0,9.028429538E-2,3.540091962E-2,-1.333363075E-2
3.090227000E0,8.661632985E-2,3.169938922E-2,-1.335200761E-2
3.111986000E0,8.780143410E-2,3.539665788E-2,-1.219752710E-2
3.133730000E0,8.657201380E-2,3.786516562E-2,-1.349350065E-2
3.155504000E0,8.904291689E-2,3.291615471E-2,-1.451695897E-2
3.177263000E0,8.774646372E-2,3.289828449E-2,-1.214182377E-2
3.199022000E0,8.886153251E-2,3.410656005E-2,-7.316441275E-3
3.220781000E0,9.263176471E-2,3.906856105E-2,-1.214555092E-2
3.242561000E0,8.769244701E-2,3.411362693E-2,-1.217036229E-2
3.264314000E0,9.019552916E-2,3.535382077E-2,-1.574460417E-2
3.286089000E0,9.008991718E-2,3.532439470E-2,-1.213038247E-2
3.307848000E0,9.019751847E-2,3.534996137E-2,-1.694963686E-2
3.329613000E0,8.769495040E-2,3.410002962E-2,-1.578559726E-2
3.351367000E0,8.513549715E-2,3.654773161E-2,-1.229644660E-2
3.373125000E0,8.761163801E-2,3.531226516E-2,-1.340438891E-2
3.394891000E0,8.267068118E-2,3.901572898E-2,-1.362662483E-2
3.416643000E0,9.118452668E-2,3.651365265E-2,-9.715499356E-3
3.438402000E0,8.392955363E-2,3.531070054E-2,-1.471265405E-2
3.460161000E0,8.384884894E-2,3.529152647E-2,-1.109821163E-2
3.481951000E0,9.004656225E-2,3.405675665E-2,-1.451325044E-2
3.504202875E0,8.632968366E-2,3.528393432E-2,-1.464465261E-2
3.525961875E0,8.875636011E-2,3.898150101E-2,-1.466062106E-2
3.547720875E0,8.377970010E-2,3.526186571E-2,-1.109890826E-2
3.569479875E0,8.510110527E-2,3.528022766E-2,-1.588395424E-2
3.591238875E0,8.876246214E-2,3.403092921E-2,-1.575281844E-2
3.612997875E0,8.744379878E-2,3.647897020E-2,-1.343405247E-2
3.634759875E0,8.498249948E-2,3.771600500E-2,-1.353099197E-2
3.656515875E0,8.499315381E-2,3.524618968E-2,-1.347453333E-2
3.678305875E0,9.110434353E-2,3.522981331E-2,-1.330283098E-2
3.700064875E0,8.987724781E-2,3.522626311E-2,-1.454233751E-2
3.721807875E0,8.857543021E-2,3.396966681E-2,-1.213899720E-2
3.743583875E0,8.368807286E-2,3.521146625E-2,-1.471461635E-2
3.765341875E0,8.729491383E-2,3.518547863E-2,-1.220227033E-2
3.787100875E0,9.091974050E-2,3.640440479E-2,-9.717807174E-3
3.808859875E0,8.730556816E-2,3.271566331E-2,-1.214581169E-2
3.830638875E0,8.853470534E-2,3.270991147E-2,-1.331656706E-2
3.852377875E0,8.973992616E-2,3.517423943E-2,-1.333863940E-2
3.874147875E0,8.607564867E-2,3.394307941E-2,-1.461858395E-2
3.895918875E0,9.213463962E-2,3.391418606E-2,-1.203731820E-2
3.917685875E0,8.844865859E-2,3.762305528E-2,-1.343004405E-2
3.939444875E0,8.850218356E-2,3.145490959E-2,-1.449370943E-2
3.961203875E0,8.971419930E-2,3.515856713E-2,-1.454404369E-2
3.982962875E0,8.471946418E-2,3.513819724E-2,-1.227205340E-2
4.004725875E0,8.837584406E-2,3.512381017E-2,-1.216922514E-2
4.026473875E0,8.665362746E-2,3.666094318E-2,-1.381206512E-2
4.048239875E0,8.795138448E-2,3.296793625E-2,-1.610265113E-2
4.070028875E0,9.158590436E-2,3.542252257E-2,-1.485146768E-2
4.091787875E0,8.664594591E-2,3.665249422E-2,-1.501730084E-2
4.113546875E0,8.664090931E-2,3.541336954E-2,-1.498915721E-2
4.135296875E0,9.026040137E-2,3.786720708E-2,-1.253292430E-2
4.157065875E0,8.158916235E-2,3.662057966E-2,-9.130735882E-3
4.178823875E0,9.151753783E-2,3.786816448E-2,-1.490854286E-2
4.200583875E0,8.536625654E-2,3.539362550E-2,-1.502430812E-2
4.222340875E0,8.906833082E-2,3.909951821E-2,-1.741580106E-2
4.244101875E0,8.901564777E-2,3.661314771E-2,-1.494973525E-2
4.265874875E0,9.147195518E-2,3.413699940E-2,-1.482458413E-2
4.287649875E0,8.778981119E-2,3.537328169E-2,-1.616089232E-2
4.309408875E0,9.019975364E-2,3.535640985E-2,-1.488765050E-2
4.331168875E0,8.652645350E-2,3.288979083E-2,-1.493425574E-2
4.352926875E0,9.135526419E-2,3.533396870E-2,-1.244404726E-2
4.374686875E0,8.641795069E-2,3.903914616E-2,-1.266619004E-2
4.396433875E0,8.391884714E-2,3.655868024E-2,-1.026881114E-2
4.418203875E0,8.518448472E-2,3.532638773E-2,-1.261601411E-2
4.439962875E0,8.880971372E-2,3.407144547E-2,-1.007510442E-2
4.461722875E0,8.756130934E-2,3.406412154E-2,-1.010960434E-2
4.483511875E0,8.637647331E-2,3.654778376E-2,-1.261004712E-2
4.505271875E0,8.766891062E-2,3.408968821E-2,-1.492885966E-2
4.527029875E0,8.636958897E-2,3.283371031E-2,-1.252545882E-2
4.548784875E0,8.755489439E-2,3.405732289E-2,-1.131446566E-2
4.570548875E0,8.388722688E-2,3.406274319E-2,-1.262237038E-2
4.592306875E0,8.641856164E-2,3.531469405E-2,-1.619633287E-2
4.614067875E0,8.269678801E-2,3.160038590E-2,-1.380508114E-2
4.635822875E0,8.502184600E-2,3.526901454E-2,-1.020705234E-2
4.657605875E0,8.632043749E-2,3.899003193E-2,-1.507669780E-2
4.679373875E0,8.998453617E-2,3.279787675E-2,-1.362785511E-2
4.701132875E0,8.390608430E-2,3.281495720E-2,-1.741409302E-2
4.722888875E0,8.497971296E-2,3.524802998E-2,-1.141218841E-2
4.744650875E0,8.749388158E-2,3.649229929E-2,-1.498655695E-2
4.766409875E0,8.745869994E-2,3.648176789E-2,-1.378209051E-2
4.788168875E0,8.753407001E-2,3.773584962E-2,-1.742476225E-2
4.809927875E0,8.991998434E-2,3.524472937E-2,-1.368515100E-2
4.831686875E0,8.861251920E-2,3.645906970E-2,-1.133833081E-2
4.853445875E0,8.498939872E-2,3.647352383E-2,-1.505590882E-2
4.875235875E0,8.491402864E-2,3.521944210E-2,-1.141323615E-2
4.896986875E0,8.988530934E-2,3.522481397E-2,-1.489064656E-2
4.918728875E0,8.483888209E-2,3.519711643E-2,-9.003994986E-3
4.940513875E0,8.486044407E-2,3.643841669E-2,-1.023703814E-2
4.962271875E0,8.620135486E-2,3.522800654E-2,-1.499371044E-2
4.984030875E0,9.227682650E-2,3.767971322E-2,-1.246876828E-2
5.005788875E0,8.863042295E-2,3.521948680E-2,-1.372018643E-2
5.027550875E0,8.645811677E-2,3.410338983E-2,-1.354689617E-2
5.049307875E0,8.760526031E-2,3.531525657E-2,-1.113137044E-2
5.071097875E0,8.662032336E-2,3.908103704E-2,-2.329856344E-2
5.092855875E0,8.767067641E-2,3.656541556E-2,-1.477405243E-2
5.114594875E0,9.005954862E-2,3.530743346E-2,-1.226771716E-2
5.136381875E0,8.895267546E-2,3.657193109E-2,-1.835446432E-2
5.158133875E0,8.639951795E-2,3.531069681E-2,-1.478076354E-2
5.179892875E0,8.644651622E-2,3.532059863E-2,-1.719045825E-2
5.201652875E0,8.873576671E-2,3.651502356E-2,-9.921093471E-3
5.223428875E0,8.630147576E-2,3.281032294E-2,-1.110988203E-2
5.245199875E0,8.754452318E-2,3.404768929E-2,-1.230867673E-2
5.266950875E0,8.880402893E-2,3.776139393E-2,-1.476874202E-2
5.288717875E0,8.391149342E-2,3.653130308E-2,-1.608300768E-2
5.310458875E0,8.995373547E-2,3.897384182E-2,-1.235335134E-2
5.332235875E0,8.501996100E-2,3.155587241E-2,-9.911766276E-3
5.353994875E0,8.878700435E-2,3.404143825E-2,-1.468477957E-2
5.375753875E0,8.988609910E-2,3.895444050E-2,-9.944086894E-3
5.397512875E0,9.125362337E-2,3.156949207E-2,-1.455961168E-2
5.419282875E0,8.883018792E-2,3.281227872E-2,-1.706630550E-2
5.441061875E0,8.868035674E-2,3.277371824E-2,-1.104241237E-2
5.462820875E0,8.998370171E-2,3.402673826E-2,-1.465072855E-2
5.484579875E0,8.626753092E-2,3.525844961E-2,-1.357720979E-2
5.506333875E0,8.870752156E-2,3.896104172E-2,-1.359318756E-2
5.528110875E0,8.379959315E-2,3.401803970E-2,-1.361780893E-2
5.549856875E0,8.992875367E-2,3.277090564E-2,-1.341800205E-2
5.571615875E0,8.747422695E-2,3.524295241E-2,-1.474812347E-2
5.593374875E0,8.740593493E-2,3.522378206E-2,-1.233872678E-2
5.615155875E0,8.752173185E-2,3.648503870E-2,-1.839111373E-2
5.636923875E0,8.617913723E-2,3.522009775E-2,-1.357821189E-2
5.658661875E0,8.493381739E-2,3.645135090E-2,-1.364067849E-2
5.680441875E0,8.370463550E-2,3.397742286E-2,-1.361873839E-2
5.702200875E0,8.743631095E-2,3.398472816E-2,-1.592520438E-2
5.723959875E0,8.734496683E-2,3.643536940E-2,-1.236722060E-2
5.745718875E0,9.106113762E-2,3.520365804E-2,-1.344074123E-2
5.767477875E0,8.738425374E-2,3.644173965E-2,-1.477696281E-2
5.789237875E0,8.484401554E-2,3.394881636E-2,-1.117491256E-2
5.811013875E0,9.102708846E-2,3.642608970E-2,-1.346922573E-2
5.832785875E0,8.491179347E-2,3.519972414E-2,-1.481756754E-2
5.854544875E0,8.975461870E-2,3.517584503E-2,-1.227082592E-2
5.876303875E0,8.980842680E-2,3.518862650E-2,-1.468045358E-2
5.898063875E0,8.610541373E-2,3.765778616E-2,-1.484007481E-2
5.919810875E0,8.858295530E-2,3.889695555E-2,-1.600440778E-2
5.941580875E0,8.984289318E-2,3.148644418E-2,-1.580067724E-2
5.963339875E0,8.864740282E-2,3.643992171E-2,-1.835757680E-2
5.985098875E0,8.489479870E-2,3.518654406E-2,-1.602298208E-2
6.006860875E0,8.607687801E-2,3.517130390E-2,-1.478390768E-2
6.028635875E0,8.879409730E-2,3.528082743E-2,-1.456672698E-2
6.050406875E0,8.140262216E-2,3.280763701E-2,-1.351170056E-2
6.072165875E0,8.867592365E-2,3.895674646E-2,-1.103735156E-2
6.093925875E0,8.750950545E-2,3.402502835E-2,-1.336863078E-2
6.115690875E0,8.994741738E-2,3.525261208E-2,-1.332816575E-2
6.137442875E0,8.746989071E-2,3.401344270E-2,-1.216383185E-2
6.159201875E0,8.992876112E-2,3.648170456E-2,-1.335650869E-2
6.180960875E0,8.754108101E-2,3.649764508E-2,-1.703982800E-2
6.202744875E0,8.874119818E-2,3.525286913E-2,-1.577236503E-2
6.224508875E0,9.114200622E-2,3.400007263E-2,-1.326587703E-2
6.246267875E0,8.743422478E-2,3.646758944E-2,-1.342549082E-2
6.268006875E0,8.992242068E-2,3.523694351E-2,-1.453336608E-2
6.289785875E0,8.993539959E-2,3.523748368E-2,-1.573823579E-2
6.311549875E0,8.747942001E-2,3.523961455E-2,-1.580694504E-2
6.333303875E0,8.620297164E-2,3.399298713E-2,-1.340344176E-2
6.355063875E0,8.505847305E-2,3.153914586E-2,-1.699609496E-2
6.376822875E0,8.495111018E-2,3.398299590E-2,-1.343827136E-2
6.398590875E0,8.743156493E-2,3.274890408E-2,-1.454627793E-2
6.420353875E0,9.235975146E-2,3.522085026E-2,-1.567013189E-2
6.442130875E0,8.617135882E-2,3.397848830E-2,-1.340404805E-2
6.463888875E0,8.744104952E-2,3.274723142E-2,-1.575140469E-2
6.485647875E0,8.862111717E-2,3.396795318E-2,-1.454062853E-2
6.507401875E0,8.854682744E-2,3.518346325E-2,-1.215943787E-2
6.529165875E0,8.725118637E-2,3.516568244E-2,-9.784343652E-3
6.550924875E0,8.975977451E-2,3.393878043E-2,-1.209701225E-2
6.572683875E0,8.724468201E-2,3.516303375E-2,-9.784323163E-3
6.594473875E0,8.976536244E-2,3.888479993E-2,-1.341474429E-2
6.616232875E0,8.736135811E-2,3.395003080E-2,-1.578027755E-2
6.637991875E0,8.732192218E-2,3.517565876E-2,-1.460365113E-2
6.659760875E0,9.096618742E-2,3.639756888E-2,-1.332412753E-2
6.681509875E0,8.604533225E-2,3.516089916E-2,-1.343342289E-2
6.703258875E0,8.606002480E-2,3.639936447E-2,-1.466648281E-2
6.725027875E0,8.483736962E-2,3.516552225E-2,-1.467260718E-2
6.746786875E0,8.980998397E-2,3.640891984E-2,-1.817798987E-2
6.768576875E0,9.093233943E-2,3.885206953E-2,-1.458595600E-2
6.790316875E0,8.353949338E-2,3.514177352E-2,-1.350247674E-2
6.812090875E0,8.601702005E-2,3.638094291E-2,-1.466681063E-2
6.833854875E0,8.718358725E-2,3.636372834E-2,-1.222286653E-2
6.855613875E0,8.839317411E-2,3.264840692E-2,-1.089906786E-2
6.877371875E0,8.718676120E-2,3.389077261E-2,-1.216646563E-2
6.899122875E0,8.851168305E-2,3.638508916E-2,-1.700782776E-2
6.920889875E0,8.602521569E-2,3.514160961E-2,-1.584360562E-2
6.942648875E0,9.080679715E-2,3.633956611E-2,-1.091522537E-2
6.964438875E0,9.208586812E-2,3.511344269E-2,-1.326212939E-2
6.986197875E0,8.841788769E-2,3.141191229E-2,-1.328050625E-2
7.007959875E0,8.840630203E-2,3.635079414E-2,-1.459831093E-2
7.029711875E0,9.117628634E-2,3.646774217E-2,-1.803501137E-2
7.051475875E0,8.863812685E-2,3.397615254E-2,-1.443273760E-2
7.073233875E0,8.735102415E-2,3.519934416E-2,-1.208569482E-2
7.094992875E0,8.982324600E-2,3.767341748E-2,-1.327825896E-2
7.116775875E0,8.606649935E-2,3.765545785E-2,-1.097198948E-2
7.138540875E0,8.862936497E-2,3.644148260E-2,-1.569433510E-2
7.160279875E0,8.852041513E-2,3.394076601E-2,-1.081889402E-2
7.182058875E0,8.736185730E-2,3.395587578E-2,-1.446800586E-2
7.203822875E0,8.607475460E-2,3.517906368E-2,-1.212096307E-2
7.225576875E0,8.603665978E-2,3.640466928E-2,-1.094455644E-2
7.247335875E0,8.491031080E-2,3.642841429E-2,-1.579841413E-2
7.269094875E0,8.614362031E-2,3.519244120E-2,-1.573583111E-2
7.290862875E0,8.123566955E-2,3.272389248E-2,-1.581679471E-2
7.312613875E0,8.853913099E-2,3.517453372E-2,-1.325749513E-2
7.334402875E0,8.980492502E-2,3.889097646E-2,-1.571745798E-2
7.356161875E0,8.238380402E-2,3.517250344E-2,-1.342962403E-2
7.377920875E0,8.853621781E-2,3.516717255E-2,-1.446289383E-2
7.399678875E0,8.601020277E-2,3.268031403E-2,-1.086070202E-2
7.421438875E0,8.854687214E-2,3.269735724E-2,-1.440643519E-2
7.443197875E0,8.358407766E-2,3.639598191E-2,-1.342387684E-2
7.464956875E0,8.621317893E-2,3.643193096E-2,-2.178910188E-2
7.486715875E0,8.732520789E-2,3.516461700E-2,-1.690730266E-2
7.508505875E0,8.346176893E-2,3.017907590E-2,-8.463289589E-3
7.530241875E0,8.470619470E-2,2.718494646E-2,3.207188845E-1
7.552023875E0,8.101651073E-2,3.605766967E-2,4.316307604E-2
7.573782875E0,1.243522242E-1,-3.159180284E-2,-1.194734126E-2
7.595539875E0,3.215796128E-2,-3.538183570E-1,2.242430747E-1
7.617301875E0,-6.565514803E-1,-8.915618658E-1,2.027515918E-1
7.639059875E0,-4.507852793E-1,-1.410832882E0,6.963426620E-2
7.660818875E0,-9.904430062E-2,-2.040024757E0,-1.238214850E0
7.682577875E0,-6.682167053E-1,-2.913553715E0,-1.752594709E0
7.704345875E0,-1.282689571E0,-3.937695742E0,-1.801934958E0
7.726126875E0,-1.514321208E0,-4.294281960E0,-1.586942792E0
7.747885875E0,-9.506689310E-1,-4.765070915E0,-2.055867612E-1
7.769645875E0,-3.563659191E-1,-5.885797024E0,3.295293748E-1
7.791402875E0,-5.063564777E-1,-6.674288750E0,-2.112278789E-1
7.813163875E0,-1.022259712E0,-6.801755905E0,-1.015919328E0
7.834921875E0,-7.593739629E-1,-7.245031357E0,-5.874418616E-1
7.856680875E0,-1.027937010E-1,-8.199532509E0,2.590449750E-1
7.878469875E0,4.623356760E-1,-8.797685623E0,2.824184299E-1
7.900199875E0,5.875407457E-1,-8.261207581E0,-5.423500538E-1
7.921988875E0,7.036060691E-1,-8.403738976E0,-9.215989113E-1
7.943747875E0,6.287147403E-1,-8.679272652E0,-6.450021863E-1
7.965506875E0,4.623808563E-1,-7.795495510E0,-1.007900611E-1
7.987265875E0,5.814055800E-1,-6.565041542E0,-4.689867198E-1
8.009018875E0,1.121825218E0,-6.170168400E0,-1.423577666E0
8.030796875E0,1.855509639E0,-4.327880859E0,-1.047089338E0
8.052542875E0,2.177289486E0,-3.693147421E0,-4.076266587E-1
8.074331875E0,2.026549339E0,-3.894212961E0,-6.567910314E-1
8.096077875E0,2.015010834E0,-4.382021427E0,-6.399942040E-1
8.117849875E0,1.883645654E0,-5.468497753E0,-4.104236066E-1
8.139609875E0,-1.277121305E0,-2.468738794E0,6.106957197E-1
8.161374875E0,-8.578372598E-1,-1.815687776E0,3.471969664E-1
8.183127875E0,3.978783190E-1,-9.258123040E-1,-4.467693567E-1
8.204886875E0,5.006156564E-1,-5.251228213E-1,-3.469315469E-1
8.226645875E0,8.840084821E-2,-9.291945696E-1,-2.335472256E-1
8.248434875E0,1.935235262E-1,-5.823292732E-1,-2.288523316E-1
8.270193875E0,7.649372220E-1,-1.089172289E-1,-1.681929827E-1
8.291946875E0,8.230033517E-1,8.584524691E-2,-1.143436730E-1
8.313706875E0,7.247775793E-1,1.230833307E-1,9.421750158E-2
8.335471875E0,7.367186546E-1,2.117035985E-1,1.455746591E-1
8.357230875E0,4.968882501E-1,-1.522628963E-1,1.242430136E-1
