,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
618,12120857120.0,0.1489402771,-0.1371148682,-9.778565369
619,12140466130.0,0.1454974365,-0.1465452576,-9.804311829
620,12160089130.0,0.6670129395,-0.2314187622,-9.771080933
621,12179681120.0,1.086141357,-0.3414399719,-9.767488403
622,12199304120.0,1.558858337,-0.4278103638,-9.741891632
623,12218928120.0,-1.301992493,0.3474275208,-9.852810974
624,12238520120.0,0.1306782532,0.4020639038,-9.855804749
625,12258143130.0,1.112336884,-0.6643185425,-9.778715057
626,12277765120.0,-1.129401398,0.159717865,-10.13901581
627,12297358130.0,-1.212328949,-2.386187897,-14.65317856
628,12316981130.0,1.222657471,-1.630409546,-12.28480362
629,12336594130.0,4.661456451,2.359992371,-14.71020996
630,12356225130.0,1.545086975,4.108955383,-19.12168625
631,12375811120.0,4.271367645,2.552492065,-18.02027664
632,12395435120.0,5.124443665,-0.9201365662,-15.3812645
633,12415033130.0,5.961053925,-3.077899475,-16.06309662
634,12434655130.0,9.282496948,-1.812281342,-14.98653534
635,12454278130.0,12.71740402,0.2908451843,-14.72487946
636,12473875130.0,13.23203384,-2.877316589,-17.40041565
637,12493494120.0,12.91873535,-3.353626099,-14.31772614
638,12513117120.0,12.65303787,-6.753655701,-12.60274246
639,12532709130.0,11.75400742,-7.038213959,-4.799918518
640,12552331120.0,11.51196075,-6.595883789,-0.7668553162
641,12571932120.0,7.684120789,-4.946314087,-2.206860809
642,12591547130.0,2.964585114,-2.783162384,2.17048645
643,12611150130.0,0.009580078125,-4.14682663,1.898651733
644,12630761130.0,-2.432890778,-2.869981842,2.810854797
645,12650385130.0,-3.704795837,-0.193996582,5.357658691
646,12669989120.0,-3.246299286,0.5739065552,4.515659637
647,12689600120.0,-1.915865936,1.112187195,3.731889496
648,12709223120.0,-0.3170407104,1.711690521,3.749103699
649,12728845120.0,-0.554147644,2.736309814,2.828817444
650,12748438120.0,-1.094224548,3.623664551,2.617157593
651,12768054130.0,-1.244212646,3.373983765,3.528312836
652,12787684120.0,-1.400188293,3.692371674,4.161047058
653,12807295120.0,-0.750838623,3.879033508,4.445904694
654,12826898130.0,0.5879772949,3.943998413,4.057462463
655,12846500130.0,0.199385376,4.44755127,4.782404938
656,12866131120.0,-0.6553372192,4.059258728,4.423152008
657,12885737130.0,-0.4607418823,4.302951965,5.107828217
658,12905329130.0,1.092278595,3.504811707,8.343798981
659,12924952130.0,1.386716309,3.101699982,9.712702332
660,12944574130.0,0.7551795959,2.814297638,8.598419495
661,12964166120.0,0.1083746338,4.673132172,7.227270813
662,12983789120.0,0.3993695068,4.966222687,8.595126343
663,13003412120.0,3.015628967,2.928360443,12.32926117
664,13023005130.0,-1.063987427,6.633455658,7.368427277
665,13042627120.0,1.444047089,5.615722046,10.4735701
666,13062250120.0,-0.5351371765,4.581522675,8.331225128
667,13081872120.0,-0.1922003174,4.532574463,7.236401825
668,13101465130.0,0.5028044128,4.297114105,8.482111359
669,13121088130.0,0.1462458801,3.360062714,10.8265361
670,13140711130.0,-0.4782554626,3.044219513,10.35067566
671,13160303130.0,-1.005010071,3.634142761,9.00497406
672,13179925130.0,1.203197937,4.011508026,7.859406281
673,13199549130.0,0.8469387817,4.550088043,8.022566986
674,13219160130.0,-0.02694396973,3.794908447,8.925938416
675,13238764120.0,0.2487826538,3.651057587,9.713301086
676,13258387120.0,0.9762698364,4.079616394,8.922645264
677,13277978120.0,1.220112762,4.318669281,8.571625214
678,13297581120.0,0.9355545044,4.235891418,8.69377121
679,13317208130.0,0.4745132446,3.927233276,8.954528961
680,13336817130.0,0.6840774536,3.986360321,9.190438385
681,13356416120.0,0.5945635986,3.806584167,9.248218231
682,13376030130.0,0.3198847961,3.770658875,7.50958374
683,13395667130.0,0.7677534485,3.853736115,8.625812531
684,13415275130.0,1.586700439,3.735631714,9.03536087
685,13434870130.0,0.8693920898,3.278482361,9.437424774
686,13454493130.0,0.6890171814,3.242557068,10.15623001
