"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.044555000E0,1.609499741E1,-1.272107124E1,4.906933975E1
1.066314000E0,1.593393326E1,-1.260034943E1,4.915298843E1
1.088073000E0,1.567553520E1,-1.242550278E1,4.928041458E1
1.109832000E0,1.537725163E1,-1.235764122E1,4.939133453E1
1.131591000E0,1.512033653E1,-1.241571236E1,4.945604324E1
1.153350000E0,1.462588692E1,-1.257499886E1,4.956437683E1
1.175109000E0,1.433785629E1,-1.263076210E1,4.963430405E1
1.196869000E0,1.302503204E1,-1.013553810E1,5.055981445E1
1.218636000E0,1.265678024E1,-9.759952545E0,5.072695923E1
1.240418000E0,1.250472832E1,-9.373256683E0,5.083747482E1
1.262177000E0,1.245437050E1,-9.116361618E0,5.089651489E1
1.283930000E0,1.238769436E1,-9.000319481E0,5.093343353E1
1.305690000E0,1.219879818E1,-8.834001541E0,5.100808334E1
1.327456000E0,1.205233002E1,-8.708742142E0,5.106441116E1
1.349213000E0,1.163132668E1,-8.230936050E0,5.124098969E1
1.370971000E0,1.149751854E1,-7.934647083E0,5.131786728E1
1.392730000E0,1.136456108E1,-7.530275345E0,5.140833664E1
1.414487000E0,1.145685673E1,-7.260123253E0,5.142669678E1
1.436248000E0,1.166988564E1,-7.047776222E0,5.140833664E1
1.458007000E0,1.089603424E1,-6.492313862E0,5.165076447E1
1.479797000E0,1.089751148E1,-6.310603142E0,5.167296219E1
1.501556000E0,1.090107155E1,-6.134795189E0,5.169338608E1
1.523308000E0,1.091564751E1,-5.915832520E0,5.171582031E1
1.545074000E0,1.093632984E1,-5.812699795E0,5.172315598E1
1.566834000E0,1.092886257E1,-5.711737156E0,5.173597336E1
1.588592000E0,1.092587662E1,-5.637374401E0,5.174476242E1
1.610352000E0,1.089565086E1,-5.534031391E0,5.176228333E1
1.632107000E0,1.063161373E1,-5.292266846E0,5.184241104E1
1.653869000E0,1.043188763E1,-5.092017651E0,5.190301132E1
1.675629000E0,1.032019329E1,-5.013038158E0,5.193301392E1
1.697387000E0,1.025179958E1,-4.954510212E0,5.195217133E1
1.719151000E0,1.032110405E1,-4.886313438E0,5.194491196E1
1.740936000E0,1.014660740E1,-4.797852039E0,5.198751831E1
1.762695000E0,1.010502815E1,-4.690953732E0,5.200537491E1
1.784455000E0,1.006458473E1,-4.581590176E0,5.202296066E1
1.806213000E0,1.002711868E1,-4.473882675E0,5.203956223E1
1.827973000E0,1.000822067E1,-4.418564320E0,5.204793167E1
1.849731000E0,9.979785919E0,-4.337661266E0,5.206019592E1
1.871490000E0,9.939031601E0,-4.274522305E0,5.207320786E1
1.893257000E0,9.898139954E0,-4.168575287E0,5.208958435E1
1.915021000E0,9.845594406E0,-4.031676769E0,5.211031342E1
1.936767000E0,9.823626518E0,-3.975782156E0,5.211874771E1
1.958557000E0,9.772530556E0,-3.840483665E0,5.213850784E1
1.980316000E0,9.729919434E0,-3.732772112E0,5.215429306E1
2.002075000E0,9.689774513E0,-3.624829054E0,5.216937637E1
2.023821000E0,9.725317001E0,-3.749183655E0,5.215397644E1
2.045593000E0,9.771312714E0,-3.942863941E0,5.213109207E1
2.067353000E0,9.751412392E0,-3.920055866E0,5.213653946E1
2.089112000E0,9.710266113E0,-3.813347578E0,5.215211868E1
2.110875000E0,9.668914795E0,-3.707466602E0,5.216743851E1
2.132629000E0,9.713191032E0,-3.845663071E0,5.214920425E1
2.154409000E0,9.707476616E0,-3.817416191E0,5.215235138E1
2.176147000E0,9.734514236E0,-3.887581348E0,5.214211655E1
2.197906000E0,9.724165916E0,-3.859608412E0,5.214612961E1
2.219695000E0,9.693329811E0,-3.776637077E0,5.215794373E1
2.241456000E0,9.677408218E0,-3.726981163E0,5.216447449E1
2.263215000E0,9.636037827E0,-3.618693352E0,5.217974854E1
2.284973000E0,9.673190117E0,-3.711929560E0,5.216632843E1
2.306733000E0,9.656350136E0,-3.661894321E0,5.217298889E1
2.328491000E0,9.624882698E0,-3.582052946E0,5.218434143E1
2.350250000E0,9.608945847E0,-3.557648897E0,5.218894958E1
2.372010000E0,9.566880226E0,-3.450877666E0,5.220383835E1
2.393781000E0,9.517053604E0,-3.316952705E0,5.222163010E1
2.415544000E0,9.477464676E0,-3.207263947E0,5.223567581E1
2.437286000E0,9.435020447E0,-3.097251177E0,5.225000000E1
2.459075000E0,9.394615173E0,-2.992501020E0,5.226337433E1
2.480834000E0,9.515405655E0,-3.270163774E0,5.222488022E1
2.502573000E0,9.517038345E0,-3.279497385E0,5.222400284E1
2.524353000E0,9.477033615E0,-3.172851086E0,5.223785400E1
2.546113000E0,9.439828873E0,-3.065008163E0,5.225102615E1
2.567871000E0,9.485770226E0,-3.168762207E0,5.223651886E1
2.589630000E0,9.560453415E0,-3.344059467E0,5.221197128E1
2.611379000E0,9.601636887E0,-3.423792839E0,5.219924927E1
2.633148000E0,9.560207367E0,-3.315820456E0,5.221381378E1
2.654908000E0,9.518369675E0,-3.207207203E0,5.222824478E1
2.676667000E0,9.581611633E0,-3.346508026E0,5.220793533E1
2.698455000E0,9.583089828E0,-3.341180325E0,5.220801163E1
2.720194000E0,9.587694168E0,-3.363058329E0,5.220575333E1
2.741974000E0,9.615589142E0,-3.433872700E0,5.219601440E1
2.763719000E0,9.575401306E0,-3.328152180E0,5.221025085E1
2.785491000E0,9.535535812E0,-3.219569445E0,5.222435379E1
2.807257750E0,9.505102158E0,-3.139321804E0,5.223478317E1
2.829007750E0,9.539450645E0,-3.233541250E0,5.222277069E1
2.850766750E0,9.538603783E0,-3.226921797E0,5.222333527E1
2.872525750E0,9.499717712E0,-3.120569229E0,5.223688126E1
2.894284750E0,9.446684837E0,-2.983978271E0,5.225448608E1
2.916062750E0,9.405665398E0,-2.877661467E0,5.226784134E1
2.937833750E0,9.365203857E0,-2.772443771E0,5.228079605E1
2.959591750E0,9.323615074E0,-2.665958405E0,5.229376602E1
2.981350750E0,9.458200455E0,-2.984726191E0,5.225236130E1
3.003109750E0,9.470271111E0,-3.007819653E0,5.224884796E1
3.024848750E0,9.427895546E0,-2.901117325E0,5.226254654E1
3.046627750E0,9.385366440E0,-2.793080568E0,5.227607727E1
3.068386750E0,9.423627853E0,-2.907279491E0,5.226297379E1
3.090145750E0,9.506399155E0,-3.107831478E0,5.223642731E1
3.111921750E0,9.568002701E0,-3.242032528E0,5.221701813E1
3.133663750E0,9.608833313E0,-3.332210541E0,5.220384598E1
3.155423750E0,9.568940163E0,-3.225053787E0,5.221789932E1
3.177212750E0,9.528304100E0,-3.118226290E0,5.223182297E1
3.198971750E0,9.488786697E0,-3.010616541E0,5.224531937E1
3.220730750E0,9.546460152E0,-3.137543440E0,5.222734833E1
3.242489750E0,9.566099167E0,-3.166960955E0,5.222197723E1
3.264232750E0,9.563988686E0,-3.147165298E0,5.222356033E1
3.286007750E0,9.600015640E0,-3.240838528E0,5.221122360E1
3.307774750E0,9.559690475E0,-3.132307053E0,5.222523499E1
3.329525750E0,9.519096375E0,-3.025298595E0,5.223896027E1
3.351284750E0,9.479193687E0,-2.918484211E0,5.225229645E1
3.373066750E0,9.548084259E0,-3.075592995E0,5.223073578E1
3.394802750E0,9.542460442E0,-3.047068596E0,5.223343277E1
3.416587750E0,9.501766205E0,-2.943022728E0,5.224682236E1
3.438351750E0,9.461020470E0,-2.836769581E0,5.226008987E1
3.460110750E0,9.430643082E0,-2.756477833E0,5.226987076E1
3.481869750E0,9.388075829E0,-2.650544405E0,5.228301239E1
3.503610750E0,9.419957161E0,-2.737148046E0,5.227281570E1
3.525387750E0,9.498612404E0,-2.919876099E0,5.224869537E1
3.547146750E0,9.458539009E0,-2.817603111E0,5.226157379E1
3.568905750E0,9.520997047E0,-3.001898527E0,5.223996735E1
3.590664750E0,9.560248375E0,-3.116956949E0,5.222605515E1
3.612441750E0,9.518104553E0,-3.008684158E0,5.224010086E1
3.634190750E0,9.479227066E0,-2.902556419E0,5.225317383E1
3.655972750E0,9.439588547E0,-2.796135426E0,5.226614761E1
3.677732750E0,9.525151253E0,-2.997347355E0,5.223947525E1
3.699491750E0,9.523365974E0,-2.979834080E0,5.224079514E1
3.721249750E0,9.540911674E0,-3.020370483E0,5.223526764E1
3.743008750E0,9.541741371E0,-3.026255131E0,5.223477554E1
3.764781750E0,9.489287376E0,-2.894416571E0,5.225180054E1
3.786526750E0,9.494199753E0,-2.902243853E0,5.225047302E1
3.808280750E0,9.455632210E0,-2.796905756E0,5.226321030E1
3.830044750E0,9.466375351E0,-2.817381382E0,5.226016998E1
3.851803750E0,9.492435455E0,-2.852236986E0,5.225354767E1
3.873562750E0,9.452476501E0,-2.745447636E0,5.226651382E1
3.895329750E0,9.403076172E0,-2.614845753E0,5.228212357E1
3.917096750E0,9.364794731E0,-2.507260561E0,5.229426193E1
3.938870750E0,9.323369026E0,-2.401474953E0,5.230661774E1
3.960629750E0,9.293852806E0,-2.323444366E0,5.231539917E1
3.982388750E0,9.428241730E0,-2.618222713E0,5.227741623E1
4.004142750E0,9.516389847E0,-2.833278894E0,5.225021744E1
4.025906750E0,9.516931534E0,-2.831623077E0,5.225022125E1
4.047665750E0,9.475997925E0,-2.728071213E0,5.226315308E1
4.069424750E0,9.498208046E0,-2.778725386E0,5.225646210E1
4.091183750E0,9.511281967E0,-2.803148508E0,5.225277710E1
4.112946750E0,9.548678398E0,-2.893563271E0,5.224102783E1
4.134710750E0,9.507801056E0,-2.784765482E0,5.225439835E1
4.156491750E0,9.525349617E0,-2.831219435E0,5.224870682E1
4.178250750E0,9.570712090E0,-2.909257174E0,5.223612976E1
4.199990750E0,9.533641815E0,-2.803543091E0,5.224868011E1
4.221769750E0,9.548881531E0,-2.832970142E0,5.224430466E1
4.243527750E0,9.549018860E0,-2.827200890E0,5.224460602E1
4.265286750E0,9.507847786E0,-2.721625805E0,5.225771332E1
4.287045750E0,9.466279030E0,-2.616732359E0,5.227061081E1
4.308795750E0,9.482272148E0,-2.651568174E0,5.226596069E1
4.330563750E0,9.539393425E0,-2.771659374E0,5.224933243E1
4.352322750E0,9.498180389E0,-2.664156675E0,5.226243210E1
4.374111750E0,9.456489563E0,-2.556642294E0,5.227536011E1
4.395872750E0,9.406241417E0,-2.423325062E0,5.229077148E1
4.417625750E0,9.364731789E0,-2.316668749E0,5.230305099E1
4.439389750E0,9.395181656E0,-2.413578510E0,5.229320908E1
4.461148750E0,9.485476494E0,-2.632804871E0,5.226633072E1
4.482907750E0,9.502330780E0,-2.671381235E0,5.226130295E1
4.504672750E0,9.461929321E0,-2.564492702E0,5.227398682E1
4.526425750E0,9.420495987E0,-2.459398746E0,5.228652191E1
4.548184750E0,9.378725052E0,-2.352275610E0,5.229895782E1
4.569943750E0,9.481445312E0,-2.590880156E0,5.226915359E1
4.591702750E0,9.559896469E0,-2.767167807E0,5.224581909E1
4.613491750E0,9.608077049E0,-2.887502432E0,5.223046875E1
4.635234750E0,9.639749527E0,-2.942106485E0,5.222159195E1
4.657009750E0,9.671872139E0,-3.003081560E0,5.221217728E1
4.678768750E0,9.683573723E0,-3.043894768E0,5.220763779E1
4.700521750E0,9.644584656E0,-2.937046051E0,5.222097778E1
4.722287750E0,9.605148315E0,-2.829700947E0,5.223416901E1
4.744046750E0,9.563165665E0,-2.722554922E0,5.224756622E1
4.765805750E0,9.617294312E0,-2.847370863E0,5.223097610E1
4.787564750E0,9.608675957E0,-2.803215504E0,5.223494720E1
4.809336750E0,9.567409515E0,-2.695664406E0,5.224818802E1
4.831083750E0,9.536860466E0,-2.612152576E0,5.225801468E1
4.852841750E0,9.497756958E0,-2.505336523E0,5.227036285E1
4.874631750E0,9.458522797E0,-2.398580551E0,5.228248596E1
4.896373750E0,9.416468620E0,-2.289801598E0,5.229494858E1
4.918148750E0,9.542349815E0,-2.502620220E0,5.226236725E1
4.939907750E0,9.583411217E0,-2.512025595E0,5.225440216E1
4.961666750E0,9.781879425E0,-2.474096775E0,5.221943283E1
4.983426750E0,9.925241470E0,-2.424979448E0,5.219467926E1
5.005198750E0,1.066219234E1,-2.172685385E0,5.206026840E1
5.026945750E0,1.230425644E1,-1.663363457E0,5.171569443E1
5.048698750E0,1.698344231E1,3.760852814E-1,5.039936447E1
5.070462750E0,2.194970512E1,2.811464787E0,4.836301041E1
5.092221750E0,2.845119095E1,5.167102337E0,4.463748932E1
5.113986750E0,3.692727661E1,7.483335018E0,3.753732681E1
5.135753750E0,4.167118835E1,8.319774628E0,3.198387909E1
5.157528750E0,4.782766724E1,8.343351364E0,2.171583176E1
5.179287750E0,5.096503448E1,6.762323856E0,1.362025452E1
5.201048750E0,5.202479172E1,5.576488972E0,9.539358139E0
5.222805750E0,5.299841690E1,3.431468487E0,2.840353012E0
5.244564750E0,5.208266830E1,-1.899070740E0,-1.060491943E1
5.266317750E0,4.946894073E1,-6.091325760E0,-1.855787086E1
5.288083750E0,4.523303604E1,-1.039000511E1,-2.597488976E1
5.309841750E0,3.761224747E1,-1.527721977E1,-3.435986328E1
5.331601750E0,3.191756630E1,-1.818803406E1,-3.845957947E1
5.353391750E0,2.584810448E1,-1.969200897E1,-4.210433578E1
5.375149750E0,1.965061951E1,-1.958956909E1,-4.537374496E1
5.396892750E0,1.511339569E1,-1.991457367E1,-4.694326401E1
5.418668750E0,1.105118370E1,-2.037022400E1,-4.787065887E1
5.440426750E0,7.220434189E0,-2.111759567E1,-4.827615738E1
5.462185750E0,4.664228439E0,-2.186721039E1,-4.825707245E1
5.483944750E0,1.790209770E0,-2.327207947E1,-4.778995895E1
5.505696750E0,2.388467789E-1,-2.425320816E1,-4.733285904E1
5.527463750E0,-1.043602943E0,-2.507640266E1,-4.689093399E1
5.549221750E0,-2.312921524E0,-2.571263123E1,-4.649931335E1
5.570980750E0,-4.496656418E0,-2.632916260E1,-4.599163437E1
5.592737750E0,-6.286702633E0,-2.652421951E1,-4.566856766E1
5.614530750E0,-7.643255234E0,-2.678143311E1,-4.531015778E1
5.636288750E0,-8.813315392E0,-2.711815262E1,-4.489550018E1
5.658047750E0,-9.803871155E0,-2.725620842E1,-4.460558319E1
5.679806750E0,-1.103364563E1,-2.712451172E1,-4.439813232E1
5.701565750E0,-1.222112846E1,-2.699538422E1,-4.416523361E1
5.723325750E0,-1.281255722E1,-2.706535339E1,-4.395429611E1
5.745085750E0,-1.288544464E1,-2.712722588E1,-4.389480591E1
5.766856750E0,-1.275991821E1,-2.714055824E1,-4.392322159E1
5.788601750E0,-1.268932819E1,-2.725513077E1,-4.387269974E1
5.810360750E0,-1.269473457E1,-2.742358780E1,-4.376603317E1
5.832151750E0,-1.285612869E1,-2.775632858E1,-4.350839996E1
5.853910750E0,-1.289192200E1,-2.802834320E1,-4.332303238E1
5.875663750E0,-1.257560158E1,-2.839630890E1,-4.317613602E1
5.897418750E0,-1.210151291E1,-2.858104706E1,-4.318972397E1
5.919186750E0,-1.159607220E1,-2.863687134E1,-4.329129028E1
5.940945750E0,-1.124757385E1,-2.862814331E1,-4.338889694E1
5.962704750E0,-1.106483555E1,-2.861943245E1,-4.344159698E1
5.984464750E0,-1.117010498E1,-2.902480698E1,-4.314469147E1
6.006217750E0,-1.050038910E1,-2.941861916E1,-4.304604340E1
6.027981750E0,-9.784665108E0,-2.988862419E1,-4.289062119E1
6.049741750E0,-9.321619034E0,-3.025011635E1,-4.274005890E1
6.071530750E0,-8.954164505E0,-3.077116203E1,-4.244565201E1
6.093260750E0,-8.641999245E0,-3.102095032E1,-4.232837296E1
6.115048750E0,-8.657772064E0,-3.132702065E1,-4.209911728E1
6.136786750E0,-8.381743431E0,-3.149274254E1,-4.203127670E1
6.158566750E0,-8.057540894E0,-3.163472176E1,-4.198803711E1
6.180325750E0,-7.662732601E0,-3.183902359E1,-4.190744781E1
6.202098750E0,-7.403853416E0,-3.199608040E1,-4.183429718E1
6.223843750E0,-7.575493813E0,-3.201312256E1,-4.179050827E1
6.245603750E0,-7.318283081E0,-3.220428467E1,-4.168934631E1
6.267355750E0,-6.795415878E0,-3.263355255E1,-4.144331741E1
6.289133750E0,-6.542670250E0,-3.281959915E1,-4.133693695E1
6.310904750E0,-6.007178783E0,-3.318257904E1,-4.112791061E1
6.332663750E0,-5.708721161E0,-3.336775208E1,-4.102046585E1
6.354428750E0,-5.470880032E0,-3.351430511E1,-4.093330765E1
6.376179750E0,-5.283203125E0,-3.361203384E1,-4.087778854E1
6.397925750E0,-1.695859909E1,-3.424253464E1,-3.017142296E1
6.419705750E0,-1.684188843E1,-3.436631012E1,-3.009597397E1
6.441464750E0,-1.672118568E1,-3.452754593E1,-2.997850037E1
6.463223750E0,-1.728373718E1,-3.411549377E1,-3.013080215E1
6.484982750E0,-1.736155701E1,-3.410411072E1,-3.009893036E1
6.506759750E0,-1.740158081E1,-3.426229858E1,-2.989548111E1
6.528501750E0,-1.724060822E1,-3.442636871E1,-2.980010986E1
6.550259750E0,-1.715811729E1,-3.453388977E1,-2.972320938E1
6.572049750E0,-1.706225967E1,-3.448023605E1,-2.984044838E1
6.593802750E0,-1.714875603E1,-3.430536652E1,-2.999203300E1
6.615561750E0,-1.713163567E1,-3.431833649E1,-2.998697662E1
6.637326750E0,-1.699998856E1,-3.447856140E1,-2.987790298E1
6.659085750E0,-1.690519714E1,-3.461318207E1,-2.977585983E1
6.680844750E0,-1.676280022E1,-3.472833252E1,-2.972223663E1
