"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.309838083E0,9.137566388E-2,3.819252551E-2,-1.790091209E-2
5.331577083E0,9.006750584E-2,3.569982946E-2,-1.426399779E-2
5.353357083E0,8.999826759E-2,3.815486282E-2,-1.191066112E-2
5.375102083E0,9.250802547E-2,3.816551343E-2,-1.425158046E-2
5.396874083E0,9.243799001E-2,3.567652404E-2,-1.058067847E-2
5.418640833E0,9.374091774E-2,3.569163382E-2,-1.416063122E-2
5.440390833E0,9.253802896E-2,3.322407603E-2,-1.534304582E-2
5.462149833E0,9.367467463E-2,3.567365184E-2,-1.175070740E-2
5.483908833E0,9.373937547E-2,3.939754888E-2,-1.544983871E-2
5.505667833E0,9.007140994E-2,3.569602221E-2,-1.546821371E-2
5.527445833E0,9.123495221E-2,3.815199062E-2,-1.308069006E-2
5.549216833E0,9.122961760E-2,3.938689828E-2,-1.310892031E-2
5.570974833E0,8.875939250E-2,3.443819284E-2,-1.185982861E-2
5.592733833E0,8.881926537E-2,3.568535671E-2,-1.550230011E-2
5.614492833E0,9.012262523E-2,3.693837300E-2,-1.911061816E-2
5.636231833E0,9.494321048E-2,3.938475251E-2,-1.541521586E-2
5.658010833E0,8.989119530E-2,3.441103175E-2,-8.210832253E-3
5.679769833E0,9.251938015E-2,3.444657475E-2,-1.657571271E-2
5.701528833E0,9.489224106E-2,3.813074902E-2,-1.418197341E-2
5.723304833E0,9.125085920E-2,3.814181685E-2,-1.669460349E-2
5.745046833E0,9.357790649E-2,3.563571721E-2,-1.054533944E-2
5.766806833E0,8.867689967E-2,3.935109079E-2,-1.197226159E-2
5.788595833E0,9.497261047E-2,3.443809226E-2,-1.771163940E-2
5.810354833E0,8.754558861E-2,3.566660732E-2,-1.553636882E-2
5.832113833E0,9.005324543E-2,3.814449906E-2,-1.913858578E-2
5.853872833E0,9.117896855E-2,3.688295931E-2,-1.425674651E-2
5.875615833E0,8.873778582E-2,3.688599169E-2,-1.553027984E-2
5.897390833E0,9.730654210E-2,3.563506156E-2,-1.405674126E-2
5.919157833E0,8.994957060E-2,3.935256600E-2,-1.555237267E-2
5.940908833E0,8.871065825E-2,3.564251587E-2,-1.429722551E-2
5.962667833E0,9.118161350E-2,3.687805310E-2,-1.546161622E-2
5.984449833E0,8.869142085E-2,3.563356027E-2,-1.429730933E-2
6.006185833E0,9.113674611E-2,3.810124472E-2,-1.428505871E-2
6.027970833E0,8.855809271E-2,3.804120421E-2,-1.406909432E-2
6.049734833E0,9.231182933E-2,3.434606642E-2,-1.629097015E-2
6.071493833E0,8.847740293E-2,3.802203014E-2,-1.045465190E-2
6.093252833E0,9.345379472E-2,3.556073457E-2,-1.267040242E-2
6.114993833E0,8.980979770E-2,3.557027131E-2,-1.518320944E-2
6.136770833E0,8.847330511E-2,3.430804238E-2,-1.037012506E-2
6.158529833E0,8.850985765E-2,3.678798303E-2,-1.283624582E-2
6.180288833E0,9.095444530E-2,3.678148612E-2,-1.276758499E-2
6.202047833E0,9.102487564E-2,3.803371638E-2,-1.641027629E-2
6.223824833E0,8.973217010E-2,3.431088477E-2,-1.274550147E-2
6.245573833E0,8.970527351E-2,3.430449218E-2,-1.154068764E-2
6.267355833E0,8.972071856E-2,3.554259986E-2,-1.277382579E-2
6.289115833E0,9.092663974E-2,3.800638765E-2,-1.279604621E-2
6.310874833E0,9.224595875E-2,3.555468097E-2,-1.631967537E-2
6.332632833E0,8.600890636E-2,3.677103296E-2,-1.290533319E-2
6.354391833E0,9.090486169E-2,4.047149420E-2,-1.285260171E-2
6.376164833E0,9.220787138E-2,3.430609405E-2,-1.508680079E-2
6.397909833E0,8.844322711E-2,3.429011256E-2,-1.157542225E-2
6.419663833E0,8.978846669E-2,3.678772226E-2,-1.762168482E-2
6.441427833E0,8.971209079E-2,3.429564461E-2,-1.395088155E-2
6.463186833E0,9.341228753E-2,3.676865622E-2,-1.510909107E-2
6.484945833E0,8.608726412E-2,3.307671472E-2,-1.643534377E-2
6.506712833E0,9.339604527E-2,3.429244831E-2,-1.384781767E-2
6.528479833E0,9.094008058E-2,3.429457918E-2,-1.391652692E-2
6.550253833E0,8.962608129E-2,3.551137447E-2,-1.036466938E-2
6.572012833E0,8.969311416E-2,3.676066920E-2,-1.400750596E-2
6.593771833E0,8.971478045E-2,3.429057449E-2,-1.515600923E-2
6.615525833E0,9.345027059E-2,3.800594807E-2,-1.875217818E-2
6.637289833E0,8.595321327E-2,3.674547374E-2,-1.290600747E-2
6.659048833E0,8.971194178E-2,3.675867245E-2,-1.641746238E-2
6.680807833E0,9.085259587E-2,3.673564270E-2,-1.276873052E-2
6.702566833E0,8.833679557E-2,3.672258556E-2,-1.042785123E-2
6.724329833E0,9.338285029E-2,3.551293537E-2,-1.628634147E-2
6.746093833E0,9.200972319E-2,3.795186058E-2,-1.035308558E-2
6.767874833E0,9.459279478E-2,3.674093261E-2,-1.628040522E-2
6.789633833E0,8.715970814E-2,3.178603202E-2,-1.275924128E-2
6.811373833E0,9.329989552E-2,3.796163946E-2,-1.393342949E-2
6.833152833E0,9.072954208E-2,3.669783100E-2,-9.154803120E-3
6.854910833E0,9.089092165E-2,3.673618287E-2,-1.638368703E-2
6.876669833E0,8.723919839E-2,3.551086038E-2,-1.766333729E-2
6.898428833E0,9.085870534E-2,3.796469793E-2,-1.520710252E-2
6.920178833E0,9.207281470E-2,3.795718029E-2,-1.517293602E-2
6.941946833E0,9.447391331E-2,3.670458123E-2,-1.266644709E-2
6.963705833E0,9.206108749E-2,3.918931261E-2,-1.520124357E-2
6.985494833E0,9.084908664E-2,3.548565507E-2,-1.515090931E-2
7.007255833E0,8.953507245E-2,3.670245036E-2,-1.159905177E-2
7.029008833E0,9.463160485E-2,3.675351664E-2,-1.398167945E-2
7.050772833E0,8.971069753E-2,3.551632911E-2,-1.409104373E-2
7.072531833E0,8.598743379E-2,3.550808877E-2,-1.298941206E-2
7.094290833E0,8.849187195E-2,3.675365075E-2,-1.535856072E-2
7.116055833E0,9.213827550E-2,3.921387717E-2,-1.410714071E-2
7.137808833E0,9.096941352E-2,3.799282014E-2,-1.652289368E-2
7.159567833E0,9.585831314E-2,4.168940336E-2,-1.647032052E-2
7.181326833E0,9.463990480E-2,4.292669520E-2,-1.773785800E-2
7.203085833E0,8.844084293E-2,4.167966172E-2,-1.547192410E-2
7.224874833E0,9.087109566E-2,3.301639110E-2,-1.279609557E-2
7.246617833E0,9.090578556E-2,2.931464277E-2,-1.391627826E-2
7.268392833E0,9.080667049E-2,3.176227584E-2,-1.035829913E-2
7.290151833E0,9.210109711E-2,3.424875438E-2,-1.399486419E-2
7.311904833E0,9.331309795E-2,3.795241192E-2,-1.404519845E-2
7.333670833E0,9.077110887E-2,3.917027265E-2,-1.052769460E-2
7.355429833E0,8.596190810E-2,3.301659599E-2,-1.413850673E-2
7.377188833E0,8.956686407E-2,3.670137003E-2,-1.171063725E-2
7.398947833E0,9.453260154E-2,3.670989349E-2,-1.398284640E-2
7.420719833E0,9.460797161E-2,3.796397522E-2,-1.762551628E-2
7.442466833E0,8.971201628E-2,3.426351398E-2,-1.767824776E-2
7.464224833E0,8.842489868E-2,3.548670188E-2,-1.533120405E-2
7.486014833E0,9.212509543E-2,3.795971349E-2,-1.648941264E-2
7.507756833E0,9.887138009E-2,3.679509461E-2,-2.633856535E-1
7.529531833E0,9.800283611E-2,-2.304280922E-2,-1.571776122E-1
7.551290833E0,1.022862643E-1,-2.953827083E-1,2.047339827E-1
7.573049833E0,2.138703316E-1,-1.771724522E-1,1.179145455E0
7.594809833E0,4.138758481E-1,-4.796598554E-1,1.147014737E0
7.616581833E0,6.577849388E-1,-1.935931921E0,2.792659700E-1
7.638328833E0,1.387336254E0,-3.366752863E0,-3.319894075E-1
7.660081833E0,1.966688037E0,-4.420730591E0,-7.366263866E-1
7.681845833E0,2.097437382E0,-6.299102783E0,-4.636395872E-1
7.703604833E0,2.021116972E0,-7.373316288E0,-2.255764753E-1
7.725369833E0,1.739176750E0,-8.207013130E0,8.926480263E-2
7.747136833E0,1.358358264E0,-8.277993202E0,4.852536917E-1
7.768911833E0,1.281562448E0,-7.635536194E0,1.583512068E0
7.790670833E0,1.508499622E0,-7.028862476E0,2.404185295E0
7.812431833E0,1.676646352E0,-7.902647018E0,2.766272783E0
7.834188833E0,1.845536232E0,-7.711258411E0,2.975180387E0
7.855947833E0,2.164522409E0,-7.323380470E0,3.133188248E0
7.877700833E0,2.577277422E0,-7.563878536E0,3.024832487E0
7.899466833E0,3.061457396E0,-8.186625481E0,2.112301111E0
7.921224833E0,3.554940224E0,-8.951536179E0,1.693868756E0
7.942984833E0,6.968076825E-1,-6.398718357E0,1.970580578E0
7.964774833E0,-1.024952531E0,-4.573606491E0,1.479539156E0
7.986532833E0,-2.894926965E-1,-4.294665813E0,1.169499278E0
8.008275833E0,-3.089335933E-2,-3.520743847E0,1.417090654E0
8.030051833E0,2.412576228E-1,-3.086530209E0,1.466572642E0
8.051809833E0,7.209408283E-1,-2.846945763E0,1.393771887E0
8.073568833E0,9.761412144E-1,-1.989672899E0,1.060770988E0
8.095327833E0,1.018187046E0,-1.243933678E0,8.328350186E-1
8.117079833E0,8.165853024E-1,-7.835954428E-1,9.023160934E-1
8.138846833E0,8.688263893E-1,-7.991299033E-1,1.262139678E0
8.160604833E0,7.846123576E-1,-1.373104453E0,1.470525980E0
8.182363833E0,3.112777472E-1,-1.266646266E0,1.019715309E0
8.204120833E0,3.309163749E-1,-1.031271696E0,6.400263309E-1
8.225913833E0,4.532952607E-1,-9.329417944E-1,4.760690629E-1
8.247671833E0,2.569366395E-1,-7.643306851E-1,3.739280403E-1
8.269430833E0,-1.207938790E-2,-9.584903121E-1,4.672558606E-1
8.291189833E0,-5.629745126E-2,-1.047166109E0,4.306680262E-1
8.312948833E0,1.096792892E-1,-5.927090645E-1,1.633979529E-1
8.334708833E0,8.662494272E-2,-1.176395938E-1,-7.164746989E-3
8.356468833E0,-2.332659625E-2,1.144059002E-1,2.426374890E-2
8.378239833E0,7.865242660E-2,1.507902704E-2,-1.188934296E-1
8.399984833E0,9.889937937E-2,2.974558808E-2,-9.334705770E-2
8.421743833E0,3.184679449E-1,-2.167936265E-1,3.170699254E-2
8.443534833E0,3.717088103E-1,-1.410360187E-1,-5.772834644E-2
8.465293833E0,3.108726740E-1,1.382326484E-1,-8.988793194E-2
