"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.283929083E0,-9.468317369E-1,-1.045214210E0,-9.197173208E-2
1.305688083E0,-1.115464121E0,-8.162352716E-1,-9.286330090E-1
1.327448083E0,-1.060122636E0,-5.890831496E-1,-1.617240739E0
1.349224083E0,-9.129183246E-1,-4.117618764E-1,-2.352141899E0
1.370965083E0,-1.103226264E0,6.079381634E-2,-2.695552382E0
1.392719083E0,-1.239689094E0,-1.107455975E-1,-2.529958066E0
1.414483083E0,-9.642745659E-1,-5.162420453E-1,-2.859510064E0
1.436242083E0,-1.083291278E0,-5.468774354E-1,-3.155828242E0
1.458032083E0,-9.765135191E-1,-7.638754289E-1,-2.799337829E0
1.479791083E0,-9.197154205E-1,-9.009560908E-1,-2.098845925E0
1.501525083E0,-1.386980895E0,-1.538179513E0,-9.414702787E-1
1.523301083E0,-1.842790651E0,-2.045116738E0,6.587783787E-1
1.545045083E0,-1.854638426E0,-2.013895968E0,5.970982204E-1
1.566827083E0,-1.456211051E0,-1.822381822E0,-2.638477491E-1
1.588587083E0,-9.949634580E-1,-1.207047744E0,-1.629043490E0
1.610345083E0,-8.159671768E-1,-8.149152627E-1,-2.381125231E0
1.632107083E0,-3.412360503E-1,-6.096460529E-1,-3.132658357E0
1.653863083E0,1.144901928E0,-4.548936434E-1,-4.049602344E0
1.675623083E0,3.126910252E0,-3.696199699E-1,-4.963354627E0
1.697381083E0,3.925379124E0,-2.308996939E-1,-5.290107563E0
1.719140083E0,3.486723345E0,-4.932141386E-1,-4.739514149E0
1.740915083E0,1.145637288E0,-8.648758284E-2,-4.249252014E0
1.762671083E0,-1.953280223E0,-1.387077228E0,-3.166834456E0
1.784448083E0,-7.647739998E0,-2.694203722E0,3.612907136E0
1.806207083E0,-6.439760792E0,-1.439767219E0,4.081302146E0
1.827966083E0,-5.367255142E0,-1.701777444E0,2.810002858E0
1.849730083E0,-4.771741371E0,-2.377122520E0,3.239655972E0
1.871477083E0,-5.324151222E0,-3.890942532E0,4.695177929E0
1.893243083E0,-3.731110939E0,-3.653239183E0,4.520006165E0
1.915002083E0,-1.443395124E0,-3.005395463E0,1.921511715E0
1.936774083E0,-2.332107602E-2,-2.471878550E0,-6.134082976E-1
1.958520083E0,9.335562184E-2,-2.213552948E0,-1.821569497E0
1.980279083E0,-7.278913714E-1,-2.858632396E0,-1.411034440E0
2.002051083E0,-1.273311754E0,-3.222614847E0,5.228690237E-1
2.023829083E0,-2.778662075E0,-2.364687977E0,6.916703555E-1
2.045574083E0,-3.826064459E0,-2.497432344E0,6.370674478E-1
2.067346083E0,-4.401877499E0,-1.950361293E0,8.523805661E-1
2.089105083E0,-5.316898921E0,-1.381994097E0,1.068841566E0
2.110864083E0,-4.595858586E0,-1.594577662E0,1.159824972E0
2.132623083E0,-3.068591585E0,-1.638577083E0,6.249382760E-1
2.154382083E0,-1.277631677E0,-2.062454609E0,3.506219643E-1
2.176141083E0,-1.193492144E0,-1.881151602E0,-1.377979399E0
2.197900083E0,-2.416523032E-1,-2.053118506E0,-1.585353935E-1
2.219660083E0,-6.040387192E-1,-2.077673158E0,-9.389441353E-1
2.241418083E0,-3.175400992E-1,-2.678823206E0,-9.648492741E-1
2.263177083E0,-4.742078007E-1,-2.662315347E0,-9.067259771E-1
2.284966083E0,-9.880631588E-1,-1.961050588E0,-9.288924792E-1
2.306726083E0,-1.192124261E0,-1.957919696E0,-1.226224857E0
2.328485083E0,-1.278478353E0,-1.667962119E0,-1.525615308E0
2.350244083E0,-1.415362841E0,-1.662138877E0,-1.861306590E0
2.372003083E0,-1.297413246E0,-1.661605465E0,-2.105458834E0
2.393762083E0,-1.590286391E0,-1.937652954E0,-2.214274494E0
2.415521083E0,-1.882817620E0,-1.543773544E0,-2.231901803E0
2.437269083E0,-1.775443591E0,-1.104148370E0,-3.304200462E0
2.459039083E0,-9.100574282E-1,-1.023243151E0,-4.230059990E0
2.480798083E0,1.794077936E0,-8.430882441E-1,-4.168133006E0
2.502564083E0,1.598644985E0,-2.342062907E0,-5.535964270E0
2.524318083E0,1.041698425E0,-2.857131709E0,-2.637279908E0
2.546079083E0,-2.172260532E-1,-2.579969886E0,-8.123378100E-1
2.567864083E0,5.716031177E-1,-2.596391206E0,3.904226091E-1
2.589623083E0,6.679851852E-1,-9.872594590E-1,1.246663945E0
2.611383083E0,1.224135939E0,-4.611944934E-1,1.096798054E0
2.633123083E0,1.662893314E-1,-1.769967527E0,2.136890396E0
2.654901083E0,-3.139976367E-1,-2.660991537E0,1.735602271E0
2.676661083E0,1.607488461E0,-2.659766838E0,2.449392059E0
2.698419083E0,1.679648510E0,-3.308232702E0,2.708649561E0
2.720178083E0,-1.779311962E0,-3.608829288E0,1.455835660E0
2.741956083E0,-4.954957441E0,-3.260841604E0,2.245104669E0
2.763715083E0,-4.234560885E0,-3.224650262E0,1.813189999E0
2.785455083E0,-4.113199000E0,-1.919531410E0,-9.584750050E-1
2.807244083E0,-5.077141444E0,-1.873287681E0,-1.551450938E0
2.829003083E0,-4.393599011E0,-2.262750982E0,-1.524034368E0
2.850762083E0,-2.535368202E0,-1.883005169E0,-4.885663696E-1
2.872517083E0,-2.047922817E0,-9.057550469E-1,-7.213189548E-1
2.894280083E0,-8.201987337E-1,-1.402178393E0,-1.146502311E0
2.916040083E0,-1.030742059E0,-1.346866218E0,-1.108343162E0
2.937790083E0,4.313572642E-3,-2.035811771E0,-1.371835876E0
2.959558083E0,4.424355292E-1,-1.852399234E0,-1.878366134E0
2.981317083E0,7.816266254E-1,-1.728647447E0,-2.185314258E0
3.003077083E0,1.647756773E0,-2.166659886E0,-2.130227055E0
3.024835083E0,1.644023764E0,-2.472962624E0,-2.078706799E0
3.046594083E0,1.694167439E0,-9.926014021E-1,-2.466489756E0
3.068383083E0,3.204395215E0,-2.335108229E0,-2.748987163E0
3.090142083E0,1.097378975E0,-8.802106813E-1,-2.785078809E0
3.111902083E0,8.308438821E-1,-1.968509881E0,-1.848192894E0
3.133648083E0,-3.827884478E-1,-1.212750314E0,-1.610088864E0
3.155419083E0,5.260063473E-1,-1.216088270E0,-1.686493407E0
3.177178083E0,3.811225395E-1,-7.622479295E-1,-1.761887406E0
3.198937083E0,1.734250249E0,-8.438581762E-1,-2.088235129E0
3.220696083E0,4.526148373E-1,-1.057201733E0,-2.193245568E0
3.242471083E0,-9.984632358E-1,-1.766498082E0,-2.875668150E-1
3.264210083E0,-6.386322358E-1,-1.680732146E0,-2.456918156E-1
3.285974083E0,-6.713632679E-1,-1.495679026E0,-3.222392506E-1
3.307733083E0,-6.345396964E-1,-1.976992583E0,-8.602257022E-1
3.329507083E0,-9.988382616E-1,-2.023253414E0,-6.565224955E-2
3.351281083E0,-1.556657884E0,-2.238826075E0,4.872394354E-2
3.373044083E0,-7.010576948E-1,-2.096516541E0,8.991330752E-1
3.394800083E0,1.684195794E-2,-4.181954216E-1,-3.357895882E-1
3.416558083E0,1.560843906E0,-6.220077977E-1,-1.016617159E0
3.438301083E0,1.797278848E0,-1.064522739E0,-1.268563230E0
3.460076083E0,1.365067285E0,-2.057341073E0,-6.524428475E-1
3.481835083E0,1.432860634E0,-1.697996927E0,-4.764035398E-1
3.503595083E0,9.127131604E-1,-1.155001312E0,-2.248498722E-1
3.525354083E0,6.425183684E-1,-9.159484980E-1,-1.940764148E-1
3.547112083E0,5.517869769E-1,-1.023898697E0,-3.344429013E-1
3.568872083E0,5.071179404E-1,-1.138374023E0,-3.744383680E-1
3.590661083E0,4.466875148E-1,-1.255729322E0,-1.169039124E-1
3.612420083E0,2.844886945E-1,-1.423834580E0,-6.335491507E-2
3.634162083E0,8.839615240E-1,-1.088623208E0,-1.667643628E-1
3.655938083E0,1.522416004E0,-1.431057207E0,-1.919012323E-1
3.677697083E0,1.273411156E0,-1.337630541E0,-1.732400263E-1
3.699456083E0,1.040649143E0,-1.085720139E0,-2.716278898E-1
3.721215083E0,9.426541205E-1,-1.560810723E0,-3.975257701E-1
3.742974083E0,4.633670994E-1,-1.296676643E0,1.113188348E-1
3.764733083E0,1.207208286E-1,-1.137731268E0,4.269777568E-2
3.786492083E0,4.985896302E-1,-1.020637120E0,-9.908569219E-2
3.808252083E0,2.302959689E-1,-5.741825072E-1,-1.326401859E-1
3.830019083E0,3.142138375E-1,-4.471039096E-1,1.641642796E-2
3.851801083E0,4.409474859E-1,-5.338438090E-1,-1.747855002E-1
3.873560083E0,7.961826841E-1,-1.410940811E-1,-4.150802078E-1
3.895313083E0,5.101285986E-1,6.103931443E-1,-7.475314379E-1
3.917073083E0,2.704203301E-1,-1.134356068E-2,-8.593880886E-1
3.938839083E0,1.072905874E-1,-8.095389672E-2,-2.179023385E-1
3.960596083E0,2.200015072E-1,-5.238720039E-1,-1.032376721E-1
3.982354083E0,4.050268707E-1,-3.894019776E-1,-3.395314590E-2
4.004113083E0,4.041416023E-1,-3.803024675E-1,4.670479948E-2
4.025870083E0,2.947748239E-1,-6.746586125E-1,5.219394261E-1
4.047631083E0,5.830084042E-1,-2.350163895E-1,-4.655370012E-1
4.069390083E0,5.384573352E-1,3.373046748E-1,-1.834212164E-1
4.091180083E0,1.330033163E-1,3.518084649E-2,-5.143423215E-1
4.112939083E0,1.484702341E-1,-3.959223951E-3,-4.163666136E-2
4.134691083E0,1.138470612E-1,-2.400644735E-1,3.000838581E-2
4.156457083E0,1.943613021E-1,-1.125731904E-1,4.466793390E-3
4.178217083E0,4.762232628E-1,6.935773518E-2,2.080241529E-2
4.199975083E0,9.709966712E-2,-1.257758379E-1,-4.732282276E-2
4.221735083E0,1.427202466E-1,-8.060267092E-2,-4.109860788E-2
4.243490083E0,7.124292319E-2,-5.475801885E-2,-7.323188557E-2
4.265252083E0,5.513957708E-2,-7.779886021E-4,-3.800638783E-2
4.287012083E0,6.517807234E-2,3.223626863E-2,2.908701766E-2
4.308770083E0,5.889102730E-2,-5.057833774E-2,1.903317089E-3
4.330534083E0,9.098008999E-2,2.078165396E-3,-2.807578968E-2
4.352319083E0,4.215147032E-1,-2.622089390E-1,6.785779988E-3
4.374078083E0,-9.184154382E-1,6.885829525E-1,-2.780008981E-1
4.395838083E0,1.774310067E-2,9.095710312E-2,-1.601834564E-2
4.417596083E0,-1.693479163E-2,1.104332100E-1,-5.673997827E-2
4.439356083E0,-3.450455889E-2,1.443379976E-1,-5.021160768E-2
4.461114083E0,-1.807968216E-2,1.501723494E-1,-7.532106374E-2
4.482873083E0,-3.558886337E-2,1.572184544E-1,-7.197888664E-2
4.504640083E0,-4.143719364E-2,1.916257554E-1,-4.893863229E-2
4.526404083E0,-5.373203807E-2,2.128829972E-1,-5.515800037E-2
4.548150083E0,-6.689548180E-2,2.291692470E-1,-8.595956099E-2
4.569940083E0,-5.446051891E-2,2.446177552E-1,-7.085964277E-2
4.591699083E0,-8.406259633E-2,2.550202077E-1,-7.926714859E-2
4.613458083E0,-9.217902501E-2,2.749719673E-1,-6.992595663E-2
4.635204083E0,-6.597705781E-2,2.498457507E-1,-7.425936013E-2
4.656976083E0,-6.235087048E-2,2.128799092E-1,-8.230594656E-2
4.678736083E0,-6.880399015E-2,2.089492829E-1,-7.839098901E-2
4.700495083E0,-9.060849030E-2,2.294790580E-1,-1.027755411E-1
4.722258083E0,-8.070606614E-2,2.384048876E-1,-7.606800443E-2
4.744012083E0,-9.498483885E-2,2.322027642E-1,-9.156948019E-2
4.765792083E0,-7.398699408E-2,2.101993262E-1,-7.566741534E-2
4.787530083E0,-7.850950476E-2,2.189157889E-1,-1.017986723E-1
4.809289083E0,-8.820882040E-2,2.472366865E-1,-9.805502906E-2
4.831078083E0,-8.955967340E-2,2.366811649E-1,-7.427136519E-2
4.852839083E0,-8.593371447E-2,2.487079191E-1,-9.989638123E-2
4.874598083E0,-8.295438451E-2,2.304739252E-1,-7.508476771E-2
4.896356083E0,-9.609356230E-2,2.558853032E-1,-1.083061848E-1
4.918116083E0,-8.769575464E-2,2.682420596E-1,-1.046070535E-1
4.939874083E0,-7.839216758E-2,2.531257829E-1,-1.166603485E-1
4.961633083E0,-1.073994004E-1,2.607805922E-1,-9.791290518E-2
4.983393083E0,-1.120770359E-1,2.894593394E-1,-9.595990774E-2
5.005164083E0,-1.343062678E-1,3.215403256E-1,-1.224967834E-1
5.026927083E0,-1.125757395E-1,3.376391721E-1,-8.339002948E-2
5.048669083E0,-1.332469807E-1,3.561347558E-1,-1.048032001E-1
5.070458083E0,-1.383874416E-1,3.339901076E-1,-1.045237672E-1
5.092217083E0,-1.111621385E-1,3.150222882E-1,-9.734274684E-2
5.113956083E0,-1.401026218E-1,3.222957859E-1,-9.860477697E-2
5.135736083E0,-1.349037892E-1,3.319145653E-1,-9.945448704E-2
5.157496083E0,-1.383666109E-1,3.844156548E-1,-1.034574817E-1
5.179254083E0,-1.342805309E-1,3.288205111E-1,-1.186356933E-1
5.201013083E0,-1.103892097E-1,2.920776129E-1,-9.505614747E-2
5.222762083E0,-1.256324076E-1,2.780048449E-1,-1.040511751E-1
5.244531083E0,-9.857232492E-2,3.078999409E-1,-1.072348561E-1
5.266291083E0,-1.387899949E-1,3.311663409E-1,-7.968611986E-2
5.288050083E0,-1.191659809E-1,2.906574156E-1,-9.664730276E-2
5.309838083E0,-1.082411894E-1,2.940894023E-1,-9.441344711E-2
5.331577083E0,-1.198886694E-1,2.838237747E-1,-1.001141352E-1
5.353357083E0,-1.045861954E-1,2.924102099E-1,-8.817053941E-2
5.375102083E0,-1.310711130E-1,3.265066217E-1,-1.227673815E-1
5.396874083E0,-1.320559851E-1,3.338896816E-1,-8.137145187E-2
5.418640833E0,-1.230942317E-1,3.303753954E-1,-1.019533495E-1
5.440390833E0,-1.187910191E-1,3.221799379E-1,-8.850246026E-2
5.462149833E0,-1.156932099E-1,3.333667578E-1,-9.724320712E-2
5.483908833E0,-1.414552929E-1,3.498241117E-1,-1.123111986E-1
5.505667833E0,-1.443812853E-1,3.722049509E-1,-1.048467985E-1
5.527445833E0,-1.498509901E-1,4.096068120E-1,-1.117782615E-1
5.549216833E0,-1.760702614E-1,4.162740631E-1,-1.136478356E-1
5.570974833E0,-1.534534322E-1,3.970676042E-1,-8.274518210E-2
5.592733833E0,-1.379430623E-1,3.461907616E-1,-9.212565090E-2
5.614492833E0,-1.473902168E-1,3.764109262E-1,-1.262317654E-1
5.636231833E0,-1.403947907E-1,3.827850125E-1,-1.045763921E-1
5.658010833E0,-1.584235290E-1,4.051312070E-1,-1.211141087E-1
5.679769833E0,-1.422603083E-1,3.553889434E-1,-1.034821497E-1
5.701528833E0,-1.341109433E-1,3.263636207E-1,-8.635895323E-2
5.723304833E0,-1.194283564E-1,3.014009252E-1,-9.517360342E-2
5.745046833E0,-1.112731077E-1,3.027845409E-1,-1.045442599E-1
5.766806833E0,-1.100593628E-1,3.085573507E-1,-9.394593481E-2
5.788595833E0,-1.544399489E-1,3.467152568E-1,-1.094531070E-1
5.810354833E0,-1.330398065E-1,3.738203539E-1,-1.152521745E-1
5.832113833E0,-1.408861578E-1,3.042121203E-1,-9.597058805E-2
5.853872833E0,-1.446153110E-1,3.357724485E-1,-1.160847723E-1
5.875615833E0,-1.261360447E-1,3.187141105E-1,-1.091522312E-1
5.897390833E0,-1.121519625E-1,3.047742387E-1,-1.239405523E-1
5.919157833E0,-1.400872637E-1,3.351462848E-1,-1.103702245E-1
5.940908833E0,-1.419899842E-1,3.552395836E-1,-1.424958506E-1
5.962667833E0,-1.482426129E-1,3.376118729E-1,-1.239579203E-1
5.984449833E0,-1.379235107E-1,3.194024739E-1,-1.242134071E-1
6.006185833E0,-1.362539022E-1,3.674188953E-1,-9.286252798E-2
6.027970833E0,-1.329387867E-1,3.606192047E-1,-9.655530048E-2
6.049734833E0,-1.590630865E-1,3.830365890E-1,-1.322080492E-1
6.071493833E0,-1.412210479E-1,4.272077717E-1,-1.208934585E-1
6.093252833E0,-1.693654785E-1,4.231669436E-1,-1.150504639E-1
6.114993833E0,-1.381448187E-1,3.675379592E-1,-1.359966430E-1
6.136770833E0,-1.542319342E-1,3.786423333E-1,-1.125376777E-1
6.158529833E0,-1.293022663E-1,3.763332313E-1,-1.177927897E-1
6.180288833E0,-1.186740017E-1,3.221580474E-1,-1.118656682E-1
6.202047833E0,-1.397519167E-1,3.271009546E-1,-1.037898594E-1
6.223824833E0,-1.487124915E-1,3.373188909E-1,-1.243983618E-1
6.245573833E0,-1.380268237E-1,3.659039913E-1,-1.278134647E-1
6.267355833E0,-1.455254301E-1,3.668192267E-1,-1.165045111E-1
6.289115833E0,-1.388874881E-1,3.250455487E-1,-1.123503476E-1
6.310874833E0,-1.576877483E-1,3.513350688E-1,-1.136272881E-1
6.332632833E0,-1.282098694E-1,3.339600309E-1,-1.188254354E-1
6.354391833E0,-1.297634563E-1,3.512172474E-1,-1.105238784E-1
6.376164833E0,-1.289104115E-1,3.274222226E-1,-1.051834062E-1
6.397909833E0,-1.610253390E-1,3.610503638E-1,-1.027177724E-1
6.419663833E0,-1.537223493E-1,3.717681639E-1,-1.009110741E-1
6.441427833E0,-1.632828027E-1,3.474940328E-1,-1.199080748E-1
6.463186833E0,-1.703337774E-1,3.728189451E-1,-1.209568734E-1
6.484945833E0,-1.457954892E-1,3.798696274E-1,-1.063089861E-1
6.506712833E0,-1.625284936E-1,4.230306304E-1,-9.905250924E-2
6.528479833E0,-1.795711356E-1,4.425893110E-1,-1.072593322E-1
6.550253833E0,-1.885995289E-1,4.460943878E-1,-8.827070952E-2
6.572012833E0,-1.811177972E-1,4.145131741E-1,-1.024243701E-1
6.593771833E0,-1.577430775E-1,3.884565194E-1,-1.203503253E-1
6.615525833E0,-1.427445217E-1,3.506213430E-1,-9.073223200E-2
6.637289833E0,-1.210280085E-1,3.548433982E-1,-1.246847384E-1
6.659048833E0,-1.319925976E-1,3.337516142E-1,-8.635620321E-2
6.680807833E0,-1.488014788E-1,3.704439523E-1,-1.165174480E-1
6.702566833E0,-1.265542028E-1,3.485342890E-1,-9.109622117E-2
6.724329833E0,-1.455579461E-1,3.447266918E-1,-8.568572857E-2
6.746093833E0,-1.388357037E-1,3.620013403E-1,-9.753184944E-2
6.767874833E0,-1.646930415E-1,3.505392262E-1,-9.763043898E-2
6.789633833E0,-1.453254827E-1,3.698504599E-1,-8.922286464E-2
6.811373833E0,-1.602345213E-1,3.763655737E-1,-9.459620001E-2
6.833152833E0,-1.409337578E-1,3.458609786E-1,-7.913920420E-2
6.854910833E0,-1.573135813E-1,3.607908205E-1,-9.797785495E-2
6.876669833E0,-1.598333475E-1,3.929803639E-1,-9.529636754E-2
6.898428833E0,-1.749801394E-1,4.145395231E-1,-9.625240557E-2
6.920178833E0,-1.504239441E-1,3.566294667E-1,-9.151317333E-2
6.941946833E0,-1.263513684E-1,3.764519664E-1,-7.736084665E-2
6.963705833E0,-1.418746662E-1,3.931920331E-1,-1.030251167E-1
6.985494833E0,-1.703827661E-1,4.211672324E-1,-1.038440649E-1
7.007255833E0,-1.844170521E-1,4.273616265E-1,-8.467900249E-2
7.029008833E0,-1.792969560E-1,4.570508274E-1,-1.172157518E-1
7.050772833E0,-1.599120291E-1,3.900311014E-1,-8.184950743E-2
7.072531833E0,-1.465513058E-1,3.712449477E-1,-9.826148146E-2
7.094290833E0,-1.675832654E-1,3.775172925E-1,-8.956602311E-2
7.116055833E0,-1.698520582E-1,3.998877163E-1,-9.758814717E-2
7.137808833E0,-1.661654435E-1,4.171031617E-1,-9.723829181E-2
7.159567833E0,-1.842428964E-1,4.170979723E-1,-9.027881697E-2
7.181326833E0,-1.426141745E-1,3.383454792E-1,-8.115970957E-2
7.203085833E0,-1.490483775E-1,3.544536447E-1,-9.311865429E-2
7.224874833E0,-1.416617361E-1,3.290950013E-1,-7.807398769E-2
7.246617833E0,-1.274452180E-1,3.124124565E-1,-9.733649762E-2
7.268392833E0,-9.602772631E-2,3.004243854E-1,-9.245537904E-2
7.290151833E0,-1.099805990E-1,2.863852937E-1,-8.561897895E-2
7.311904833E0,-1.182724898E-1,3.504067137E-1,-8.775910556E-2
7.333670833E0,-1.433989531E-1,3.498453810E-1,-7.616712387E-2
7.355429833E0,-1.398335128E-1,3.424906800E-1,-7.805674754E-2
7.377188833E0,-1.454222998E-1,3.183087523E-1,-9.688004935E-2
7.398947833E0,-1.442395725E-1,3.396586177E-1,-8.350157426E-2
7.420719833E0,-1.526488554E-1,3.744586140E-1,-1.004211140E-1
7.442466833E0,-1.595647958E-1,3.757015493E-1,-8.041020616E-2
7.464224833E0,-1.688898440E-1,3.830696623E-1,-7.448666150E-2
7.486014833E0,-1.864776109E-1,4.209159483E-1,-8.584894812E-2
7.507756833E0,-1.803032435E-1,4.101755634E-1,-9.491603357E-2
7.529531833E0,-1.564394774E-1,3.439876038E-1,-7.176899901E-2
7.551290833E0,-1.452002372E0,-5.305771158E-1,-1.638769529E-1
7.573049833E0,-3.356792074E0,5.421183135E-1,-5.624338978E-2
7.594809833E0,1.927315954E0,5.344779029E-2,1.386729227E-1
7.616581833E0,-1.958685827E0,4.821999943E-1,-6.717660680E-1
7.638328833E0,-8.330810999E-1,-7.909620707E-1,-9.842871000E-1
7.660081833E0,-1.876184100E0,1.278007653E0,-2.036095946E0
7.681845833E0,-7.506109471E-1,8.846687447E-1,-3.599570806E0
7.703604833E0,-1.894036818E0,1.974195567E0,-5.049506918E0
7.725369833E0,-5.308409933E0,-7.709058286E-1,-4.963748145E0
7.747136833E0,-4.005752612E0,-1.642703609E0,-6.092083595E0
7.768911833E0,-3.465158229E0,-3.173446780E0,-8.189093934E0
7.790670833E0,-3.949441878E0,-3.737855702E0,-9.287586365E0
7.812431833E0,-5.429373622E0,-4.108323884E0,-8.223897731E0
7.834188833E0,-6.021091381E0,-4.753755335E0,-5.831900041E0
7.855947833E0,-5.454003848E0,-5.318219807E0,-5.742575635E0
7.877700833E0,-5.040656573E0,-4.144313204E0,-7.964740947E0
7.899466833E0,-4.429688026E0,-3.757077839E0,-8.007136769E0
7.921224833E0,-1.597887479E0,-3.673503001E0,-4.947449616E0
7.942984833E0,-1.445199282E0,-4.016081718E0,-5.035436763E0
7.964774833E0,-1.951892532E0,-2.307531152E0,-4.474321577E0
7.986532833E0,-1.170412526E0,-1.324725005E0,-1.017086793E1
8.008275833E0,8.013403668E-1,-8.936405662E-1,-7.482767240E0
8.030051833E0,-1.154138500E-1,2.929595010E-1,-6.029028976E0
8.051809833E0,-3.357298369E-1,6.124989002E-2,-4.711271220E0
8.073568833E0,-1.536291159E-2,-8.282579510E-1,-3.934671519E0
8.095327833E0,9.828724118E-3,-3.315759749E-1,-3.774538794E0
8.117079833E0,7.591975833E-1,-6.178538626E-1,-4.776076496E0
8.138846833E0,6.788375444E-1,-2.104327032E-1,-4.571690289E0
8.160604833E0,-1.139876228E-1,1.920345305E-1,-4.165605255E0
8.182363833E0,-1.109454279E0,8.418862210E-2,-3.502928903E0
8.204120833E0,-8.500755937E-1,4.767698131E-2,-3.686350211E0
8.225913833E0,5.556712457E-1,-2.015413175E-1,-3.673480197E0
8.247671833E0,7.639640873E-1,-6.169758300E-1,-2.928541414E0
8.269430833E0,7.457572647E-2,-1.921490537E-2,-2.772236569E0
8.291189833E0,-2.127829916E-1,2.007441593E-1,-2.733505490E0
8.312948833E0,-5.117449883E-1,2.032999041E-1,-2.286921471E0
8.334708833E0,8.488654210E-2,2.419216041E-1,-1.930645651E0
