"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.959381000E0,2.875833511E1,-3.227407074E1,-2.647500229E1
2.981115000E0,2.960509872E1,-3.196449089E1,-2.591124153E1
3.002885000E0,3.015142059E1,-3.173194122E1,-2.556478882E1
3.024658000E0,3.081853867E1,-3.120961761E1,-2.541180801E1
3.046417000E0,3.140983009E1,-3.049686050E1,-2.555282784E1
3.068171000E0,3.169176102E1,-3.004721451E1,-2.573674583E1
3.089935000E0,3.220924377E1,-2.956389999E1,-2.565391922E1
3.111695000E0,3.275184250E1,-2.934007263E1,-2.522023201E1
3.133453000E0,3.322803116E1,-2.929598618E1,-2.464196014E1
3.155212000E0,3.350658035E1,-2.913599777E1,-2.445374680E1
3.176964000E0,3.352246857E1,-2.887617493E1,-2.473849678E1
3.198730000E0,3.358087158E1,-2.863548660E1,-2.493826103E1
3.220490000E0,3.376448822E1,-2.855665588E1,-2.478022194E1
3.242248000E0,3.402259827E1,-2.850057220E1,-2.449005890E1
3.264016000E0,3.412950516E1,-2.849489975E1,-2.434749413E1
3.285767000E0,3.407983398E1,-2.869950485E1,-2.417614365E1
3.307526000E0,3.407978058E1,-2.880780411E1,-2.404707718E1
3.329285000E0,3.421464539E1,-2.892992401E1,-2.370655060E1
3.351044000E0,3.417753983E1,-2.917033768E1,-2.346423149E1
3.372824000E0,3.410999298E1,-2.951274490E1,-2.313199615E1
3.394562000E0,3.418495941E1,-2.972794151E1,-2.274249268E1
3.416321000E0,3.419340134E1,-2.986468506E1,-2.254983139E1
3.438080000E0,3.419079208E1,-3.003305435E1,-2.232908630E1
3.459869000E0,3.421316147E1,-3.019813919E1,-2.207068634E1
3.481629000E0,3.423066330E1,-3.033368683E1,-2.185662460E1
3.503388000E0,3.431907272E1,-3.045712280E1,-2.154409790E1
3.525147000E0,3.434635162E1,-3.065375900E1,-2.121928596E1
3.546905000E0,3.444022369E1,-3.070859909E1,-2.098657227E1
3.568656000E0,3.445236969E1,-3.085135651E1,-2.075599098E1
3.590423000E0,3.437911224E1,-3.106861115E1,-2.055239487E1
3.612184000E0,3.440219879E1,-3.110143661E1,-2.046392441E1
