"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.022234000E0,5.686674500E-1,-7.499404907E-2,-9.739646301E0
2.041855000E0,2.149530029E0,-1.224453735E-1,-8.743767242E0
2.061474000E0,1.932331696E0,-3.794609070E-1,-1.111094467E1
2.081071000E0,2.144590302E0,6.719526672E-1,-1.149744095E1
2.100693000E0,2.212099915E0,3.788621521E-1,-1.190639053E1
2.120317000E0,2.066602478E0,1.892065430E-1,-1.267354523E1
2.139929000E0,2.541564789E0,-3.700305176E-1,-1.110331055E1
2.159545000E0,3.284769287E0,-4.387376404E-1,-9.499395905E0
2.179142000E0,2.855761414E0,-4.977149963E-1,-1.044722488E1
2.198750000E0,2.716401215E0,7.484436035E-2,-1.152767807E1
2.218369000E0,3.706442413E0,-1.932481384E-1,-1.353156097E1
2.237996000E0,5.325475616E0,-2.778222656E-1,-1.238449631E1
2.257615000E0,6.426735535E0,-4.647834778E-1,-8.613088989E0
2.277238000E0,7.713160400E0,-1.582509155E0,-6.018534393E0
2.296840000E0,9.394164734E0,-8.945397949E-1,-2.840343475E0
2.316454000E0,1.064675995E1,-1.111588440E0,-4.230203247E-1
2.336076000E0,1.066412384E1,-8.075706482E-1,-4.095483398E-1
2.355699000E0,9.581125946E0,-9.427395630E-1,1.439706116E0
2.375322000E0,9.576036530E0,-1.518592072E0,2.972817993E0
2.394938000E0,9.916728058E0,-1.778601379E0,5.347779236E0
2.414567000E0,8.841064911E0,-1.493294678E0,5.092410278E0
2.434159000E0,8.589138794E0,-1.559906158E0,5.155878296E0
2.453783000E0,6.677763519E0,-1.703906708E0,6.809788971E0
2.473405000E0,4.316274261E0,-1.379231873E0,9.739047546E0
2.493034000E0,3.701352997E0,-1.145717468E0,1.505599091E1
2.512650000E0,4.938979340E0,-1.952988739E0,5.828579407E0
2.532274000E0,7.536527710E0,2.874023438E-2,7.286098480E0
2.551866000E0,6.595135345E0,1.501377869E-1,8.834478607E0
2.571489000E0,4.870122528E0,-1.276844788E-1,9.532776489E0
2.591126000E0,2.873574371E0,-2.938389587E-1,9.112151184E0
2.610725000E0,2.693798218E0,-1.618135071E-1,9.234895935E0
2.630348000E0,5.004992065E0,1.244811401E0,9.627679138E0
2.649950000E0,4.277504883E0,1.206790466E0,9.973609772E0
2.669572000E0,2.193239136E0,2.182311859E0,1.016311569E1
2.689194000E0,1.390757904E0,6.132746887E-1,7.387587433E0
2.708818000E0,2.146087189E0,5.451663208E-1,8.519982605E0
2.728440000E0,2.570454712E0,1.264720001E0,9.039851532E0
2.748033000E0,1.973047028E0,1.526076508E0,9.175768890E0
2.767656000E0,7.457492065E-1,9.975256348E-1,9.632319489E0
2.787279000E0,-7.993377686E-2,1.525028687E0,1.140029297E1
2.806901000E0,-5.737568665E-1,2.199825439E0,1.136182297E1
2.826494000E0,1.844165039E-1,2.599494324E0,1.084449875E1
2.846104000E0,3.384461975E-1,2.376308441E0,8.636440430E0
2.865738000E0,2.076182556E-1,2.639461212E0,7.658973083E0
2.885362000E0,-2.022294617E-1,3.105591888E0,7.412735138E0
2.904954000E0,-2.541714478E-1,2.862796783E0,8.012388153E0
2.924576000E0,-1.102906494E0,2.397264862E0,8.488248596E0
2.944193000E0,-1.192270660E0,2.040856018E0,8.640332336E0
2.963823000E0,-9.410929871E-1,2.015408936E0,9.289981384E0
2.983420000E0,-8.852590942E-1,2.421065369E0,9.557924194E0
3.003038000E0,-1.372495880E0,2.636317749E0,8.718170471E0
3.022660000E0,-1.998494110E0,3.207978973E0,8.206235046E0
3.042283000E0,-1.619332581E0,3.469784546E0,7.750432892E0
3.061889000E0,-7.286846924E-1,3.474424896E0,7.378606110E0
3.081516000E0,-1.109642487E0,3.746409302E0,8.219407654E0
3.101146000E0,-1.218765564E0,3.253035278E0,9.350605316E0
3.120743000E0,-1.710942078E0,2.989732819E0,9.292376404E0
3.140354000E0,-1.222507782E0,3.121458893E0,8.647068329E0
3.159989000E0,-4.945715332E-1,3.817361755E0,7.732619934E0
3.179581000E0,-9.848020935E-1,4.116439819E0,8.007448425E0
3.199205000E0,-2.209704895E0,4.383634186E0,8.088130646E0
3.218827000E0,-2.714305573E0,4.298311615E0,7.319479065E0
3.238433000E0,-2.243833923E0,5.168152771E0,7.703879700E0
3.258073000E0,-1.503623199E0,4.631818085E0,7.342830505E0
3.277666000E0,-2.180515594E0,4.065246277E0,7.564818878E0
3.297287000E0,-3.001857605E0,3.274291077E0,8.023165741E0
3.316911000E0,-2.929707642E0,3.238964539E0,8.554111633E0
3.336534000E0,-2.345173187E0,2.760858765E0,8.511749725E0
3.356157000E0,-2.777174835E0,3.517834625E0,8.201894073E0
3.375749000E0,-2.767894135E0,3.981270905E0,7.887547760E0
3.395372000E0,-2.773282928E0,3.471281433E0,7.145091705E0
3.414994000E0,-2.993624725E0,3.658092957E0,7.389533386E0
3.434618000E0,-2.818339233E0,3.709885254E0,8.810977478E0
3.454240000E0,-2.512525177E0,2.779719543E0,8.643625488E0
3.473863000E0,-2.536774750E0,2.922971649E0,8.299790497E0
3.493462000E0,-2.476599884E0,3.259471893E0,8.558602295E0
3.513078000E0,-2.932701416E0,3.110681305E0,8.763526154E0
3.532700000E0,-3.568429413E0,3.292553101E0,8.775800629E0
3.552323000E0,-2.913241882E0,3.246448975E0,9.016799469E0
3.571946000E0,-2.922672272E0,3.257825317E0,8.718170471E0
3.591547000E0,-3.458408203E0,3.394640808E0,8.239465942E0
3.611161000E0,-3.473377075E0,3.313210144E0,8.224197693E0
3.630798000E0,-2.726879425E0,3.759881287E0,8.590635681E0
3.650406000E0,-2.899769897E0,3.830684052E0,8.365503845E0
3.670000000E0,-3.345393219E0,3.519481201E0,8.325087891E0
3.689636000E0,-3.344644775E0,3.432661743E0,8.685688019E0
3.709245000E0,-3.088976440E0,3.467389526E0,8.572074280E0
3.728867000E0,-2.640359344E0,4.057462463E0,8.638835449E0
3.748491000E0,-2.761158142E0,3.864214325E0,9.163494415E0
3.768082000E0,-3.465742950E0,3.728147278E0,8.155640259E0
3.787722000E0,-3.282074890E0,3.534749451E0,8.081993408E0
3.807329000E0,-3.310964813E0,3.726201324E0,8.308921509E0
3.826952000E0,-3.075803833E0,3.787124634E0,8.341403961E0
3.846543000E0,-2.677931213E0,3.880081329E0,8.495283966E0
