"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.131500000E0,-1.400788401E-1,3.830683832E-1,6.022202717E-3
1.153290000E0,-1.528594282E-1,3.713046259E-1,2.496453091E-4
1.175045000E0,-1.816129833E-1,4.104349970E-1,2.293057281E-3
1.196808000E0,-1.872005460E-1,4.415325364E-1,-2.266672691E-2
1.218567000E0,-1.826734489E-1,4.549701688E-1,-3.753662058E-3
1.240304000E0,-1.563548937E-1,4.386034102E-1,-4.781803568E-3
1.262085000E0,-1.448684497E-1,4.420301344E-1,9.032206581E-4
1.283827000E0,-1.567796209E-1,4.052130314E-1,4.326473062E-3
1.305603000E0,-1.788120573E-1,4.246415018E-1,2.103413176E-2
1.327362000E0,-1.938236872E-1,4.524679625E-1,4.329799308E-4
1.349121000E0,-2.033032663E-1,5.026182521E-1,-6.474401479E-3
1.370883000E0,-1.954365502E-1,4.502800075E-1,1.549054478E-3
1.392646000E0,-1.608703695E-1,4.130500546E-1,4.179078688E-3
1.414398000E0,-1.719867487E-1,4.214987696E-1,-9.897610200E-4
1.436157000E0,-1.784072656E-1,4.414616754E-1,-1.801129715E-2
1.457916000E0,-2.087609843E-1,4.845945753E-1,1.170555929E-2
1.479664000E0,-2.132187736E-1,4.823911617E-1,1.756151264E-3
1.501434000E0,-1.854806058E-1,4.920639913E-1,-1.704249574E-2
1.523194000E0,-1.951788159E-1,4.648350795E-1,1.481932839E-2
1.544952000E0,-1.706354023E-1,4.542114561E-1,-7.722483950E-3
1.566711000E0,-1.941627526E-1,4.509120185E-1,1.882123587E-2
1.588465000E0,4.954813234E-1,4.543129418E-1,2.022779387E-2
1.610229000E0,1.867348226E0,5.910064084E-1,2.635583348E-2
1.632000000E0,9.085818102E-1,3.994576536E-1,-1.528150396E-2
1.653743000E0,-1.089102387E0,4.356327689E-1,-4.970055646E-2
1.675500000E0,-1.360860067E0,7.460515807E-1,-6.446800109E-2
1.697279000E0,-5.862420971E-1,5.423378764E-1,-8.478299956E-3
1.719025000E0,-6.530214295E-1,3.813910729E-1,-7.846214231E-2
1.740785000E0,-2.590180221E-1,5.459813130E-1,-2.293733696E-1
1.762548000E0,1.467460089E-1,8.870449070E-1,-3.236615858E-1
1.784312000E0,-3.960521530E-2,6.887209468E-1,1.563116061E-1
1.806091000E0,2.854120520E-2,6.368201105E-1,1.539799923E-1
1.827850000E0,8.815912089E-1,4.530453751E-1,-1.392972829E0
1.849588000E0,6.509237409E-1,1.583112003E0,-1.844729003E0
1.871357000E0,1.957418252E-2,1.305381977E0,-2.389537474E0
1.893127000E0,-9.793751465E-1,1.093956454E0,-3.392406002E0
1.914886000E0,-1.419375785E0,5.437128492E-1,-2.175145950E0
1.936646000E0,-1.660934789E0,4.802379977E-1,-1.077306215E0
1.958404000E0,-3.380855412E0,5.317319043E-1,-2.970636689E0
1.980159000E0,-3.594170318E0,4.919080899E-1,-5.969287389E0
2.001922000E0,-3.582886654E0,7.693379708E-1,-7.866975501E0
2.023682000E0,-2.470387802E0,3.428978655E-1,-4.560318916E0
2.045442000E0,-1.721931335E0,-6.298277177E-1,-3.507052067E0
2.067200000E0,-2.868559580E-1,1.630355203E-1,-1.659042045E0
2.088959000E0,9.122337618E-1,8.840843886E-2,-6.103907689E-1
2.110706000E0,1.124521092E0,6.154721455E-1,-2.200366307E0
2.132478000E0,4.312005063E-1,6.148771913E-1,-1.736580218E0
2.154237000E0,8.188356015E-1,7.604759856E-2,-1.150852274E0
2.176005000E0,1.150554285E0,-1.177808943E-1,4.778495665E-3
2.197754000E0,9.560063837E-1,1.664747429E-1,-1.631769608E0
2.219513000E0,2.165034214E0,-5.011919700E-1,-2.270246089E0
2.241289000E0,-7.377977972E-1,-3.202129346E-1,1.398128319E0
2.263031000E0,-1.023632722E0,-3.181220068E-1,6.498789604E0
2.284796000E0,4.903277703E-1,-1.414966254E0,-2.898168637E0
2.306549000E0,3.582202529E0,2.365129661E-1,-1.689214555E0
2.328308000E0,2.644902631E0,-3.495179003E-1,1.315345414E-1
2.350067000E0,7.692835186E-1,-6.246543206E-1,-9.092077729E-2
2.371843000E0,-5.049296565E-1,-1.206125126E0,-4.021494193E-1
2.393616000E0,1.793907490E0,-7.774503247E-1,-5.372933830E-2
2.415375000E0,2.344648546E0,-3.627130926E-1,4.848361384E-1
2.437134000E0,4.745338926E-1,6.389179453E-1,6.289619643E-1
2.458893000E0,1.314633241E-1,-8.662967931E-1,-2.228084448E0
2.480632000E0,1.308612418E0,-8.677706569E-1,-1.151539760E0
2.502412000E0,2.170769748E0,-9.202327894E-2,-6.676507245E-1
2.524170000E0,1.056893731E0,-1.658052185E-1,-6.045496928E-1
2.545930000E0,5.402148986E-1,-7.161034577E-1,3.602896776E-1
2.567676000E0,-4.705698824E-1,-3.006644227E-2,1.772483438E0
2.589442000E0,2.311850746E-1,5.516810509E-2,1.579646943E0
2.611206000E0,6.224189300E-1,1.221546207E-1,4.521599970E-1
2.632965000E0,7.427492195E-1,1.513238489E-1,-1.815144723E0
2.654724000E0,6.007209360E-1,7.524039227E-1,-2.076936993E0
2.676482000E0,8.051194223E-1,6.153605367E-1,-1.477766373E0
2.698242000E0,5.347726392E-2,1.465259800E-1,-9.897812900E-1
2.720001000E0,5.327646231E-2,-3.329649079E-1,-7.962817944E-1
2.741760000E0,4.389634160E-1,-5.312155952E-1,-8.265153528E-2
2.763519000E0,5.818326387E-1,-2.992219055E-1,2.475117980E-1
2.785290000E0,-5.127056858E-1,3.671681228E-1,-1.065136258E0
2.807037000E0,-4.236224052E-1,5.703647139E-1,-1.193252554E0
2.828797000E0,4.770464412E-1,5.397154002E-1,-1.924706780E0
2.850555000E0,9.775456989E-1,6.791249350E-1,-1.213984369E0
2.872319000E0,5.822463130E-4,3.032215746E-2,3.576081810E-1
2.894099000E0,3.112563889E-1,-4.897643910E-1,2.491914473E-1
2.915832000E0,4.799306534E-1,-4.644308541E-1,-3.239515712E-1
2.937622000E0,1.388341835E0,1.697985927E-1,-1.177263343E0
2.959381000E0,1.081885096E0,4.615187215E-1,-8.585797841E-1
2.981115000E0,-4.860495453E-1,6.748601952E-1,-1.520293319E0
3.002885000E0,1.424277945E-1,1.598207321E0,-1.116400625E0
3.024658000E0,1.016080750E0,1.156778500E0,-1.478240436E0
3.046417000E0,4.089429703E-1,7.054587478E-1,-1.280667697E0
3.068171000E0,-3.463291213E-1,9.835494098E-3,-8.384141260E-1
3.089935000E0,-1.464729440E-1,2.613201074E-2,-2.871219698E-1
3.111695000E0,5.738996116E-1,-4.728828216E-1,-2.779049489E-1
3.133453000E0,2.416265937E-1,2.598708202E-1,-5.450259511E-1
3.155212000E0,2.652650411E-1,7.642707738E-1,-8.695610744E-1
3.176964000E0,1.278458893E-1,3.026098370E-1,-1.820515244E0
3.198730000E0,1.633036152E-1,7.450283179E-1,-4.697979037E-1
3.220490000E0,4.457745086E-1,8.430214031E-2,8.386394631E-2
3.242248000E0,6.523356242E-1,-4.635787686E-1,-2.670177623E-1
3.264016000E0,6.387675257E-1,4.671474888E-2,-1.711615969E-1
3.285767000E0,1.624312289E-1,-1.574778515E-1,4.713988257E-2
3.307526000E0,-4.545233319E-1,-2.060249990E-2,8.312043630E-2
3.329285000E0,4.123741895E-1,-1.112791833E-1,3.305742373E-1
3.351044000E0,-7.829539617E-2,-5.742938784E-2,-2.536032811E-1
3.372824000E0,-2.417525099E-1,-1.872989254E-1,-4.824307766E-1
3.394562000E0,6.907189770E-2,8.492137872E-2,-9.345017315E-2
3.416321000E0,3.568135079E-1,2.646523991E-1,-1.734763634E-1
3.438080000E0,-6.384680752E-2,-9.097321951E-2,-1.856213592E-1
3.459869000E0,-3.899159113E-2,-2.378215182E-1,2.100576774E-1
3.481629000E0,2.273356332E-1,-2.500999584E-1,1.211307824E-1
3.503388000E0,7.182220501E-1,2.826738649E-1,2.300898728E-1
3.525147000E0,1.707861874E-1,-1.096893437E-1,-1.623595571E-2
3.546905000E0,1.231847996E-1,-2.213742690E-1,-3.380995307E-1
3.568656000E0,1.970865980E-1,-2.495699997E-1,-1.992135957E-1
3.590423000E0,1.433410473E-1,-9.050117562E-2,5.769849680E-2
3.612184000E0,7.445970127E-1,-6.469126880E-2,1.909977278E-1
