"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.653803000E0,-1.526959324E1,-2.360077095E1,3.599403763E1
1.675593000E0,-1.521368504E1,-2.369619179E1,3.595499802E1
1.697352000E0,-1.518779755E1,-2.375880241E1,3.592461395E1
1.719115000E0,-1.516603661E1,-2.379761696E1,3.590811157E1
1.740871000E0,-1.517373753E1,-2.377013779E1,3.592305374E1
1.762629000E0,-1.515728951E1,-2.379913330E1,3.591079712E1
1.784369000E0,-1.517895603E1,-2.373451614E1,3.594439316E1
1.806147000E0,-1.517448902E1,-2.373857307E1,3.594360352E1
1.827907000E0,-1.517437077E1,-2.372062111E1,3.595550537E1
1.849665000E0,-1.519542885E1,-2.365773392E1,3.598803329E1
1.871424000E0,-1.521738434E1,-2.359173203E1,3.602206802E1
1.893706875E0,-1.519737625E1,-2.364691544E1,3.599431610E1
1.915459875E0,-1.519215870E1,-2.366020393E1,3.598778152E1
1.937218875E0,-1.521241188E1,-2.359771347E1,3.602024841E1
1.958977875E0,-1.523496151E1,-2.353272438E1,3.605321884E1
1.980765875E0,-1.526417255E1,-2.345143700E1,3.609380341E1
2.002518875E0,-1.528730297E1,-2.338779449E1,3.612529373E1
2.024285875E0,-1.522066689E1,-2.352945900E1,3.606138229E1
2.046044875E0,-1.519959068E1,-2.358482361E1,3.603409576E1
2.067803875E0,-1.519031811E1,-2.358298492E1,3.603921509E1
2.089567875E0,-1.517629623E1,-2.358655930E1,3.604278183E1
2.111322875E0,-1.506325054E1,-2.368104744E1,3.602824020E1
2.133080875E0,-1.508173561E1,-2.368702888E1,3.601657104E1
2.154839875E0,-1.536523914E1,-2.345985603E1,3.604541779E1
2.176598875E0,-1.526835537E1,-2.346850014E1,3.608094406E1
2.198357875E0,-1.512608337E1,-2.342035484E1,3.617203522E1
2.220116875E0,-1.566683960E1,-2.204442787E1,3.680110168E1
2.241876875E0,-1.635739136E1,-2.003124619E1,3.764190674E1
2.263634875E0,-1.920974159E1,-1.611182022E1,3.817227554E1
2.285391875E0,-2.338950729E1,-1.265013123E1,3.712994003E1
2.307152875E0,-2.741176796E1,-1.012800121E1,3.509624100E1
2.328911875E0,-3.407416916E1,-8.123591423E0,2.930334473E1
2.350701875E0,-4.067741394E1,-6.514981270E0,1.971372604E1
2.372460875E0,-4.468618774E1,-3.558319092E0,8.729866982E0
2.394220875E0,-4.541404343E1,-1.886934280E0,-4.442059517E0
2.415979875E0,-4.374245453E1,-2.698871613E0,-1.284684944E1
2.437737875E0,-3.863026428E1,-4.632527351E0,-2.391589737E1
2.459496875E0,-3.086779022E1,-6.719913483E0,-3.298105621E1
2.481248875E0,-2.010882568E1,-9.107953072E0,-3.998009491E1
2.503015875E0,-1.495735931E1,-1.073984051E1,-4.179307556E1
2.524774875E0,-8.780759811E0,-1.373626804E1,-4.266076660E1
2.546533875E0,-3.675401688E0,-1.684397125E1,-4.229065704E1
2.568292875E0,-1.711053848E-1,-1.954427338E1,-4.127614212E1
2.590073875E0,3.143887520E0,-2.265240860E1,-3.953115082E1
2.611809875E0,5.275754929E0,-2.485559082E1,-3.794857025E1
2.633568875E0,6.242072582E0,-2.693149185E1,-3.635187531E1
2.655328875E0,6.803965569E0,-2.874988937E1,-3.482639313E1
2.677108875E0,7.303287506E0,-2.982314491E1,-3.380783844E1
2.698876875E0,8.021834373E0,-3.089603233E1,-3.266210556E1
2.720609875E0,8.897087097E0,-3.165098190E1,-3.169834328E1
2.742394875E0,9.849208832E0,-3.227531433E1,-3.077376747E1
2.764153875E0,1.038107967E1,-3.297899628E1,-2.983867645E1
2.785898875E0,1.040736198E1,-3.361319733E1,-2.911301613E1
2.807671875E0,1.045049858E1,-3.377865982E1,-2.890530777E1
2.829430875E0,1.098819160E1,-3.388605499E1,-2.857835770E1
2.851189875E0,1.185411930E1,-3.405767441E1,-2.802289009E1
2.872959875E0,1.228899002E1,-3.429640198E1,-2.754024124E1
2.894707875E0,1.238564491E1,-3.474330521E1,-2.693002701E1
2.916466875E0,1.249729156E1,-3.521327972E1,-2.625967026E1
2.938226875E0,1.291509438E1,-3.547994614E1,-2.569244576E1
2.959984875E0,1.314311981E1,-3.561189651E1,-2.539249420E1
2.981747875E0,1.307969570E1,-3.591908264E1,-2.498937416E1
3.003533875E0,1.270932388E1,-3.640091705E1,-2.447802925E1
3.025293875E0,1.256844711E1,-3.678579330E1,-2.397012901E1
3.047051875E0,1.247573853E1,-3.697960281E1,-2.371904182E1
3.068810875E0,1.265984726E1,-3.734974670E1,-2.303155899E1
3.090569875E0,1.244864845E1,-3.742440033E1,-2.302548599E1
3.112322875E0,1.216350365E1,-3.752863312E1,-2.300822449E1
3.134087875E0,1.210067654E1,-3.761487961E1,-2.290026855E1
3.155847875E0,1.213081646E1,-3.768871307E1,-2.276251221E1
3.177592875E0,1.207723045E1,-3.765375519E1,-2.284869385E1
3.199364875E0,1.190456009E1,-3.767716980E1,-2.290066147E1
3.221123875E0,1.138720036E1,-3.775937271E1,-2.302800941E1
3.242882875E0,1.104120255E1,-3.786869431E1,-2.301698303E1
3.264641875E0,1.099189854E1,-3.775102997E1,-2.323285675E1
3.286400875E0,1.108661079E1,-3.769995117E1,-2.327076340E1
3.308191875E0,1.119223022E1,-3.769056320E1,-2.323538208E1
3.329949875E0,1.127411270E1,-3.775167847E1,-2.309616280E1
