"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.285429875E0,8.450929821E-2,3.783162683E-2,-1.014320925E-2
2.307188875E0,8.583550155E-2,3.661414608E-2,-1.490017772E-2
2.328947875E0,8.581925929E-2,3.413793817E-2,-1.363890432E-2
2.350711875E0,8.725118637E-2,2.581717074E-2,-7.729703188E-2
2.372466875E0,8.647659421E-2,1.203061175E-2,-4.084232077E-2
2.394224875E0,6.754730642E-2,2.854258195E-2,8.020470738E-1
2.415983875E0,9.312308580E-2,4.093021154E-2,9.489846230E-2
2.437742875E0,1.375770867E-1,6.047036126E-2,-7.987252474E-1
2.459501875E0,7.430132031E-1,6.034306064E-2,5.357285738E-1
2.481260875E0,2.458688021E0,1.883047521E-1,1.317295790E0
2.503020875E0,3.050988674E0,1.534861326E0,1.574454784E0
2.524778875E0,2.727765322E0,3.381366968E0,2.443166971E0
2.546535875E0,2.894588947E0,5.501345634E0,2.438198090E0
2.568296875E0,1.640247822E0,8.516023636E0,1.558288693E0
2.590055875E0,-3.860880136E-1,1.154051018E1,1.956017375E0
2.611845875E0,-2.435808778E-1,1.204056168E1,3.333658934E0
2.633604875E0,1.519267678E0,1.066870499E1,1.943524241E0
2.655364875E0,2.949847937E0,1.133375931E1,-2.483727187E-1
2.677123875E0,2.473444939E0,1.247221375E1,-1.114497304E0
2.698881875E0,1.655940533E0,1.233077908E1,-1.341468573E0
2.720640875E0,1.343207717E0,1.120857048E1,-1.565777898E0
2.742392875E0,2.304068804E0,8.334095955E0,1.549709886E-1
2.764159875E0,3.391642570E0,6.981036186E0,6.609435678E-1
2.785918875E0,3.423186064E0,5.757138729E0,8.592992090E-3
2.807677875E0,2.951157331E0,3.708770037E0,-6.402936578E-1
2.829436875E0,2.884094238E0,2.460440159E0,-1.328597307E0
2.851217875E0,2.812804222E0,1.841683865E0,-1.523852706E0
2.872953875E0,2.670678854E0,1.378577352E0,-5.626023412E-1
2.894712875E0,2.446490288E0,8.388849497E-1,1.835303903E-1
2.916472875E0,2.025409698E0,9.492976665E-1,1.427283734E-1
2.938252875E0,1.517723680E0,1.068577290E0,7.157881558E-2
2.960020875E0,1.131682038E0,1.094405532E0,-8.927319199E-2
2.981753875E0,1.108259797E0,7.703326941E-1,-6.756259203E-1
3.003538875E0,1.200626731E0,4.922422469E-1,-4.051437974E-1
3.025297875E0,8.789412379E-1,2.368331850E-1,9.312982112E-2
3.047042875E0,4.316072166E-1,-1.427253187E-1,1.331298053E-2
3.068815875E0,3.459692895E-1,2.658837438E-1,-4.214752316E-1
3.090574875E0,4.553274810E-1,4.721812308E-1,-6.858906150E-1
3.112333875E0,4.269866347E-1,2.615121603E-1,-3.070066869E-1
3.134103875E0,5.473963618E-1,6.481826305E-1,1.046426296E-1
3.155851875E0,8.556583524E-1,6.721565127E-2,1.819206476E-1
3.177610875E0,9.167053699E-1,1.984417252E-2,-6.699388623E-1
3.199370875E0,4.067621529E-1,7.720107585E-2,-2.419047356E-1
3.221128875E0,3.881083131E-1,7.039483637E-2,-1.205239743E-1
3.242891875E0,7.695565820E-1,-2.862905860E-1,2.622878551E-1
3.264677875E0,6.360243559E-1,3.472046554E-2,2.850070298E-1
3.286437875E0,5.078759789E-1,2.913131006E-2,1.923502833E-1
3.308195875E0,1.848930568E-1,-1.876397133E-1,-9.864029288E-2
3.329954875E0,1.469676197E-1,-4.261252582E-1,-5.450604856E-2
3.351713875E0,1.553842127E-1,-4.480690062E-1,1.234250590E-1
3.373466875E0,1.337995678E-1,-4.646300152E-2,6.788350642E-2
3.395231875E0,1.258212626E-1,1.450052261E-1,5.366329104E-2
3.416991875E0,1.280106455E-1,-7.298436016E-2,-5.221733451E-2
3.438736875E0,1.170785651E-1,-7.077453136E-1,-3.085506707E-2
3.460508875E0,1.198861822E-1,-8.229209781E-1,3.331885487E-2
3.482267875E0,1.275153309E-1,-3.876675069E-1,1.477932334E-1
3.504026875E0,-1.656016111E-1,-4.520048606E-5,2.043150812E-1
3.525785875E0,-2.295363843E-1,3.080913424E-1,8.462223411E-2
3.547544875E0,-2.002204582E-2,2.184352130E-1,-3.405088559E-2
3.569335875E0,1.345430315E-1,4.825655371E-2,-9.577443451E-2
3.591093875E0,2.416569591E-1,-1.764604449E-1,-1.117784381E-1
