"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.616390000E-1,-1.144523576E-1,3.140446702E-1,-9.714867866E-3
7.833870000E-1,-1.331890567E-1,3.259791663E-1,1.137303430E-2
8.051450000E-1,-1.374214267E-1,3.239485379E-1,2.028381979E-3
8.269040000E-1,-1.174713299E-1,3.026111161E-1,3.223637084E-3
8.486940000E-1,-1.257007012E-1,3.196268974E-1,2.390888793E-2
8.704330000E-1,-1.256045328E-1,3.011897859E-1,-3.191792599E-3
8.922120000E-1,-1.424355695E-1,3.314770839E-1,1.729558539E-2
9.139700000E-1,-1.094787708E-1,2.935987478E-1,-1.296759628E-2
9.357290000E-1,-1.265844713E-1,2.928890055E-1,1.555775521E-2
9.574780000E-1,-1.177272644E-1,2.807510629E-1,1.316089015E-2
9.792480000E-1,-1.015976926E-1,2.707012340E-1,-5.731401382E-3
1.001005000E0,-9.071620697E-2,2.583127565E-1,3.045147971E-3
1.022766000E0,-1.024697500E-1,2.617973681E-1,-8.324214403E-3
1.044525000E0,-1.283499284E-1,2.685472294E-1,-3.011579014E-3
1.066284000E0,-1.361166936E-1,3.195541361E-1,6.145629217E-3
1.088043000E0,-1.339934235E-1,3.189854578E-1,-1.764277945E-4
1.109806000E0,-1.184814821E-1,2.887903083E-1,6.653990371E-3
1.131561000E0,-1.059279212E-1,2.931799958E-1,4.177757640E-3
1.153322000E0,-1.235346367E-1,3.224228897E-1,-1.832226852E-2
1.175105000E0,-1.409328899E-1,3.451437810E-1,1.382485437E-4
1.196838000E0,-1.630600969E-1,3.648544161E-1,-1.823410461E-2
1.218627000E0,-1.714606272E-1,3.773610257E-1,-1.450261715E-2
1.240386000E0,-1.769517840E-1,4.092117960E-1,-1.455448264E-2
1.262143000E0,-1.370193941E-1,3.335415165E-1,1.311702575E-2
1.283905000E0,-1.495235734E-1,3.182262334E-1,8.561291589E-3
1.305664000E0,-1.550138896E-1,3.519207405E-1,1.119027227E-2
1.327424000E0,-1.492602660E-1,3.604015787E-1,-1.121639173E-2
1.349186000E0,-1.632161993E-1,3.541298917E-1,-2.018246882E-2
1.370928000E0,-1.184341196E-1,3.114693372E-1,-6.640821574E-3
1.392700000E0,-1.208264622E-1,2.961937969E-1,-1.529109591E-2
1.414459000E0,-9.934907271E-2,2.744432145E-1,-1.559956965E-2
1.436218000E0,-9.778484202E-2,2.987802031E-1,-1.060077586E-2
1.457995000E0,-1.087830253E-1,3.143463135E-1,3.332214853E-3
1.479736000E0,-1.519522875E-1,3.434919061E-1,-1.213079919E-2
1.501490000E0,-1.474870430E-1,3.529956415E-1,-3.105672763E-2
1.523254000E0,-1.548842276E-1,3.596969892E-1,1.897037185E-3
1.545013000E0,-1.479888529E-1,3.673130972E-1,-1.212450087E-2
1.566772000E0,-1.398525985E-1,3.614788185E-1,-1.973800734E-2
1.588562000E0,-1.559745141E-1,3.653355323E-1,-1.660276685E-2
1.610321000E0,-1.531442972E-1,3.881408793E-1,-1.256957676E-2
1.632060000E0,-1.738097278E-1,4.220125205E-1,-7.538317785E-3
1.653829000E0,-1.994835544E-1,4.450454704E-1,-1.529589474E-2
1.675599000E0,-1.870417210E-1,4.579540030E-1,-2.350776437E-2
1.697358000E0,-2.208847657E-1,4.471771825E-1,-3.209283140E-2
1.719117000E0,-1.941773158E-1,4.912658829E-1,-3.498713691E-2
1.740875000E0,-1.917657962E-1,4.473210241E-1,-1.368862192E-2
1.762648000E0,-1.727697091E-1,4.085193030E-1,-1.366301979E-2
1.784393000E0,-1.848119219E-1,4.397978502E-1,-3.573322107E-2
1.806147000E0,-1.436752249E-1,3.841335266E-1,-3.237363023E-2
1.827911000E0,-1.296303682E-1,3.315052236E-1,-1.933123299E-2
1.849663000E0,-1.096859541E-1,3.323368073E-1,-1.462455215E-2
1.871430000E0,-1.403999892E-1,3.206948182E-1,-2.424223404E-2
1.893188000E0,-1.428403795E-1,3.224648435E-1,-3.705887394E-2
1.914947000E0,-1.371846510E-1,2.771403158E-1,-1.701531646E-2
1.936737000E0,-1.227467335E-1,2.831062117E-1,-3.082076507E-2
1.958496000E0,-1.119782363E-1,2.564072951E-1,-1.806456962E-2
1.980259000E0,-1.121533238E-1,2.653265648E-1,-1.441856685E-2
2.002015000E0,-1.123413575E-1,2.597572380E-1,-2.070542231E-2
2.023773000E0,-1.110522292E-1,2.711301273E-1,-1.085433831E-2
2.045513000E0,-1.286503292E-1,2.990698413E-1,-1.018340457E-2
2.067291000E0,-1.270299012E-1,2.764503444E-1,-2.095205148E-2
2.089051000E0,-1.091667031E-1,2.881556113E-1,-1.774747694E-2
2.110809000E0,-1.481203696E-1,3.027239126E-1,-2.418466638E-2
2.132568000E0,-1.051383278E-1,3.399742577E-1,-3.261848924E-2
2.154850875E0,-1.036234239E-1,3.012926238E-1,-2.190177406E-2
2.176603875E0,-1.306638361E-1,3.150928933E-1,-4.493069943E-2
2.198362875E0,-1.524225316E-1,3.342779002E-1,-1.098947637E-2
2.220121875E0,-1.709679445E-1,3.363397381E-1,-8.390856102E-3
2.241909875E0,-1.760638112E-1,3.796225094E-1,-4.128168055E-2
2.263662875E0,-1.548355313E-1,3.725985781E-1,-3.422124759E-2
2.285429875E0,-1.256129382E-1,3.353971669E-1,-1.770653273E-2
2.307188875E0,-1.555913205E-1,3.256603103E-1,-3.429520573E-2
2.328947875E0,-1.490204296E-1,3.405706371E-1,-3.599224587E-2
2.350711875E0,-1.535126718E-1,3.146547906E-1,-9.973576552E-2
2.372466875E0,-1.055486836E-1,2.945676680E-1,-2.360632787E-1
2.394224875E0,-1.806149220E0,3.268565045E-1,-1.171415744E-1
2.415983875E0,-3.974743950E0,1.324301228E0,-1.403240394E-1
2.437742875E0,4.925326676E0,-1.920862674E0,1.830683552E-1
2.459501875E0,2.134074377E0,1.403896159E0,-1.046101964E-1
2.481260875E0,7.758280879E-1,1.582971816E0,-1.391805433E-1
2.503020875E0,1.574324369E0,3.292078014E0,-3.100629357E0
2.524778875E0,-1.466390323E0,2.596078380E0,-4.390310537E0
2.546535875E0,-1.524941709E0,3.376307156E0,-2.290603170E0
2.568296875E0,-1.037056979E0,3.858344634E-2,-3.334938105E0
2.590055875E0,1.481173546E0,1.526836006E-1,-5.766363863E0
2.611845875E0,5.910304770E0,-2.080069931E0,-1.040470393E1
2.633604875E0,2.645481505E0,-4.419737819E0,-1.233972067E1
2.655364875E0,2.308163236E0,-2.854084140E0,-6.335697311E0
2.677123875E0,4.371676630E0,-4.547130814E0,-8.616887925E0
2.698881875E0,9.095690103E0,-5.959931844E0,-8.399883719E0
2.720640875E0,8.539739762E0,-7.858708708E0,-9.871795714E0
2.742392875E0,4.126482120E0,-7.003185044E0,-8.401247874E0
2.764159875E0,3.869803971E0,-6.404778070E0,-9.240413368E0
2.785918875E0,1.122559790E0,-3.869281814E0,-5.698791100E0
2.807677875E0,9.848146467E-2,-2.583054877E0,-6.127430014E0
2.829436875E0,-1.924530085E-1,-2.346908641E0,-3.590642108E0
2.851217875E0,-9.122581009E-1,-9.650654018E-1,-5.040874674E0
2.872953875E0,5.336119212E-2,1.271394744E0,-5.620684578E0
2.894712875E0,-1.082105317E0,1.960862015E0,-6.659097453E0
2.916472875E0,-2.826720340E0,8.663856708E-1,-4.256301417E0
2.938252875E0,-1.127669745E0,-1.290784111E0,-4.391979332E0
2.960020875E0,-2.789696903E-1,4.480117995E-1,-5.697412911E0
2.981753875E0,-5.276797108E-1,1.338120392E0,-6.093247191E0
3.003538875E0,-1.272732733E0,1.087747003E0,-6.769841378E0
3.025297875E0,-4.993568579E-1,9.110840531E-1,-5.494565399E0
3.047042875E0,-1.135064207E0,1.265423275E0,-4.002302755E0
3.068815875E0,1.545580992E-1,8.235592747E-1,-4.026812821E0
3.090574875E0,8.277797949E-1,1.672354986E0,-3.759628687E0
3.112333875E0,1.920907990E0,2.641287882E0,-3.668665600E0
3.134103875E0,5.883125596E-1,1.913664606E0,-1.490597650E0
3.155851875E0,-1.082399797E0,4.474026749E-2,1.110479716E-1
3.177610875E0,4.962766544E-1,2.880544362E-1,5.140271200E-1
3.199370875E0,5.397919987E-1,7.485444680E-1,-9.283874991E-1
3.221128875E0,8.405458747E-1,9.569299514E-1,-6.671640169E-1
3.242891875E0,5.112085794E-1,9.558116714E-1,-9.949168264E-1
3.264677875E0,3.162022197E-1,1.072333943E-1,-8.155261505E-1
3.286437875E0,-1.476843683E0,1.962072864E-1,-2.094882829E0
3.308195875E0,-3.750223587E-1,3.805310936E-1,-1.526745575E0
3.329954875E0,-2.529176585E-1,2.826154658E-1,-1.941510399E-1
3.351713875E0,-8.360941884E-2,-2.351527941E-1,-2.835111496E-1
3.373466875E0,8.118378365E-2,3.198788027E-1,-2.653887097E-1
3.395231875E0,-2.343734151E-1,3.813933752E-1,-1.194644484E0
3.416991875E0,2.329237990E-1,-9.052379703E-2,-7.227185590E-1
3.438736875E0,-2.177214768E-1,-4.145656163E-1,8.330492326E-1
3.460508875E0,-5.794662340E-1,-5.066468741E-1,7.109721605E-1
3.482267875E0,-6.729344147E-1,-5.107657989E-1,6.983213440E-1
3.504026875E0,4.262908917E-1,4.829376206E-1,-2.770846759E-1
3.525785875E0,8.858372742E-2,1.785019539E-1,-7.460387168E-1
3.547544875E0,-5.621240867E-1,-7.005291887E-2,-1.634448364E0
3.569335875E0,8.057988688E-1,-4.057862413E-1,6.509683990E-1
3.591093875E0,5.362159147E-1,-6.702742240E-1,9.008721833E-1
