"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.875240000E-1,9.580548853E-2,3.644216433E-2,-1.465122867E-2
6.092820000E-1,9.448616952E-2,3.889386728E-2,-1.112760045E-2
6.310410000E-1,9.214844555E-2,3.645174950E-2,-1.595910639E-2
6.527990000E-1,9.679700434E-2,3.388815746E-2,-8.537525311E-3
6.745600000E-1,9.564251453E-2,3.884228319E-2,-1.470927335E-2
6.963180000E-1,9.439294785E-2,3.760204837E-2,-1.351058390E-2
7.181080000E-1,9.074122459E-2,3.637672961E-2,-1.479023322E-2
7.398370000E-1,9.184861928E-2,4.003614560E-2,-1.484165620E-2
7.616070000E-1,9.301037341E-2,3.506276757E-2,-1.469532307E-2
7.833850000E-1,9.530396760E-2,3.871884570E-2,-1.230268460E-2
8.051440000E-1,9.523176402E-2,3.745413572E-2,-1.348043140E-2
8.269030000E-1,8.893938363E-2,3.618097678E-2,-8.805280551E-3
8.486520000E-1,9.772355855E-2,3.621825948E-2,-1.699849591E-2
8.704210000E-1,9.275250137E-2,3.744464740E-2,-1.475451607E-2
8.921800000E-1,9.389621019E-2,3.617121652E-2,-1.589806378E-2
9.139390000E-1,9.260732681E-2,3.614242747E-2,-1.834336855E-2
9.356870000E-1,9.728015214E-2,3.482921794E-2,-1.215492934E-2
9.574570000E-1,9.228806943E-2,3.726992756E-2,-1.355475467E-2
9.792120000E-1,9.335727245E-2,3.350596502E-2,-9.822377935E-3
1.000975000E0,8.838089556E-2,3.596725687E-2,-7.606628351E-3
1.022734000E0,9.262831509E-2,3.739835694E-2,-1.143110078E-2
1.044492000E0,9.263888747E-2,3.862539679E-2,-1.507451851E-2
1.066252000E0,9.136977792E-2,3.737657890E-2,-1.387606096E-2
1.088011000E0,9.380554408E-2,3.736635298E-2,-1.380757615E-2
1.109783000E0,9.372876585E-2,3.734478727E-2,-1.139819250E-2
1.131537000E0,9.504535049E-2,3.612549230E-2,-1.615512557E-2
1.153319000E0,8.642255515E-2,3.612655774E-2,-1.519079413E-2
1.175078000E0,9.127563238E-2,3.733865544E-2,-1.387710404E-2
1.196838000E0,9.487698972E-2,3.854364902E-2,-1.259801630E-2
1.218596000E0,9.229477495E-2,3.727115318E-2,-9.024624713E-3
1.240333000E0,9.110461920E-2,4.098972678E-2,-1.155329589E-2
1.262114000E0,9.119037539E-2,3.359306231E-2,-1.379354671E-2
1.283873000E0,9.120480716E-2,3.606282920E-2,-1.625996456E-2
1.305632000E0,9.107493609E-2,3.478730470E-2,-1.261788327E-2
1.327391000E0,9.102535248E-2,3.476759046E-2,-1.261842065E-2
1.349150000E0,9.100493789E-2,3.475481272E-2,-1.382376999E-2
1.370909000E0,9.094397724E-2,3.720861673E-2,-1.267568208E-2
1.392668000E0,9.089939296E-2,3.595416248E-2,-1.264799107E-2
1.414428000E0,9.819893539E-2,3.468842432E-2,-1.120930631E-2
1.436180000E0,9.332329780E-2,3.964074329E-2,-1.507440675E-2
1.457945000E0,9.569511563E-2,4.208370298E-2,-1.385783777E-2
1.479705000E0,8.955792338E-2,3.590510413E-2,-1.388871763E-2
1.501463000E0,9.088817984E-2,3.716451302E-2,-1.870184951E-2
1.523253000E0,8.961171657E-2,3.591788560E-2,-1.629834622E-2
1.545012000E0,9.185840189E-2,3.956095874E-2,-1.149598788E-2
1.566771000E0,9.554770589E-2,3.831982985E-2,-1.256974135E-2
1.588530000E0,9.312395751E-2,3.709344566E-2,-1.381503604E-2
1.610287000E0,9.313461185E-2,3.462363034E-2,-1.375857648E-2
1.632057000E0,8.933164179E-2,3.582866490E-2,-1.027581468E-2
1.653807000E0,9.064564109E-2,3.461186960E-2,-1.382767223E-2
1.675561000E0,9.172947705E-2,4.075088724E-2,-1.032044832E-2
1.697320000E0,9.429277480E-2,3.459339216E-2,-1.372503303E-2
1.719085000E0,9.172920883E-2,3.456995636E-2,-8.974486031E-3
1.740841000E0,8.801616728E-2,3.949244693E-2,-1.401100215E-2
1.762602000E0,9.529687464E-2,3.821545839E-2,-1.257273741E-2
1.784361000E0,9.156385809E-2,3.572405875E-2,-1.262003556E-2
1.806120000E0,9.407363087E-2,3.573471308E-2,-1.496095397E-2
1.827883000E0,9.163163602E-2,3.696472198E-2,-1.867307536E-2
1.849664000E0,9.765622020E-2,3.815715015E-2,-1.612060517E-2
1.871397000E0,8.888298273E-2,3.564184532E-2,-1.028105058E-2
1.893158000E0,8.769880980E-2,3.811628744E-2,-1.519171521E-2
1.914946000E0,8.880253881E-2,3.684123233E-2,-1.151519828E-2
1.936693000E0,8.516884595E-2,3.313936666E-2,-1.514856424E-2
1.958464000E0,9.244938940E-2,3.681308031E-2,-1.382277720E-2
1.980213000E0,8.750579506E-2,3.309271485E-2,-1.387603674E-2
2.001982000E0,9.366197139E-2,3.556359559E-2,-1.496553514E-2
2.023741000E0,9.057538211E-2,3.705854714E-2,-1.126852073E-2
2.045506000E0,8.937313408E-2,3.829345852E-2,-1.494601276E-2
2.067259000E0,8.811230212E-2,3.581239656E-2,-1.371917315E-2
2.089019000E0,9.176934510E-2,3.580281138E-2,-1.241129451E-2
2.110793000E0,8.683850616E-2,3.579904512E-2,-1.254890952E-2
2.132550000E0,9.065135568E-2,3.088178672E-2,-1.715218276E-2
2.154295000E0,9.660857171E-2,3.577774018E-2,-9.864442982E-3
2.176054000E0,8.940205723E-2,3.582248092E-2,-1.729945652E-2
2.197814000E0,9.184738249E-2,3.829016909E-2,-1.728720590E-2
2.219573000E0,9.171288460E-2,3.825820982E-2,-1.126313489E-2
2.241358000E0,9.167414904E-2,3.576655313E-2,-1.120726392E-2
2.263091000E0,9.165377170E-2,3.699028865E-2,-1.244076807E-2
2.284880000E0,8.670961112E-2,3.822306544E-2,-1.140160300E-2
2.306640000E0,8.925160021E-2,3.700520098E-2,-1.491910592E-2
2.328386000E0,8.922243118E-2,3.946238384E-2,-1.618083753E-2
2.350136000E0,8.665450662E-2,3.572615236E-2,-1.134577952E-2
2.371899000E0,9.516398609E-2,3.692639619E-2,-9.929118678E-3
2.393676000E0,9.270297736E-2,3.692146391E-2,-1.120303851E-2
2.415435000E0,9.152595699E-2,3.692938387E-2,-1.485216524E-2
2.437193000E0,9.637877345E-2,3.814724833E-2,-1.233334746E-2
2.458952000E0,9.143461287E-2,3.938002512E-2,-1.129418239E-2
2.480706000E0,9.024988860E-2,3.444052488E-2,-1.362563111E-2
2.502470000E0,9.014384449E-2,3.317469731E-2,-9.983134456E-3
2.524244000E0,9.265470505E-2,3.565524891E-2,-1.358550508E-2
2.545989000E0,8.768896759E-2,3.564672917E-2,-1.131329592E-2
2.567748000E0,8.781514317E-2,3.690743446E-2,-1.857073791E-2
2.589507000E0,9.013635665E-2,3.069241717E-2,-1.113199629E-2
2.611291000E0,9.515082091E-2,3.812956065E-2,-1.718802564E-2
2.633051000E0,8.766056597E-2,3.315548226E-2,-1.246236358E-2
2.654814000E0,8.765474707E-2,3.932934627E-2,-1.501347590E-2
2.676573000E0,9.378495067E-2,3.808297589E-2,-1.481362339E-2
2.698332000E0,8.881921321E-2,3.807445243E-2,-1.254141424E-2
2.720091000E0,9.008475393E-2,3.560996428E-2,-1.365541480E-2
2.741850000E0,8.632007241E-2,3.558470681E-2,-1.255416777E-2
2.763609000E0,8.883063495E-2,3.435312212E-2,-1.607214287E-2
2.785368000E0,8.996901661E-2,3.556256369E-2,-1.365653984E-2
2.807127000E0,9.356967360E-2,3.553485870E-2,-1.114409324E-2
2.828874000E0,9.000956267E-2,3.803982958E-2,-1.732768677E-2
2.850660000E0,9.225035459E-2,3.798656538E-2,-7.620464545E-3
2.872405000E0,9.486672282E-2,3.431038931E-2,-1.469616406E-2
2.894164000E0,9.105847031E-2,3.675001860E-2,-1.124171168E-2
2.915923000E0,9.110774100E-2,3.675669059E-2,-1.485642046E-2
2.937682000E0,8.735553175E-2,3.674126044E-2,-1.254998520E-2
2.959441000E0,8.860508353E-2,3.798149526E-2,-1.374867372E-2
2.981200000E0,8.980678022E-2,3.673203290E-2,-1.368645579E-2
3.002990000E0,8.725937456E-2,3.176234663E-2,-1.002809033E-2
3.024744000E0,9.375349432E-2,3.434653953E-2,-1.763034053E-2
3.046507000E0,8.994994313E-2,3.431935236E-2,-1.291420497E-2
3.068266000E0,9.243085235E-2,3.555529565E-2,-1.528359111E-2
3.090026000E0,8.735220879E-2,3.675611317E-2,-8.220355026E-3
3.111785000E0,8.503072709E-2,3.679020330E-2,-1.431313530E-2
3.133537000E0,8.865404874E-2,3.552950546E-2,-1.297740825E-2
3.155303000E0,9.112402052E-2,3.552906588E-2,-1.411352679E-2
3.177063000E0,8.978196979E-2,3.426506743E-2,-9.300475009E-3
3.198821000E0,8.748206496E-2,3.554045409E-2,-1.662629843E-2
3.220570000E0,9.097214043E-2,3.672127798E-2,-9.323077276E-3
3.242334000E0,9.342031181E-2,3.547921032E-2,-9.226192720E-3
3.264099000E0,8.610805869E-2,3.549471498E-2,-1.304698270E-2
3.285857000E0,8.608116210E-2,3.548832238E-2,-1.184216887E-2
3.307616000E0,9.227487445E-2,3.549578041E-2,-1.408002339E-2
3.329379000E0,9.100790322E-2,3.795490414E-2,-1.417109370E-2
3.351162000E0,9.228427708E-2,3.301646933E-2,-1.643364877E-2
3.372923000E0,9.103259444E-2,3.053283878E-2,-1.641210355E-2
3.394682000E0,9.089304507E-2,3.296750411E-2,-1.164970826E-2
3.416441000E0,8.598148823E-2,3.667822108E-2,-1.307680365E-2
3.438200000E0,9.086710215E-2,3.789963201E-2,-1.296792924E-2
3.459960000E0,9.085578471E-2,3.542102501E-2,-1.291160006E-2
3.481722000E0,8.843737096E-2,3.295973316E-2,-1.412866544E-2
3.503479000E0,9.199243039E-2,3.787060082E-2,-9.319262579E-3
3.525234000E0,8.712998033E-2,3.911783174E-2,-1.309960242E-2
3.546996000E0,9.199686348E-2,3.415573016E-2,-1.043979824E-2
3.568755000E0,8.826295286E-2,3.661666065E-2,-9.394750930E-3
3.590552833E0,8.960386366E-2,3.540625423E-2,-1.415142324E-2
3.612324833E0,9.329872578E-2,3.911416978E-2,-1.533786114E-2
3.634078833E0,9.316956252E-2,3.784730658E-2,-9.285561740E-3
3.655828833E0,8.964168280E-2,3.912375867E-2,-1.664573886E-2
3.677587833E0,8.948501945E-2,3.660781309E-2,-1.056546625E-2
3.699376833E0,9.436336905E-2,3.782709688E-2,-1.045648567E-2
3.721110833E0,9.324136376E-2,3.537829220E-2,-1.525388658E-2
3.742894833E0,9.067779779E-2,3.535485640E-2,-1.050333958E-2
3.764653833E0,8.702235669E-2,3.165287524E-2,-1.172677241E-2
3.786413833E0,8.708273619E-2,3.660790250E-2,-1.665904000E-2
3.808172833E0,8.705852181E-2,3.659772128E-2,-1.665931009E-2
3.829943833E0,8.938064426E-2,3.779611737E-2,-1.179980207E-2
3.851690833E0,9.300556779E-2,3.406739607E-2,-9.202366695E-3
3.873443833E0,8.938708901E-2,3.532041982E-2,-1.294824388E-2
3.895208833E0,9.433124959E-2,3.408764303E-2,-1.398740895E-2
3.916981833E0,8.692513406E-2,3.408242762E-2,-1.298886631E-2
3.938726833E0,8.691950887E-2,3.654948995E-2,-1.425036695E-2
3.960486833E0,8.941350877E-2,3.531612456E-2,-1.656335220E-2
3.982267833E0,8.685118705E-2,3.652532771E-2,-1.304607466E-2
4.004003833E0,8.805434406E-2,3.157078475E-2,-1.169398613E-2
4.025776833E0,9.090700001E-2,3.418029472E-2,-1.850347221E-2
4.047551833E0,8.819565177E-2,3.535584360E-2,-7.757271174E-3
4.069310833E0,9.072428197E-2,3.536929935E-2,-1.130314078E-2
4.091070833E0,9.442981333E-2,3.660740331E-2,-1.243312005E-2
4.112830833E0,8.582300693E-2,3.290374577E-2,-1.138410065E-2
4.134570833E0,9.077163786E-2,3.661185130E-2,-1.494590007E-2
4.156347833E0,9.321345389E-2,3.784105554E-2,-1.490545925E-2
4.178106833E0,9.064988792E-2,3.781761974E-2,-1.015491225E-2
4.199859833E0,8.950792253E-2,3.660295159E-2,-1.377547998E-2
4.221636833E0,8.943288773E-2,3.658137843E-2,-1.136594731E-2
4.243379833E0,9.314015508E-2,3.287155926E-2,-1.238325238E-2
4.265142833E0,9.186397493E-2,3.780586272E-2,-1.132571045E-2
4.286901833E0,9.187462926E-2,3.533604741E-2,-1.126925182E-2
4.308660833E0,8.828760684E-2,3.783462569E-2,-1.624803245E-2
4.330419833E0,9.195030481E-2,3.411193937E-2,-1.606036536E-2
4.352208833E0,9.065826982E-2,3.409620374E-2,-1.368513145E-2
4.373967833E0,9.315532446E-2,3.286417946E-2,-1.599809900E-2
4.395726833E0,8.949178457E-2,3.657834604E-2,-1.859546825E-2
4.417470833E0,9.062985331E-2,3.655463457E-2,-1.494667307E-2
4.439245833E0,8.925901353E-2,3.404642269E-2,-8.900619112E-3
4.461005833E0,9.310304374E-2,3.654990345E-2,-1.728815585E-2
4.482756833E0,9.183724970E-2,3.283346444E-2,-1.482819300E-2
4.504522833E0,9.051791579E-2,3.528517112E-2,-1.130456477E-2
4.526287833E0,8.565369993E-2,3.653291985E-2,-1.508462336E-2
4.548040833E0,8.690517396E-2,3.529925644E-2,-1.622711308E-2
4.569799833E0,8.932496607E-2,3.528724611E-2,-1.495358814E-2
4.591558833E0,8.676140010E-2,3.526381031E-2,-1.020304114E-2
4.613320833E0,8.928741515E-2,3.775066882E-2,-1.380523294E-2
4.635076833E0,8.809697628E-2,3.528831154E-2,-1.498794276E-2
4.656835833E0,9.543763846E-2,3.650673106E-2,-1.481040195E-2
4.678594833E0,9.036885202E-2,3.647048771E-2,-8.923811838E-3
4.700383833E0,9.042279422E-2,3.771613911E-2,-1.256663073E-2
4.722114833E0,8.679796755E-2,3.649720922E-2,-1.505109388E-2
4.743902833E0,9.037433565E-2,3.646844998E-2,-1.012877282E-2
4.765661833E0,9.161331505E-2,3.770370409E-2,-1.132764760E-2
4.787420833E0,9.167350084E-2,3.771526366E-2,-1.494210027E-2
4.809179833E0,8.664958179E-2,3.398117423E-2,-1.017574780E-2
4.830938833E0,9.161530435E-2,3.398969397E-2,-1.244795695E-2
4.852698833E0,8.894841373E-2,4.165161029E-2,-5.970814824E-2
4.874456833E0,8.821918070E-2,3.500030190E-2,2.841837332E-2
4.896215833E0,8.899352700E-2,3.832838684E-2,1.019049436E-1
4.917973833E0,8.406602591E-2,3.839353845E-2,3.223576844E-1
4.939733833E0,9.312764555E-2,4.773551598E-2,1.898023039E-1
4.961515833E0,1.034456268E-1,7.032358646E-2,-1.117780507E-1
4.983251833E0,9.138187766E-2,2.987844944E-1,-1.161049008E-1
5.005010833E0,3.188240230E-1,8.540497422E-1,-7.656654716E-2
5.026799833E0,2.772289515E-1,1.168670535E0,-4.715665877E-1
5.048560833E0,7.612083554E-1,1.893042564E0,-4.564262629E-1
5.070318833E0,8.691586256E-1,3.271742105E0,-1.412137002E-1
5.092080833E0,8.686837554E-1,4.710664272E0,9.277260862E-3
5.113810833E0,4.543852210E-1,5.513839245E0,-4.467705265E-2
5.135595833E0,4.116984606E-1,4.355392456E0,-6.885370016E-1
5.157354833E0,5.959223509E-1,3.214999914E0,-1.043189883E0
5.179114833E0,8.071503043E-1,3.354408503E0,-3.533648849E-1
5.200872833E0,4.600143731E-1,6.096143246E0,5.124032497E-1
5.222624833E0,-2.428396463E0,9.142027855E0,7.179909945E-1
5.244390833E0,-2.376798630E0,1.071388054E1,7.090049386E-1
5.266150833E0,-1.378545046E0,7.439378738E0,-3.663240969E-1
5.287908833E0,-6.464447975E-1,3.379205465E0,-1.568646550E0
5.309668833E0,-1.730344743E-1,4.349993229E0,-1.683563232E0
5.331456833E0,-3.267351389E-1,7.259083748E0,-2.725480795E-1
5.353215833E0,-1.222153544E0,8.509351730E0,-2.826159000E-1
5.374975833E0,-1.608105779E0,5.643109798E0,-1.087695360E0
5.396734833E0,-1.509657621E0,4.196850300E0,-1.496856809E0
5.418470833E0,-3.660342097E-1,4.127306938E0,-1.576612830E0
5.440246833E0,1.176933646E0,4.922698975E0,-1.128460169E0
5.462012833E0,2.221614361E0,4.220216274E0,-8.229095340E-1
5.483771833E0,2.807703733E0,4.329223156E0,-7.354723811E-1
5.505529833E0,3.225930691E0,6.680882454E0,-1.153345704E0
5.527288833E0,1.462706923E0,3.693253279E0,-1.004518747E0
5.549047833E0,-1.790059924E0,1.413095117E0,4.970928654E-2
5.570806833E0,-1.424520016E0,3.620066166E0,-7.834225893E-1
5.592565833E0,-1.102182984E0,3.517100573E0,-5.044662952E-1
5.614323833E0,-1.528595090E0,2.843812704E0,8.234604448E-2
5.636083833E0,-1.929073215E0,1.852224827E0,-3.125291169E-1
5.657872833E0,-2.094162226E0,1.254029989E0,-8.785277605E-1
5.679632833E0,-1.486225486E0,7.477985620E-1,-1.195976257E0
5.701391833E0,-5.657576919E-1,2.595308721E-1,-9.867650270E-1
5.723153833E0,3.867052495E-1,-5.361339450E-1,-3.284854591E-1
5.744909833E0,1.071128845E0,-7.073143125E-1,4.226154685E-1
5.766669833E0,1.355049491E0,-5.897701383E-1,3.386790156E-1
5.788427833E0,1.276521325E0,-1.536753476E-1,7.463430613E-2
5.810193833E0,9.111444950E-1,3.197086155E-1,2.670146525E-1
5.831946833E0,4.936400652E-1,6.539693475E-1,6.226276159E-1
5.853705833E0,2.346649617E-1,5.404319763E-1,4.142531157E-1
5.875463833E0,3.859253228E-1,5.031316876E-1,-2.306037582E-2
5.897222833E0,4.911409616E-1,5.872350931E-1,-2.956618071E-1
5.918984833E0,2.698387802E-1,7.588987947E-1,-2.720004320E-1
5.940740833E0,1.946619451E-1,1.017552495E0,-3.728010654E-1
5.962518833E0,1.333290637E-1,1.119573355E0,-5.094318986E-1
5.984288833E0,1.045602113E-1,1.011568189E0,-6.283223629E-1
6.006049833E0,2.244460434E-1,9.325320721E-1,-6.424603462E-1
6.027807833E0,4.704428613E-1,9.053122401E-1,-4.202209115E-1
6.049566833E0,5.151751041E-1,5.803492665E-1,-1.524155885E-1
6.071325833E0,3.338306248E-1,6.721428633E-1,2.485665493E-2
6.093092833E0,1.927567869E-1,7.062616348E-1,-1.028160974E-1
6.114843833E0,-1.850805432E-2,7.895490527E-1,-1.793252528E-1
6.136602833E0,-7.594418526E-2,1.038558722E0,1.376649588E-1
6.158361833E0,2.943631113E-1,1.115628481E0,-9.234228171E-3
6.180120833E0,8.604527712E-1,1.255929112E0,-4.630962908E-1
6.201879833E0,9.289859533E-1,1.441239595E0,-4.907079339E-1
6.223652833E0,7.540436983E-1,1.527266979E0,-1.588317156E-1
6.245397833E0,5.853471160E-1,8.882659674E-1,2.150193602E-1
6.267186833E0,7.466713786E-1,4.348520339E-1,2.418938428E-1
6.288946833E0,7.958878875E-1,2.984309793E-1,-1.164597794E-1
6.310688833E0,4.966608584E-1,3.716555238E-1,-3.784232438E-1
6.332464833E0,3.378522694E-1,5.918015838E-1,-1.925907880E-1
6.354223833E0,4.947214425E-1,2.871992290E-1,-5.350426584E-2
6.375982833E0,5.135774016E-1,2.486055531E-2,-1.808134764E-1
6.397741833E0,2.736093104E-1,1.772889793E-1,-2.524647713E-1
6.419489833E0,3.376664519E-1,2.304364592E-1,-2.711692154E-1
6.441260833E0,5.827232003E-1,3.391711116E-1,-3.186238408E-1
6.463028833E0,4.135257900E-1,4.104931653E-1,-2.405963987E-1
6.484783833E0,1.336982101E-1,2.244674116E-1,-5.011675507E-2
6.506525833E0,1.878009737E-1,8.107080124E-3,-5.110930186E-3
6.528296833E0,2.898889780E-1,-1.152665243E-1,-3.802493587E-2
6.550055833E0,2.420479506E-1,-8.307295293E-2,-4.853244871E-2
6.571843833E0,1.898613274E-1,5.004026741E-2,3.636473091E-3
6.593584833E0,1.786411554E-1,7.531883568E-2,-1.045344770E-1
6.615352833E0,1.503727585E-1,1.921234876E-1,-2.393716574E-1
6.637121833E0,1.844574958E-1,2.152170837E-1,-1.750565916E-1
6.658881833E0,3.238356709E-1,7.373310626E-2,-5.824955180E-2
6.680639833E0,3.729749918E-1,8.882232755E-2,-1.162827313E-1
6.702392833E0,1.501612365E-1,3.110382557E-1,-3.107888401E-1
6.724151833E0,-3.486640006E-2,3.975329399E-1,-2.974362969E-1
6.745916833E0,1.605701298E-1,2.256442457E-1,-4.336353391E-2
6.767675833E0,3.872591257E-1,9.836289287E-2,1.768184304E-1
6.789435833E0,3.028435707E-1,2.026425451E-1,8.288606256E-2
6.811205833E0,1.078849062E-1,3.963096440E-1,-8.728912473E-2
6.832952833E0,8.873803914E-2,4.387682974E-1,-1.743747741E-1
6.854725833E0,1.631327569E-1,2.491540909E-1,-5.346832424E-2
6.876500833E0,3.411754370E-1,1.189050153E-1,3.523411229E-2
6.898259833E0,4.493000507E-1,2.192489356E-1,-4.117171094E-2
6.920018833E0,2.885353863E-1,2.110515088E-1,-1.033400297E-1
6.941778833E0,1.863809377E-1,1.050666571E-1,-1.278943866E-1
6.963537833E0,2.694728971E-1,5.050471798E-2,-9.540062398E-2
6.985297833E0,1.166955382E-1,1.645368785E-1,-1.565087140E-1
7.007061833E0,-5.238749832E-2,1.468817294E-1,-6.440063566E-2
7.028814833E0,-1.061060280E-2,3.191010654E-2,-3.396850452E-2
7.050573833E0,5.586776510E-2,9.286207147E-3,-2.003550977E-1
7.072332833E0,9.242911637E-2,4.256470501E-2,-1.940625757E-1
