,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
422,9184309042.0,0.08960396051,0.03138652816,-0.01507264562
423,9206067042.0,0.08464382589,0.03632403165,-0.0141181685
424,9227826042.0,0.0895132497,0.03878076375,-0.01283248607
425,9249586042.0,0.08827435225,0.03507071361,-0.01157733891
426,9271344042.0,0.08831749111,0.03755331412,-0.01404342521
427,9293097042.0,0.08347511292,0.03262770921,-0.01647776365
428,9314894042.0,0.08590362966,0.03756260499,-0.01652205549
429,9336652042.0,0.08335594833,0.03877813369,-0.01300454885
430,9358411042.0,0.08590859175,0.03509045765,-0.01646559127
431,9380171042.0,0.0820363611,0.03504890949,-0.008134958334
432,9401929042.0,0.08704289794,0.03382688016,-0.01278895512
433,9423676042.0,0.08703731,0.03258752078,-0.01276071556
434,9445447042.0,0.08456639946,0.03382027894,-0.01285790466
435,9467207042.0,0.0870995447,0.03259842098,-0.01637566276
436,9488976042.0,0.08947726339,0.03628449142,-0.0139821982
437,9510754042.0,0.08701337129,0.03628313541,-0.01405101735
438,9532513042.0,0.0857829228,0.03504589945,-0.0140572181
439,9554273042.0,0.08942932636,0.03750612587,-0.01280579995
440,9576031042.0,0.08575069159,0.03627441451,-0.01288063359
441,9597809042.0,0.07958576828,0.03379945457,-0.0117912041
442,9619550042.0,0.0931064412,0.03502542898,-0.01264626533
443,9641310042.0,0.08702676743,0.03257199749,-0.01517118234
444,9663073042.0,0.08708589524,0.03134987503,-0.01755257882
445,9684854042.0,0.08946208656,0.03627232835,-0.01518718153
446,9706616042.0,0.08944584429,0.03379612043,-0.01392590813
447,9728375042.0,0.08947832882,0.03874853626,-0.01644845493
448,9750134042.0,0.09065198153,0.03625969961,-0.01394815277
449,9771893042.0,0.08950454742,0.03380551934,-0.01754060015
450,9793643042.0,0.08571300656,0.03378314897,-0.01282440871
451,9815411042.0,0.0857777223,0.03750704601,-0.01652354002
452,9837201042.0,0.08942889422,0.03749461845,-0.01521568466
453,9858960042.0,0.08328811824,0.03502525017,-0.01533115841
454,9880719042.0,0.08693478256,0.03624827042,-0.01405166648
455,9902479042.0,0.08825943619,0.03256165609,-0.01754706539
456,9924237042.0,0.08573368937,0.03625572845,-0.01529083401
457,9945997042.0,0.09305755794,0.03747238591,-0.01390827913
458,9967755042.0,0.08944845945,0.03625511006,-0.01759762689
459,9989537042.0,0.08813488483,0.03499776497,-0.01398943923
460,10011304040.0,0.08687665313,0.0399344191,-0.01413696446
461,10033057040.0,0.09189100564,0.03502882272,-0.01363064162
462,10054823040.0,0.08454467356,0.03627651185,-0.01506981254
463,10076581040.0,0.08325757086,0.03749970347,-0.01272276975
464,10098339040.0,0.09313768148,0.03379296884,-0.01477302704
465,10120099040.0,0.08822719008,0.03874146193,-0.01622817852
466,10141858040.0,0.08701115102,0.03503592312,-0.01617798954
467,10163629040.0,0.08819168061,0.03255029395,-0.01367750298
468,10185384040.0,0.08945304155,0.03626491502,-0.01613743417
469,10207167040.0,0.08940990269,0.03378231823,-0.01367134508
470,10228919040.0,0.08939991146,0.03501469642,-0.01369975321
471,10250685040.0,0.08942268789,0.03378224,-0.01487637591
472,10272443040.0,0.08456643671,0.03132556379,-0.01736711152
473,10294202040.0,0.08943016082,0.03625454009,-0.01613779739
474,10315961040.0,0.08447509259,0.03377620503,-0.01380913053
475,10337720040.0,0.08814425021,0.03500387073,-0.0137341572
476,10359509040.0,0.08944898099,0.03378320485,-0.01728603803
477,10381268040.0,0.08812632412,0.03499618545,-0.01373436861
478,10403028040.0,0.09060632437,0.03376208991,-0.01484226715
479,10424786040.0,0.08565446734,0.03499142826,-0.01380328555
480,10446545040.0,0.08690933883,0.03499675542,-0.01497374568
481,10468304040.0,0.08202430606,0.03500740975,-0.01631597988
482,10490078040.0,0.09298679978,0.0349742882,-0.01239260938
483,10511823040.0,0.0818766281,0.03496907279,-0.01029227301
484,10533612040.0,0.08687573671,0.03251224384,-0.01371293794
485,10555358040.0,0.08813783526,0.03498977795,-0.01614472643
486,10577130040.0,0.08314078301,0.03497281671,-0.01266785059
487,10598889040.0,0.09052491933,0.03744263202,-0.01372299436
488,10620649040.0,0.08687380701,0.03498004004,-0.01497448049
489,10642407040.0,0.08803734928,0.03743600473,-0.01258695684
490,10664171040.0,0.08567804843,0.03375258669,-0.01618541963
491,10685923040.0,0.08679311723,0.03496086225,-0.01136003807
492,10707715040.0,0.08809647709,0.03621388227,-0.01496835425
493,10729474040.0,0.08569216728,0.03375299275,-0.0173902791
494,10751233040.0,0.08563305438,0.03497511521,-0.01500888076
495,10772993040.0,0.08438909054,0.03868090361,-0.01512792427
496,10794767040.0,0.08797438443,0.03370694071,-0.01009284705
497,10816510040.0,0.08681114018,0.03372035548,-0.01374182105
498,10838269040.0,0.08800847828,0.03247407079,-0.01247452572
499,10860028040.0,0.08551055938,0.03493771702,-0.01139493566
500,10881786040.0,0.08259482682,0.02994886972,0.2297211289
501,10903578040.0,0.08122766763,0.02903746255,0.4008733034
502,10925336040.0,0.08761556447,0.03920741007,0.1127248183
503,10947095040.0,0.09232878685,-0.00186611223,0.4055023193
504,10968854040.0,-0.0808840543,-1.089922309,0.4736179709
505,10990626040.0,0.2689681351,-1.377762675,0.2211350948
506,11012372040.0,0.5416685939,-0.788844645,0.4275215566
507,11034157040.0,0.2442563921,-2.256250381,-1.283019781
508,11055920040.0,-0.8015813231,-3.791027069,-2.53822875
509,11077680040.0,-1.892332196,-4.931141376,-2.308946133
510,11099438040.0,-2.645236731,-6.167511463,-1.671446085
511,11121197040.0,-1.492808342,-6.688379765,-1.168118596
512,11142957040.0,0.0525665246,-7.159329891,-1.049113035
513,11164716040.0,0.1035330072,-7.279884815,-0.4446474612
514,11186469040.0,0.2006315291,-6.722273827,1.028054953
515,11208234040.0,1.006963253,-6.543156147,2.296545744
516,11230023040.0,0.4891346097,-6.888158798,2.229642868
517,11251782040.0,-0.5480033755,-8.101772308,0.02111878805
518,11273541040.0,-0.3332920671,-9.087263107,-0.9063680768
519,11295311040.0,-0.0941375196,-8.86132431,-0.9349552393
520,11317059040.0,0.4735263586,-7.814275265,-0.7753406167
521,11338818040.0,0.9641837478,-6.539032936,-0.7930319905
522,11360577040.0,1.124974608,-5.224000454,-0.3543524444
523,11382348040.0,1.017909408,-4.734309196,-0.01288169529
524,11404126040.0,1.175835848,-4.337814331,-0.2923184335
525,11425885040.0,1.172929406,-3.660138845,-0.2535654306
526,11447644040.0,1.281231999,-2.970325947,-0.1902818233
527,11469403040.0,1.338521361,-2.500666618,-0.0510930419
528,11491162040.0,1.30930388,-1.886073828,0.2439078689
529,11512921040.0,1.30514729,-1.289339423,0.4110355675
530,11534680040.0,1.044772863,-1.108349323,0.3116450608
531,11556455420.0,0.5566807985,-1.143978953,0.1119694486
532,11578229420.0,0.3649532795,-1.253577948,0.08258225024
533,11600002420.0,0.4950327277,-1.237348318,0.03160588443
534,11621762420.0,0.5462271571,-1.09903264,0.02024850063
535,11643520420.0,0.5768305659,-0.7421208024,0.003344883909
536,11665268420.0,0.5285403132,-0.296208322,-0.02140440419
537,11687047420.0,0.5138460398,-0.2494392097,0.2411084324
538,11708797420.0,0.5394846797,-0.2670969963,0.3073192835
539,11730586420.0,0.3785357475,-0.160438329,0.008682500571
540,11752346420.0,0.2382158786,0.1146208197,-0.1497617662
541,11774098420.0,0.3294817209,0.1567303985,0.04590492696
542,11795865420.0,0.4301310778,0.1047129929,0.06195579842
543,11817624420.0,0.3138953149,0.04798550531,-0.1678284705
544,11839382420.0,0.08628210425,0.1892953813,-0.2400869876
545,11861142420.0,-0.02039139904,0.2345788479,-0.1500761658
546,11882921420.0,0.1484800726,-0.01818079501,-0.009422136471
547,11904674420.0,0.1872443557,-0.171040982,-0.0615173094
548,11926448420.0,0.04270195216,-0.03950287029,-0.1649830341
549,11948207420.0,-0.01793805696,0.1542241573,-0.132510066
550,11969966420.0,0.1882610768,0.08544554561,0.002593135927
551,11991726420.0,0.2959532142,-0.08597882092,-0.05076919124
552,12013484420.0,0.1819451004,-0.09855306149,-0.2248403579
553,12035243420.0,0.02966706082,0.008220029995,-0.2978586257
554,12057003420.0,0.07965373993,-0.01162357163,-0.05613123998
555,12078773420.0,0.2783252895,-0.1620210558,0.1035204679
556,12100551420.0,0.2670516074,-0.2492467761,0.02201469429
557,12122311420.0,-0.5813938379,-0.3270188868,-0.09878131747
558,12144069420.0,-0.272282362,-0.3907708228,-0.2261078805
559,12165828420.0,0.06024030223,-0.249189809,0.03913442418
