,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
422,9184309042.0,-0.1482941324,0.3734239857,-0.03603571855
423,9206067042.0,-0.1591801039,0.3766436088,-0.04309306116
424,9227826042.0,-0.1578081095,0.394810981,-0.05499152375
425,9249586042.0,-0.1577393317,0.4127518831,-0.06511184806
426,9271344042.0,-0.1693554468,0.4238391907,-0.05684809695
427,9293097042.0,-0.1725702277,0.4015683157,-0.05801065132
428,9314894042.0,-0.1754617855,0.4237902203,-0.04680296875
429,9336652042.0,-0.1576342828,0.4073744547,-0.04398771257
430,9358411042.0,-0.1639364849,0.4305320965,-0.04875586112
431,9380171042.0,-0.1907483806,0.4405731179,-0.05188971289
432,9401929042.0,-0.1676759255,0.4105034094,-0.05981575075
433,9423676042.0,-0.1407052596,0.3833535446,-0.06128326484
434,9445447042.0,-0.1542228527,0.3484351787,-0.05038376707
435,9467207042.0,-0.1477368653,0.3307539295,-0.03469743935
436,9488976042.0,-0.1481568964,0.3420252051,-0.03879130572
437,9510754042.0,-0.1437084626,0.3411675282,-0.03973605132
438,9532513042.0,-0.139282897,0.3301321512,-0.06831625014
439,9554273042.0,-0.1477039382,0.3526620213,-0.05046113304
440,9576031042.0,-0.1553893357,0.3620887562,-0.04025498714
441,9597809042.0,-0.1464699107,0.3642728374,-0.06335360401
442,9619550042.0,-0.128307189,0.3551378055,-0.04791434628
443,9641310042.0,-0.1451603263,0.3515744757,-0.05174890463
444,9663073042.0,-0.151587942,0.3828742191,-0.06461387998
445,9684854042.0,-0.1461882028,0.3856540951,-0.05269983548
446,9706616042.0,-0.1464513367,0.3750168038,-0.05304955836
447,9728375042.0,-0.1709222631,0.418333891,-0.04644816153
448,9750134042.0,-0.1598855887,0.4016714825,-0.04309042992
449,9771893042.0,-0.1718703891,0.3790950175,-0.05937731464
450,9793643042.0,-0.1592059595,0.4019032516,-0.03204423099
451,9815411042.0,-0.1808250161,0.4174213964,-0.05219118254
452,9837201042.0,-0.1566371132,0.41731611,-0.03940841081
453,9858960042.0,-0.1626321173,0.388211119,-0.06266390209
454,9880719042.0,-0.1646809634,0.3895211877,-0.03655982779
455,9902479042.0,-0.1629029164,0.4250596143,-0.03813980941
456,9924237042.0,-0.187677624,0.4400750082,-0.04991961692
