,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
374,8139662750.0,-0.166845694,0.3781901243,-0.06151245285
375,8161433750.0,-0.1756038911,0.3708462773,-0.04708687847
376,8183192750.0,-0.1567196686,0.3522762878,-0.05835887586
377,8204953750.0,-0.1545485609,0.3488198524,-0.05940218358
378,8226705750.0,-0.1437423491,0.3379366492,-0.06038257892
379,8248472750.0,-0.164671955,0.3623969775,-0.03226068303
380,8270230750.0,-0.1546888393,0.3516870346,-0.04077739018
381,8292018750.0,-0.1597449266,0.3616031084,-0.05513485819
382,8313763750.0,-0.1628649644,0.366172342,-0.03495907028
383,8335536750.0,-0.1604276804,0.3677012061,-0.04781276918
384,8357295750.0,-0.1505154074,0.3843839337,-0.06051306319
385,8379045750.0,-0.1633254691,0.3860935499,-0.06437880364
386,8400813750.0,-0.1688433221,0.3990675347,-0.05321237134
387,8422573750.0,-0.1917015499,0.4170355533,-0.05023701566
388,8444331750.0,-0.1828852278,0.4309827706,-0.03456748042
389,8466121750.0,-0.1959314622,0.4589846478,-0.06412164949
390,8487880750.0,-0.2066545066,0.4570409603,-0.04572050295
391,8509626750.0,-0.1698798324,0.4290019898,-0.05496943681
392,8531398750.0,-0.1911372205,0.4395918455,-0.05037802949
393,8553158750.0,-0.195692037,0.4422158201,-0.0621055204
394,8574917750.0,-0.1764427838,0.4149932671,-0.07122137528
395,8596675750.0,-0.1735410117,0.3958967724,0.01373114899
396,8618465750.0,-0.1650070005,0.3830428382,-0.1095954136
397,8640204750.0,-0.1583121578,0.3717593565,-0.05149327624
398,8661983750.0,-0.1479753038,0.3749083014,0.05118113999
399,8683742750.0,-0.1716648595,0.4071486791,-0.07782146106
400,8705493750.0,-0.1640317214,0.3813596441,-0.06642946329
401,8727260750.0,-2.726045612,-1.772493086,-0.05437295229
402,8749019750.0,-5.523275228,0.1375334374,-0.1522600155
403,8770779750.0,-2.26775269,0.1049330083,-2.422966006
404,8792567750.0,-1.135262647,-2.164376987,-2.39828447
405,8814325750.0,-3.1665687,3.51121967,-2.528961115
406,8836086750.0,-3.723956286,2.80530959,-4.092104
407,8857837750.0,-2.389239412,2.232041405,-7.00253074
408,8879597750.0,-6.262777269,2.910174725,-10.60330812
409,8901380750.0,-7.842413687,-0.8968001823,-9.249313999
410,8923122750.0,-7.157729877,-4.145163389,-6.545407115
411,8944881750.0,-6.809655654,-5.367222982,-5.415625648
412,8966670750.0,-5.697684807,-6.056783955,-7.51029827
413,8988429750.0,-3.977298306,-5.723744677,-8.465287165
414,9010165750.0,-4.459848256,-3.27330699,-4.436133704
415,9031947750.0,-3.447002332,-3.383519989,-4.944955194
416,9053706750.0,-1.041892626,-3.007528527,-4.877799338
417,9075465750.0,-0.1149824991,-2.402417136,-5.840894812
418,9097224750.0,0.4451422784,-1.970796873,-5.772259026
419,9118984750.0,2.224093869,-1.430974469,-5.3994733
420,9140764750.0,3.073376654,-0.3625697628,-5.571469733
421,9162533750.0,3.330484866,-0.3670002712,-5.063223901
