,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
426,8363392750.0,0.180075531,-0.205821991,-9.809401245
427,8383015750.0,0.1820214844,-0.2059716797,-9.824370117
428,8402638750.0,0.1667532349,-0.2040257263,-9.856403503
429,8422260750.0,0.1775308228,-0.2180964661,-9.849966888
430,8441883750.0,0.1519340515,-0.217048645,-9.849517822
431,8461506750.0,0.1583706665,-0.2050735474,-9.818981323
432,8481097750.0,0.1663041687,-0.2061213684,-9.820178833
433,8500721750.0,0.1745370483,-0.2124082947,-9.829010468
434,8520343750.0,0.1678010559,-0.1980381775,-9.843679962
435,8539967750.0,0.1728904724,-0.2124082947,-9.822124786
436,8559589750.0,0.1739382935,-0.2062710571,-9.835297394
437,8579209750.0,0.1871109009,-0.1974394226,-9.84742218
438,8598835750.0,0.1826202393,-0.2152523804,-9.8498172
439,8618458750.0,0.1860630798,-0.1850152588,-9.827214203
440,8638080750.0,0.1889071655,-0.2165995789,-9.81823288
441,8657702750.0,0.1704954529,-0.1938468933,-9.840087433
442,8677321750.0,0.1715432739,-0.2148033142,-9.839937744
443,8696942750.0,0.1856140137,-0.2029779053,-9.83694397
444,8716559750.0,0.1631607056,-0.1990859985,-9.826765137
445,8736195750.0,0.1886077881,-0.2011816406,-9.838141479
446,8755787750.0,0.1755848694,-0.209564209,-9.832004242
447,8775417750.0,0.1743873596,-0.2035766602,-9.851613464
448,8795032750.0,0.1839674377,-0.220790863,-9.845326538
449,8814655750.0,0.173638916,-0.2062710571,-9.821975098
450,8834278750.0,0.1645079041,-0.2216889954,-9.767488403
451,8853901750.0,0.180075531,-0.2034269714,-9.782906342
452,8873505750.0,0.2010319519,-0.216000824,-9.855056305
453,8893116750.0,0.1995350647,-0.2044747925,-9.781259766
454,8912739750.0,0.1924996948,-0.1914518738,-9.828411713
455,8932361750.0,0.182769928,-0.1814227295,-9.86269043
456,8951983750.0,-2.373164978,-2.37990097,-9.839189301
457,8971607750.0,-5.346282349,-0.4716691589,-9.941726074
458,8991230750.0,4.063150635,1.603315887,-11.80579971
459,9010853750.0,-1.748813324,-5.276976471,-9.806856537
460,9030476750.0,-1.702260132,-2.762804718,-12.1735849
461,9050098750.0,-4.567901001,2.734812927,-12.20726486
462,9069721750.0,-6.328839111,0.1546284485,-14.88759109
463,9089344750.0,-5.882617035,0.7473957825,-16.04842712
464,9108966750.0,-10.95317276,1.031804352,-19.01211411
465,9128590750.0,-13.84725449,-2.982996826,-16.72097855
466,9148211750.0,-14.42220886,-6.20384903,-12.80841476
467,9167805750.0,-15.12963776,-7.163802795,-10.29274612
468,9187449750.0,-14.75062592,-7.460785217,-11.01873642
469,9207050750.0,-13.50267105,-6.639592896,-10.62505508
470,9226674750.0,-14.28823746,-5.069208527,-8.014483795
471,9246299750.0,-14.24812088,-3.643872528,-4.973258057
472,9265919750.0,-11.65536255,-2.791095886,-3.000360718
473,9285541750.0,-9.585466919,-1.938468933,-1.730401611
474,9305163750.0,-8.355923767,-0.6483018494,-1.038839722
475,9324755750.0,-6.807094574,-0.1862127686,-0.02125579834
476,9344379750.0,-6.083199921,0.8180488586,0.5709127808
477,9364002750.0,-4.30235321,1.30468689,0.8246351624
478,9383625750.0,-2.908451843,2.839894409,1.887724457
479,9403248750.0,-2.368973694,2.291434937,1.646875305
480,9422879750.0,-2.086361389,2.260449371,0.5222639465
