"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.745822000E0,2.056723022E-1,-1.916015625E-1,-9.791887665E0
1.765442000E0,1.784289551E-1,-1.913021851E-1,-9.771380310E0
1.785064000E0,1.678010559E-1,-1.866618347E-1,-9.798324280E0
1.804657000E0,1.868115234E-1,-1.929487610E-1,-9.805808716E0
1.824279000E0,1.678010559E-1,-1.938468933E-1,-9.811796265E0
1.843892000E0,1.788780212E-1,-2.091151428E-1,-9.805808716E0
1.863524000E0,1.974394226E-1,-2.085163879E-1,-9.811945953E0
1.883148000E0,2.056723022E-1,-1.871109009E-1,-9.803264008E0
1.902771000E0,1.794767761E-1,-1.820214844E-1,-9.819729767E0
1.922394000E0,1.658551025E-1,-1.981878662E-1,-9.795629883E0
1.941987000E0,1.892065430E-1,-2.062710571E-1,-9.815388794E0
1.961609000E0,1.871109009E-1,-2.067201233E-1,-9.811796265E0
1.981231000E0,1.977388000E-1,-2.201921082E-1,-9.812395020E0
2.000854000E0,1.875599670E-1,-1.966909790E-1,-9.811796265E0
2.020477000E0,1.713935852E-1,-1.823208618E-1,-9.793983307E0
2.040108000E0,1.803749084E-1,-1.939965820E-1,-9.821376343E0
2.059722000E0,1.880090332E-1,-2.047741699E-1,-9.809251556E0
2.079315000E0,1.829196167E-1,-2.137554932E-1,-9.828711090E0
2.098938000E0,1.740879822E-1,-2.109114075E-1,-9.806108093E0
2.118561000E0,1.764830017E-1,-2.091151428E-1,-9.803713074E0
2.138192000E0,2.007325745E-1,-1.981878662E-1,-9.809850311E0
2.157805000E0,1.827699280E-1,-1.960922241E-1,-9.817783813E0
2.177399000E0,1.841171265E-1,-2.001338196E-1,-9.835746460E0
2.197020000E0,1.649569702E-1,-1.977388000E-1,-9.826765137E0
2.216639000E0,2.104623413E-1,-1.990859985E-1,-9.837093658E0
2.236261000E0,1.865121460E-1,-2.079176331E-1,-9.820627899E0
2.255896000E0,1.814227295E-1,-2.034269714E-1,-9.839338989E0
2.275481000E0,1.992356873E-1,-1.971400452E-1,-9.822723541E0
2.295121000E0,1.562750244E-1,-1.923500061E-1,-9.793384552E0
2.314728000E0,1.746867371E-1,-1.935475159E-1,-9.831255798E0
2.334350000E0,1.785786438E-1,-2.031275940E-1,-9.848020935E0
2.353972000E0,1.924996948E-1,-2.194436646E-1,-9.827513580E0
2.373596000E0,1.829196167E-1,-2.040257263E-1,-9.820777588E0
2.393218000E0,1.993853760E-1,-2.119592285E-1,-9.825268250E0
2.412811000E0,1.808239746E-1,-1.923500061E-1,-9.827962646E0
2.432433000E0,1.651066589E-1,-1.830693054E-1,-9.834099884E0
2.452057000E0,1.727407837E-1,-1.933978271E-1,-9.844578094E0
2.471679000E0,1.875599670E-1,-1.914518738E-1,-9.827064514E0
2.491302000E0,1.914518738E-1,-2.088157654E-1,-9.839788055E0
2.510924000E0,1.719923401E-1,-2.106120300E-1,-9.848470001E0
2.530517000E0,1.818717957E-1,-1.947450256E-1,-9.837542725E0
2.550140000E0,1.836680603E-1,-1.984872437E-1,-9.839788055E0
2.569762000E0,1.664538574E-1,-1.850152588E-1,-9.815987549E0
2.589390000E0,1.892065430E-1,-1.868115234E-1,-9.830357666E0
2.609009000E0,1.924996948E-1,-1.995350647E-1,-9.841584320E0
2.628601000E0,2.002835083E-1,-2.106120300E-1,-9.851314087E0
2.648224000E0,1.844165039E-1,-2.080673218E-1,-9.855056305E0
2.667854000E0,1.862127686E-1,-1.977388000E-1,-9.840386810E0
2.687452000E0,1.875599670E-1,-1.977388000E-1,-9.840985565E0
2.707091000E0,1.923500061E-1,-1.763333130E-1,-9.840686188E0
2.726717000E0,1.898052979E-1,-1.917512512E-1,-9.836345215E0
2.746337000E0,1.917512512E-1,-1.908531189E-1,-9.839638367E0
2.765930000E0,1.745370483E-1,-2.065704346E-1,-9.839189301E0
2.785551000E0,1.748364258E-1,-2.119592285E-1,-9.838440857E0
2.805176000E0,1.863624573E-1,-2.052232361E-1,-9.836494904E0
2.824798000E0,1.679507446E-1,-1.871109009E-1,-9.850116577E0
2.844421000E0,1.869612122E-1,-1.968406677E-1,-9.828561401E0
2.864044000E0,1.826202393E-1,-2.023791504E-1,-9.836644592E0
2.883667000E0,1.977388000E-1,-1.805245972E-1,-9.847422180E0
2.903290000E0,1.811233521E-1,-2.176473999E-1,-9.838590546E0
2.922882000E0,2.068698120E-1,-2.103126526E-1,-9.822573853E0
2.942504000E0,1.663041687E-1,-2.112107849E-1,-9.848020935E0
2.962128000E0,1.766326904E-1,-2.053729248E-1,-9.846673737E0
2.981750000E0,1.904040527E-1,-1.898052979E-1,-9.817334747E0
3.001372000E0,1.942959595E-1,-1.941462708E-1,-9.839338989E0
3.020996000E0,1.924996948E-1,-1.872605896E-1,-9.847571869E0
3.040619000E0,1.848655701E-1,-2.106120300E-1,-9.825567627E0
3.060242000E0,1.648072815E-1,-2.171983337E-1,-9.820478210E0
3.079844000E0,1.740879822E-1,-2.188449097E-1,-9.835297394E0
3.099487000E0,1.838177490E-1,-1.917512512E-1,-9.835896149E0
3.119079000E0,1.959425354E-1,-1.889071655E-1,-9.837692413E0
3.138702000E0,1.999841309E-1,-1.919009399E-1,-9.808503113E0
3.158324000E0,1.959425354E-1,-1.854643250E-1,-9.840985565E0
3.177951000E0,1.772314453E-1,-2.082170105E-1,-9.815688171E0
3.197571000E0,1.743873596E-1,-2.152523804E-1,-9.836345215E0
3.217183000E0,1.857637024E-1,-2.038760376E-1,-9.838740234E0
3.236797000E0,1.791773987E-1,-1.927990723E-1,-9.831555176E0
3.256439000E0,1.736389160E-1,-2.014810181E-1,-9.842632141E0
3.276031000E0,1.913021851E-1,-1.874102783E-1,-9.832303619E0
3.295654000E0,1.938468933E-1,-2.070195007E-1,-9.810898132E0
3.315276000E0,1.781295776E-1,-2.112107849E-1,-9.816885681E0
3.334887000E0,1.598675537E-1,-2.010319519E-1,-9.837393036E0
3.354523000E0,1.954934692E-1,-2.023791504E-1,-9.818382568E0
3.374145000E0,1.944456482E-1,-1.887574768E-1,-9.819430389E0
3.393768000E0,1.975891113E-1,-1.969903564E-1,-9.824070740E0
3.413360000E0,1.752854919E-1,-1.818717957E-1,-9.833800507E0
3.432977000E0,1.681004333E-1,-1.910028076E-1,-9.811796265E0
3.452606000E0,1.730401611E-1,-2.064207458E-1,-9.828112335E0
3.472229000E0,1.658551025E-1,-2.101629639E-1,-9.820178833E0
3.491851000E0,1.913021851E-1,-1.978884888E-1,-9.815089417E0
3.511473000E0,1.911524963E-1,-2.152523804E-1,-9.824819183E0
3.531098000E0,1.713935852E-1,-1.999841309E-1,-9.809850311E0
3.550720000E0,1.815724182E-1,-1.968406677E-1,-9.811496887E0
3.570312000E0,1.854643250E-1,-2.059716797E-1,-9.812993774E0
3.589935000E0,1.803749084E-1,-2.055226135E-1,-9.809550934E0
3.609558000E0,1.625619507E-1,-2.034269714E-1,-9.820328522E0
3.629181000E0,1.847158813E-1,-2.023791504E-1,-9.811945953E0
3.648803000E0,1.971400452E-1,-2.020797729E-1,-9.815388794E0
3.668419000E0,1.898052979E-1,-1.947450256E-1,-9.828262024E0
3.688029000E0,1.919009399E-1,-1.980381775E-1,-9.812395020E0
3.707672000E0,1.627116394E-1,-1.856140137E-1,-9.834698639E0
3.727295000E0,1.757345581E-1,-2.124082947E-1,-9.820029144E0
3.746917000E0,1.959425354E-1,-2.034269714E-1,-9.812694397E0
3.766510000E0,1.808239746E-1,-1.963916016E-1,-9.802365875E0
3.786133000E0,1.782792664E-1,-2.198927307E-1,-9.820478210E0
3.805755000E0,1.736389160E-1,-1.942959595E-1,-9.819729767E0
3.825378000E0,1.782792664E-1,-1.874102783E-1,-9.819131012E0
3.845000000E0,1.779798889E-1,-1.880090332E-1,-9.833351440E0
3.864624000E0,1.974394226E-1,-1.987866211E-1,-9.819879456E0
3.884243000E0,1.752854919E-1,-2.115101624E-1,-9.832752686E0
3.903839000E0,1.905537415E-1,-2.201921082E-1,-9.834698639E0
3.923456000E0,2.007325745E-1,-2.011816406E-1,-9.821675720E0
3.943085000E0,1.886077881E-1,-1.993853760E-1,-9.825717316E0
3.962707000E0,1.917512512E-1,-2.028282166E-1,-9.826316071E0
3.982334000E0,1.895059204E-1,-1.929487610E-1,-9.829160156E0
4.001953000E0,1.927990723E-1,-2.038760376E-1,-9.834548950E0
4.021575000E0,1.785786438E-1,-2.052232361E-1,-9.831405487E0
4.041168000E0,1.799258423E-1,-1.895059204E-1,-9.839488678E0
4.060791000E0,1.743873596E-1,-2.101629639E-1,-9.822124786E0
4.080423000E0,1.679507446E-1,-2.047741699E-1,-9.834249573E0
4.100035000E0,1.817221069E-1,-1.896556091E-1,-9.821825409E0
4.119659000E0,1.712438965E-1,-2.152523804E-1,-9.834249573E0
4.139282000E0,1.796264648E-1,-2.098635864E-1,-9.842781830E0
4.158874000E0,1.800755310E-1,-2.097138977E-1,-9.825417938E0
4.179007417E0,1.787283325E-1,-2.052232361E-1,-9.843829651E0
4.198620417E0,1.751358032E-1,-2.073188782E-1,-9.838590546E0
4.218243417E0,1.728904724E-1,-2.068698120E-1,-9.831255798E0
4.237875417E0,1.688488770E-1,-1.990859985E-1,-9.842632141E0
4.257498417E0,1.812730408E-1,-2.149530029E-1,-9.846374359E0
4.277120417E0,2.007325745E-1,-2.167492676E-1,-9.832303619E0
4.296713417E0,1.748364258E-1,-1.736389160E-1,-9.776020660E0
4.316336417E0,1.740879822E-1,-2.094145203E-1,-9.790839844E0
4.335958417E0,4.156855774E-1,-1.336720276E-1,-9.842033386E0
4.355581417E0,1.314716034E0,5.224136353E-2,-9.749825134E0
4.375204417E0,-4.128414917E-1,-8.794212341E-1,-9.827962646E0
4.394826417E0,-2.615361328E0,-1.657503204E0,-1.000893631E1
4.414449417E0,-6.301895142E-1,-1.193917236E0,-9.813742218E0
4.434072417E0,7.310797119E-1,-2.010319519E0,-9.765392761E0
4.453665417E0,7.963439941E-2,-1.506916351E0,-1.035292099E1
4.473287417E0,9.196875000E-1,-1.935475159E-1,-1.153650970E1
4.492910417E0,-2.007325745E0,2.019001465E0,-1.418495224E1
4.512534417E0,-4.425547028E0,-5.384303284E-1,-1.397014893E1
4.532154417E0,-5.802832947E0,-4.543052673E-1,-1.380878448E1
4.551779417E0,-7.279811554E0,-6.770420837E-1,-1.268956192E1
4.571401417E0,-9.119485931E0,-1.611997833E0,-1.144729523E1
4.591025417E0,-9.937085724E0,-2.484982452E0,-1.156824371E1
4.610631417E0,-1.046009811E1,-3.389102325E0,-1.315269882E1
4.630244417E0,-1.113998428E1,-2.379152527E0,-1.311617477E1
4.649874417E0,-1.297920959E1,-2.520308990E0,-1.130823441E1
4.669499417E0,-1.332020050E1,-2.377356262E0,-7.913443909E0
4.689108417E0,-1.214155151E1,-1.878294067E0,-5.467230835E0
4.708730417E0,-1.302531372E1,-1.086141357E0,-6.526877289E0
4.728349417E0,-1.221430023E1,2.360591125E-1,-6.824757843E0
4.747976417E0,-1.054452255E1,2.501298523E-1,-4.135899353E0
4.767599417E0,-9.166937256E0,2.570155334E-1,-3.867956543E-1
4.787191417E0,-9.281299438E0,7.421566772E-1,2.096540222E0
4.806814417E0,-9.312734070E0,5.593867493E-1,2.510429535E0
4.826448417E0,-8.711135101E0,7.961943054E-1,2.128124542E0
4.846060417E0,-7.218888245E0,1.200802917E0,2.662812653E0
4.865682417E0,-5.392386475E0,1.639091492E0,3.170407104E0
4.885306417E0,-4.445156250E0,1.721569977E0,3.389551392E0
4.904929417E0,-3.541635132E0,1.893861694E0,4.306095428E0
4.924551417E0,-3.383264465E0,1.648671570E0,5.028942261E0
4.944174417E0,-3.862867126E0,1.074166260E0,6.441704407E0
4.963767417E0,-2.277663574E0,1.432371368E0,6.329288177E0
4.983389417E0,-1.531315613E0,1.894310760E0,6.117328949E0
5.003011417E0,-1.298399963E0,2.466870117E0,5.925727386E0
5.022635417E0,-1.122066650E0,1.343156891E0,3.325484619E0
5.042258417E0,-5.156776428E-1,4.143084412E0,2.681673431E0
5.061885417E0,-1.809736633E0,6.985373840E0,5.674699402E0
5.081504417E0,-8.583151245E-1,4.510570221E0,6.036646729E0
5.101126417E0,-3.484753418E-1,4.476740570E0,5.947581940E0
5.120719417E0,3.838018799E-1,4.608766022E0,6.322552185E0
5.140341417E0,2.920426941E-1,4.686604156E0,6.147416382E0
5.159959417E0,-1.523681488E0,4.012256470E0,5.889053650E0
5.179576417E0,2.644999695E-1,5.077890472E0,5.636379089E0
5.199196417E0,9.653425598E-1,5.956862640E0,6.693480835E0
5.218832417E0,6.915618896E-2,5.424719238E0,7.088958435E0
5.238454417E0,-4.384382629E-1,5.051395569E0,7.515122223E0
5.258078417E0,-7.297325134E-1,5.453758850E0,7.508835297E0
5.277685417E0,-4.111949158E-1,5.375771027E0,7.350464630E0
5.297292417E0,-5.418731689E-2,5.563630371E0,7.297624512E0
5.316916417E0,-4.161346436E-2,5.882766724E0,6.525230713E0
5.336539417E0,-1.663041687E-1,6.084247742E0,5.975723419E0
5.356162417E0,-2.405497742E-1,5.998027039E0,6.621330872E0
5.375775417E0,-3.981719971E-1,5.775739288E0,7.406298523E0
5.395407417E0,-3.080593872E-1,5.835016022E0,7.638016663E0
5.414999417E0,-1.715432739E-1,6.020929413E0,7.537725220E0
5.434621417E0,6.256988525E-2,6.061794434E0,7.190746765E0
5.454244417E0,2.023791504E-1,6.010900269E0,7.163503418E0
5.473867417E0,1.824705505E-1,5.900130615E0,7.188202057E0
5.493490417E0,1.920506287E-1,5.960305481E0,7.226372681E0
5.513114417E0,1.993853760E-1,5.894292755E0,7.433691559E0
5.532735417E0,4.430786133E-2,5.942642212E0,7.460635529E0
5.552358417E0,1.651066589E-1,5.881269836E0,7.667355652E0
5.571982417E0,3.293151855E-2,5.874084778E0,7.947123871E0
5.591573417E0,4.565505981E-2,5.934259644E0,7.816445618E0
5.611210417E0,4.056564331E-2,5.964496765E0,7.645201721E0
5.630818417E0,3.173400879E-2,6.045178986E0,7.619904327E0
5.650449417E0,2.619552612E-2,5.948031006E0,7.689958649E0
5.670066417E0,-6.990463257E-2,5.930218048E0,7.944130096E0
5.689688417E0,-1.886077881E-1,5.749693451E0,8.157586212E0
5.709311417E0,-3.517684937E-1,6.053262177E0,7.865543518E0
5.728902417E0,-6.364764404E-1,6.271358643E0,7.516918488E0
5.748526417E0,-4.345463562E-1,6.180347900E0,7.485483856E0
5.768149417E0,-3.534150696E-1,6.079457703E0,7.563471680E0
5.787772417E0,-3.053649902E-1,6.014941864E0,7.474257202E0
5.807395417E0,-1.100212097E-1,5.982309723E0,7.577243042E0
5.827002417E0,-1.299298096E-1,5.947132874E0,7.571105804E0
5.846640417E0,-3.932322693E-1,6.162834320E0,7.472161560E0
5.866233417E0,-5.634283447E-1,6.262676697E0,7.458839264E0
5.885855417E0,-3.546125793E-1,6.226901093E0,7.547454987E0
5.905478417E0,-3.793112183E-1,6.122118988E0,7.845485229E0
5.925080417E0,-4.327500916E-1,6.125262451E0,7.661368103E0
5.944724417E0,-4.251159668E-1,6.246210938E0,7.435487823E0
5.964316417E0,-6.001020813E-1,6.357878723E0,7.407196655E0
5.983938417E0,-5.704637146E-1,6.322701874E0,7.414381714E0
6.003562417E0,-5.460644531E-1,6.267915802E0,7.357050934E0
6.023175417E0,-5.932164001E-1,6.243516541E0,7.402406616E0
6.042788417E0,-5.484594727E-1,6.274801483E0,7.368576965E0
6.062413417E0,-5.174739075E-1,6.266269226E0,7.397167511E0
6.082022417E0,-6.078858948E-1,6.283633118E0,7.462431793E0
6.101628417E0,-5.956114197E-1,6.264173584E0,7.434140625E0
6.121271417E0,-5.710624695E-1,6.253395996E0,7.463030548E0
6.140887417E0,-5.246589661E-1,6.296955414E0,7.100933533E0
6.160483417E0,-7.628137207E-1,6.371051331E0,7.144942017E0
6.180105417E0,-7.673043823E-1,6.319408722E0,7.393125916E0
6.199729417E0,-7.198530579E-1,6.256539459E0,7.663613434E0
6.219345417E0,-8.396040344E-1,6.282435608E0,7.748037872E0
6.238974417E0,-7.701484680E-1,6.300547943E0,7.707322540E0
