"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.749208000E0,1.347198486E-1,-8.786727905E-2,-9.797276459E0
1.768831000E0,1.437011719E-1,-8.038284302E-2,-9.805509338E0
1.788424000E0,1.760339355E-1,-1.222956848E-1,-9.794132996E0
1.808046000E0,2.028282166E-1,-1.496887207E-1,-9.781409454E0
1.827642000E0,1.862127686E-1,-1.390608215E-1,-9.784103851E0
1.847240000E0,1.666035461E-1,-1.041833496E-1,-9.779164124E0
1.866853000E0,1.338217163E-1,-8.187973022E-2,-9.790091400E0
1.886476000E0,1.127156067E-1,-9.894424438E-2,-9.784852295E0
1.906069000E0,1.314266968E-1,-1.239422607E-1,-9.805359650E0
1.925692000E0,1.526824951E-1,-1.255888367E-1,-9.790241089E0
1.945283000E0,1.919009399E-1,-1.368154907E-1,-9.783654785E0
1.964907000E0,1.857637024E-1,-1.082249451E-1,-9.803264008E0
1.984498000E0,1.829196167E-1,-1.266366577E-1,-9.811496887E0
2.004121000E0,1.502874756E-1,-1.014889526E-1,-9.792037354E0
2.023744000E0,1.187031555E-1,-8.861572266E-2,-9.799222412E0
2.043336000E0,1.432521057E-1,-1.007405090E-1,-9.795330505E0
2.062959000E0,1.625619507E-1,-1.300794983E-1,-9.804311829E0
2.082551000E0,1.552272034E-1,-1.392105103E-1,-9.811047821E0
2.102175000E0,2.026785278E-1,-1.450483704E-1,-9.795480194E0
2.121766000E0,1.839674377E-1,-8.801696777E-2,-9.785451050E0
2.141372000E0,1.613644409E-1,-7.349716187E-2,-9.801767120E0
2.160982000E0,1.432521057E-1,-1.170565796E-1,-9.806407471E0
2.180607000E0,1.258882141E-1,-1.323248291E-1,-9.820178833E0
2.200228000E0,1.520837402E-1,-1.266366577E-1,-9.802515564E0
2.219819000E0,1.619631958E-1,-1.294807434E-1,-9.816735992E0
2.239434000E0,1.969903564E-1,-1.031355286E-1,-9.820627899E0
2.259066000E0,1.796264648E-1,-9.370513916E-2,-9.819580078E0
2.278657000E0,1.679507446E-1,-1.094224548E-1,-9.810898132E0
2.298281000E0,1.303788757E-1,-8.801696777E-2,-9.813293152E0
2.317873000E0,1.414558411E-1,-1.237925720E-1,-9.815987549E0
2.337509000E0,1.306782532E-1,-1.329235840E-1,-9.812993774E0
2.357118000E0,1.523831177E-1,-1.288819885E-1,-9.816735992E0
2.376728000E0,1.993853760E-1,-1.097218323E-1,-9.795779572E0
2.396333000E0,1.892065430E-1,-9.265731812E-2,-9.804611206E0
2.415957000E0,1.740879822E-1,-9.265731812E-2,-9.799072723E0
2.435540000E0,1.574725342E-1,-1.106199646E-1,-9.816137238E0
2.455172000E0,1.323248291E-1,-1.435514832E-1,-9.828711090E0
2.474764000E0,1.375639343E-1,-1.169068909E-1,-9.813592529E0
2.494387000E0,1.746867371E-1,-9.475296021E-2,-9.818083191E0
2.513978000E0,1.658551025E-1,-9.684860229E-2,-9.809850311E0
2.533595000E0,1.984872437E-1,-1.037342834E-1,-9.795929260E0
2.553225000E0,1.698966980E-1,-1.172062683E-1,-9.812544708E0
2.572817000E0,1.429527283E-1,-1.133143616E-1,-9.808054047E0
2.592440000E0,1.445993042E-1,-1.202000427E-1,-9.806706848E0
2.612031000E0,1.567240906E-1,-1.231938171E-1,-9.824220428E0
2.631655000E0,1.595681763E-1,-1.136137390E-1,-9.806706848E0
2.651278000E0,1.830693054E-1,-9.370513916E-2,-9.816735992E0
2.670870000E0,1.907034302E-1,-8.382568359E-2,-9.820178833E0
2.690493000E0,1.859133911E-1,-1.149609375E-1,-9.813442841E0
2.710115000E0,1.561253357E-1,-1.493893433E-1,-9.820178833E0
2.729729000E0,1.278341675E-1,-1.290316772E-1,-9.831106110E0
2.749346000E0,1.468446350E-1,-9.924362183E-2,-9.827962646E0
2.768953000E0,1.523831177E-1,-8.876541138E-2,-9.814790039E0
2.788554000E0,1.742376709E-1,-8.337661743E-2,-9.810000000E0
2.808180000E0,2.004331970E-1,-1.207987976E-1,-9.792187042E0
2.827761000E0,1.727407837E-1,-1.221459961E-1,-9.799821167E0
2.847384000E0,1.658551025E-1,-1.231938171E-1,-9.819430389E0
2.867005000E0,1.645079041E-1,-1.193019104E-1,-9.809700623E0
2.886599000E0,1.478924561E-1,-1.032852173E-1,-9.804311829E0
2.906222000E0,1.493893433E-1,-9.265731812E-2,-9.814041595E0
2.925807875E0,1.655557251E-1,-1.031355286E-1,-9.803713074E0
2.945431875E0,1.793270874E-1,-8.771759033E-2,-9.815239105E0
2.965053875E0,1.902543640E-1,-1.017883301E-1,-9.805659027E0
2.984641875E0,1.770817566E-1,-1.257385254E-1,-9.808353424E0
3.004268875E0,1.240919495E-1,-1.288819885E-1,-9.802814941E0
3.023861875E0,1.368154907E-1,-7.918533325E-2,-9.811047821E0
3.043484875E0,1.437011719E-1,-5.643264771E-2,-9.811047821E0
3.063076875E0,1.529818726E-1,-9.475296021E-2,-9.805659027E0
3.082687875E0,1.764830017E-1,-1.082249451E-1,-9.798473969E0
3.102291875E0,1.785786438E-1,-1.351689148E-1,-9.804162140E0
3.121914875E0,1.719923401E-1,-1.210981750E-1,-9.801617432E0
3.141537875E0,1.574725342E-1,-9.669891357E-2,-9.817334747E0
3.161128875E0,1.540296936E-1,-1.178050232E-1,-9.804910583E0
3.180747875E0,1.462458801E-1,-1.115180969E-1,-9.800419922E0
3.200343875E0,1.604663086E-1,-1.149609375E-1,-9.799821167E0
3.219967875E0,1.679507446E-1,-1.103205872E-1,-9.813293152E0
3.239589875E0,1.827699280E-1,-1.266366577E-1,-9.814939728E0
3.259181875E0,1.851649475E-1,-1.163081360E-1,-9.795330505E0
3.278806875E0,1.737886047E-1,-1.161584473E-1,-9.807904358E0
3.298397875E0,1.407073975E-1,-1.061293030E-1,-9.807155914E0
3.318000875E0,1.466949463E-1,-1.055305481E-1,-9.812095642E0
3.337632875E0,1.487905884E-1,-1.080752563E-1,-9.806706848E0
3.357234875E0,1.594184875E-1,-1.335223389E-1,-9.795330505E0
3.376831875E0,1.663041687E-1,-1.338217163E-1,-9.822274475E0
3.396450875E0,1.752854919E-1,-1.016386414E-1,-9.800270233E0
3.416042875E0,1.429527283E-1,-8.996292114E-2,-9.803264008E0
3.435665875E0,1.448986816E-1,-1.173559570E-1,-9.797426147E0
3.455256875E0,1.414558411E-1,-1.249900818E-1,-9.811347198E0
3.474880875E0,1.481918335E-1,-1.221459961E-1,-9.810149689E0
3.494472875E0,1.661544800E-1,-1.221459961E-1,-9.802066498E0
3.514094875E0,1.824705505E-1,-1.266366577E-1,-9.814041595E0
3.533717875E0,1.871109009E-1,-1.125659180E-1,-9.780661011E0
3.553310875E0,1.600172424E-1,-9.056167603E-2,-9.801018677E0
3.572933875E0,1.419049072E-1,-1.158590698E-1,-9.802964630E0
3.592524875E0,1.332229614E-1,-1.091230774E-1,-9.793085175E0
3.612148875E0,1.339714050E-1,-1.308279419E-1,-9.782606964E0
3.631740875E0,1.541793823E-1,-1.356179810E-1,-9.789792023E0
3.651363875E0,1.787283325E-1,-1.167572021E-1,-9.815837860E0
3.670955875E0,1.791773987E-1,-1.124162292E-1,-9.816137238E0
3.690577875E0,1.821711731E-1,-9.205856323E-2,-9.782606964E0
3.710178875E0,1.544787598E-1,-1.055305481E-1,-9.812993774E0
3.729793875E0,1.345701599E-1,-1.336720276E-1,-9.832752686E0
3.749416875E0,1.594184875E-1,-1.169068909E-1,-9.793683929E0
3.769022875E0,1.553768921E-1,-1.049317932E-1,-9.785301361E0
3.788626875E0,1.742376709E-1,-1.041833496E-1,-9.812544708E0
3.808253875E0,1.701960754E-1,-9.220825195E-2,-9.820029144E0
3.827840875E0,1.525328064E-1,-1.026864624E-1,-9.819280701E0
3.847469875E0,2.342628479E0,-1.523082733E0,-9.805808716E0
3.867061875E0,3.526666260E-1,8.454418945E-1,-9.953401794E0
3.886683875E0,-3.650907898E-1,9.789642334E-2,-1.080378342E1
3.906277875E0,-8.211923218E-1,-1.254840546E0,-1.103295685E1
3.925894875E0,-5.463638306E-1,-1.870659943E0,-1.281245636E1
3.945521875E0,2.407892761E0,2.419269104E0,-1.598765350E1
3.965127875E0,4.876858521E0,-8.199948120E-1,-1.911105835E1
3.984737875E0,8.144263916E0,-5.995033264E0,-2.315594696E1
4.004329875E0,1.363963623E1,-6.250102844E0,-1.654120239E1
4.023948875E0,1.590891724E1,-8.254584503E0,-1.398347122E1
4.043544875E0,1.213167206E1,-1.148037643E1,-1.487816071E1
4.063167875E0,1.342094101E1,-1.121333176E1,-1.414797913E1
4.082790875E0,1.841141327E1,-9.620194702E0,-1.367092117E1
4.102383875E0,1.849389175E1,-8.329728241E0,-9.454489288E0
4.121992875E0,1.171224426E1,-1.032028885E1,-8.031548309E0
4.141598875E0,4.602030029E0,-6.521787872E0,-7.579638062E0
4.161190875E0,-5.475613403E-1,-1.670226746E0,-2.599644012E0
4.180812875E0,-1.949845276E0,-1.224753113E0,-4.968168640E-1
4.200399875E0,1.383123779E-1,2.411485291E-1,3.229085083E0
4.220009875E0,-3.728746033E-1,1.160686340E0,3.461851044E0
4.239619875E0,-3.839515686E-1,1.834285583E0,3.294199677E0
4.259256875E0,-7.695497131E-1,1.989662476E0,2.574196930E0
4.278850875E0,-5.144801331E-1,2.541265411E0,3.113675079E0
4.298457875E0,-9.373507690E-1,4.243375854E0,3.202889557E0
4.318081875E0,-9.756710815E-1,4.960983582E0,3.453318787E0
4.337673875E0,6.286926270E-1,5.111720123E0,3.785627747E0
4.357296875E0,9.879455566E-1,4.981640625E0,4.189787292E0
4.376888875E0,-2.755769348E-1,4.787045288E0,4.092190247E0
4.396510875E0,-1.516197052E0,4.400998077E0,4.829556885E0
4.416133875E0,-8.107141113E-1,3.942202148E0,6.034251709E0
4.435725875E0,1.211730194E0,3.429069214E0,6.293213196E0
4.455349875E0,2.694696350E0,4.362977142E0,6.453080750E0
4.474941875E0,2.142644348E0,4.894222412E0,7.662266235E0
4.494564875E0,2.350112915E-2,3.816014557E0,8.190368042E0
4.514156875E0,-6.506968689E-1,2.447859650E0,7.144942017E0
4.533779875E0,1.270857239E0,3.397484894E0,9.171577606E0
4.553371875E0,2.153122559E0,4.116739197E0,9.948312378E0
4.572994875E0,7.948471069E-1,3.942651215E0,8.523874512E0
4.592586875E0,1.496887207E-3,3.795357513E0,7.998616791E0
4.612209875E0,-2.471360779E-1,2.904410248E0,8.123457184E0
4.631831875E0,2.543211365E-1,2.670746155E0,8.290809174E0
4.651424875E0,2.032772827E-1,2.897225189E0,9.228309631E0
4.671036875E0,-5.278024292E-1,3.055745544E0,9.316176910E0
4.690642875E0,-3.981719971E-2,2.286644897E0,8.997190247E0
4.710261875E0,4.037104797E-1,3.029550018E0,9.066047058E0
4.729871875E0,3.811074829E-1,3.991898804E0,8.965156860E0
4.749464875E0,6.515950012E-1,4.138294373E0,9.428293762E0
4.769079875E0,9.607022095E-1,3.518283691E0,1.005474106E1
4.788691875E0,9.806108093E-1,3.352428589E0,9.512718201E0
4.808310875E0,1.432970123E0,4.032464447E0,8.866661682E0
4.827906875E0,1.517693939E0,4.907544708E0,8.735684052E0
4.847529875E0,1.268312531E0,4.351151733E0,8.643775177E0
4.867132875E0,6.331832886E-1,3.648961945E0,9.193132782E0
4.886745875E0,8.017327881E-1,2.862497406E0,9.231453094E0
4.906338875E0,1.273851013E0,3.114872589E0,9.472302246E0
4.925960875E0,1.166374512E0,3.948489075E0,8.892408142E0
4.945583875E0,7.502398682E-1,4.160897369E0,8.449479218E0
4.965178875E0,7.381150818E-1,3.866759033E0,8.755143585E0
4.984798875E0,1.448687439E0,3.504961395E0,8.553961945E0
5.004391875E0,1.617835693E0,3.975433044E0,9.103319550E0
5.024013875E0,1.314117279E0,3.795806580E0,9.121132507E0
5.043606875E0,1.049018555E0,3.564687195E0,9.238189087E0
5.063234875E0,1.182989960E0,3.519181824E0,8.929081879E0
5.082851875E0,1.694775696E0,3.708088989E0,8.761131134E0
5.102444875E0,1.645378418E0,3.796704712E0,6.148763580E0
5.122065875E0,1.696122894E0,3.963308258E0,8.142767029E0
5.141689875E0,1.792821808E0,3.527414703E0,9.875114594E0
