,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
279,6072481125.0,0.08887206763,0.03285342455,-0.01649967767
280,6094244125.0,0.08144665509,0.0340782553,-0.01552923676
281,6116003125.0,0.08016774803,0.03406292573,-0.01435896475
282,6137774125.0,0.08380036056,0.03404247388,-0.0130515499
283,6159533625.0,0.08376381546,0.03402747214,-0.0130517371
284,6181315625.0,0.08494114131,0.03400995955,-0.0118128024
285,6203068625.0,0.08379059285,0.03526142612,-0.01669471897
286,6224827625.0,0.08129871637,0.03154191002,-0.01547416393
287,6246581625.0,0.08741897345,0.0302911941,-0.01527437475
288,6268370625.0,0.07997848839,0.03522005305,-0.01438904088
289,6290134625.0,0.08493559808,0.03151389211,-0.01657660678
290,6311893625.0,0.08480360359,0.03147756308,-0.0117577659
291,6333653625.0,0.08476238698,0.03517220169,-0.01184245199
292,6355411625.0,0.08233590424,0.02899521589,-0.01297538821
293,6377181625.0,0.08480571955,0.03270050138,-0.01540117618
294,6398930625.0,0.08353147656,0.03144955263,-0.01420279592
295,6420719625.0,0.08354391158,0.03515602276,-0.01669744402
296,6442479625.0,0.08344854414,0.0326570645,-0.01302643772
297,6464237625.0,0.08222740889,0.03141857684,-0.01423770376
298,6486006625.0,0.08210577816,0.03509375453,-0.0107080834
299,6507755625.0,0.0809655413,0.03387510777,-0.01553355251
300,6529522625.0,0.07970651239,0.03510031104,-0.01559630502
301,6551273625.0,0.0820569396,0.03506837785,-0.01191341039
302,6573053625.0,0.08955101669,0.03137938306,-0.01764667034
303,6594823625.0,0.08204587549,0.0325849615,-0.01306192111
304,6616581625.0,0.08200512081,0.03627985716,-0.01314652245
305,6638340625.0,0.08080005646,0.03133742884,-0.01427280903
306,6660099625.0,0.08558914065,0.03253372386,-0.01054936368
307,6681879625.0,0.08074438572,0.03625812754,-0.01559087727
308,6703647625.0,0.08193698525,0.03253546357,-0.01426731143
309,6725406625.0,0.08317223936,0.03129537404,-0.01540974993
310,6747165625.0,0.08553912491,0.03373970091,-0.01298816223
311,6768924625.0,0.08186737448,0.03126905486,-0.01423966326
312,6790682625.0,0.0806311518,0.03373583779,-0.01553557068
313,6812444625.0,0.08179171383,0.03124199249,-0.01303529739
314,6834202625.0,0.08551562577,0.03495195508,-0.01663169824
315,6855991625.0,0.08298581839,0.03369634598,-0.01426246203
316,6877737625.0,0.08166284859,0.03737876937,-0.01197204646
317,6899509625.0,0.08297311515,0.03121210635,-0.01541104633
318,6921269625.0,0.08656169474,0.03489079699,-0.01298291795
319,6943027625.0,0.07909914106,0.03239697963,-0.009518766776
320,6964787625.0,0.08168616146,0.03365736455,-0.01670745946
321,6986565625.0,0.08398139477,0.03361298516,-0.01061452087
322,7008329625.0,0.0863308534,0.03358214721,-0.006930957083
323,7030094625.0,0.08490400761,0.02902895771,-0.01395185199
324,7051853625.0,0.08737180382,0.03396996856,-0.01640616357
325,7073610625.0,0.08482858539,0.03023969382,-0.01277549006
326,7095371625.0,0.08606190979,0.03023560345,-0.0139463339
327,7117131625.0,0.08485610783,0.0327099748,-0.01644719392
328,7138896625.0,0.08474373072,0.03515120223,-0.01288968325
329,7160679625.0,0.08341797441,0.03388692066,-0.009282402694
330,7182427625.0,0.08582632244,0.03386743739,-0.008010065183
331,7204198625.0,0.08085989952,0.03632725403,-0.00699951034
332,7225956625.0,0.08233423531,0.03143858537,-0.01769478992
333,7247716625.0,0.08102614433,0.03265596554,-0.01534640137
334,7269486625.0,0.08213938028,0.03509784862,-0.01175323594
335,7291241625.0,0.08703071624,0.03384789452,-0.01158783026
336,7313022625.0,0.08457479626,0.03384354338,-0.01286238991
337,7334781625.0,0.08091309667,0.03508312628,-0.01540367957
338,7356540625.0,0.08211125433,0.03012775071,-0.01405083667
339,7378297625.0,0.08087462187,0.03383380175,-0.01537382044
340,7400057625.0,0.08326884359,0.03752344847,-0.01418453921
341,7421848625.0,0.08570121974,0.03751247004,-0.01411564741
342,7443607625.0,0.08431424946,0.03899944574,-0.06361050159
343,7465366625.0,0.07964622974,0.1036319733,-0.1447676867
344,7487120625.0,0.08320595324,0.0313286297,-0.0152385328
345,7508885625.0,0.08093348145,-0.01807145588,-0.01417597476
346,7530652625.0,0.08478413522,-0.02545224689,-0.01992764696
347,7552433625.0,0.08016944677,0.02754789032,0.2294655144
348,7574166625.0,0.06112596765,0.009002326988,0.7006742954
349,7595952625.0,0.0920060426,0.07329947501,0.6795833111
350,7617710625.0,0.04297536984,-0.1640130579,-0.4289945066
351,7639470625.0,0.5160701871,-0.01961603574,-1.176055908
352,7661251625.0,0.4670379758,0.397592485,-2.535779476
353,7683017625.0,0.1793832779,0.2930516303,-2.342550039
354,7704777625.0,-0.5995582938,1.403061867,-0.606750071
355,7726536625.0,-0.1888291836,3.835044861,1.052691102
356,7748295625.0,-0.6433055997,5.950696468,1.248632073
357,7770072625.0,-2.011606693,6.585475445,0.4835407734
358,7791807625.0,-2.400025129,6.29505825,1.047038674
359,7813572625.0,-1.455117822,6.959177494,2.113096952
360,7835361625.0,-0.3952050209,8.822705269,2.612657785
361,7857121625.0,-0.3722678125,10.0730772,2.690943718
362,7878866625.0,-0.7513711452,10.42036629,1.985358357
363,7900638625.0,-0.2236546129,10.15519619,0.6970543861
364,7922397625.0,1.042998552,9.506749153,-0.3641868532
365,7944156625.0,2.022875786,9.150974274,-0.6975613832
366,7965946625.0,1.926353812,9.081720352,-0.4322871566
367,7987705625.0,1.830483794,9.04593277,-0.4233048856
368,8009473625.0,1.845206141,9.868394852,-0.2149762213
369,8031224625.0,1.931087136,10.56263447,0.004393348936
370,8052982625.0,1.978770375,10.80460548,0.2376920879
371,8074756625.0,2.686029196,11.3949337,0.3525291383
372,8096501625.0,3.99460268,-6.849722385,1.3235147
373,8118290625.0,6.087945938,-4.607937336,-0.0202146899
374,8140048625.0,2.470586061,-0.2056479901,-0.5336524844
375,8161808625.0,0.8897010088,0.5589158535,-0.831496954
376,8183566625.0,-0.7692264915,2.092186689,-0.5523197055
377,8205326625.0,-1.54359901,3.671468496,-0.2217346579
378,8227085625.0,-1.320455432,3.00342989,0.2191806436
379,8248874625.0,-0.2970097661,1.86851263,0.57857126
380,8270630625.0,0.3675477803,1.422543287,0.2987033427
381,8292382625.0,0.4396363199,0.831959486,-0.1053384617
382,8314152625.0,0.00506874267,0.2194555551,-0.2662917078
383,8335912625.0,-0.3815723956,-0.001442865236,-0.2371208072
384,8357670625.0,-0.1025897861,-0.006217224058,-0.07371354103
385,8379450625.0,0.407628715,0.1678495407,0.09570793062
386,8401209625.0,0.6033399701,0.4490514994,0.1297422796
387,8422977625.0,0.6619718075,0.5499995351,0.1785081774
388,8444736625.0,0.6639152765,0.4454512596,0.3340282142
389,8466495625.0,0.6766928434,0.3127024174,0.4507135153
390,8488274625.0,0.6881995797,0.2173224986,0.5062425137
391,8510044625.0,0.8315124512,0.07000726461,0.5581994057
392,8531803625.0,1.067520857,-0.2156976014,0.6158946157
393,8553562625.0,1.054073572,-0.40204072,0.5980582833
394,8575318625.0,0.853939116,-0.4655561745,0.4950629175
395,8597080625.0,0.6749300957,-0.3497850299,0.3427753448
396,8618839625.0,0.6677438021,-0.2270616293,0.2529934645
397,8640598625.0,0.764480412,-0.1923053563,0.2054852843
398,8662388625.0,1.09278214,-0.3773927689,-0.09453716129
399,8684154625.0,0.8424305916,-0.4723883867,-0.307913959
400,8705906625.0,0.8693830371,-0.5602599978,-0.5052621961
401,8727666625.0,0.7791415453,-0.6360241175,-0.4096286595
402,8749418625.0,0.5392192006,-0.7902207375,-0.6370381117
403,8771209625.0,0.1874816716,-0.7672063112,-0.7378015518
404,8792972625.0,0.1880526841,-0.5258875489,-0.3756197095
405,8814731625.0,0.04948839918,-0.352884233,-0.1507813185
406,8836490625.0,-0.09740225971,-0.1337780952,-0.003165531904
407,8858249625.0,-0.06580520421,-0.1944569945,0.02561680414
408,8880008625.0,0.01081392169,-0.2917729914,-0.02788854204
409,8901767625.0,0.09651894867,-0.286670506,-0.07020914555
410,8923557625.0,0.1115199849,-0.1632959396,-0.05330850184
411,8945316625.0,0.2008604258,-0.1931138337,-0.03084610403
412,8967075625.0,0.00571382558,-0.4015406668,-0.05084915087
413,8988834625.0,-0.1197775453,0.01698857546,-0.02409560792
414,9010606625.0,-0.04929540306,0.1363665164,0.04025297612
415,9032352625.0,0.05478068814,0.02659005672,0.05176902935
416,9054112625.0,-0.05833123997,-0.01384562906,0.008541885763
