,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
324,7051853625.0,-0.2096154452,0.4730817731,-0.06787886014
325,7073610625.0,-0.1956610833,0.5061431364,-0.04499557155
326,7095371625.0,-0.2237571738,0.4739917826,-0.07379047282
327,7117131625.0,-0.1953096109,0.4804626769,-0.05861028329
328,7138896625.0,-0.2317450917,0.4802282036,-0.07204011338
329,7160679625.0,-0.2613155758,0.4962651061,-0.06540763494
330,7182427625.0,-0.2575528926,0.4374969343,-0.06965466867
331,7204198625.0,-0.1659337659,0.366663837,-0.0774751049
332,7225956625.0,-0.1026067301,0.3986130964,-0.0600505256
333,7247716625.0,-0.1220902009,0.5327273197,-0.05438410768
334,7269486625.0,-0.1712522653,0.565261191,-0.08610686515
335,7291241625.0,-0.2613179147,0.5751692614,-0.08682886837
336,7313022625.0,-0.2765199628,0.579894506,-0.05882118962
337,7334781625.0,-0.2270296777,0.5883324036,-0.08727871112
338,7356540625.0,-0.1652730488,0.5268258345,-0.08673856543
339,7378297625.0,-0.1251119688,0.4254097894,-0.06882385698
340,7400057625.0,-0.1482095761,0.4341293766,-0.062498065
341,7421848625.0,-0.2473134861,0.6160896114,-0.0517154613
342,7443607625.0,-0.2800920086,0.6097206414,-0.09190759543
343,7465366625.0,-0.1747431444,0.5902528851,-0.04617761817
344,7487120625.0,0.2424701642,1.001779923,-0.1035904145
345,7508885625.0,-0.3460786046,0.3444460986,-0.005974861398
346,7530652625.0,-0.3212173766,0.09409510276,0.003307469254
347,7552433625.0,-0.2219410652,0.5680491434,-0.1367895072
348,7574166625.0,0.7542496694,0.4257405956,-0.04500436521
349,7595952625.0,2.584858451,-0.4496802659,-0.02814456527
350,7617710625.0,5.027690372,-1.055259726,-0.1162069974
351,7639470625.0,-10.53120143,3.552632575,-0.3204791656
352,7661251625.0,-0.9189389833,-0.7640373237,-0.2128649257
353,7683017625.0,-0.00117172049,-2.495299572,-1.104909531
354,7704777625.0,-0.03598568146,-0.06633175997,-0.1970236856
355,7726536625.0,1.852116814,1.805314969,-2.404807039
356,7748295625.0,-2.225940128,4.571935287,-4.251668668
357,7770072625.0,1.239809255,2.037460101,-4.072466126
358,7791807625.0,4.366811746,-0.7489349889,-3.755459622
359,7813572625.0,4.147404042,-0.4438180302,-4.019364637
360,7835361625.0,4.330009956,1.659594022,-6.37720611
361,7857121625.0,4.383668684,1.77924238,-7.788226955
362,7878866625.0,6.076306638,2.204595306,-9.011942187
363,7900638625.0,6.535493746,1.21093585,-11.47544372
364,7922397625.0,8.330871372,-2.351569749,-8.638588697
365,7944156625.0,8.731614974,-3.389531511,-6.648421022
366,7965946625.0,5.876424834,-3.81668611,-7.577775723
367,7987705625.0,-0.1204781875,-2.639729892,-9.285497739
368,8009473625.0,-2.181231001,-2.041361948,-11.27228923
369,8031224625.0,-3.912178158,-0.4359312692,-9.0693291
370,8052982625.0,-2.602447168,-0.6035450681,-9.48860019
371,8074756625.0,0.003248241927,-1.010832143,-9.383859016
372,8096501625.0,-0.2640327039,-1.69878674,-9.022189432
373,8118290625.0,-1.906972029,0.2056341857,21.76524051
374,8140048625.0,-2.522095315,-2.882524412,-6.473919641
375,8161808625.0,-0.4007214927,-4.672245441,-5.089280264
376,8183566625.0,0.6347782628,-1.742635448,-7.805392041
377,8205326625.0,2.178619489,-1.206859756,-7.38643904
378,8227085625.0,1.50382756,-0.8514641612,-6.073736202
379,8248874625.0,0.2281990477,-0.5820690855,-3.376820249
380,8270630625.0,0.2819727472,-0.3309871969,0.488461339
381,8292382625.0,1.049575941,0.4045516383,-0.7745740063
382,8314152625.0,1.231545092,0.9488217636,-0.8286724455
383,8335912625.0,0.6900781587,1.677625666,-1.570910326
384,8357670625.0,-0.1395208147,2.267382123,-1.613347809
385,8379450625.0,-0.3877080758,1.083008931,0.6807216635
386,8401209625.0,-0.13267653,0.8087628224,1.649797305
387,8422977625.0,-0.04063627128,1.051989817,0.8798419413
388,8444736625.0,-0.06579953543,1.147384656,0.5848073731
389,8466495625.0,-0.3737468982,0.9589671213,0.01508889074
390,8488274625.0,-0.8329986542,1.208787729,-0.7017809223
391,8510044625.0,-0.5558563832,1.027078705,-0.6291919061
392,8531803625.0,-0.2222227,0.8246695878,-0.2490156105
393,8553562625.0,-0.2316272154,0.6282388099,-0.2191581377
394,8575318625.0,-0.1289072777,0.3281618588,-0.8151927862
395,8597080625.0,0.06865131844,0.2794313646,-1.239495259
396,8618839625.0,0.5420140138,0.2020640586,-1.133086167
397,8640598625.0,0.7461395082,0.1258397553,-0.7291911343
398,8662388625.0,0.6366692524,-0.1893148992,-0.3989708729
399,8684154625.0,1.812392585,-0.1692614163,0.4551934959
400,8705906625.0,1.19354338,0.1627228222,-1.007988058
401,8727666625.0,1.290128492,-0.5268519643,-1.117062823
402,8749418625.0,0.9573314358,-0.540157669,-0.4730884609
403,8771209625.0,-0.1040989213,-0.448814878,-1.415541035
404,8792972625.0,1.595308126,0.4843137628,-3.126826637
405,8814731625.0,-0.3816843473,0.2894483576,-0.8439485157
406,8836490625.0,0.1724309178,0.4118401195,-0.6039661041
407,8858249625.0,0.2670104715,0.528312818,-1.00149509
408,8880008625.0,0.3285010339,0.5184629275,-0.4729435596
409,8901767625.0,0.2910358949,0.4259790158,-0.1348537316
410,8923557625.0,0.1696402428,0.3136099298,0.07897288746
411,8945316625.0,0.008354127137,0.3055817027,0.08438966582
412,8967075625.0,-0.2236299969,0.2470886789,0.1865988675
413,8988834625.0,-0.07552462451,0.3114572408,0.08445702757
414,9010606625.0,0.2013224854,0.4650975464,-2.193060357
415,9032352625.0,-0.2856221772,0.2609700602,-0.00371453996
416,9054112625.0,-0.2249985925,0.1852913753,0.3109610314
