,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
321,6305585125.0,0.15328125,-0.1511856079,-9.854158173
322,6325209125.0,0.1529818726,-0.1472937012,-9.837393036
323,6344831125.0,0.1562750244,-0.1669029236,-9.849667511
324,6364455125.0,0.1451980591,-0.1652563477,-9.85685257
325,6384108125.0,0.1579216003,-0.1655557251,-9.863588562
326,6403727625.0,0.152233429,-0.1857637024,-9.86149292
327,6423352625.0,0.1649569702,-0.1534309387,-9.854906616
328,6442958625.0,0.1451980591,-0.1636097717,-9.848020935
329,6462596625.0,0.150586853,-0.1568737793,-9.843230896
330,6482214625.0,0.1459465027,-0.163460083,-9.845176849
331,6501837625.0,0.1294807434,-0.1748364258,-9.838141479
332,6521475625.0,0.1651066589,-0.1669029236,-9.857750702
333,6541088625.0,0.1344204712,-0.1785786438,-9.843679962
334,6560742625.0,0.1676513672,-0.1498384094,-9.857451324
335,6580363625.0,0.1386117554,-0.1745370483,-9.840087433
336,6599986625.0,0.1537303162,-0.1830693054,-9.840087433
337,6619609625.0,0.1389111328,-0.176333313,-9.835297394
338,6639233625.0,0.1333726501,-0.1609153748,-9.836045837
339,6658856625.0,0.1544787598,-0.1724414062,-9.84861969
340,6678479625.0,0.163460083,-0.1648072815,-9.833052063
341,6698109625.0,0.1420545959,-0.1643582153,-9.826914825
342,6717724625.0,0.1475930786,-0.1574725342,-9.845326538
343,6737346625.0,0.1486408997,-0.1588197327,-9.830357666
344,6757000625.0,0.1312770081,-0.1417552185,-9.852511597
345,6776623625.0,0.1378633118,-0.1721420288,-9.847272491
346,6796246625.0,0.1619631958,-0.1719923401,-9.843230896
347,6815869625.0,0.1438508606,-0.1835183716,-9.843829651
348,6835490625.0,0.1681004333,-0.1619631958,-9.842332764
349,6855114625.0,0.1552272034,-0.1639091492,-9.829609222
350,6874737625.0,0.1528321838,-0.1550775146,-9.828860779
351,6894360625.0,0.1414558411,-0.1868115234,-9.842632141
352,6913986625.0,0.1454974365,-0.1814227295,-9.834698639
353,6933605625.0,0.1419049072,-0.1713935852,-9.838590546
354,6953232625.0,0.1459465027,-0.1691482544,-9.842332764
355,6972865625.0,0.1419049072,-0.168848877,-9.840087433
356,6992504625.0,0.1481918335,-0.1579216003,-9.834848328
357,7012127625.0,0.1516346741,-0.1898052979,-9.833800507
358,7031750625.0,0.1637594604,-0.1913021851,-9.839638367
359,7051377625.0,0.1469943237,-0.1782792664,-9.84278183
360,7070995625.0,0.1407073975,-0.1778302002,-9.83574646
361,7090618625.0,0.1558259583,-0.1568737793,-9.846074982
362,7110241625.0,0.1537303162,-0.1739382935,-9.846673737
363,7129864625.0,0.1507365417,-0.1872605896,-9.823771362
364,7149506625.0,0.1663041687,-0.1600172424,-9.848769379
365,7169140625.0,0.1303788757,-0.1905537415,-9.843230896
366,7188763625.0,0.1435514832,-0.1761836243,-9.852511597
367,7208385625.0,0.1520837402,-0.14040802,-9.818382568
368,7228009625.0,0.1806742859,-0.1502874756,-9.856104126
369,7247637625.0,0.1743873596,-0.1739382935,-9.844278717
370,7267254625.0,0.1552272034,-0.2130070496,-9.842482452
371,7286907625.0,0.1432521057,-0.1835183716,-9.849517822
372,7306529625.0,0.1577719116,-0.1504371643,-9.826615448
373,7326153625.0,0.129181366,-0.1836680603,-9.855355682
374,7345776625.0,0.1580712891,-0.1901046753,-9.845476227
375,7365398625.0,0.1516346741,-0.1899549866,-9.866432648
376,7385021625.0,0.09205856323,-0.1555265808,-9.850266266
377,7404644625.0,0.09550140381,-0.1784289551,-9.845027161
378,7424267625.0,0.1606159973,-0.2713856506,-9.838440857
379,7443890625.0,0.2249821472,-0.2803669739,-9.842931519
380,7463526625.0,0.2484832764,-0.2350112915,-9.858648834
381,7483165625.0,0.2053729248,-0.1667532349,-9.873767395
382,7502766625.0,0.1333726501,-0.07319778442,-9.853110352
383,7522394625.0,0.09639953613,-0.09340576172,-9.867480469
384,7542020625.0,0.07798782349,-0.08577163696,-9.839788055
385,7561657625.0,0.09550140381,-0.08711883545,-9.869276733
386,7581280625.0,0.1678010559,-0.08726852417,-9.852212219
387,7600917625.0,0.2329156494,-0.1972897339,-9.840536499
388,7620556625.0,0.2318678284,-0.2544708252,-9.840237122
389,7640179625.0,0.1761836243,-0.1766326904,-9.868827667
390,7659802625.0,0.1133143616,-0.04745132446,-9.832602997
391,7679425625.0,0.07933502197,-0.04894821167,-9.87316864
392,7699039625.0,0.193996582,-0.0643661499,-9.827363892
393,7718669625.0,0.6343807983,0.3617976379,-9.88484436
394,7738292625.0,0.04445755005,-0.2891986084,-9.787696381
395,7757916625.0,-0.3200344849,-0.692460022,-9.823621674
396,7777539625.0,0.2424957275,-0.07649093628,-9.770631866
397,7797162625.0,0.7182064819,-0.100740509,-9.895322571
398,7816783625.0,1.967059479,-0.5882766724,-9.787995758
399,7836437625.0,4.295317841,-1.675765228,-9.738149414
400,7856059625.0,-4.869374084,-0.1679507446,-9.770482178
401,7875682625.0,-2.141446838,1.953587494,-9.965825958
402,7895304625.0,-0.4498146057,-1.6416362,-9.972262573
403,7914933625.0,0.6110293579,-3.404520264,-10.85348007
404,7934552625.0,0.789458313,-0.8839118958,-9.937983856
405,7954172625.0,3.264261932,1.059197388,-12.08392136
406,7973805625.0,-0.7376660156,3.796255646,-14.00128418
407,7993420625.0,2.498903503,2.615960083,-13.71537872
408,8013042625.0,7.796986084,0.5117857361,-12.13930618
409,8032666625.0,9.969867554,-0.8286767578,-12.0116217
410,8052294625.0,10.55799454,-0.04745132446,-12.14110245
411,8071911625.0,11.71808212,1.433718567,-12.82712585
412,8091534625.0,12.9340036,1.118025055,-12.55169861
413,8111157625.0,15.43470337,1.140328674,-11.75490555
414,8130780625.0,16.24077713,-0.07858657837,-12.09245361
415,8150414625.0,17.47660721,-2.237097931,-9.163943481
416,8170055625.0,18.37638611,-4.125870209,-4.941374359
417,8189678625.0,16.3141246,-4.75411377,-2.499053192
418,8209301625.0,10.95886093,-3.787424011,-2.534679108
419,8228924625.0,4.294569397,-2.672991486,-3.118764496
420,8248531625.0,2.927612,-0.7750881958,-2.816542969
421,8268169625.0,-0.2526745605,-0.1887574768,0.02918930054
422,8287792625.0,-1.145118713,0.04041595459,0.1911524963
423,8307415625.0,-0.8927435303,0.1151106262,0.3200344849
424,8327038625.0,-0.9577084351,0.2161505127,0.5740562439
425,8346688625.0,-1.328936462,3.254532166,31.07148651
426,8366313625.0,-1.89670578,0.9663903809,2.527793427
427,8385937625.0,0.1552272034,-0.5451663208,3.792962494
428,8405559625.0,0.02634521484,-0.4279600525,7.756570129
429,8425183625.0,0.8527766418,2.357297974,1.104104004
430,8444804625.0,1.041683807,2.952011261,2.386786652
431,8464427625.0,-0.3122506714,2.509531403,3.650159454
432,8484057625.0,-1.946851501,3.219654694,8.535699921
433,8503668625.0,-1.496438141,3.142115936,9.489067383
434,8523297625.0,-1.048569489,3.368594971,8.916208649
435,8542919625.0,-0.8572673035,4.541855164,8.057444458
436,8562572625.0,-1.431173859,5.205275574,7.333699493
437,8582196625.0,-2.264640656,5.737568665,7.312892761
438,8601812625.0,-2.373913422,5.056484985,8.700357513
439,8621440625.0,-2.634371796,4.445455627,10.22837997
440,8641063625.0,-2.329755249,4.438420258,10.4948259
441,8660687625.0,-2.327958984,4.813540192,9.646539917
442,8680340625.0,-2.514770508,5.082231445,8.931925964
443,8699939625.0,-3.105591888,4.973258057,8.335566101
444,8719586625.0,-3.43775116,5.302573242,7.941585388
445,8739208625.0,-2.924917603,5.396278381,7.828570404
446,8758831625.0,-2.500999146,5.324427795,7.987988892
447,8778454625.0,-2.496059418,5.477409668,8.172255707
448,8798082625.0,-2.265838165,5.319338379,7.708220673
449,8817700625.0,-2.007475433,5.402864685,7.100634155
450,8837322625.0,-1.565744019,5.433251495,6.847959595
451,8856944625.0,-1.105900269,5.53339325,7.118896179
452,8876598625.0,-1.083896027,5.466033325,7.392227783
453,8896220625.0,-1.054856415,5.396877136,7.474855957
454,8915844625.0,-0.7336244202,5.361849976,7.669600983
455,8935466625.0,-0.4522096252,6.024671631,6.683900757
456,8955088625.0,-0.3094065857,5.45495636,6.491850128
457,8974712625.0,-0.593815155,5.532046051,7.073989563
458,8994337625.0,-1.62412262,5.646258545,6.119424591
459,9013983625.0,0.6816824341,5.684129791,5.124892731
460,9033612625.0,0.1064286804,6.592740326,4.403542786
461,9053234625.0,-1.830243988,6.411766663,6.683002625
462,9072857625.0,-1.249302063,6.522236938,6.937772827
463,9092480625.0,-1.124611359,6.625522156,6.556515656
464,9112103625.0,-1.020577698,6.612050171,7.095694427
465,9131726625.0,-1.015338593,6.529721375,7.433092804
466,9151351625.0,-1.0086026,6.390510864,7.481292572
467,9171002625.0,-1.162183228,6.446195068,7.691156158
468,9190623625.0,-1.404978333,6.427184601,7.581584015
469,9210247625.0,-1.343007202,6.44484787,7.797135773
470,9229869625.0,-1.272952881,6.449637909,6.901398468
471,9249503625.0,-1.094523926,6.438860321,7.955955505
472,9269115625.0,-1.603764954,6.417604523,7.58802063
473,9288739625.0,-1.378782806,6.375392303,7.931107178
