"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.543330417E0,1.510359192E-1,-8.622070312E-2,-9.787696381E0
1.562930417E0,1.609153748E-1,-1.429527283E-1,-9.793983307E0
1.582545417E0,1.658551025E-1,-1.636097717E-1,-9.782606964E0
1.602167417E0,1.465452576E-1,-1.471440125E-1,-9.799821167E0
1.621752417E0,1.583706665E-1,-1.071771240E-1,-9.797575836E0
1.641389417E0,1.541793823E-1,-6.646179199E-2,-9.783505096E0
1.661003417E0,-5.403762817E-2,1.407073975E-1,-9.802066498E0
1.680597417E0,2.486329651E-1,-2.415975952E-1,-9.796827393E0
1.700220417E0,2.182461548E-1,-2.209405518E-1,-9.804611206E0
1.719818417E0,1.600172424E-1,-1.567240906E-1,-9.784702606E0
1.739435417E0,1.743873596E-1,-1.381626892E-1,-9.802066498E0
1.759027417E0,-4.655319214E-2,-1.002914429E-1,-9.813293152E0
1.778651417E0,1.341210938E-1,-1.125659180E-1,-9.796827393E0
1.798272417E0,2.588117981E-1,-1.101708984E-1,-9.801318054E0
1.817872417E0,2.161505127E-1,-1.107696533E-1,-9.799671478E0
1.837488417E0,1.112187195E-1,-1.483415222E-1,-9.809101868E0
1.857081417E0,6.646179199E-2,-1.282832336E-1,-9.787696381E0
1.876703417E0,1.697470093E-1,-1.016386414E-1,-9.825867004E0
1.896326417E0,2.957849121E-1,-1.184037781E-1,-9.815538483E0
1.915937417E0,9.639953613E-2,-5.478607178E-2,-9.803713074E0
1.935540417E0,1.522334290E-1,-1.187031555E-1,-9.806557159E0
1.955164417E0,1.790277100E-1,-1.498384094E-1,-9.825417938E0
1.974756417E0,2.089654541E-1,-1.755848694E-1,-9.813442841E0
1.994379417E0,2.047741699E-1,-1.136137390E-1,-9.815837860E0
2.013996417E0,2.104623413E-1,-1.646575928E-1,-9.813742218E0
2.033594417E0,1.901046753E-1,-1.434017944E-1,-9.820627899E0
2.053217417E0,1.561253357E-1,-1.061293030E-1,-9.808503113E0
2.072809417E0,1.583706665E-1,-8.666976929E-2,-9.819280701E0
2.092431417E0,1.290316772E-1,-1.047821045E-1,-9.805659027E0
2.112055417E0,1.278341675E-1,-1.559756470E-1,-9.809251556E0
2.131647417E0,1.447489929E-1,-1.375639343E-1,-9.816885681E0
2.151270417E0,1.535806274E-1,-9.654922485E-2,-9.800569611E0
2.170886417E0,-2.249821472E-1,-1.158590698E-1,-9.828711090E0
2.190477417E0,3.134481812E-1,2.844085693E-2,-9.766590271E0
2.210107417E0,6.119274902E-1,-3.701802063E-1,-9.825717316E0
2.229699417E0,1.255888367E-1,-1.142124939E-1,-9.795779572E0
2.249322417E0,1.387614441E-1,-1.041833496E-1,-9.818981323E0
2.268946417E0,1.498384094E-1,-1.002914429E-1,-9.801168365E0
2.288538417E0,1.428030396E-1,-1.176553345E-1,-9.799372101E0
2.308161417E0,1.393601990E-1,-1.327738953E-1,-9.823322296E0
2.327752417E0,1.528321838E-1,-1.125659180E-1,-9.811945953E0
2.347376417E0,1.447489929E-1,-1.131646729E-1,-9.816286926E0
2.366992417E0,1.435514832E-1,-8.876541138E-2,-9.814790039E0
2.386591417E0,1.547781372E-1,-1.202000427E-1,-9.808203735E0
2.406214417E0,1.624122620E-1,-1.125659180E-1,-9.805359650E0
2.425806417E0,1.474433899E-1,-1.164578247E-1,-9.818083191E0
2.445428417E0,1.785786438E-1,-9.220825195E-2,-9.810748444E0
2.465040417E0,1.481918335E-1,-1.209484863E-1,-9.814041595E0
2.484643417E0,1.434017944E-1,-1.347198486E-1,-9.820478210E0
2.504267417E0,1.468446350E-1,-1.348695374E-1,-9.815837860E0
2.523859417E0,1.393601990E-1,-7.978408813E-2,-9.799072723E0
2.543482417E0,1.594184875E-1,-8.232879639E-2,-9.809700623E0
2.563099417E0,1.666035461E-1,-1.175056458E-1,-9.806856537E0
2.582697417E0,1.661544800E-1,-1.368154907E-1,-9.812694397E0
2.602306417E0,1.534309387E-1,-1.215472412E-1,-9.810748444E0
2.621911417E0,1.603166199E-1,-8.427474976E-2,-9.810149689E0
2.641519417E0,1.541793823E-1,-9.475296021E-2,-9.819879456E0
2.661129417E0,1.445993042E-1,-1.321751404E-1,-9.803563385E0
2.680750417E0,1.541793823E-1,-1.348695374E-1,-9.831255798E0
2.700372417E0,1.646575928E-1,-1.236428833E-1,-9.801617432E0
2.719965417E0,1.785786438E-1,-9.819580078E-2,-9.826016693E0
2.739588417E0,1.651066589E-1,-1.154100037E-1,-9.810598755E0
2.759187417E0,1.631607056E-1,-1.356179810E-1,-9.816735992E0
2.778802417E0,1.411564636E-1,-1.068777466E-1,-9.801767120E0
2.798426417E0,1.387614441E-1,-9.280700684E-2,-9.809401245E0
2.818018417E0,1.315763855E-1,-1.032852173E-1,-9.808054047E0
2.837641417E0,1.483415222E-1,-1.281335449E-1,-9.811047821E0
2.857240417E0,1.664538574E-1,-1.537303162E-1,-9.835896149E0
2.876856417E0,1.812730408E-1,-1.178050232E-1,-9.805359650E0
2.896479417E0,1.666035461E-1,-9.310638428E-2,-9.832752686E0
2.916066417E0,1.490899658E-1,-1.089733887E-1,-9.819729767E0
2.935688417E0,1.519340515E-1,-1.448986816E-1,-9.816137238E0
2.955317417E0,1.522334290E-1,-1.448986816E-1,-9.815538483E0
2.974908417E0,1.335223389E-1,-1.254391479E-1,-9.813293152E0
2.994532417E0,1.781295776E-1,-9.699829102E-2,-9.802216187E0
3.014136417E0,1.709445190E-1,-1.097218323E-1,-9.783056030E0
3.033747417E0,1.719923401E-1,-1.207987976E-1,-9.805958405E0
3.053376417E0,1.544787598E-1,-1.023870850E-1,-9.820178833E0
3.072992417E0,1.410067749E-1,-9.310638428E-2,-9.810149689E0
3.092584417E0,1.490899658E-1,-9.789642334E-2,-9.818831635E0
3.112207417E0,1.576222229E-1,-1.407073975E-1,-9.822124786E0
3.131809417E0,1.683998108E-1,-1.305285645E-1,-9.826166382E0
3.151422417E0,1.844165039E-1,-1.257385254E-1,-9.812395020E0
3.171015417E0,1.691482544E-1,-1.145118713E-1,-9.826465759E0
3.190637417E0,1.275347900E-1,-1.095721436E-1,-9.819430389E0
3.210260417E0,1.495390320E-1,-1.441502380E-1,-9.838440857E0
3.229852417E0,1.390608215E-1,-1.463955688E-1,-9.818232880E0
3.249476417E0,1.354682922E-1,-1.095721436E-1,-9.803862762E0
3.269099417E0,1.448986816E-1,-9.684860229E-2,-9.838141479E0
3.288691417E0,1.637594604E-1,-1.127156067E-1,-9.839937744E0
3.308285417E0,1.621128845E-1,-1.209484863E-1,-9.827513580E0
3.327906417E0,1.580712891E-1,-1.225950623E-1,-9.833351440E0
3.347514417E0,1.258882141E-1,-1.113684082E-1,-9.809251556E0
3.367121417E0,1.365161133E-1,-1.215472412E-1,-9.812544708E0
3.386743417E0,1.537303162E-1,-1.179547119E-1,-9.825268250E0
3.406338417E0,1.511856079E-1,-1.353186035E-1,-9.870174866E0
3.425958417E0,1.826202393E-1,-9.624984741E-2,-9.849218445E0
3.445581417E0,1.758842468E-1,-9.235794067E-2,-9.869725800E0
3.465205417E0,1.579216003E-1,-1.151106262E-1,-9.853559418E0
3.484797417E0,1.351689148E-1,-1.462458801E-1,-9.856702881E0
3.504397417E0,1.493893433E-1,-1.434017944E-1,-9.850565643E0
3.524012417E0,1.601669312E-1,-1.007405090E-1,-9.842183075E0
3.543630417E0,1.504371643E-1,-6.062393188E-2,-9.846673737E0
3.563244417E0,1.576222229E-1,-1.272354126E-1,-9.846823425E0
3.582850417E0,1.570234680E-1,-1.248403931E-1,-9.865833893E0
3.602466417E0,1.631607056E-1,-1.103205872E-1,-9.817185059E0
3.622065417E0,1.416055298E-1,-1.037342834E-1,-9.860594788E0
3.641688417E0,1.034349060E-1,-1.077758789E-1,-9.864037628E0
3.661310417E0,1.345701599E-1,-1.314266968E-1,-9.864935760E0
3.680903417E0,1.561253357E-1,-1.181044006E-1,-9.868228912E0
3.700508417E0,1.812730408E-1,-9.295669556E-2,-9.861792297E0
3.720118417E0,1.821711731E-1,-8.846603394E-2,-9.850565643E0
3.739741417E0,1.594184875E-1,-1.182540894E-1,-9.863588562E0
3.759362417E0,1.574725342E-1,-1.543290710E-1,-9.863738251E0
3.778956417E0,1.347198486E-1,-1.248403931E-1,-9.868228912E0
3.798579417E0,1.423539734E-1,-9.849517822E-2,-9.863289185E0
3.818171417E0,1.616638184E-1,-1.154100037E-1,-9.870324554E0
3.837793417E0,1.386117554E-1,-1.169068909E-1,-9.854906616E0
3.857416417E0,1.793270874E-1,-1.273851013E-1,-9.862540741E0
3.877008417E0,1.600172424E-1,-1.341210938E-1,-9.877509613E0
3.896631417E0,1.417552185E-1,-1.043330383E-1,-9.873018951E0
3.916254417E0,1.308279419E-1,-1.077758789E-1,-9.855655060E0
3.935847417E0,1.237925720E-1,-1.435514832E-1,-9.853559418E0
3.955471417E0,1.490899658E-1,-1.255888367E-1,-9.879305878E0
3.975091417E0,1.580712891E-1,-9.145980835E-2,-9.871821442E0
3.994697417E0,1.544787598E-1,-1.019380188E-1,-9.863289185E0
4.014300417E0,1.779798889E-1,-1.231938171E-1,-9.880054321E0
4.033899417E0,1.456471252E-1,-1.396595764E-1,-9.892927551E0
4.053505417E0,1.426533508E-1,-1.043330383E-1,-9.871072998E0
4.073144417E0,1.428030396E-1,-9.804611206E-2,-9.881850586E0
4.092744417E0,1.387614441E-1,-9.804611206E-2,-9.869276733E0
4.112359417E0,1.609153748E-1,-1.055305481E-1,-9.910141754E0
4.131982417E0,1.550775146E-1,-1.335223389E-1,-9.887089691E0
4.151572417E0,1.411564636E-1,-1.199006653E-1,-9.879455566E0
4.171197417E0,1.489402771E-1,-1.082249451E-1,-9.897268524E0
4.190803417E0,1.264869690E-1,-1.152603149E-1,-9.884694672E0
4.210412417E0,1.374142456E-1,-1.254391479E-1,-9.870474243E0
4.230036417E0,1.538800049E-1,-9.490264893E-2,-9.880653076E0
4.249638417E0,1.562750244E-1,-1.157093811E-1,-9.883347473E0
4.269250417E0,1.541793823E-1,-8.921447754E-2,-9.893226929E0
4.288874417E0,1.695973206E-1,-1.246907043E-1,-9.894125061E0
4.308466417E0,1.666035461E-1,-1.321751404E-1,-9.905202026E0
4.328088417E0,1.450483704E-1,-1.037342834E-1,-9.879455566E0
4.347681417E0,1.350192261E-1,-9.789642334E-2,-9.900411987E0
4.367304417E0,1.335223389E-1,-1.089733887E-1,-9.908046112E0
4.386895417E0,1.594184875E-1,-1.233435059E-1,-9.901010742E0
4.406518417E0,1.755848694E-1,-1.293310547E-1,-9.893376617E0
4.426141417E0,1.377136230E-1,-1.047821045E-1,-9.903106384E0
4.445747417E0,1.434017944E-1,-1.199006653E-1,-9.863139496E0
4.465356417E0,1.597178650E-1,-1.154100037E-1,-9.891580353E0
4.484962417E0,1.366658020E-1,-1.215472412E-1,-9.881102142E0
4.504566417E0,1.369651794E-1,-9.969268799E-2,-9.900711365E0
4.524163417E0,1.469943237E-1,-9.744735718E-2,-9.870773621E0
4.543787417E0,1.582209778E-1,-1.016386414E-1,-9.903256073E0
4.563410417E0,1.681004333E-1,-1.281335449E-1,-9.887089691E0
4.583001417E0,1.809736633E-1,-1.309776306E-1,-9.881700897E0
4.602624417E0,1.766326904E-1,-9.490264893E-2,-9.895472260E0
4.622217417E0,1.462458801E-1,-1.172062683E-1,-9.881251831E0
4.641840417E0,1.481918335E-1,-1.131646729E-1,-9.903854828E0
4.661433417E0,1.369651794E-1,-1.420545959E-1,-9.895322571E0
4.681054417E0,1.667532349E-1,-1.178050232E-1,-9.891430664E0
4.700647417E0,1.597178650E-1,-1.053808594E-1,-9.889634399E0
4.720270417E0,1.781295776E-1,-8.442443848E-2,-9.916877747E0
4.739893417E0,1.561253357E-1,-1.079255676E-1,-9.871072998E0
4.759486417E0,1.565744019E-1,-1.269360352E-1,-9.918224945E0
4.779108417E0,1.236428833E-1,-1.173559570E-1,-9.884694672E0
4.798731417E0,1.429527283E-1,-1.110690308E-1,-9.905800781E0
4.818322417E0,1.302291870E-1,-1.011895752E-1,-9.898615723E0
4.837946417E0,1.568737793E-1,-1.444496155E-1,-9.896520081E0
4.857538417E0,1.636097717E-1,-1.324745178E-1,-9.901310120E0
4.877161417E0,1.571731567E-1,-1.215472412E-1,-9.879904633E0
4.896758417E0,1.722917175E-1,-1.049317932E-1,-9.891430664E0
4.916395417E0,1.466949463E-1,-1.133143616E-1,-9.896669769E0
4.935999417E0,1.472937012E-1,-1.362167358E-1,-9.873617706E0
4.955622417E0,1.426533508E-1,-1.152603149E-1,-9.881401520E0
4.975232417E0,1.597178650E-1,-1.052311707E-1,-9.887089691E0
4.994830417E0,1.718426514E-1,-1.019380188E-1,-9.893077240E0
5.014460417E0,1.555265808E-1,-1.133143616E-1,-9.882599030E0
5.034065417E0,1.499880981E-1,-1.284329224E-1,-9.898016968E0
5.053675417E0,1.381626892E-1,-1.465452576E-1,-9.874665527E0
5.073298417E0,1.285826111E-1,-1.149609375E-1,-9.884544983E0
5.092899417E0,1.728904724E-1,-1.267863464E-1,-9.864636383E0
5.112512417E0,1.463955688E-1,-1.387614441E-1,-9.894723816E0
5.132136417E0,1.707948303E-1,-1.290316772E-1,-9.889035645E0
5.151727417E0,1.757345581E-1,-1.258882141E-1,-9.887089691E0
5.171351417E0,1.552272034E-1,-1.200503540E-1,-9.902357941E0
5.190955792E0,1.487905884E-1,-1.401086426E-1,-9.892478485E0
5.210554792E0,1.299298096E-1,-1.327738953E-1,-9.910441132E0
5.230177792E0,1.378633118E-1,-1.291813660E-1,-9.882299652E0
5.249769792E0,1.537303162E-1,-9.954299927E-2,-9.900711365E0
5.269392792E0,1.514849854E-1,-1.130149841E-1,-9.872869263E0
5.289003792E0,1.675016785E-1,-1.273851013E-1,-9.886640625E0
5.308636792E0,1.537303162E-1,-1.434017944E-1,-9.902208252E0
5.328229792E0,1.698966980E-1,-1.469943237E-1,-9.890532532E0
5.347851792E0,1.522334290E-1,-1.140628052E-1,-9.908046112E0
5.367475792E0,1.366658020E-1,-1.212478638E-1,-9.893226929E0
5.387067792E0,1.556762695E-1,-1.465452576E-1,-9.912087708E0
5.406690792E0,1.431024170E-1,-1.287322998E-1,-9.879605255E0
5.426308792E0,1.571731567E-1,-1.113684082E-1,-9.907297668E0
5.445935792E0,1.478924561E-1,-1.246907043E-1,-9.898016968E0
5.465520792E0,1.567240906E-1,-1.408570862E-1,-9.889634399E0
5.485151792E0,1.387614441E-1,-1.537303162E-1,-9.902357941E0
5.504774792E0,1.456471252E-1,-1.199006653E-1,-9.909243622E0
5.524366792E0,1.552272034E-1,-1.213975525E-1,-9.897118835E0
5.543989792E0,1.543290710E-1,-1.179547119E-1,-9.895023193E0
5.563611792E0,1.716929626E-1,-1.502874756E-1,-9.909692688E0
5.583214792E0,1.392105103E-1,-1.281335449E-1,-9.899513855E0
5.602827792E0,1.517843628E-1,-1.094224548E-1,-9.895921326E0
5.622449792E0,1.333726501E-1,-1.071771240E-1,-9.889185333E0
5.642041792E0,1.411564636E-1,-1.249900818E-1,-9.891580353E0
5.661665792E0,1.478924561E-1,-1.257385254E-1,-9.884095917E0
5.681287792E0,1.471440125E-1,-1.297801208E-1,-9.870474243E0
5.700880792E0,1.579216003E-1,-1.254391479E-1,-9.881102142E0
5.720502792E0,1.451980591E-1,-1.185534668E-1,-9.870324554E0
5.740108792E0,1.556762695E-1,-1.330732727E-1,-9.884245605E0
5.759718792E0,1.490899658E-1,-1.393601990E-1,-9.873468018E0
5.779340792E0,1.543290710E-1,-1.419049072E-1,-9.908794556E0
5.798963792E0,1.401086426E-1,-9.954299927E-2,-9.894125061E0
5.818556792E0,1.568737793E-1,-1.300794983E-1,-9.880802765E0
5.838177792E0,1.505868530E-1,-1.300794983E-1,-9.889784088E0
5.857800792E0,1.666035461E-1,-1.347198486E-1,-9.872420197E0
5.877394792E0,1.552272034E-1,-1.299298096E-1,-9.892777863E0
5.897029792E0,1.410067749E-1,-1.196012878E-1,-9.883347473E0
5.916626792E0,1.537303162E-1,-1.266366577E-1,-9.899064789E0
5.936256792E0,1.549278259E-1,-1.442999268E-1,-9.881102142E0
5.955854792E0,1.507365417E-1,-1.468446350E-1,-9.902357941E0
5.975477792E0,1.657054138E-1,-1.163081360E-1,-9.887987823E0
5.995099792E0,1.535806274E-1,-1.179547119E-1,-9.897268524E0
6.014723792E0,1.673519897E-1,-1.175056458E-1,-9.897418213E0
6.034306792E0,1.669029236E-1,-1.327738953E-1,-9.888287201E0
6.053937792E0,1.333726501E-1,-1.167572021E-1,-9.908944244E0
6.073559792E0,1.380130005E-1,-1.143621826E-1,-9.894723816E0
6.093152792E0,1.432521057E-1,-1.240919495E-1,-9.890233154E0
6.112775792E0,1.686991882E-1,-1.338217163E-1,-9.888287201E0
6.132394792E0,1.585203552E-1,-1.368154907E-1,-9.894873505E0
6.151991792E0,1.549278259E-1,-1.122665405E-1,-9.886341248E0
6.171613792E0,1.339714050E-1,-1.092727661E-1,-9.883796539E0
6.191236792E0,1.465452576E-1,-1.178050232E-1,-9.887239380E0
6.210858792E0,1.360670471E-1,-1.252894592E-1,-9.880204010E0
6.230451792E0,1.381626892E-1,-1.083746338E-1,-9.883646851E0
6.250074792E0,1.562750244E-1,-1.130149841E-1,-9.889035645E0
6.269697792E0,1.646575928E-1,-1.216969299E-1,-9.890831909E0
6.289289792E0,1.612147522E-1,-1.148112488E-1,-9.885143738E0
6.308912792E0,1.514849854E-1,-1.278341675E-1,-9.896819458E0
6.328535792E0,1.683998108E-1,-1.190025330E-1,-9.884095917E0
6.348127792E0,1.407073975E-1,-1.094224548E-1,-9.887239380E0
6.367749792E0,1.416055298E-1,-1.327738953E-1,-9.902657318E0
6.387365792E0,1.612147522E-1,-1.356179810E-1,-9.899214478E0
6.406964792E0,1.486408997E-1,-1.288819885E-1,-9.892179108E0
6.426588792E0,1.648072815E-1,-1.359173584E-1,-9.896819458E0
6.446193792E0,1.478924561E-1,-1.163081360E-1,-9.899813232E0
6.465803792E0,1.669029236E-1,-1.251397705E-1,-9.889933777E0
6.485424792E0,1.219963074E-1,-1.445993042E-1,-9.977202301E0
6.505048792E0,1.447489929E-1,-1.161584473E-1,-9.982291718E0
6.524626792E0,9.864486694E-2,-3.817062378E-2,-9.913883972E0
6.544263792E0,3.864962769E-1,-2.460882568E-1,-9.884245605E0
6.563855792E0,1.598675537E-1,-1.591191101E-1,-9.881102142E0
6.583477792E0,1.546284485E-1,-1.416055298E-1,-9.877210236E0
6.603071792E0,1.154100037E-1,-1.758842468E-1,-9.871971130E0
6.622693792E0,7.948471069E-2,-4.414320374E-1,-9.847422180E0
6.642286792E0,2.339634705E-1,5.011578369E-1,-9.876312103E0
6.661908792E0,1.459465027E-1,-1.457968140E-1,-9.891580353E0
6.681535792E0,1.633103943E-1,-1.378633118E-1,-9.899962921E0
6.701124792E0,1.808239746E-1,-1.375639343E-1,-9.889335022E0
6.720747792E0,1.613644409E-1,-1.486408997E-1,-9.883347473E0
6.740370792E0,6.029461670E-1,-2.236349487E-1,-9.865983582E0
6.759962792E0,6.691085815E-2,-2.544708252E-2,-9.892628174E0
6.779565792E0,4.629572754E0,-5.059478760E-1,-9.826615448E0
6.799176792E0,-1.404229889E0,-7.280859375E-1,-9.920919342E0
6.818800792E0,9.590556335E-1,-4.144880676E-1,-1.284299286E1
6.838398792E0,2.457290039E0,-2.335144043E-2,-8.231382751E0
6.858028792E0,-1.785936127E0,2.366129608E0,-1.480990265E1
6.877616792E0,4.576582947E0,4.004173279E-1,-1.366119141E1
6.897227792E0,4.789589996E0,9.550140381E-2,-1.647039963E1
6.916853792E0,7.452702026E0,8.875044250E-1,-1.787702454E1
6.936445792E0,9.540260925E0,-1.063688049E0,-1.898472107E1
6.956068792E0,1.399529663E1,-1.469494171E0,-1.487786133E1
6.975690792E0,1.431428329E1,-3.988156586E0,-1.452863754E1
6.995283792E0,1.010743149E1,-8.157885590E0,-1.712184494E1
7.014875792E0,1.337558533E1,-3.853586426E0,-1.520567963E1
7.034498792E0,1.175879745E1,-6.141129456E0,-1.161389877E1
7.054121792E0,1.040142014E1,-7.414681091E0,-8.203840027E0
7.073713792E0,1.206970093E1,-5.869594116E0,-4.205055542E0
7.093335792E0,1.133293304E1,-6.188131714E0,-5.154531097E0
7.112927792E0,8.155191193E0,-2.849773865E0,-3.898942108E0
7.132551792E0,3.391347656E0,-1.682950287E0,-3.210673370E0
7.152143792E0,-1.595831451E0,-4.593946838E-1,-8.559201050E-1
7.171766792E0,-2.265239410E0,-2.462379456E-1,1.371747437E0
7.191357792E0,-1.682950287E0,-5.917195129E-1,4.138444061E0
7.210980792E0,-3.037184143E-1,-5.667214966E-1,4.725822601E0
7.230603792E0,-1.211430817E0,3.620970154E-1,3.668571167E0
7.250196792E0,-2.132615204E0,2.370320892E0,2.453098755E0
7.269818792E0,-1.769021301E0,3.325484619E0,2.531236267E0
7.289410792E0,4.909790039E-2,3.474724274E0,4.034410400E0
7.309034792E0,4.300556946E-1,3.631448364E0,4.594994659E0
7.328640792E0,9.520202637E-2,4.578079834E0,4.811294861E0
7.348249792E0,3.126997375E-1,5.189408569E0,4.957241364E0
7.367867792E0,1.752854919E0,4.428690491E0,5.356311493E0
7.387466792E0,2.554587708E0,4.167483673E0,6.290219421E0
7.407101792E0,1.684297485E0,3.944746857E0,7.428153076E0
7.426692792E0,2.719844055E-1,3.267854462E0,8.123008118E0
7.446301792E0,-2.215393066E-1,2.563868408E0,8.951086121E0
7.465910792E0,6.674620056E-1,2.021396484E0,8.941506042E0
7.485548792E0,2.586770782E0,3.073109436E0,9.238039398E0
7.505140792E0,2.805615692E0,3.906576233E0,9.267228699E0
7.524747792E0,9.563612366E-1,4.301754456E0,8.823850708E0
7.544354792E0,1.054557037E0,3.718118134E0,8.081993408E0
7.563978792E0,1.318607941E0,4.321812744E0,7.930957489E0
7.583570792E0,9.488768005E-1,4.333338776E0,8.432714081E0
7.603193792E0,1.448837128E0,3.452570343E0,9.330547028E0
