"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.627309000E0,1.252894592E-1,-1.107696533E-1,-9.877958679E0
3.646914000E0,1.410067749E-1,-9.325607300E-2,-9.886041870E0
3.666524000E0,1.490899658E-1,-1.056802368E-1,-9.896370392E0
3.686115000E0,1.474433899E-1,-7.708969116E-2,-9.877509613E0
3.705739000E0,1.568737793E-1,-8.801696777E-2,-9.888586578E0
3.725331000E0,1.546284485E-1,-1.196012878E-1,-9.889933777E0
3.744943000E0,1.463955688E-1,-1.169068909E-1,-9.889784088E0
3.764541000E0,1.210981750E-1,-1.128652954E-1,-9.877060547E0
3.784165000E0,1.510359192E-1,-1.143621826E-1,-9.890083466E0
3.803764000E0,1.386117554E-1,-8.607101440E-2,-9.884095917E0
3.823384000E0,1.437011719E-1,-1.001417542E-1,-9.902507629E0
3.842981000E0,1.640588379E-1,-1.122665405E-1,-9.880802765E0
3.862599000E0,1.510359192E-1,-1.357676697E-1,-9.889933777E0
3.882192000E0,1.523831177E-1,-1.167572021E-1,-9.869276733E0
3.901814000E0,1.384620667E-1,-1.056802368E-1,-9.908046112E0
3.921407000E0,1.360670471E-1,-9.969268799E-2,-9.882299652E0
3.941021000E0,1.480421448E-1,-9.250762939E-2,-9.889335022E0
3.961124167E0,1.362167358E-1,-9.325607300E-2,-9.905800781E0
3.980747167E0,1.607656860E-1,-1.187031555E-1,-9.900262299E0
4.000339167E0,1.487905884E-1,-1.472937012E-1,-9.876012726E0
4.019962167E0,1.369651794E-1,-1.378633118E-1,-9.891580353E0
4.039554167E0,1.417552185E-1,-1.097218323E-1,-9.877958679E0
4.059145167E0,1.368154907E-1,-9.145980835E-2,-9.889933777E0
4.078769167E0,1.326242065E-1,-7.918533325E-2,-9.895172882E0
4.098360167E0,1.528321838E-1,-9.160949707E-2,-9.900262299E0
4.117984167E0,1.748364258E-1,-9.879455566E-2,-9.864636383E0
4.137576167E0,1.544787598E-1,-1.371148682E-1,-9.895023193E0
4.157199167E0,1.419049072E-1,-1.140628052E-1,-9.886341248E0
4.176791167E0,1.526824951E-1,-8.801696777E-2,-9.903705139E0
4.196414167E0,1.440005493E-1,-8.023315430E-2,-9.899813232E0
4.216007167E0,1.297801208E-1,-8.996292114E-2,-9.888586578E0
4.235629167E0,1.435514832E-1,-9.894424438E-2,-9.872569885E0
4.255221167E0,1.332229614E-1,-1.149609375E-1,-9.886041870E0
4.274842167E0,1.519340515E-1,-1.199006653E-1,-9.891730042E0
4.294437167E0,1.514849854E-1,-1.158590698E-1,-9.903256073E0
4.314067167E0,1.636097717E-1,-9.520202637E-2,-9.897118835E0
4.333665167E0,1.469943237E-1,-7.379653931E-2,-9.906100159E0
4.353273167E0,1.425036621E-1,-8.472381592E-2,-9.897567902E0
4.372896167E0,1.451980591E-1,-1.167572021E-1,-9.905950470E0
4.392499167E0,1.356179810E-1,-1.222956848E-1,-9.909093933E0
4.412113167E0,1.661544800E-1,-1.227447510E-1,-9.905950470E0
4.431704167E0,1.592687988E-1,-8.681945801E-2,-9.892179108E0
4.451328167E0,1.338217163E-1,-8.517288208E-2,-9.906998291E0
4.470949167E0,1.579216003E-1,-8.607101440E-2,-9.887239380E0
4.490553167E0,1.218466187E-1,-9.669891357E-2,-9.885443115E0
4.510166167E0,1.411564636E-1,-1.131646729E-1,-9.884994049E0
4.529758167E0,1.478924561E-1,-1.107696533E-1,-9.901908875E0
4.549380167E0,1.537303162E-1,-1.058299255E-1,-9.913584595E0
4.568973167E0,1.678010559E-1,-9.131011963E-2,-9.875713348E0
4.588594167E0,1.580712891E-1,-9.879455566E-2,-9.876162415E0
4.608187167E0,1.445993042E-1,-1.089733887E-1,-9.878108368E0
4.627811167E0,1.447489929E-1,-1.239422607E-1,-9.876910858E0
4.647402167E0,1.293310547E-1,-1.357676697E-1,-9.897717590E0
4.667026167E0,1.640588379E-1,-1.207987976E-1,-9.863588562E0
4.686612167E0,1.517843628E-1,-1.216969299E-1,-9.857451324E0
4.706241167E0,1.438508606E-1,-1.047821045E-1,-9.874964905E0
4.725830167E0,1.552272034E-1,-8.951385498E-2,-9.887987823E0
4.745455167E0,1.592687988E-1,-1.158590698E-1,-9.875264282E0
4.765048167E0,1.478924561E-1,-1.025367737E-1,-9.844428406E0
4.784668167E0,1.389111328E-1,-1.333726501E-1,-9.886341248E0
4.804294167E0,1.526824951E-1,-1.540296936E-1,-9.879305878E0
4.823885167E0,1.378633118E-1,-1.517843628E-1,-9.873617706E0
4.843478167E0,1.401086426E-1,-1.157093811E-1,-9.883197784E0
4.863101167E0,1.474433899E-1,-8.622070312E-2,-9.903256073E0
4.882706167E0,-1.573976898E0,6.029461670E-1,-9.914482727E0
4.902316167E0,-1.165476379E0,-2.146536255E-1,-9.921518097E0
4.921909167E0,2.982697449E0,1.392105103E-2,-9.772128754E0
4.941532167E0,-2.616558838E-1,5.688171387E-3,-9.935139771E0
4.961123167E0,6.866221619E-1,-4.553530884E-1,-1.002195923E1
4.980715167E0,3.165018311E0,2.125579834E-2,-1.207973007E1
5.000339167E0,-1.559457092E0,-5.959107971E-1,-1.332663712E1
5.019931167E0,3.453618164E0,1.483714600E0,-1.464599350E1
5.039554167E0,-1.728605347E0,4.445755005E-2,-1.776984741E1
5.059146167E0,2.865640869E0,-6.111790466E-1,-1.669523209E1
5.078769167E0,6.919361115E0,-1.156045990E0,-1.361718292E1
5.098361167E0,6.757248230E0,-3.794309692E0,-1.376941635E1
5.117983167E0,6.737040253E0,-6.300547943E0,-1.424273209E1
5.137576167E0,1.138322845E1,-4.595892792E0,-1.266112106E1
5.157169167E0,1.269869293E1,-3.727548523E0,-1.334789291E1
5.176792167E0,1.311467789E1,-4.451293488E0,-1.225935654E1
5.196384167E0,1.106978027E1,-5.583688660E0,-7.154372406E0
5.216006167E0,7.308701477E0,-7.352410583E0,-3.151696014E0
5.235608167E0,9.388775940E0,-8.116122437E0,-1.740879822E-1
5.255221167E0,1.210472809E1,-6.453230438E0,-1.973496094E0
5.274816167E0,7.969277802E0,-2.327958984E0,-3.168311462E0
5.294432167E0,3.924987946E0,-4.242178345E-1,-2.615061951E-1
5.314029167E0,6.692133636E0,-2.383044434E-1,6.462361450E0
5.333621167E0,5.051096191E0,-1.696422272E0,7.712861023E0
5.353244167E0,3.150049438E0,-3.608845367E0,6.605463867E0
5.372836167E0,3.068169708E0,-5.674699402E-1,6.221661987E0
5.392459167E0,4.647086334E0,1.561852112E0,7.114106140E0
5.412052167E0,1.798360291E0,1.021924896E0,4.377946014E0
5.431663167E0,1.258882141E0,2.204615479E0,3.590583344E0
5.451267167E0,1.777553558E0,2.360441437E0,5.971083069E0
5.470858167E0,1.841770020E0,1.454824677E0,6.296805725E0
5.490475167E0,9.497749329E-1,1.791175232E0,5.062622223E0
5.510074167E0,2.167492676E-1,3.191213837E0,3.742367706E0
5.529692167E0,-3.832031250E-1,3.215912476E0,3.879033508E0
5.549289167E0,2.969824219E-1,4.140689392E0,4.490661621E0
5.568880167E0,2.045346680E0,3.250490570E0,5.325026550E0
5.588503167E0,1.482517090E0,3.881727905E0,5.548811188E0
5.608095167E0,1.603315887E0,3.682641907E0,6.779701538E0
5.627698167E0,9.779164124E-1,4.221521301E0,7.310797119E0
5.647312167E0,1.313668213E0,4.902604980E0,7.300618286E0
5.666920167E0,2.805166626E-1,4.391268311E0,8.336613922E0
5.686526167E0,-2.679428101E-1,3.637136536E0,8.608598328E0
5.706141167E0,1.371148682E-1,3.991599426E0,6.524332581E0
5.725741167E0,-4.803511047E-1,4.120032349E0,6.690936127E0
5.745351167E0,2.679428101E-2,3.827540588E0,8.738228760E0
5.764956167E0,-4.222718811E-1,3.629801788E0,9.962383118E0
5.784580167E0,-2.234852600E-1,3.393892365E0,8.929231567E0
5.804171167E0,1.501078491E0,4.171525269E0,6.710695038E0
5.823777167E0,1.366807709E0,4.986280975E0,6.274651794E0
5.843387167E0,9.126521301E-1,4.337530060E0,8.857979736E0
5.862979167E0,4.605921936E-1,3.795956268E0,1.071157516E1
5.882602167E0,4.957690430E-1,3.440744934E0,1.080812439E1
5.902194167E0,1.285526733E0,4.132905579E0,8.488398285E0
5.921809167E0,1.458566895E0,4.451443176E0,7.611372070E0
5.941409167E0,1.238075409E0,4.010160828E0,8.836873627E0
5.961001167E0,5.468128967E-1,3.801494751E0,1.024783951E1
5.980625167E0,6.451583862E-1,3.464395752E0,9.930798798E0
6.000217167E0,1.725012817E0,3.776047668E0,8.062533875E0
6.019808167E0,1.649270325E0,5.125940552E0,5.134772186E0
6.039432167E0,1.577569427E0,3.232827301E0,9.574839020E0
6.059024167E0,1.131047974E0,3.374732208E0,1.139595200E1
