"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.675569000E0,-1.244237518E1,-2.494356728E1,3.768634033E1
1.697327000E0,-1.243322754E1,-2.493471718E1,3.769521332E1
1.719086000E0,-1.242806149E1,-2.493048859E1,3.769970703E1
1.740845000E0,-1.241920853E1,-2.494553757E1,3.769268036E1
1.762604000E0,-1.242043018E1,-2.494004059E1,3.769591141E1
1.784363000E0,-1.241955566E1,-2.493213844E1,3.770142365E1
1.806148000E0,-1.241885853E1,-2.490636635E1,3.771868134E1
1.827881000E0,-1.241037750E1,-2.490004349E1,3.772565079E1
1.849670000E0,-1.240396786E1,-2.489983940E1,3.772789764E1
1.871429000E0,-1.239285278E1,-2.491675186E1,3.772037506E1
1.893182000E0,-1.238950825E1,-2.491226196E1,3.772444534E1
1.914934000E0,-1.238649368E1,-2.490578461E1,3.772970581E1
1.936690000E0,-1.236916161E1,-2.491300011E1,3.773063660E1
1.958466000E0,-1.235972595E1,-2.490838242E1,3.773677444E1
1.980225000E0,-1.235456657E1,-2.490886497E1,3.773814774E1
2.001995000E0,-1.234376812E1,-2.490515137E1,3.774412918E1
2.023743000E0,-1.234729481E1,-2.488676453E1,3.775510025E1
2.045494000E0,-1.233980751E1,-2.488438034E1,3.775912476E1
2.067261000E0,-1.232378006E1,-2.489480400E1,3.775748444E1
2.089013000E0,-1.231925964E1,-2.489526939E1,3.775865173E1
2.110779000E0,-1.231035805E1,-2.489460373E1,3.776198959E1
2.132538000E0,-1.230366611E1,-2.489693069E1,3.776264572E1
2.154298000E0,-1.229385090E1,-2.491124535E1,3.775639343E1
2.176066000E0,-1.229607391E1,-2.488826752E1,3.777081680E1
2.197845000E0,-1.229127979E1,-2.488582039E1,3.777399445E1
2.219606000E0,-1.228450298E1,-2.488685417E1,3.777552414E1
2.241364000E0,-1.226978207E1,-2.490708542E1,3.776696396E1
2.263123000E0,-1.226934528E1,-2.489473724E1,3.777524948E1
2.284868000E0,-1.225889111E1,-2.489265060E1,3.778002548E1
2.306636000E0,-1.225073242E1,-2.489168739E1,3.778330612E1
2.328400000E0,-1.224534893E1,-2.488862801E1,3.778705978E1
2.350159000E0,-1.223817158E1,-2.489009285E1,3.778842545E1
2.371918000E0,-1.223489666E1,-2.489265633E1,3.778778839E1
2.393684000E0,-1.221514893E1,-2.491544151E1,3.777916336E1
2.415427000E0,-1.220929146E1,-2.489929771E1,3.779169464E1
2.437195000E0,-1.219974995E1,-2.490007401E1,3.779427338E1
2.458954000E0,-1.219209671E1,-2.489919090E1,3.779731750E1
2.480713000E0,-1.217940712E1,-2.492252922E1,3.778602600E1
2.502472000E0,-1.217111301E1,-2.492957115E1,3.778405762E1
2.524231000E0,-1.216434860E1,-2.493361664E1,3.778356171E1
2.545997000E0,-1.214392567E1,-2.495153427E1,3.777830505E1
2.567780000E0,-1.213353920E1,-2.494529915E1,3.778575134E1
2.589535000E0,-1.212677479E1,-2.494066238E1,3.779098511E1
2.611298000E0,-1.212320614E1,-2.493991852E1,3.779262161E1
2.633057000E0,-1.211789131E1,-2.494172859E1,3.779313278E1
2.654816000E0,-1.210936356E1,-2.494351768E1,3.779468536E1
2.676564000E0,-1.210097408E1,-2.494577599E1,3.779588699E1
2.698334000E0,-1.209294415E1,-2.494339752E1,3.780002213E1
2.720093000E0,-1.208694553E1,-2.494192886E1,3.780291367E1
2.741852000E0,-1.207753563E1,-2.495916176E1,3.779454422E1
2.763611000E0,-1.207347870E1,-2.496075439E1,3.779478455E1
2.785382000E0,-1.207072067E1,-2.494573784E1,3.780558014E1
2.807129000E0,-1.206617165E1,-2.494540215E1,3.780725098E1
2.828889000E0,-1.205593204E1,-2.494780350E1,3.780893326E1
2.850647000E0,-1.204485703E1,-2.494864464E1,3.781191635E1
2.872437000E0,-1.203364849E1,-2.496961021E1,3.780164337E1
2.894196000E0,-1.202793980E1,-2.497059250E1,3.780281067E1
2.915927000E0,-1.202114201E1,-2.497067642E1,3.780492401E1
2.937714000E0,-1.201856995E1,-2.495335579E1,3.781716919E1
2.959473000E0,-1.201103115E1,-2.495463943E1,3.781872177E1
2.981232000E0,-1.200409126E1,-2.495910454E1,3.781797409E1
3.002991000E0,-1.199021912E1,-2.498031998E1,3.780836105E1
3.024750000E0,-1.198326969E1,-2.498453903E1,3.780778122E1
3.046513000E0,-1.198029232E1,-2.498880768E1,3.780590439E1
3.068281000E0,-1.196670628E1,-2.500687218E1,3.779826736E1
3.090027000E0,-1.196011162E1,-2.500452042E1,3.780191422E1
3.111786000E0,-1.194970322E1,-2.500355911E1,3.780582809E1
3.133545000E0,-1.194055748E1,-2.500522423E1,3.780762482E1
3.155304000E0,-1.193993473E1,-2.498903847E1,3.781851959E1
3.177076000E0,-1.193255138E1,-2.499320221E1,3.781809616E1
3.198822000E0,-1.192958546E1,-2.497967529E1,3.782797241E1
3.220612000E0,-1.192036629E1,-2.498241615E1,3.782906342E1
3.242372000E0,-1.190584469E1,-2.500423241E1,3.781922531E1
3.264131000E0,-1.189542484E1,-2.500863838E1,3.781959152E1
3.286369167E0,-1.188906956E1,-2.501315117E1,3.781860733E1
3.308140167E0,-1.188192844E1,-2.501896667E1,3.781699753E1
3.329909167E0,-1.187413406E1,-2.502285576E1,3.781687546E1
3.351668167E0,-1.186816311E1,-2.502159309E1,3.781958008E1
3.373431167E0,-1.186191559E1,-2.502130127E1,3.782173920E1
3.395186167E0,-1.184706116E1,-2.504126167E1,3.781317520E1
3.416963167E0,-1.183555603E1,-2.505190659E1,3.780973816E1
3.438704167E0,-1.182825756E1,-2.505399323E1,3.781063461E1
3.460463167E0,-1.182576084E1,-2.505523872E1,3.781059647E1
3.482227167E0,-1.181277657E1,-2.505408096E1,3.781541443E1
3.503981167E0,-1.179927540E1,-2.507131386E1,3.780820847E1
3.525740167E0,-1.179336643E1,-2.507285690E1,3.780902100E1
3.547511167E0,-1.177390003E1,-2.509423065E1,3.780091095E1
3.569269167E0,-1.176724815E1,-2.509318733E1,3.780368423E1
3.591048167E0,-1.175911713E1,-2.508993721E1,3.780836105E1
3.612807167E0,-1.175511265E1,-2.508642197E1,3.781193924E1
3.634566167E0,-1.174904537E1,-2.508440208E1,3.781517410E1
3.656325167E0,-1.174545002E1,-2.508618164E1,3.781510544E1
3.678067167E0,-1.173643017E1,-2.508834648E1,3.781647491E1
3.699843167E0,-1.173043633E1,-2.508835411E1,3.781832504E1
3.721603167E0,-1.172401047E1,-2.508674431E1,3.782138443E1
3.743361167E0,-1.171261024E1,-2.510069275E1,3.781566238E1
3.765121167E0,-1.170880032E1,-2.509834671E1,3.781839371E1
3.786879167E0,-1.170525646E1,-2.508406639E1,3.782897186E1
3.808638167E0,-1.169702530E1,-2.508964539E1,3.782781982E1
3.830398167E0,-1.168745804E1,-2.509012604E1,3.783045197E1
3.852156167E0,-1.168284130E1,-2.508974648E1,3.783212662E1
3.873927167E0,-1.167056847E1,-2.510617256E1,3.782501984E1
3.895705167E0,-1.166339588E1,-2.510779190E1,3.782615662E1
3.917464167E0,-1.165634346E1,-2.511075020E1,3.782637024E1
3.939224167E0,-1.165090561E1,-2.511246872E1,3.782690430E1
3.960982167E0,-1.164462090E1,-2.511328697E1,3.782828903E1
3.982718167E0,-1.162535381E1,-2.512340927E1,3.782749939E1
4.004500167E0,-1.162799454E1,-2.510476875E1,3.783906555E1
4.026259167E0,-1.162132359E1,-2.510581398E1,3.784041595E1
4.048031167E0,-1.161412811E1,-2.510742188E1,3.784155655E1
4.069768167E0,-1.160029602E1,-2.513057899E1,3.783043671E1
4.091536167E0,-1.159541988E1,-2.512918854E1,3.783284378E1
4.113295167E0,-1.158873558E1,-2.512856293E1,3.783531189E1
4.135054167E0,-1.159053612E1,-2.510963249E1,3.784733582E1
4.156813167E0,-1.158381462E1,-2.510572815E1,3.785197067E1
4.178579167E0,-1.160916519E1,-2.510350990E1,3.784567642E1
4.200331167E0,-1.175383282E1,-2.503675270E1,3.784524155E1
4.222090167E0,-1.167154598E1,-2.501416588E1,3.788562393E1
4.243880167E0,-1.164094162E1,-2.496919632E1,3.792469406E1
4.265627167E0,-1.162328243E1,-2.491709900E1,3.796435547E1
4.287398167E0,-1.132653236E1,-2.480149841E1,3.812938309E1
4.309158167E0,-1.214031219E1,-2.424502945E1,3.823670959E1
4.330916167E0,-1.311086941E1,-2.287351799E1,3.875772858E1
4.352675167E0,-1.487879181E1,-2.155119324E1,3.887701035E1
4.374420167E0,-1.818042374E1,-2.128958893E1,3.759627151E1
4.396193167E0,-2.135984612E1,-2.190366745E1,3.551394653E1
4.417943167E0,-2.930079269E1,-2.234221649E1,2.897486877E1
4.439712167E0,-3.630145264E1,-1.987715530E1,2.200811386E1
4.461459167E0,-4.221632385E1,-1.564474869E1,1.304905319E1
4.483224167E0,-4.541022491E1,-1.157910824E1,1.043938637E0
4.504988167E0,-4.514184952E1,-9.358839989E0,-8.478178024E0
4.526747167E0,-4.247865295E1,-8.441827774E0,-1.793191719E1
4.548531167E0,-3.798873520E1,-1.187544918E1,-2.476053619E1
4.570282167E0,-3.341790009E1,-1.639300728E1,-2.849154091E1
4.592055167E0,-2.800222778E1,-1.847197533E1,-3.274012756E1
4.613814167E0,-2.141345215E1,-1.927975273E1,-3.697309113E1
4.635573167E0,-1.652503967E1,-2.043956757E1,-3.881238937E1
4.657317167E0,-1.199390793E1,-2.265419197E1,-3.924523163E1
4.679081167E0,-8.316827774E0,-2.489713287E1,-3.883577347E1
4.700850167E0,-6.265700340E0,-2.591205978E1,-3.855594254E1
4.722609167E0,-2.692354202E0,-2.757424927E1,-3.781092834E1
4.744368167E0,7.945251465E-2,-2.906594849E1,-3.677524185E1
4.766119167E0,1.224852562E0,-3.028370857E1,-3.575822830E1
4.787886167E0,2.110612869E0,-3.168713188E1,-3.447789383E1
4.809640167E0,3.009295464E0,-3.267958832E1,-3.347002792E1
4.831404167E0,4.460108280E0,-3.397089386E1,-3.198968887E1
4.853163167E0,4.859684467E0,-3.469420624E1,-3.114401436E1
4.874922167E0,5.105462551E0,-3.518165588E1,-3.055223846E1
4.896681167E0,5.803875923E0,-3.555400848E1,-2.999137115E1
4.918471167E0,6.970722198E0,-3.600063705E1,-2.919961739E1
4.940224167E0,7.950583458E0,-3.649365997E1,-2.832411575E1
4.961987167E0,8.457172394E0,-3.684957123E1,-2.770991898E1
4.983749167E0,8.751304626E0,-3.721066666E1,-2.712997246E1
5.005508167E0,8.897059441E0,-3.745057678E1,-2.674977875E1
5.027266167E0,9.017848969E0,-3.756787109E1,-2.654406738E1
5.049026167E0,9.571536064E0,-3.772776413E1,-2.612002563E1
5.070797167E0,9.581964493E0,-3.784204865E1,-2.595032692E1
5.092543167E0,9.179417610E0,-3.817602921E1,-2.560436440E1
5.114302167E0,8.834660530E0,-3.841470718E1,-2.536756325E1
5.136062167E0,8.936915398E0,-3.838962555E1,-2.536971664E1
5.157813167E0,9.317143440E0,-3.835747528E1,-2.528140640E1
5.179590167E0,9.431265831E0,-3.855365372E1,-2.493834496E1
5.201338167E0,8.988847733E0,-3.889061737E1,-2.457589722E1
5.223097167E0,8.676133156E0,-3.892365265E1,-2.463591576E1
5.244856167E0,8.648773193E0,-3.890233612E1,-2.467916870E1
5.266622167E0,8.392895699E0,-3.911283493E1,-2.443357468E1
5.288405167E0,7.785405159E0,-3.935286713E1,-2.424857330E1
5.310154167E0,7.178229809E0,-3.945773315E1,-2.426550674E1
5.331923167E0,7.217927933E0,-3.927429581E1,-2.454965019E1
5.353662167E0,7.624802113E0,-3.918712997E1,-2.456594467E1
5.375441167E0,7.585641384E0,-3.932632446E1,-2.435472107E1
