"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.092830000E-1,7.340431904E-2,-3.562822883E-1,-1.555708712E-2
6.310480000E-1,1.603478842E-1,-2.971074609E-1,-1.913378268E-3
6.528010000E-1,1.007362607E-1,-2.181642024E-1,1.083816938E-2
6.745600000E-1,-1.241121315E-1,-1.434871729E-1,-7.875505698E-3
6.963190000E-1,-1.385698381E-1,-5.619161451E-2,-3.182600650E-3
7.180790000E-1,-9.824964085E-2,-1.995253848E-2,-1.280928520E-3
7.398570000E-1,-3.693940116E-2,-4.110858926E-2,1.337225786E-2
7.615940000E-1,-5.590140532E-2,-5.833270957E-2,5.445402302E-3
7.833560000E-1,-2.313137499E-2,-5.688850212E-2,1.974695403E-2
8.051450000E-1,-9.336203551E-2,3.032359414E-2,-2.567725846E-4
8.269040000E-1,-1.219868879E-1,4.261183531E-2,-4.027957285E-3
8.486630000E-1,-1.109906324E-1,6.055323996E-2,2.272546916E-4
8.704220000E-1,-8.948264547E-2,6.748050487E-2,-8.581131009E-3
8.921810000E-1,-7.513992797E-2,7.477865227E-2,-3.400138200E-3
9.139410000E-1,-9.342469208E-2,7.664117318E-2,5.208167515E-3
9.356990000E-1,-3.110649657E-1,1.573519171E-1,1.948026875E-3
9.574650000E-1,-7.099500124E-2,1.723269470E-1,2.209753701E-2
9.792170000E-1,-1.955365376E-1,1.574167664E-1,1.829082146E-2
1.000970000E0,4.368821179E-2,6.803359208E-2,9.274919135E-3
1.022735000E0,-1.326051848E-1,1.293123071E-1,1.793391861E-2
1.044495000E0,-6.192785184E-2,1.717242818E-1,8.934008761E-3
1.066259000E0,-2.781714860E-2,1.797943896E-1,8.790874175E-3
1.088014000E0,1.463515503E-1,1.843310066E-1,1.456648999E-2
1.109772000E0,-1.298518223E-1,2.140412393E-1,2.589974837E-2
1.131531000E0,-1.300959162E-1,2.137866479E-1,1.279048959E-2
1.153305000E0,-1.171530586E-1,2.053519845E-1,1.234636387E-2
1.175074000E0,-8.558799785E-2,2.310294107E-1,1.397500529E-2
1.196838000E0,-7.717407379E-2,2.396671004E-1,1.560111254E-2
1.218597000E0,-1.151130108E-1,2.644610490E-1,2.072310557E-2
1.240356000E0,-1.564879179E-1,2.726133467E-1,1.840425973E-2
1.262096000E0,-1.603231980E-1,2.846056753E-1,2.836239232E-2
1.283874000E0,-1.328261456E-1,2.723763151E-1,2.362583016E-2
1.305633000E0,-1.291797945E-1,2.751234102E-1,2.051545176E-2
1.327392000E0,-1.039377391E-1,2.850166249E-1,1.365313663E-2
1.349151000E0,-1.170328344E-1,2.907139143E-1,-7.024025475E-3
1.370910000E0,-1.305419217E-1,3.354344064E-1,-8.183013853E-3
1.392666000E0,-1.487077315E-1,3.157688314E-1,1.367516076E-2
1.414429000E0,-1.772584156E-1,3.301368655E-1,-3.399646269E-3
1.436188000E0,-1.676210896E-1,3.118502467E-1,8.677286301E-3
1.457955000E0,-1.438978941E-1,2.894632315E-1,1.094547607E-2
1.479706000E0,-1.332015186E-1,3.195537706E-1,3.639819510E-3
1.501478000E0,-1.305994985E-1,3.718708191E-1,2.288350101E-2
1.523224000E0,-1.622559769E-1,3.808192883E-1,-1.718568286E-2
1.544983000E0,-1.908616339E-1,3.641063745E-1,-4.145300739E-3
1.566772000E0,-1.998317561E-1,3.531626160E-1,-2.035826044E-3
1.588531000E0,-1.988941185E-1,3.483224371E-1,-1.661717590E-2
1.610291000E0,-1.690853603E-1,3.615740916E-1,-3.988914787E-2
1.632030000E0,-1.363411628E-1,3.653340340E-1,-3.354052434E-2
1.653787000E0,-1.482718124E-1,4.027379050E-1,-2.628396298E-2
1.675568000E0,-1.547428164E-1,4.256613293E-1,-2.790002375E-2
1.697326000E0,-2.056311525E-1,3.820963933E-1,-4.778362904E-2
1.719086000E0,-2.091286462E-1,3.657867546E-1,-2.535129553E-2
1.740845000E0,-1.659435234E-1,3.889040506E-1,-4.468296478E-2
1.762612000E0,-1.534643775E-1,3.978732044E-1,-3.959591000E-2
1.784364000E0,-1.652817100E-1,4.325962732E-1,-2.527315983E-2
1.806122000E0,-1.847737322E-1,4.157026074E-1,-4.209294518E-2
1.827881000E0,-2.077220437E-1,3.915830621E-1,-4.850396489E-2
1.849657000E0,-2.209020150E-1,3.842704611E-1,-5.492427163E-2
1.871397000E0,-1.897768109E-1,4.005533853E-1,-6.234359801E-2
1.893158000E0,-1.610373257E-1,4.347488526E-1,-5.759390930E-2
1.914917000E0,-1.712502919E-1,4.519769792E-1,-4.671525594E-2
1.936706000E0,-1.905762715E-1,4.474431943E-1,-4.361672501E-2
1.958456000E0,-1.776715945E-1,4.256793826E-1,-4.546975790E-2
1.980224000E0,-2.188024443E-1,3.981915122E-1,-7.485662123E-2
2.001965000E0,-2.061538205E-1,4.219183804E-1,-4.444319696E-2
2.023743000E0,-1.807741819E-1,4.516303854E-1,-6.379426480E-2
2.045482000E0,-1.565091871E-1,4.540377207E-1,-5.501256459E-2
2.067261000E0,-1.757783940E-1,4.695773175E-1,-6.221516483E-2
2.089020000E0,-1.859862803E-1,4.193849646E-1,-7.999889108E-2
2.110779000E0,-2.077296816E-1,4.336703337E-1,-8.561478540E-2
2.132539000E0,-2.112966842E-1,4.574017335E-1,-6.500573023E-2
2.154297000E0,-1.936991232E-1,4.720973578E-1,-7.057100502E-2
2.176056000E0,-1.931756512E-1,4.930271008E-1,-7.396849770E-2
2.197815000E0,-1.624458104E-1,4.728535490E-1,-6.967392793E-2
2.219574000E0,-1.699574542E-1,4.724519184E-1,-7.060488232E-2
2.241333000E0,-2.074419255E-1,4.294665145E-1,-8.043967978E-2
2.263118000E0,-2.214599124E-1,4.537917722E-1,-8.553742857E-2
2.284851000E0,-2.176176705E-1,4.753989882E-1,-7.846572373E-2
2.306640000E0,-1.947231899E-1,5.213548872E-1,-7.804703568E-2
2.328399000E0,-1.891369976E-1,4.965212507E-1,-8.700296922E-2
2.350152000E0,-1.718225333E-1,4.741025874E-1,-8.915420554E-2
2.371904000E0,-1.967428730E-1,4.517076783E-1,-7.885943321E-2
2.393660000E0,-2.159061356E-1,4.555898275E-1,-8.752782078E-2
2.415436000E0,-2.331209598E-1,5.179789607E-1,-7.877365272E-2
2.437195000E0,-2.244315588E-1,5.014092306E-1,-8.097889356E-2
2.458965000E0,-1.880454687E-1,4.709537156E-1,-8.869054874E-2
2.480713000E0,-1.903889231E-1,4.609588871E-1,-1.082909455E-1
2.502464000E0,-1.885574655E-1,4.529581419E-1,-9.289477902E-2
2.524231000E0,-1.931431078E-1,4.774657962E-1,-1.080865762E-1
2.545983000E0,-2.144861028E-1,4.859435280E-1,-8.570284995E-2
2.567749000E0,-2.224996204E-1,4.960201809E-1,-9.881925101E-2
2.589508000E0,-2.110468436E-1,4.761739270E-1,-9.120220196E-2
2.611268000E0,-2.201410364E-1,4.687209563E-1,-9.975782963E-2
2.633036000E0,-1.839085088E-1,4.491966647E-1,-9.950831797E-2
2.654815000E0,-1.810968020E-1,4.803494968E-1,-1.036479913E-1
2.676576000E0,-2.029439914E-1,4.970969822E-1,-8.917395816E-2
2.698334000E0,-2.012541644E-1,5.152866834E-1,-1.038211511E-1
2.720093000E0,-2.294103898E-1,4.770283514E-1,-1.092269386E-1
2.741838000E0,-2.061581510E-1,4.717819006E-1,-1.072198270E-1
2.763606000E0,-1.854541837E-1,4.590414755E-1,-1.025543519E-1
2.785370000E0,-1.951186444E-1,4.948712761E-1,-1.127869153E-1
2.807129000E0,-2.059741465E-1,5.076493426E-1,-1.225611210E-1
2.828888000E0,-2.078202769E-1,5.053845698E-1,-1.039747228E-1
2.850654000E0,-2.172280997E-1,4.858433579E-1,-1.111961255E-1
2.872397000E0,-2.214361398E-1,4.866985862E-1,-1.104459186E-1
2.894165000E0,-2.053206105E-1,4.691610689E-1,-1.046433428E-1
2.915924000E0,-1.951371728E-1,5.003958351E-1,-1.235392231E-1
2.937683000E0,-1.949525287E-1,5.276978006E-1,-1.110604427E-1
2.959442000E0,-2.181815431E-1,5.094828102E-1,-9.784969130E-2
2.981201000E0,-2.200018178E-1,5.068008020E-1,-1.159453802E-1
3.002967000E0,-2.220354612E-1,4.578710822E-1,-1.129856293E-1
3.024750000E0,-1.951834754E-1,4.661232576E-1,-9.474126577E-2
3.046505000E0,-1.807342016E-1,4.864014015E-1,-8.989171302E-2
3.068268000E0,-1.935877886E-1,5.003871008E-1,-9.296649878E-2
3.090027000E0,-2.317639307E-1,5.080473188E-1,-9.809210407E-2
3.111786000E0,-2.074403175E-1,5.124944917E-1,-9.840067260E-2
3.133534000E0,-2.162009632E-1,4.787138844E-1,-1.047572356E-1
3.155304000E0,-2.236642762E-1,4.785065640E-1,-1.145686807E-1
3.177063000E0,-1.918446788E-1,4.827109313E-1,-1.047780480E-1
3.198822000E0,-1.865788408E-1,5.148444146E-1,-9.973714510E-2
3.220581000E0,-2.117099727E-1,5.226597299E-1,-1.183474164E-1
3.242352000E0,-1.930307499E-1,5.013478714E-1,-9.726824965E-2
3.264099000E0,-2.324621430E-1,4.949731638E-1,-9.474088205E-2
3.285859000E0,-2.371194137E-1,4.857093835E-1,-9.611233735E-2
3.307617000E0,-2.133069569E-1,5.079459792E-1,-1.001510275E-1
3.329407000E0,-2.025393641E-1,5.133922220E-1,-1.043624845E-1
3.351166000E0,-1.909237240E-1,5.199419441E-1,-1.099648846E-1
3.372897000E0,-1.992878919E-1,4.849094113E-1,-1.009430602E-1
3.394684000E0,-2.203678353E-1,4.876827823E-1,-1.122143450E-1
3.416443000E0,-2.248671763E-1,4.947870762E-1,-8.119853874E-2
3.438202000E0,-2.386273376E-1,5.106962902E-1,-1.004627663E-1
3.459961000E0,-1.956295815E-1,5.043620380E-1,-1.071869272E-1
3.481720000E0,-1.897567477E-1,5.185925529E-1,-9.969596791E-2
3.503483000E0,-2.017973707E-1,4.959816258E-1,-9.911343905E-2
3.525251000E0,-2.078297421E-1,4.777177015E-1,-1.042311689E-1
3.546997000E0,-2.327257611E-1,4.830994788E-1,-9.157463305E-2
3.568756000E0,-2.027881814E-1,4.824146237E-1,-1.046470429E-1
3.590515000E0,-2.183730211E-1,5.199102961E-1,-9.933999125E-2
3.612274000E0,-2.015255117E-1,5.171855301E-1,-1.118996917E-1
3.634046000E0,-2.006051234E-1,5.015868033E-1,-9.602994642E-2
3.655792000E0,-2.009907656E-1,4.883200557E-1,-9.032818026E-2
3.677582000E0,-2.180731868E-1,5.002049600E-1,-1.232678484E-1
3.699342000E0,-2.199058321E-1,5.055883818E-1,-9.746351925E-2
3.721101000E0,-2.081383654E-1,5.123889129E-1,-1.044826631E-1
3.743339167E0,-2.202595887E-1,5.111969580E-1,-1.209317944E-1
3.765110167E0,-1.962550691E-1,4.856609978E-1,-1.154076648E-1
3.786879167E0,-2.083427439E-1,4.574867739E-1,-9.118792196E-2
3.808638167E0,-2.203584614E-1,4.677328864E-1,-1.068129521E-1
3.830401167E0,-2.194037573E-1,5.147391647E-1,-1.201519676E-1
3.852156167E0,-2.227936075E-1,5.322325721E-1,-9.733506323E-2
3.873933167E0,-2.005700401E-1,5.034635402E-1,-1.147068760E-1
3.895674167E0,-1.791490397E-1,4.967732292E-1,-7.913214186E-2
3.917433167E0,-1.999481522E-1,4.595980573E-1,-1.096046961E-1
3.939197167E0,-2.122968869E-1,4.836264226E-1,-1.009741784E-1
3.960951167E0,-2.019476076E-1,5.101601736E-1,-1.183833950E-1
3.982710167E0,-2.105274099E-1,5.177058227E-1,-1.144732340E-1
4.004481167E0,-2.060029806E-1,4.930294763E-1,-9.360752720E-2
4.026239167E0,-1.861802251E-1,4.761746213E-1,-9.328595775E-2
4.048018167E0,-1.880021993E-1,4.684444195E-1,-1.052205086E-1
4.069777167E0,-2.006018892E-1,4.784085501E-1,-1.176042901E-1
4.091536167E0,-1.892853342E-1,4.999526161E-1,-1.115500739E-1
4.113295167E0,-2.063407486E-1,5.210714800E-1,-1.205298440E-1
4.135037167E0,-2.106879342E-1,5.108191548E-1,-1.120334650E-1
4.156813167E0,-2.085976277E-1,4.800813288E-1,-1.205167882E-1
4.178573167E0,-2.025410634E-1,4.770293381E-1,-1.168616024E-1
4.200331167E0,-2.021336222E-1,5.019847428E-1,-1.105517806E-1
4.222091167E0,-2.049805035E-1,5.093686799E-1,-9.641297559E-2
4.243849167E0,-2.181387487E-1,5.316140464E-1,-9.814124809E-2
4.265608167E0,-2.310859277E-1,5.006127302E-1,-1.157807720E-1
4.287368167E0,-2.132536924E-1,4.873179526E-1,-9.980554839E-2
4.309126167E0,-2.071552658E-1,4.905434594E-1,-1.167944873E-1
4.330897167E0,-2.019321490E-1,4.960675799E-1,-1.285284604E-1
4.352675167E0,-1.885059917E-1,5.108005533E-1,-9.069377742E-2
4.374434167E0,-1.982144162E-1,5.033972474E-1,-9.114705540E-2
4.396194167E0,-2.118017922E-1,4.937206902E-1,-9.312813775E-2
4.417952167E0,-2.122514979E-1,4.800450761E-1,-9.203222335E-2
4.439688167E0,-1.893096550E-1,4.771037804E-1,-7.820439887E-2
4.461470167E0,-2.140121311E-1,5.010373477E-1,-1.080799433E-1
4.483229167E0,-2.015151512E-1,4.977866978E-1,-8.462851544E-2
4.505001167E0,-2.169809635E-1,5.038201838E-1,-1.111149040E-1
4.526738167E0,-1.960727273E-1,4.830102722E-1,-9.001068559E-2
4.548506167E0,-2.078186324E-1,4.972382290E-1,-5.924371033E-2
4.570265167E0,-1.974898731E-1,4.567289017E-1,-1.210124677E-1
4.592024167E0,-2.071374683E-1,4.571175222E-1,-9.497510872E-2
4.613783167E0,-2.218915648E-1,4.608244012E-1,-8.937594292E-2
4.635549167E0,-2.067200867E-1,5.186789455E-1,-1.183306970E-1
4.657301167E0,-1.929335290E0,1.218424598E0,-1.302603965E-1
4.679060167E0,-1.526597787E0,4.168639741E-1,-1.385289442E-1
4.700850167E0,2.615526512E0,6.625703712E-1,9.514238134E-3
4.722597167E0,-5.914009493E-1,6.714551423E-1,-1.533136290E-1
4.744368167E0,4.208712537E-1,2.350378781E-1,-2.398921269E-1
4.766128167E0,2.682860709E0,9.637858848E-1,-2.327024745E0
4.787886167E0,-2.341830919E0,7.095966031E-1,-3.635422424E0
4.809645167E0,2.215204932E0,2.980291319E0,-5.030241512E0
4.831390167E0,8.636804565E-1,8.270771789E-1,-7.199987120E0
4.853163167E0,2.488576443E0,6.224229500E-1,-5.777898080E0
4.874913167E0,1.960608684E0,-2.781845883E0,-5.272165967E0
4.896682167E0,3.458465798E-1,-4.765937424E0,-6.960306827E0
4.918429167E0,3.562427831E0,-2.150358287E0,-7.267556375E0
4.940194167E0,3.899315161E0,-4.161166999E-1,-1.054763093E1
4.961958167E0,4.113346058E0,-5.603560714E-1,-1.198966658E1
4.983717167E0,2.232032780E0,-1.658322984E0,-8.804167226E0
5.005501167E0,-1.453561386E0,-4.633707612E0,-4.244659903E0
5.027252167E0,2.338309433E0,-5.082210980E0,-4.726392705E0
5.049025167E0,3.143472636E-1,-2.399004591E-1,-8.937032923E0
5.070784167E0,-2.428393099E0,1.531336517E0,-7.475828934E0
5.092543167E0,3.827755930E-2,1.061142025E0,-5.976905141E0
5.114287167E0,3.479365209E-1,-7.123629939E-1,-8.398003547E-1
5.136051167E0,-1.254570112E0,-2.326395293E0,-2.252519231E0
5.157820167E0,-6.899655267E-1,-3.977524228E-1,-2.838344312E0
5.179579167E0,1.679420469E0,1.298522609E0,-2.232535787E0
5.201338167E0,-7.663397379E-1,4.026056118E-1,-5.070591393E0
5.223089167E0,-1.140033317E0,1.327585025E0,-5.184801548E0
5.244856167E0,-1.601788540E-2,9.203154727E-2,-2.947404240E0
5.266610167E0,-8.659936150E-1,-4.570516771E-2,-3.499141662E0
5.288374167E0,-9.222607134E-1,3.330341609E-1,-5.365011565E0
5.310133167E0,-1.954185664E0,9.543106911E-1,-5.708230845E0
5.331892167E0,-1.339656017E0,1.762238531E0,-4.884864236E0
5.353651167E0,6.242043773E-1,7.245293686E-1,-4.047058220E0
5.375441167E0,3.356002115E-1,1.165654866E0,-3.807664148E0
5.397194167E0,8.612856562E-1,5.060154844E-1,-1.652231501E0
5.418957167E0,5.936317626E-2,2.146562714E0,-2.433667142E0
5.440719167E0,2.106354737E-1,1.372338005E0,-1.364111119E0
5.462478167E0,-1.160830547E0,1.036864021E0,-6.140437438E-1
5.484236167E0,-2.218902127E-1,1.855532940E-1,-1.416501002E0
5.505996167E0,-9.360672321E-1,1.070431789E0,-3.142919636E0
5.527767167E0,-6.275333434E-1,4.507582732E-1,-4.490067763E-1
5.549513167E0,-1.243710809E0,1.268547589E-1,8.360092393E-1
5.571272167E0,-1.099194609E0,-1.464961410E-1,-1.776275211E-1
5.593032167E0,7.659251703E-1,6.727846529E-1,-2.424646496E0
5.614783167E0,5.973539265E-1,1.195466164E0,-1.791915197E0
5.636560167E0,1.064739963E-1,3.559851401E-1,9.143623676E-1
5.658308167E0,-2.382614298E-1,-2.348893953E-1,1.742419101E0
5.680067167E0,4.921669389E-1,4.706060620E-1,-5.777057470E-1
5.701826167E0,6.470009901E-1,7.479748030E-1,-1.436378027E0
5.723592167E0,3.148795795E-1,2.574999204E-1,-1.798522405E-1
5.745375167E0,-5.921227881E-1,-2.092291590E-2,1.285247821E0
5.767124167E0,-5.879353411E-1,-3.217489616E-1,9.652710776E-1
5.788893167E0,6.664757996E-1,7.408978631E-2,-9.602765322E-1
5.810632167E0,8.468505619E-1,-1.084324938E-1,-1.700594114E0
5.832411167E0,8.232029052E-2,-3.915635105E-1,1.966222742E0
