"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.179579167E0,1.918346405E0,3.438767195E0,-3.348842859E-1
5.201338167E0,1.510348558E0,1.050208926E0,-6.415491700E-1
5.223089167E0,1.847116113E0,3.458902836E-1,-8.234510422E-1
5.244856167E0,1.832789898E0,1.086597562E0,-5.622423291E-1
5.266610167E0,1.488226295E0,1.517040372E0,-1.923122555E-1
5.288374167E0,1.088809013E0,7.345191836E-1,3.490703553E-2
5.310133167E0,7.767571211E-1,8.381291479E-2,-1.567095369E-1
5.331892167E0,6.466659307E-1,4.572031796E-1,-4.641651213E-1
5.353651167E0,7.522205710E-1,1.233480692E0,-4.065406919E-1
5.375441167E0,7.879475951E-1,8.894632459E-1,-5.013854504E-1
5.397194167E0,6.731448770E-1,4.020742476E-1,-3.175207973E-1
5.418957167E0,5.929260850E-1,6.549428701E-1,-2.656913549E-2
5.440719167E0,6.203736663E-1,1.626672894E-1,-1.038090661E-1
5.462478167E0,4.233489335E-1,2.235728949E-1,-1.528919339E-1
5.484236167E0,1.058737636E-1,5.294237733E-1,-3.371579945E-2
5.505996167E0,1.274269372E-1,2.325920016E-1,5.560502410E-2
5.527767167E0,5.620257854E-1,-6.319607496E-1,3.919728473E-2
5.549513167E0,5.330504775E-1,-8.769373298E-1,-9.587106109E-2
5.571272167E0,-3.221730143E-2,1.906999648E-1,6.053252146E-2
5.593032167E0,-1.787897497E-1,9.865890145E-1,1.793712825E-1
5.614783167E0,2.381957173E-1,6.331410408E-1,1.809846312E-1
5.636560167E0,5.368295312E-1,-4.865145683E-1,9.063501656E-2
5.658308167E0,2.293225378E-1,-5.837347507E-1,7.098913938E-2
5.680067167E0,-8.431214094E-2,3.732145950E-2,1.156049520E-1
5.701826167E0,7.327983156E-3,8.404879272E-2,1.279364675E-1
5.723592167E0,3.096962571E-1,-7.497121692E-1,1.384682804E-1
5.745375167E0,3.068056107E-1,-1.128440142E0,7.467412204E-2
5.767124167E0,-3.612028658E-1,2.762722969E-1,2.470597327E-1
5.788893167E0,-2.586461008E-1,1.057312965E0,1.080113575E-1
5.810632167E0,2.349470407E-1,-1.089698002E-1,-6.382326037E-2
5.832411167E0,4.109050035E-1,-6.999932528E-1,-1.672122478E-1
