"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.240296000E0,-1.377598572E1,-2.150187683E1,3.751503372E1
1.262085000E0,-1.376863384E1,-2.151288986E1,3.751141357E1
1.283844000E0,-1.376492119E1,-2.151061058E1,3.751408768E1
1.305587000E0,-1.376790619E1,-2.148995972E1,3.752482605E1
1.327345000E0,-1.376515007E1,-2.148787308E1,3.752702713E1
1.349121000E0,-1.376101112E1,-2.148647690E1,3.752934265E1
1.370880000E0,-1.374990940E1,-2.150249863E1,3.752423477E1
1.392639000E0,-1.375130463E1,-2.148602104E1,3.753316498E1
1.414398000E0,-1.373871326E1,-2.150189590E1,3.752868652E1
1.436158000E0,-1.373358631E1,-2.150000191E1,3.753164673E1
1.457897000E0,-1.373042202E1,-2.149967194E1,3.753298950E1
1.479676000E0,-1.372662735E1,-2.149911499E1,3.753470230E1
1.501438000E0,-1.372238064E1,-2.149618149E1,3.753793716E1
1.523194000E0,-1.371297169E1,-2.150950813E1,3.753374100E1
1.544953000E0,-1.371415043E1,-2.149114799E1,3.754382324E1
1.566699000E0,-1.370298958E1,-2.150713730E1,3.753874588E1
1.588472000E0,-1.369896126E1,-2.150459290E1,3.754167175E1
1.610234000E0,-1.369208527E1,-2.150378036E1,3.754464722E1
1.631989000E0,-1.369022369E1,-2.149994278E1,3.754751968E1
1.653748000E0,-1.368683147E1,-2.149759293E1,3.755010223E1
1.675507000E0,-1.368225002E1,-2.149518013E1,3.755315018E1
1.697280000E0,-1.367792797E1,-2.149289131E1,3.755603409E1
1.719026000E0,-1.367552948E1,-2.148854446E1,3.755939865E1
1.740784000E0,-1.367234325E1,-2.148564148E1,3.756221771E1
1.762543000E0,-1.366884422E1,-2.148366165E1,3.756462860E1
1.784302000E0,-1.366629410E1,-2.148316193E1,3.756584167E1
1.806071000E0,-1.366226006E1,-2.148384857E1,3.756690979E1
1.827820000E0,-1.365886688E1,-2.148469543E1,3.756766129E1
1.849579000E0,-1.365292645E1,-2.148382378E1,3.757032394E1
1.871338000E0,-1.364823151E1,-2.148123169E1,3.757350922E1
1.893097000E0,-1.363545513E1,-2.149484825E1,3.757036209E1
1.914857000E0,-1.363127613E1,-2.149349594E1,3.757265091E1
1.936616000E0,-1.362629509E1,-2.149207878E1,3.757526398E1
1.958406000E0,-1.362021160E1,-2.149203491E1,3.757749939E1
1.980164000E0,-1.361793613E1,-2.149198532E1,3.757834625E1
2.001904000E0,-1.361276054E1,-2.148831749E1,3.758232498E1
2.023682000E0,-1.360085011E1,-2.150336647E1,3.757802200E1
2.045441000E0,-1.360133362E1,-2.148933792E1,3.758587646E1
2.067200000E0,-1.359566116E1,-2.148930931E1,3.758794785E1
2.088936000E0,-1.358170128E1,-2.150476074E1,3.758415985E1
2.110707000E0,-1.357689285E1,-2.150161552E1,3.758768845E1
2.132477000E0,-1.357120132E1,-2.150164032E1,3.758972549E1
2.154236000E0,-1.356253052E1,-2.151848602E1,3.758322144E1
2.175995000E0,-1.356054688E1,-2.151778793E1,3.758433151E1
2.197745000E0,-1.355399799E1,-2.151410294E1,3.758881378E1
2.219513000E0,-1.355492687E1,-2.149563789E1,3.759904099E1
2.241272000E0,-1.354853535E1,-2.149829483E1,3.759981918E1
2.263031000E0,-1.353646564E1,-2.151688004E1,3.759353638E1
2.284791000E0,-1.353122330E1,-2.151750183E1,3.759506989E1
2.306550000E0,-1.352523708E1,-2.152094650E1,3.759524918E1
2.328301000E0,-1.351616096E1,-2.152025223E1,3.759891510E1
2.350067000E0,-1.350440502E1,-2.153712845E1,3.759347153E1
2.371827000E0,-1.349917984E1,-2.153470421E1,3.759673309E1
2.393597000E0,-1.349150085E1,-2.153426552E1,3.759973907E1
2.415339000E0,-1.348455143E1,-2.153299522E1,3.760296249E1
2.437104000E0,-1.347646999E1,-2.153360558E1,3.760551453E1
2.458884000E0,-1.346530628E1,-2.155077744E1,3.759967041E1
2.480623000E0,-1.346385765E1,-2.153265572E1,3.761057281E1
2.502398000E0,-1.345636940E1,-2.153493500E1,3.761194611E1
2.524140000E0,-1.344626427E1,-2.155144882E1,3.760610580E1
2.545900000E0,-1.344031429E1,-2.155179787E1,3.760803223E1
2.567681000E0,-1.343405437E1,-2.155088425E1,3.761078262E1
2.589431000E0,-1.342669582E1,-2.155064201E1,3.761355591E1
2.611206000E0,-1.341668892E1,-2.156698227E1,3.760775757E1
2.632965000E0,-1.341515732E1,-2.155046463E1,3.761777496E1
2.654724000E0,-1.340984058E1,-2.155292130E1,3.761826706E1
2.676483000E0,-1.340268135E1,-2.155795860E1,3.761793137E1
2.698242000E0,-1.338985443E1,-2.157594872E1,3.761217880E1
2.720003000E0,-1.338618279E1,-2.157447624E1,3.761433029E1
2.741761000E0,-1.338913250E1,-2.155668640E1,3.762348557E1
2.763520000E0,-1.338385773E1,-2.155957603E1,3.762369919E1
2.785279000E0,-1.337619114E1,-2.156093025E1,3.762564850E1
2.807038000E0,-1.337087154E1,-2.156472588E1,3.762537384E1
2.828797000E0,-1.335457516E1,-2.158392525E1,3.762014771E1
2.850556000E0,-1.334703922E1,-2.158568001E1,3.762181473E1
2.872315000E0,-1.334147835E1,-2.158556366E1,3.762384796E1
2.894074000E0,-1.333378410E1,-2.158719254E1,3.762564087E1
2.915834000E0,-1.332910728E1,-2.158730507E1,3.762723923E1
2.937592000E0,-1.332137489E1,-2.158837128E1,3.762936783E1
2.959351000E0,-1.331517601E1,-2.158858299E1,3.763143539E1
2.981110000E0,-1.330853462E1,-2.158778763E1,3.763424683E1
3.002869000E0,-1.330308342E1,-2.158501244E1,3.763776779E1
3.024628000E0,-1.329077530E1,-2.160211563E1,3.763230133E1
3.046387000E0,-1.328650379E1,-2.160260010E1,3.763352966E1
3.068146000E0,-1.328168964E1,-2.160010529E1,3.763666153E1
3.089929000E0,-1.327704239E1,-2.160105896E1,3.763774872E1
3.111664000E0,-1.326458836E1,-2.161957741E1,3.763150787E1
3.133423000E0,-1.326718330E1,-2.160417175E1,3.763944244E1
3.155182000E0,-1.326130295E1,-2.160275650E1,3.764233017E1
3.176972000E0,-1.325514126E1,-2.160598755E1,3.764264679E1
3.198718000E0,-1.324177551E1,-2.162756157E1,3.763496017E1
3.220489000E0,-1.323634720E1,-2.162939644E1,3.763581085E1
3.242249000E0,-1.322926521E1,-2.162924767E1,3.763838577E1
3.264008000E0,-1.322293758E1,-2.163087463E1,3.763967133E1
3.285754000E0,-1.321193504E1,-2.164869881E1,3.763328934E1
3.307526000E0,-1.320965004E1,-2.164763260E1,3.763470840E1
3.329287000E0,-1.320243263E1,-2.164865875E1,3.763665390E1
3.351052000E0,-1.318824482E1,-2.166286087E1,3.763344955E1
3.372799000E0,-1.319130898E1,-2.164527702E1,3.764249039E1
3.394562000E0,-1.317663860E1,-2.166684723E1,3.763521957E1
3.416321000E0,-1.317487717E1,-2.166753578E1,3.763544083E1
3.438080000E0,-1.317522526E1,-2.165487862E1,3.764260101E1
3.459827000E0,-1.317093563E1,-2.165844536E1,3.764205933E1
3.481609000E0,-1.315795612E1,-2.168002510E1,3.763416672E1
3.503357000E0,-1.315034866E1,-2.168141556E1,3.763602829E1
3.525117000E0,-1.314156151E1,-2.168131065E1,3.763915253E1
3.546875000E0,-1.314240646E1,-2.166610909E1,3.764761734E1
3.568635000E0,-1.313354111E1,-2.166658401E1,3.765043259E1
3.590388000E0,-1.312853622E1,-2.167164993E1,3.764926529E1
3.612152000E0,-1.312180042E1,-2.167726326E1,3.764837646E1
3.633911000E0,-1.311498737E1,-2.168104172E1,3.764857864E1
3.655670000E0,-1.310842514E1,-2.168303490E1,3.764971924E1
3.677447000E0,-1.310087204E1,-2.168523407E1,3.765107346E1
3.699189000E0,-1.308897018E1,-2.170486450E1,3.764390564E1
3.720973000E0,-1.307987595E1,-2.170664978E1,3.764603806E1
3.742737000E0,-1.307756901E1,-2.170865250E1,3.764568329E1
3.764497000E0,-1.307105541E1,-2.171014214E1,3.764708328E1
3.786238000E0,-1.305887890E1,-2.172485542E1,3.764282608E1
3.808014000E0,-1.305244827E1,-2.172455406E1,3.764523315E1
3.829773000E0,-1.305035973E1,-2.172596550E1,3.764513779E1
3.851517000E0,-1.304077148E1,-2.174323273E1,3.763849640E1
3.873291000E0,-1.303541756E1,-2.174074745E1,3.764178085E1
3.895050000E0,-1.303300095E1,-2.173726845E1,3.764463425E1
3.916809000E0,-1.302675247E1,-2.173468781E1,3.764827728E1
3.938569000E0,-1.302123833E1,-2.173556900E1,3.764968491E1
3.960333000E0,-1.301611996E1,-2.173619080E1,3.765108871E1
3.982082000E0,-1.301297283E1,-2.173690987E1,3.765176392E1
4.003846000E0,-1.300873375E1,-2.173918915E1,3.765191269E1
4.025605000E0,-1.300276470E1,-2.173974609E1,3.765365219E1
4.047364000E0,-1.299044228E1,-2.175484467E1,3.764918518E1
4.069123000E0,-1.298911095E1,-2.173740959E1,3.765971756E1
4.090888000E0,-1.298376751E1,-2.174142838E1,3.765923691E1
4.112641000E0,-1.297943878E1,-2.174314308E1,3.765973663E1
4.134400000E0,-1.297366142E1,-2.174547386E1,3.766038895E1
4.156159000E0,-1.296663761E1,-2.174638748E1,3.766227722E1
4.177914000E0,-1.295577812E1,-2.176269531E1,3.765659332E1
4.199677000E0,-1.295292854E1,-2.176298332E1,3.765740967E1
4.221442000E0,-1.294715405E1,-2.176137352E1,3.766031647E1
4.243195000E0,-1.294199944E1,-2.176263237E1,3.766136169E1
4.264984000E0,-1.293430519E1,-2.176306915E1,3.766375732E1
4.286743000E0,-1.291935062E1,-2.178278923E1,3.765748596E1
4.308504000E0,-1.292133904E1,-2.176587677E1,3.766658401E1
4.330262000E0,-1.291447067E1,-2.176885986E1,3.766721725E1
4.352013000E0,-1.290138340E1,-2.178744507E1,3.766095352E1
4.373756000E0,-1.289712906E1,-2.178805923E1,3.766205978E1
4.395539000E0,-1.289181614E1,-2.178889465E1,3.766339111E1
4.417298000E0,-1.288857937E1,-2.178858948E1,3.766467667E1
4.439058000E0,-1.287633133E1,-2.180398941E1,3.765995407E1
4.460817000E0,-1.287089825E1,-2.180126190E1,3.766339493E1
4.482589000E0,-1.286764431E1,-2.178931236E1,3.767141724E1
4.504334000E0,-1.286158180E1,-2.179286957E1,3.767142487E1
4.526093000E0,-1.285062504E1,-2.181217575E1,3.766399384E1
4.547852000E0,-1.282468319E1,-2.182620430E1,3.766471100E1
4.569609000E0,-1.264636707E1,-2.190781975E1,3.767761230E1
4.591363000E0,-1.251015663E1,-2.193032074E1,3.770998383E1
4.613124000E0,-1.244135952E1,-2.193245888E1,3.773149872E1
4.634888000E0,-1.242501450E1,-2.194679070E1,3.772854996E1
4.656647000E0,-1.254906940E1,-2.168371964E1,3.783943558E1
4.678416000E0,-1.228775787E1,-2.145412445E1,3.805545425E1
4.700159000E0,-1.206070709E1,-2.103438759E1,3.836116791E1
4.721931000E0,-1.143425369E1,-2.036319351E1,3.891123581E1
4.743677000E0,-9.793838501E0,-1.992542648E1,3.957958984E1
4.765457000E0,-6.636932373E0,-1.968416023E1,4.034812164E1
4.787226000E0,-1.636012077E0,-1.926038361E1,4.105907059E1
4.808985000E0,3.270424843E0,-1.816040421E1,4.146070480E1
4.830744000E0,7.630148888E0,-1.688518143E1,4.142653275E1
4.852503000E0,1.213178825E1,-1.587343788E1,4.074726105E1
4.874245000E0,1.709980583E1,-1.527985859E1,3.916130829E1
4.896021000E0,2.187565994E1,-1.554623604E1,3.659584808E1
4.917780000E0,2.487799072E1,-1.603920364E1,3.439934921E1
4.939539000E0,2.791086006E1,-1.633431625E1,3.183802795E1
4.961298000E0,3.068146515E1,-1.610445976E1,2.930495071E1
4.983045000E0,3.468190765E1,-1.560604668E1,2.476090813E1
5.004816000E0,3.774317932E1,-1.540479565E1,1.994067192E1
5.026575000E0,3.964113998E1,-1.601686096E1,1.521597385E1
5.048334000E0,4.042246628E1,-1.672160339E1,1.207884312E1
5.070100000E0,4.112697983E1,-1.734192657E1,8.204582214E0
5.091852000E0,4.159591675E1,-1.764740944E1,4.223090172E0
5.113612000E0,4.153907394E1,-1.827532768E1,5.807113647E-2
5.135370000E0,4.097671127E1,-1.912163544E1,-3.841636658E0
5.157130000E0,4.016048050E1,-1.976453018E1,-7.482324600E0
5.178888000E0,3.870826721E1,-2.045434570E1,-1.194886780E1
5.200647000E0,3.773040009E1,-2.079184151E1,-1.426891994E1
5.222405000E0,3.636142731E1,-2.125879860E1,-1.689366913E1
5.244196000E0,3.527503204E1,-2.172589684E1,-1.852413177E1
5.265927000E0,3.348183441E1,-2.238593864E1,-2.091225433E1
5.287714000E0,3.217312241E1,-2.250597763E1,-2.275647736E1
5.309473000E0,3.131595230E1,-2.251204300E1,-2.391662979E1
5.331233000E0,3.062087631E1,-2.286167908E1,-2.447838974E1
5.352995000E0,2.960339928E1,-2.390762520E1,-2.472954559E1
5.374751000E0,2.796153641E1,-2.546912956E1,-2.507911110E1
5.396509000E0,2.667326736E1,-2.628537369E1,-2.563399696E1
5.418269000E0,2.587923050E1,-2.654841042E1,-2.617123032E1
5.440027000E0,2.489972878E1,-2.680784988E1,-2.684825516E1
5.461771000E0,2.372209549E1,-2.753307343E1,-2.717863274E1
5.483543000E0,2.209511948E1,-2.912552452E1,-2.688857651E1
5.505304000E0,2.097859573E1,-3.038314247E1,-2.638653183E1
5.527064000E0,2.057981682E1,-3.078235817E1,-2.623744583E1
5.548822000E0,2.042456055E1,-3.086086464E1,-2.626652145E1
5.570577000E0,2.052428436E1,-3.035335541E1,-2.677524567E1
5.592345000E0,1.996118927E1,-3.026929474E1,-2.729114532E1
5.614100000E0,1.936440849E1,-3.062298203E1,-2.732651901E1
5.635859000E0,1.878295135E1,-3.108310890E1,-2.721262741E1
5.657640000E0,1.839011955E1,-3.153735733E1,-2.695708466E1
5.679377000E0,1.824038124E1,-3.196617126E1,-2.655067635E1
5.701136000E0,1.819507027E1,-3.227382278E1,-2.620736313E1
5.722915000E0,1.801028442E1,-3.255106354E1,-2.599123001E1
5.744684000E0,1.770171928E1,-3.276987839E1,-2.592817307E1
5.766420000E0,1.747111511E1,-3.296334839E1,-2.583918953E1
5.788202000E0,1.732249832E1,-3.316904449E1,-2.567550659E1
5.809961000E0,1.718044662E1,-3.345916748E1,-2.539295578E1
5.831720000E0,1.716283417E1,-3.364707947E1,-2.515545654E1
5.853466000E0,1.724510193E1,-3.369183350E1,-2.503903008E1
5.875233000E0,1.739744186E1,-3.371045685E1,-2.490823555E1
5.896993000E0,1.753561401E1,-3.374701691E1,-2.476140213E1
5.918758000E0,1.768898010E1,-3.384681320E1,-2.451487732E1
5.940516000E0,1.778823280E1,-3.396717834E1,-2.427540970E1
5.962269000E0,1.785371780E1,-3.406131363E1,-2.409476471E1
5.984041000E0,1.799092484E1,-3.405430222E1,-2.400243759E1
6.005793000E0,1.801282120E1,-3.411856842E1,-2.389450455E1
6.027552000E0,1.814633751E1,-3.410738373E1,-2.380929947E1
6.049311000E0,1.806280327E1,-3.430633163E1,-2.358594131E1
6.071070000E0,1.808882904E1,-3.439272308E1,-2.343972969E1
6.092843000E0,1.812186813E1,-3.440910339E1,-2.339011383E1
6.114602000E0,1.830149460E1,-3.441974258E1,-2.323408318E1
6.136347000E0,1.827931213E1,-3.451887894E1,-2.310410500E1
6.158118000E0,1.830010414E1,-3.457557297E1,-2.300264931E1
6.179891000E0,1.825843048E1,-3.465545273E1,-2.291539383E1
6.201654000E0,1.833212662E1,-3.458678818E1,-2.296025467E1
6.223409000E0,1.845122147E1,-3.439080429E1,-2.315838623E1
