"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.502044833E0,-1.283261204E1,-2.354992104E1,3.839199829E1
1.523803833E0,-1.282492447E1,-2.354642296E1,3.839670944E1
1.545562833E0,-1.281695175E1,-2.354657936E1,3.839927673E1
1.567335833E0,-1.281048012E1,-2.354736519E1,3.840095520E1
1.589111833E0,-1.280206203E1,-2.354809380E1,3.840332413E1
1.610870833E0,-1.279839706E1,-2.354438019E1,3.840681458E1
1.632629833E0,-1.279206944E1,-2.354206657E1,3.841033936E1
1.654388833E0,-1.278357983E1,-2.353899002E1,3.841505814E1
1.676137833E0,-1.277614498E1,-2.352541733E1,3.842584229E1
1.697907833E0,-1.276916218E1,-2.352803802E1,3.842655945E1
1.719665833E0,-1.276321411E1,-2.351474762E1,3.843666840E1
1.741424833E0,-1.275418758E1,-2.351949883E1,3.843675232E1
1.763178833E0,-1.275977039E1,-2.348830986E1,3.845396805E1
1.784956833E0,-1.274762535E1,-2.349653053E1,3.845297623E1
1.806705833E0,-1.272788906E1,-2.352474213E1,3.844226074E1
1.828491833E0,-1.271721077E1,-2.353021431E1,3.844244385E1
1.850250833E0,-1.273132515E1,-2.352071571E1,3.844359207E1
1.872009833E0,-1.278027344E1,-2.348810196E1,3.844728851E1
1.893768833E0,-1.265447235E1,-2.352149963E1,3.846847534E1
1.915514833E0,-1.272149277E1,-2.345478058E1,3.848709869E1
1.937286833E0,-1.277440357E1,-2.339842224E1,3.850387955E1
1.959049833E0,-1.267388153E1,-2.307755852E1,3.873009109E1
1.980804833E0,-1.229462147E1,-2.279237366E1,3.902012634E1
2.002564833E0,-1.177084351E1,-2.293186569E1,3.909983444E1
2.024353833E0,-1.060725594E1,-2.304257393E1,3.936681366E1
2.046113833E0,-8.737352371E0,-2.329965019E1,3.967373657E1
2.067857833E0,-5.291506290E0,-2.473023224E1,3.941619110E1
2.089631833E0,-3.362087250E0,-2.545908737E1,3.916314316E1
2.111389833E0,3.676222801E0,-2.724477768E1,3.791342545E1
2.133148833E0,1.098798180E1,-2.819293785E1,3.574413300E1
2.154904833E0,1.859715652E1,-2.801629829E1,3.259529495E1
2.176664833E0,2.712570190E1,-2.689860916E1,2.709025192E1
2.198425833E0,3.227773285E1,-2.622136307E1,2.153621674E1
2.220184833E0,3.591741562E1,-2.592132759E1,1.520671844E1
2.241943833E0,3.810090637E1,-2.584824181E1,8.567969322E0
2.263729833E0,3.882234192E1,-2.594028091E1,3.626017570E0
2.285492833E0,3.882713318E1,-2.600647354E1,-3.055688858E0
2.307240833E0,3.708438873E1,-2.632426453E1,-1.118041515E1
2.329010833E0,3.468574524E1,-2.695231628E1,-1.623860550E1
2.350780833E0,3.349657440E1,-2.715117645E1,-1.827603912E1
2.372523833E0,3.022300339E1,-2.704331207E1,-2.341900635E1
2.394287833E0,2.780984688E1,-2.703976250E1,-2.624278831E1
2.416046833E0,2.581296921E1,-2.725172806E1,-2.800453949E1
2.437805833E0,2.396416092E1,-2.769061089E1,-2.919194221E1
2.459562833E0,2.250548172E1,-2.814452171E1,-2.991002274E1
2.481353833E0,2.201861000E1,-2.865308189E1,-2.978929710E1
2.503112833E0,2.156488419E1,-2.913609314E1,-2.965239143E1
2.524871833E0,2.073566628E1,-2.964387512E1,-2.974043083E1
2.546630833E0,1.974287796E1,-2.995739746E1,-3.009972763E1
2.568384833E0,1.814624405E1,-3.073705482E1,-3.031777763E1
2.590149833E0,1.756314087E1,-3.161339188E1,-2.975483131E1
2.611908833E0,1.735819054E1,-3.254564667E1,-2.885644913E1
2.633667833E0,1.741074753E1,-3.333323288E1,-2.791024590E1
2.655420833E0,1.725593758E1,-3.449264526E1,-2.656520844E1
2.677185833E0,1.639276886E1,-3.558950043E1,-2.564926529E1
2.698969833E0,1.600537872E1,-3.564546204E1,-2.581567574E1
2.720733833E0,1.595786476E1,-3.559555054E1,-2.591377258E1
2.742492833E0,1.592794514E1,-3.564958191E1,-2.585784531E1
2.764251833E0,1.593187809E1,-3.563896942E1,-2.587004471E1
2.786008833E0,1.594022369E1,-3.568408585E1,-2.580262566E1
2.807769833E0,1.600634384E1,-3.573043060E1,-2.569734573E1
2.829528833E0,1.597480583E1,-3.576035690E1,-2.567533493E1
2.851304833E0,1.594199753E1,-3.581062698E1,-2.562561607E1
2.873046833E0,1.599883842E1,-3.582217026E1,-2.557400894E1
2.894806833E0,1.603349686E1,-3.598292160E1,-2.532541466E1
2.916580833E0,1.626603127E1,-3.610973358E1,-2.499448013E1
2.938354833E0,1.640055084E1,-3.631318665E1,-2.460884094E1
2.960106833E0,1.660844421E1,-3.638393784E1,-2.436368179E1
2.981872833E0,1.669433594E1,-3.655775452E1,-2.404267120E1
3.003631833E0,1.694132233E1,-3.661602783E1,-2.377978897E1
3.025390833E0,1.704646301E1,-3.676636505E1,-2.347068405E1
3.047143833E0,1.717559814E1,-3.679101562E1,-2.333753967E1
3.068927833E0,1.717833519E1,-3.678911591E1,-2.333851624E1
3.090668833E0,1.718526268E1,-3.689225388E1,-2.316999626E1
3.112426833E0,1.727699280E1,-3.695039749E1,-2.300855637E1
3.134217833E0,1.730071640E1,-3.705146027E1,-2.282750320E1
3.155976833E0,1.740915108E1,-3.710739899E1,-2.265354156E1
3.177721833E0,1.745073318E1,-3.724646759E1,-2.239180756E1
3.199493833E0,1.753241730E1,-3.728366089E1,-2.226574326E1
3.221252833E0,1.746909332E1,-3.733642197E1,-2.222707367E1
3.242999833E0,1.745150757E1,-3.741030121E1,-2.211638451E1
3.264770833E0,1.739211273E1,-3.745312500E1,-2.209068871E1
3.286529833E0,1.740422821E1,-3.725758362E1,-2.240950203E1
3.308288833E0,1.742235184E1,-3.723033142E1,-2.244068909E1
