"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.875680000E-1,-1.439756164E-1,2.763912144E-1,-6.441847220E-3
6.093550000E-1,-1.183150192E-1,2.675076310E-1,-6.942384983E-2
6.311110000E-1,-8.721944410E-2,2.755163613E-1,7.595834344E-4
6.528730000E-1,-1.093780343E-1,2.776173938E-1,-5.765721455E-2
6.746320000E-1,-1.056381369E-1,3.042964116E-1,-1.369371768E-2
6.963930000E-1,-1.201324891E-1,3.068676881E-1,8.813371680E-3
7.181510000E-1,-1.500373883E-1,3.165751624E-1,-4.576143346E-2
7.399090000E-1,-1.376333791E-1,3.302031583E-1,2.255226823E-3
7.616750000E-1,-1.261257207E-1,3.130246966E-1,1.496462599E-2
7.834210000E-1,-1.214892350E-1,2.955603608E-1,-3.817149173E-2
8.051860000E-1,-1.120045761E-1,3.105001977E-1,1.317800468E-2
8.269450000E-1,-1.339529954E-1,3.421018036E-1,8.359626889E-4
8.487340000E-1,-1.575920184E-1,3.367154217E-1,-3.472304833E-2
8.704680000E-1,-1.462664367E-1,3.260799577E-1,-9.913592114E-3
8.922560000E-1,-1.550170325E-1,3.174371151E-1,-2.298475834E-2
9.140120000E-1,-1.387510287E-1,3.387212725E-1,8.810623374E-3
9.357710000E-1,-1.282357250E-1,3.403105457E-1,-6.386011450E-3
9.575300000E-1,-1.489868812E-1,3.687762898E-1,-2.116568726E-2
9.792890000E-1,-1.440899386E-1,3.489187800E-1,-2.458304677E-2
1.001038000E0,-1.469748178E-1,3.561436362E-1,-1.542464540E-2
1.022801000E0,-1.509053527E-1,3.587270092E-1,-1.212573883E-2
1.044566000E0,-1.581662150E-1,3.665538362E-1,-2.819774638E-3
1.066326000E0,-1.435034812E-1,3.637339069E-1,-5.131711973E-2
1.088581833E0,-1.463048000E-1,3.560365591E-1,-2.812313614E-2
1.110362833E0,-1.479377354E-1,3.898794758E-1,-8.155505101E-3
1.132097833E0,-1.547558630E-1,3.878067841E-1,-1.475634520E-2
1.153879833E0,-1.780860890E-1,3.598629039E-1,1.118192057E-2
1.175638833E0,-1.592459764E-1,3.781395093E-1,-1.517208680E-2
1.197398833E0,-1.524937123E-1,3.814298107E-1,-1.972523711E-2
1.219157833E0,-1.560832357E-1,3.837354043E-1,-1.775478025E-2
1.240917833E0,-1.663628419E-1,4.057660319E-1,-4.841834886E-2
1.262675833E0,-1.428339019E-1,4.070076881E-1,1.118499493E-2
1.284448833E0,-1.712884450E-1,3.847555608E-1,-1.803218039E-2
1.306194833E0,-1.755798444E-1,4.018191978E-1,-7.480047197E-3
1.327982833E0,-1.678285378E-1,4.040161064E-1,5.780309573E-3
1.349741833E0,-1.641979834E-1,3.984426866E-1,-1.987789055E-2
1.371500833E0,-1.581843961E-1,4.289139526E-1,-2.404406482E-3
1.393237833E0,-1.779149848E-1,4.470856736E-1,-7.337662357E-3
1.415018833E0,-1.821634438E-1,4.214091244E-1,-8.978731966E-3
1.436778833E0,-1.688738373E-1,4.225693947E-1,-5.686786099E-3
1.458536833E0,-1.830057900E-1,4.221811762E-1,-2.200676584E-2
1.480283833E0,-1.871506437E-1,4.446187699E-1,-3.510369522E-2
1.502058833E0,-1.797069554E-1,4.653411925E-1,-2.756104227E-3
1.523826833E0,-1.774414334E-1,4.326661475E-1,-1.729465806E-2
1.545572833E0,-1.899310861E-1,4.326097584E-1,-1.551034480E-2
1.567362833E0,-1.876615807E-1,4.315397910E-1,-2.962108943E-3
1.589110833E0,-2.078395362E-1,4.634333922E-1,-1.977887846E-2
1.610880833E0,-1.865740899E-1,4.614770235E-1,-2.381692448E-2
1.632624833E0,-1.952711837E-1,4.494529554E-1,-2.593741495E-2
1.654399833E0,-1.807476319E-1,4.587855501E-1,-4.347605836E-2
1.676167833E0,-1.873929925E-1,4.467720436E-1,-1.479937705E-2
1.697916833E0,-1.744916959E-1,4.345045121E-1,-3.685926005E-2
1.719675833E0,-1.778118180E-1,4.360957587E-1,-1.653154045E-2
1.741434833E0,-1.931346659E-1,4.638908272E-1,-3.334691298E-2
1.763193833E0,-1.872582507E-1,4.771291062E-1,-3.507640973E-2
1.784966833E0,-1.915338444E-1,4.742526781E-1,-4.324239814E-2
1.806742833E0,-1.759212305E-1,4.543966301E-1,-2.495652854E-2
1.828501833E0,-1.658549929E-1,4.523713738E-1,-4.484298663E-2
1.850260833E0,-1.884327188E-1,4.457974589E-1,-3.192196708E-2
1.872019833E0,-1.925335356E-1,4.615565091E-1,-4.455168108E-2
1.893768833E0,-2.216880269E-1,4.813228754E-1,-6.217079908E-2
1.915538833E0,-1.997717856E-1,4.761447640E-1,-2.937063731E-2
1.937296833E0,-1.879138698E-1,4.782912768E-1,-4.162956704E-2
1.959055833E0,-2.077282198E-1,4.772656752E-1,-3.801078923E-2
1.980809833E0,-1.894247903E-1,4.810795216E-1,-4.106543407E-2
2.002587833E0,-1.963149848E-1,4.909916120E-1,-4.648887733E-2
2.024336833E0,-1.995240646E-1,4.852832677E-1,-4.376799430E-2
2.046122833E0,-1.996061266E-1,4.782128145E-1,-3.719051166E-2
2.067881833E0,-1.876536869E-1,4.352628594E-1,-4.807184652E-2
2.089640833E0,-1.816904954E-1,4.270269100E-1,-5.694595101E-2
2.111399833E0,-6.363503598E-1,6.041895409E-1,-5.667773740E-2
2.133145833E0,1.633360051E0,7.721938241E-1,-5.822491067E-2
2.154917833E0,-2.464603444E0,6.207926001E-1,-2.201917244E-1
2.176680833E0,4.621786894E-1,7.328356308E-1,-3.109884403E-1
2.198435833E0,1.361573409E-1,6.757297493E-1,-1.204447304E-1
2.220195833E0,5.069622948E-1,4.755052248E-1,-8.770194172E-1
2.241984833E0,1.082088360E0,6.795116690E-3,-1.778096180E0
2.263744833E0,-8.044012746E-2,1.874271439E-1,-1.275379183E0
2.285488833E0,-1.684859257E0,1.280679976E0,-4.789008783E0
2.307262833E0,-2.437414768E0,1.558297736E0,-5.103379655E0
2.329020833E0,-1.059939253E0,-4.933850601E-1,-5.522857152E0
2.350779833E0,-2.821744359E0,-5.923574807E-1,-5.532616155E0
2.372535833E0,-4.003919217E0,-2.936395102E0,-5.317021712E0
2.394295833E0,-1.830471737E0,-2.413907353E0,-4.790644834E0
2.416056833E0,-1.779608855E0,-2.539846584E0,-4.720382060E0
2.437815833E0,-3.582071259E0,-2.349845551E0,-4.298485277E0
2.459574833E0,-3.770063628E0,-1.368298456E0,-4.289396073E0
2.481360833E0,-3.114793067E0,-1.562229550E0,-4.365383856E0
2.503123833E0,-2.318389870E0,-1.665404254E0,-6.067752746E0
2.524871833E0,6.349966563E-2,1.252721757E-2,-6.558514819E0
2.546641833E0,-5.023470875E-1,8.825767571E-1,-6.577909448E0
2.568411833E0,1.869125779E0,2.189943353E0,-6.726801193E0
2.590154833E0,3.116626169E0,1.566461764E0,-5.759665293E0
2.611918833E0,3.114324120E0,4.552336225E-1,-3.258373786E0
2.633677833E0,2.441563222E0,4.059487573E-1,-2.881559329E0
2.655436833E0,1.475613867E0,9.097899181E-1,-3.650947367E0
2.677193833E0,1.580519933E-1,1.652543157E0,-2.894847127E0
2.698984833E0,-8.140113562E-1,1.574556796E0,-3.319644128E0
2.720743833E0,7.076975896E-3,7.772138049E-1,-2.940125041E0
2.742502833E0,2.313188845E-1,1.106005738E0,-1.749568200E0
2.764261833E0,-1.484711751E-1,6.386662227E-1,-1.637046428E0
2.786015833E0,-6.108074926E-1,2.429196507E-1,-7.773502643E-1
2.807780833E0,-3.963166025E-1,-8.366922489E-2,-4.160715302E-1
2.829539833E0,6.531811316E-1,2.658119202E-1,-1.182784065E0
2.851298833E0,9.664257565E-1,-2.049807411E-1,-5.568633468E-1
2.873051833E0,3.746676154E-1,-5.287339729E-2,-4.689336487E-1
2.894816833E0,-7.560156016E-1,6.562004144E-1,-7.151597902E-1
2.916600833E0,-3.988641247E-1,1.170250996E0,-1.694855510E0
2.938364833E0,1.392845652E0,9.263860703E-1,-3.134982333E0
2.960123833E0,6.054802041E-1,8.047648618E-1,-1.526419593E0
2.981882833E0,1.257258077E-1,1.682019556E0,-1.886927774E0
3.003639833E0,1.556117309E-1,1.299285524E0,-1.446934736E0
3.025400833E0,5.524531575E-1,9.771304735E-1,-1.415274987E0
3.047159833E0,4.021185022E-1,1.213294032E0,-1.163101898E0
3.068935833E0,4.361101575E-1,8.679656616E-1,-4.279300124E-1
3.090677833E0,6.992933705E-1,4.599121990E-1,-3.104766992E-1
3.112437833E0,8.862736592E-1,7.820358574E-1,-1.023374494E0
3.134211833E0,6.814814360E-1,6.575286095E-1,-3.450903156E-1
3.155985833E0,7.026061106E-1,5.472630592E-1,-5.030065438E-2
3.177737833E0,8.135585625E-1,4.747271431E-1,-6.002871457E-1
3.199503833E0,3.928209908E-1,5.216290485E-1,-4.502800806E-1
3.221262833E0,5.523165154E-1,6.382133558E-1,-4.601516424E-1
3.243021833E0,6.591742352E-1,4.320066912E-1,-3.486956722E-1
3.264774833E0,4.017152636E-1,2.744377510E-1,2.935677210E-1
3.286558833E0,2.287945684E-1,4.865617979E-1,-1.936031010E-1
3.308299833E0,3.913086084E-1,4.636271543E-1,-4.265955682E-1
3.330057833E0,5.753573225E-1,2.213564532E-1,-4.532710411E-2
3.351848833E0,7.226744125E-1,-1.770677050E-1,4.623702588E-1
3.373607833E0,5.641576387E-1,-6.084323445E-2,2.345722022E-1
3.395352833E0,4.427367339E-1,3.248968832E-1,-2.302963161E-1
3.417124833E0,5.430355954E-1,7.505829535E-2,4.578225503E-2
3.438883833E0,4.042752477E-1,6.576994418E-3,2.797462371E-1
3.460630833E0,2.334788642E-1,5.188574775E-2,3.040498966E-1
3.482401833E0,2.584753822E-1,1.361777239E-1,1.931775698E-1
3.504160833E0,4.077863180E-1,1.550410975E-1,-1.170760801E0
3.525919833E0,2.079933910E-1,2.955560347E-2,-1.411973503E0
