"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.927432500E-1,3.094060516E1,-1.941486120E0,4.343526077E1
9.145092500E-1,3.090380478E1,-1.841823101E0,4.346578979E1
9.362682500E-1,3.086661530E1,-1.743221521E0,4.349626923E1
9.580272500E-1,3.083901596E1,-1.669720888E0,4.351872253E1
9.797872500E-1,3.080205917E1,-1.570279598E0,4.354858780E1
1.001546250E0,3.076499557E1,-1.472246170E0,4.357819748E1
1.023304250E0,3.081730652E1,-1.561219215E0,4.353812408E1
1.045094250E0,3.091914940E1,-1.791110039E0,4.345699692E1
1.066853250E0,3.094894981E1,-1.839882851E0,4.343372726E1
1.088612250E0,3.091163635E1,-1.739555359E0,4.346442795E1
1.110371250E0,3.087450790E1,-1.639944553E0,4.349468613E1
1.132130250E0,3.095383644E1,-1.784228802E0,4.343257904E1
1.153896250E0,3.101143074E1,-1.889317036E0,4.338702393E1
1.175649250E0,3.104170609E1,-1.962740660E0,4.336210251E1
1.197408250E0,3.106703949E1,-2.007955313E0,4.334188843E1
1.219180250E0,3.103045464E1,-1.907557011E0,4.337261581E1
1.240957250E0,3.099322319E1,-1.810436726E0,4.340338516E1
1.262709250E0,3.095682907E1,-1.712292194E0,4.343334198E1
1.284474250E0,3.100883484E1,-1.817829132E0,4.339192963E1
1.306233250E0,3.099757957E1,-1.778517723E0,4.340159988E1
1.328003250E0,3.095854568E1,-1.681879044E0,4.343330002E1
1.349752250E0,3.096760368E1,-1.700906515E0,4.342610931E1
1.371510250E0,3.092997932E1,-1.602196455E0,4.345666122E1
1.393285250E0,3.089354515E1,-1.502146006E0,4.348614883E1
1.415031250E0,3.084710884E1,-1.381305218E0,4.352310181E1
1.436817250E0,3.081104660E1,-1.283520699E0,4.355162430E1
1.458576250E0,3.077464676E1,-1.186622620E0,4.358009338E1
1.480335250E0,3.074755096E1,-1.113641739E0,4.360114288E1
1.502094250E0,3.070929718E1,-1.015709400E0,4.363048935E1
1.523858250E0,3.086849213E1,-1.350302458E0,4.350890732E1
1.545613250E0,3.089020538E1,-1.386308432E0,4.349236298E1
1.567372250E0,3.085596466E1,-1.288900614E0,4.351965714E1
1.589131250E0,3.095269966E1,-1.512021542E0,4.344371414E1
1.610890250E0,3.100703239E1,-1.637630224E0,4.340039444E1
1.632649250E0,3.103843117E1,-1.693047523E0,4.337582397E1
1.654439250E0,3.100222206E1,-1.592421770E0,4.340551376E1
1.676198250E0,3.101581955E1,-1.611298561E0,4.339509964E1
1.697956250E0,3.103898430E1,-1.645494223E0,4.337724686E1
1.719703250E0,3.104743195E1,-1.645563602E0,4.337120438E1
1.741470250E0,3.106900597E1,-1.684518337E0,4.335425186E1
1.763237250E0,3.105312157E1,-1.618476629E0,4.336816025E1
1.784992250E0,3.108008194E1,-1.658776760E0,4.334731293E1
1.806751250E0,3.105743408E1,-1.586864948E0,4.336623001E1
1.828512250E0,3.102156067E1,-1.487703323E0,4.339541245E1
1.850300250E0,3.102568817E1,-1.482206345E0,4.339265060E1
1.872059250E0,3.098914719E1,-1.380510807E0,4.342210007E1
1.893818250E0,3.094326401E1,-1.255041599E0,4.345862198E1
1.915574250E0,3.090628052E1,-1.156212568E0,4.348766327E1
1.937336250E0,3.086898804E1,-1.057509661E0,4.351665497E1
1.959096250E0,3.083219337E1,-9.603757858E-1,4.354498291E1
1.980854250E0,3.091958237E1,-1.159155846E0,4.347813416E1
2.002613250E0,3.096870613E1,-1.249702215E0,4.344064713E1
2.024380250E0,3.093032646E1,-1.151168346E0,4.347069168E1
2.046131250E0,3.089393616E1,-1.052049637E0,4.349908066E1
2.067922250E0,3.091676712E1,-1.080056906E0,4.348217010E1
2.089680250E0,3.099129677E1,-1.213405609E0,4.342556000E1
2.111427250E0,3.102951622E1,-1.284228086E0,4.339622116E1
2.133198250E0,3.106234360E1,-1.328325272E0,4.337140274E1
2.154957250E0,3.105818939E1,-1.292670012E0,4.337545013E1
2.176717250E0,3.102201271E1,-1.192249775E0,4.340420151E1
2.198475250E0,3.098719788E1,-1.095339537E0,4.343162155E1
2.220229250E0,3.098808861E1,-1.075124979E0,4.343149185E1
2.241993250E0,3.100617409E1,-1.116927385E0,4.341752625E1
2.263784250E0,3.099438667E1,-1.073538065E0,4.342704391E1
2.285534250E0,3.099223709E1,-1.043987274E0,4.342928696E1
2.307302250E0,3.095530510E1,-9.454717636E-1,4.345788574E1
2.329060250E0,3.091802025E1,-8.464882374E-1,4.348644638E1
2.350819250E0,3.089179611E1,-7.719969749E-1,4.350646973E1
2.372578250E0,3.085443306E1,-6.718149185E-1,4.353463364E1
2.394337250E0,3.081641006E1,-5.754046440E-1,4.356295013E1
2.416116250E0,3.076982498E1,-4.532859325E-1,4.359729767E1
2.437855250E0,3.073225975E1,-3.558452129E-1,4.362469101E1
2.459645250E0,3.081645584E1,-5.214574337E-1,4.356359100E1
2.481404250E0,3.089161682E1,-6.813476086E-1,4.350811386E1
2.503163250E0,3.092610931E1,-7.379877567E-1,4.348267365E1
2.524924250E0,3.100868034E1,-9.075543880E-1,4.342061615E1
2.546681250E0,3.107731056E1,-1.038849831E0,4.336857986E1
2.568440250E0,3.112195969E1,-1.122961760E0,4.333444977E1
2.590199250E0,3.114489365E1,-1.179163218E0,4.331647491E1
2.611971250E0,3.110733223E1,-1.079220295E0,4.334606552E1
2.633719250E0,3.107113838E1,-9.805858135E-1,4.337435913E1
2.655506250E0,3.103492546E1,-8.819239140E-1,4.340239716E1
2.677265250E0,3.107641983E1,-9.718410969E-1,4.337076950E1
2.699025250E0,3.108020020E1,-9.580407143E-1,4.336837006E1
2.720781250E0,3.105265427E1,-8.833630085E-1,4.338968277E1
2.742543250E0,3.109029007E1,-9.502482414E-1,4.336130905E1
2.764297250E0,3.105467033E1,-8.512420654E-1,4.338887405E1
2.786065250E0,3.104939842E1,-8.181519508E-1,4.339328766E1
2.807820250E0,3.101249313E1,-7.208056450E-1,4.342140579E1
2.829579250E0,3.097671700E1,-6.225981712E-1,4.344844437E1
2.851338250E0,3.094146729E1,-5.241532326E-1,4.347484970E1
2.873127250E0,3.097072029E1,-5.838642120E-1,4.345326233E1
2.894890250E0,3.101799202E1,-6.909172535E-1,4.341795731E1
2.916626250E0,3.098192978E1,-5.918221474E-1,4.344515991E1
2.938405250E0,3.094550705E1,-4.973497391E-1,4.347228622E1
2.960163250E0,3.090844536E1,-4.022617340E-1,4.349962997E1
2.981922250E0,3.100064659E1,-5.966513157E-1,4.343174362E1
3.003682250E0,3.105361366E1,-6.818497181E-1,4.339262772E1
3.025452250E0,3.101287079E1,-7.098646164E-1,4.342130280E1
3.047199250E0,3.096196938E1,-9.538097382E-1,4.345295334E1
3.068989250E0,3.091698456E1,-1.232518196E0,4.347796249E1
3.090748250E0,3.082310104E1,-1.963154316E0,4.351774979E1
3.112484250E0,3.075396156E1,-2.432343483E0,4.354296494E1
3.134266250E0,3.057088470E1,-2.844727755E0,4.364677811E1
3.156037250E0,3.212077332E1,-2.762553453E0,4.252453995E1
3.177784250E0,3.622336578E1,-1.706739426E0,3.914928436E1
3.199543250E0,4.045437241E1,-5.832202435E-1,3.479677582E1
3.221327250E0,4.587799835E1,1.216095448E0,2.722943878E1
3.243061250E0,4.904133606E1,2.102051973E0,2.093420219E1
3.264851250E0,5.221223831E1,2.747315407E0,1.067924690E1
3.286610250E0,5.317868042E1,2.200388670E0,-3.859844208E0
3.308370250E0,5.133235168E1,1.167633891E0,-1.453748226E1
3.330123250E0,4.982835007E1,3.997365236E-1,-1.909680176E1
3.351887250E0,4.472431564E1,-1.828154922E0,-2.905349350E1
3.373646250E0,3.914177704E1,-3.175509930E0,-3.613239288E1
3.395405250E0,3.213994598E1,-4.292143822E0,-4.238293457E1
3.417189250E0,2.391702271E1,-6.054850578E0,-4.731835938E1
3.438923250E0,1.423389816E1,-9.669396400E0,-5.051347351E1
3.460713250E0,8.936599731E0,-1.320321751E1,-5.092665863E1
3.482472250E0,5.369834900E0,-1.578871250E1,-5.069115448E1
3.504231250E0,-1.352195740E-1,-1.886266518E1,-4.991886902E1
3.525969250E0,-7.772481918E0,-2.208284569E1,-4.795465088E1
3.547734250E0,-1.303126907E1,-2.422310066E1,-4.572898102E1
3.569509250E0,-1.666687012E1,-2.596211815E1,-4.354188538E1
3.591267250E0,-1.957204056E1,-2.697727203E1,-4.167582321E1
3.613047250E0,-2.193119431E1,-2.711868477E1,-4.038949966E1
3.634785250E0,-2.315747452E1,-2.701499176E1,-3.976976013E1
3.656552250E0,-2.679567909E1,-2.672008705E1,-3.762633133E1
3.678334250E0,-2.826931000E1,-2.702203369E1,-3.630933762E1
3.700093250E0,-2.888341713E1,-2.774079323E1,-3.526909256E1
3.721852250E0,-2.897247124E1,-2.833463287E1,-3.471968460E1
3.743611250E0,-2.891307640E1,-2.899405670E1,-3.422120285E1
3.765357250E0,-2.870980263E1,-2.954368591E1,-3.392093277E1
3.787141250E0,-2.881716347E1,-2.987682533E1,-3.353592682E1
3.808882250E0,-2.879400063E1,-3.007136154E1,-3.338159561E1
3.830647250E0,-2.894262505E1,-3.012203026E1,-3.320692825E1
3.852436250E0,-2.907160759E1,-3.015641594E1,-3.306273651E1
3.874195250E0,-2.906438828E1,-3.034778404E1,-3.289355087E1
3.895943250E0,-2.904605865E1,-3.081810760E1,-3.246972275E1
3.917705250E0,-2.910738373E1,-3.099955368E1,-3.224127579E1
3.939467250E0,-2.903792953E1,-3.107340050E1,-3.223281860E1
3.961231250E0,-2.895604515E1,-3.116551971E1,-3.221753693E1
3.982990250E0,-2.901450348E1,-3.178924561E1,-3.154860687E1
4.004750250E0,-2.901135254E1,-3.194539833E1,-3.139339447E1
4.026509250E0,-2.897389030E1,-3.197216797E1,-3.140073395E1
4.048298250E0,-2.882271385E1,-3.198144150E1,-3.153015327E1
4.070057250E0,-2.863339043E1,-3.195897484E1,-3.172483253E1
4.091816250E0,-2.842760468E1,-3.198261833E1,-3.188566589E1
4.113556250E0,-2.824822807E1,-3.200818253E1,-3.201914978E1
4.135334250E0,-2.858422279E1,-3.184173584E1,-3.188664246E1
4.157094250E0,-2.831665039E1,-3.196369934E1,-3.200314713E1
4.178852250E0,-2.803432083E1,-3.209777451E1,-3.211732101E1
4.200611250E0,-2.788702011E1,-3.213527298E1,-3.220792007E1
4.222402250E0,-2.773308754E1,-3.223656082E1,-3.223960495E1
4.244160250E0,-2.766753960E1,-3.230069351E1,-3.223173904E1
4.265919250E0,-2.760783958E1,-3.235530472E1,-3.222814560E1
4.287678250E0,-2.741193390E1,-3.250754929E1,-3.224216461E1
4.309420250E0,-2.723265076E1,-3.266186523E1,-3.223813248E1
4.331196250E0,-2.711118698E1,-3.278892136E1,-3.221152496E1
4.352956250E0,-2.701388931E1,-3.294543076E1,-3.213348007E1
4.374714250E0,-2.737585449E1,-3.265447998E1,-3.212412643E1
4.396473250E0,-2.729857254E1,-3.275313187E1,-3.208943939E1
4.418241250E0,-2.720995522E1,-3.287104416E1,-3.204410553E1
4.440022250E0,-2.704846954E1,-3.306180954E1,-3.198451424E1
4.461782250E0,-2.732070541E1,-3.297014236E1,-3.184746361E1
4.483540250E0,-2.758218575E1,-3.286996460E1,-3.172539711E1
4.505313250E0,-2.760767365E1,-3.283668518E1,-3.173768425E1
4.527058250E0,-2.765392685E1,-3.279301834E1,-3.174256325E1
4.548817250E0,-2.764322853E1,-3.282065201E1,-3.172331619E1
4.570576250E0,-2.506806183E1,-1.818985748E1,-3.718443680E1
4.592335250E0,-2.491541290E1,-1.840960693E1,-3.717888260E1
4.614118250E0,-2.478222084E1,-1.859013557E1,-3.717807770E1
4.635884250E0,-2.476256371E1,-1.862710381E1,-3.717266846E1
4.657645250E0,-2.458933258E1,-1.873007965E1,-3.723586273E1
4.679403250E0,-2.451177979E1,-1.843100929E1,-3.743569946E1
4.701161250E0,-2.457496643E1,-1.833167267E1,-3.744304657E1
4.722920250E0,-2.461992073E1,-1.835522461E1,-3.740195465E1
4.744679250E0,-2.452754402E1,-1.855339432E1,-3.736485291E1
4.766438250E0,-2.434759712E1,-1.879021454E1,-3.736419678E1
