"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.687550000E-1,1.721420288E-1,-1.095721436E-1,-9.829908600E0
5.883480000E-1,1.716929626E-1,-1.161584473E-1,-9.837393036E0
6.079470000E-1,1.742376709E-1,-1.356179810E-1,-9.828112335E0
6.275630000E-1,1.559756470E-1,-1.125659180E-1,-9.825567627E0
6.471820000E-1,1.451980591E-1,-1.067280579E-1,-9.835147705E0
6.668080000E-1,1.784289551E-1,-1.101708984E-1,-9.851912842E0
6.864010000E-1,1.815724182E-1,-1.068777466E-1,-9.826914825E0
7.060150000E-1,1.630110168E-1,-1.145118713E-1,-9.828411713E0
7.256460000E-1,1.567240906E-1,-1.179547119E-1,-9.826166382E0
7.452390000E-1,1.423539734E-1,-9.804611206E-2,-9.810149689E0
7.648620000E-1,1.384620667E-1,-9.610015869E-2,-9.854307861E0
7.844840000E-1,1.411564636E-1,-1.151106262E-1,-9.851763153E0
8.040890000E-1,1.580712891E-1,-1.287322998E-1,-9.814340973E0
8.236980000E-1,1.652563477E-1,-1.318757629E-1,-9.812844086E0
8.433220000E-1,1.441502380E-1,-1.472937012E-1,-9.824968872E0
8.629150000E-1,1.559756470E-1,-1.191522217E-1,-9.828262024E0
8.825330000E-1,1.670526123E-1,-1.113684082E-1,-9.815688171E0
9.021390000E-1,1.812730408E-1,-1.107696533E-1,-9.811646576E0
9.217630000E-1,1.478924561E-1,-1.157093811E-1,-9.803713074E0
9.413750000E-1,1.655557251E-1,-1.130149841E-1,-9.815388794E0
9.609670000E-1,1.927990723E-1,-1.218466187E-1,-9.806257782E0
9.805900000E-1,1.592687988E-1,-1.200503540E-1,-9.792336731E0
1.000212000E0,1.701960754E-1,-1.176553345E-1,-9.809401245E0
1.019804000E0,1.552272034E-1,-7.873626709E-2,-9.806108093E0
1.039428000E0,1.383123779E-1,-8.307723999E-2,-9.793384552E0
1.059020000E0,1.585203552E-1,-1.128652954E-1,-9.795031128E0
1.078642000E0,1.731898499E-1,-1.279838562E-1,-9.798773346E0
1.098236000E0,1.694476318E-1,-1.255888367E-1,-9.815388794E0
1.117857000E0,1.836680603E-1,-1.073268127E-1,-9.801467743E0
1.137480000E0,1.642085266E-1,-1.094224548E-1,-9.790690155E0
1.157072000E0,1.567240906E-1,-1.213975525E-1,-9.799521790E0
1.176696000E0,1.678010559E-1,-9.565109253E-2,-9.797575836E0
1.196807375E0,1.513352966E-1,-1.052311707E-1,-9.806257782E0
1.216428375E0,1.604663086E-1,-1.272354126E-1,-9.778715057E0
1.236051375E0,1.830693054E-1,-1.245410156E-1,-9.797725525E0
1.255644375E0,1.486408997E-1,-1.372645569E-1,-9.789642334E0
1.275267375E0,1.637594604E-1,-1.218466187E-1,-9.800868988E0
1.294859375E0,1.552272034E-1,-1.002914429E-1,-9.782008209E0
1.314482375E0,1.504371643E-1,-1.056802368E-1,-9.784103851E0
1.334104375E0,1.637594604E-1,-1.233435059E-1,-9.805958405E0
1.353716375E0,1.612147522E-1,-1.193019104E-1,-9.786049805E0
1.373321375E0,1.675016785E-1,-1.290316772E-1,-9.806108093E0
1.392943375E0,1.755848694E-1,-1.209484863E-1,-9.779613190E0
1.412544375E0,1.754351807E-1,-1.200503540E-1,-9.802665253E0
1.432147375E0,1.453477478E-1,-8.098159790E-2,-9.787546692E0
1.451759375E0,1.600172424E-1,-1.053808594E-1,-9.798923035E0
1.471373375E0,1.423539734E-1,-1.273851013E-1,-9.796827393E0
1.491000375E0,1.681004333E-1,-1.308279419E-1,-9.789792023E0
1.510619375E0,1.731898499E-1,-1.306782532E-1,-9.790241089E0
1.530210375E0,1.809736633E-1,-1.221459961E-1,-9.791438599E0
1.549829375E0,1.565744019E-1,-8.726852417E-2,-9.773925018E0
1.569451375E0,1.648072815E-1,-8.786727905E-2,-9.789941711E0
1.589044375E0,1.562750244E-1,-1.097218323E-1,-9.792037354E0
1.608672375E0,1.580712891E-1,-1.296304321E-1,-9.795480194E0
1.628264375E0,1.417552185E-1,-1.336720276E-1,-9.797875214E0
1.647895375E0,1.733395386E-1,-1.187031555E-1,-9.791288910E0
1.667510375E0,1.722917175E-1,-1.121168518E-1,-9.775272217E0
1.687102375E0,1.844165039E-1,-1.212478638E-1,-9.795480194E0
1.706725375E0,1.663041687E-1,-9.894424438E-2,-9.774374084E0
1.726317375E0,1.619631958E-1,-1.151106262E-1,-9.805509338E0
1.745923375E0,1.552272034E-1,-1.191522217E-1,-9.777816925E0
1.765562375E0,1.628613281E-1,-1.324745178E-1,-9.807455292E0
1.785155375E0,1.751358032E-1,-9.355545044E-2,-9.795330505E0
1.804777375E0,-3.546125793E-1,1.950444031E-1,-9.826615448E0
1.824370375E0,1.468446350E-1,4.882846069E-1,-9.786648560E0
1.843993375E0,1.062191162E0,-1.463955688E-1,-9.760453033E0
1.863582375E0,6.947053528E-1,-2.679428101E-1,-9.773176575E0
1.883208375E0,5.239105225E-1,-4.688250732E-1,-9.757010193E0
1.902800375E0,2.261796570E-1,-2.469863892E-1,-9.803114319E0
1.922422375E0,-3.990701294E-1,-3.143463135E-3,-9.799671478E0
1.942045375E0,-4.969665527E-2,-1.743873596E-1,-9.809850311E0
1.961638375E0,8.412506104E-2,-1.185534668E-1,-9.866133270E0
1.981261375E0,1.115180969E-1,-1.260379028E-1,-9.876611481E0
2.000852375E0,3.137475586E-1,-1.802252197E-1,-1.011850845E1
2.020476375E0,1.234782257E0,-8.232879639E-2,-1.034349060E1
2.040099375E0,3.195704498E0,-1.031654663E0,-9.681716766E0
2.059691375E0,1.921404419E0,-5.800437927E-1,-1.115151031E1
2.079314375E0,6.547384644E-1,-4.950205994E-1,-1.062400726E1
2.098936375E0,7.791297913E-1,-5.120851135E-1,-1.099149307E1
2.118560375E0,6.406677246E-1,-2.170486450E-1,-1.160087585E1
2.138151375E0,1.415306854E0,-7.116201782E-1,-1.107666595E1
2.157774375E0,3.406017151E0,-1.278341675E0,-1.146929947E1
2.177397375E0,4.198319550E0,-8.913963318E-1,-1.128742767E1
2.197006375E0,4.877307587E0,-1.175505524E0,-1.008228378E1
2.216612375E0,5.179379425E0,-1.398691406E0,-9.004524994E0
2.236235375E0,5.524711304E0,-6.192622375E-1,-8.911717987E0
2.255858375E0,6.572083282E0,-4.001179504E-1,-8.180189209E0
2.275481375E0,7.883955231E0,-1.007704468E0,-7.680079193E0
2.295089375E0,8.121511230E0,-1.267863464E0,-8.516839142E0
2.314696375E0,9.093290405E0,-1.483564911E0,-8.119265900E0
2.334300375E0,9.524393921E0,-1.102008362E0,-8.312663727E0
2.353911375E0,9.449699249E0,-3.758683777E-1,-8.163124695E0
2.373517375E0,9.164691925E0,1.202000427E-1,-5.223387909E0
2.393127375E0,9.924062805E0,-1.901196442E0,-2.917882233E0
2.412766375E0,9.321116638E0,-4.870870972E-1,-1.060544586E0
2.432372375E0,1.033391052E1,6.346801758E-2,-8.559201050E-1
2.451994375E0,9.913135529E0,7.090754700E-1,3.930825806E-1
2.471586375E0,9.337283020E0,6.478527832E-1,1.924098816E0
2.491219375E0,8.431516571E0,1.496887207E-3,1.116977234E0
2.510832375E0,6.904841309E0,7.801776123E-1,2.145787811E0
2.530454375E0,7.507787476E0,6.454577637E-1,5.779331818E0
2.550047375E0,7.423812103E0,4.200265503E-1,6.567742310E0
2.569670375E0,6.963668976E0,-1.742376709E-1,8.453820190E0
2.589282375E0,6.534960480E0,2.835104370E-1,9.224268036E0
2.608884375E0,5.801635437E0,7.397616577E-1,5.389243011E0
2.628507375E0,4.468058624E0,2.474953308E0,1.134116592E1
2.648131375E0,4.064198456E0,1.434766388E0,7.492968292E0
2.667722375E0,2.982398071E0,1.117276611E0,5.522615662E0
2.687345375E0,3.227588196E0,1.987117767E0,7.043602753E0
2.706969375E0,2.893632660E0,1.363065491E0,7.593708801E0
2.726591375E0,3.739822998E0,1.362167358E0,8.383765869E0
2.746184375E0,3.678450623E0,7.818241882E-1,1.009904892E1
2.765807375E0,2.979553986E0,4.857398987E-1,1.071262299E1
2.785430375E0,3.106490021E0,1.134640503E-1,1.050231033E1
2.805031375E0,1.968256989E0,3.210823059E-1,1.015203873E1
2.824658375E0,9.568103027E-1,1.338217163E0,9.371561737E0
2.844268375E0,5.418731689E-1,2.395917664E0,8.862769775E0
2.863866375E0,1.664688263E0,2.560874634E0,8.855884094E0
2.883487375E0,2.019001465E0,2.107467499E0,9.546398163E0
2.903105375E0,6.999444580E-1,1.211281128E0,9.216633911E0
2.922728375E0,1.514849854E-1,2.264790344E-1,9.252110138E0
2.942326375E0,1.944456482E-1,5.310955811E-1,9.586963806E0
2.961943375E0,7.146139526E-1,1.206640778E0,1.023766068E1
2.981566375E0,7.243437195E-1,2.113005981E0,1.110316086E1
3.001189375E0,-1.330732727E-1,2.086960144E0,1.073657318E1
3.020780375E0,-5.643264771E-2,2.510279846E0,9.465266876E0
3.040405375E0,-9.331594849E-1,3.187321930E0,7.953410797E0
3.060027375E0,-1.148262177E0,2.630928955E0,5.967340851E0
3.079649375E0,-1.451531525E0,4.245172119E0,7.030579834E0
3.099241375E0,1.778302002E-1,4.020339661E0,8.066725159E0
3.118865375E0,6.303392029E-1,2.434687042E0,9.753118286E0
3.138486375E0,-3.064128113E-1,2.437381439E0,1.058089691E1
3.158110375E0,3.742218018E-3,1.575174408E0,1.045126648E1
3.177702375E0,-7.911048889E-1,3.718118134E0,1.028122009E1
3.197325375E0,-1.971999207E0,3.925736389E0,8.417146454E0
3.216947375E0,-2.205812988E0,3.953728180E0,7.588469696E0
3.236570375E0,-1.932780762E0,4.225413208E0,8.377478943E0
3.256163375E0,-1.907333679E0,4.138294373E0,8.118816833E0
3.275786375E0,-1.707050171E0,3.715872803E0,8.267607422E0
3.295408375E0,-1.926942902E0,3.245550842E0,8.562045135E0
3.315003375E0,-2.084415436E0,3.718267822E0,8.724906464E0
3.334620375E0,-1.686991882E0,3.041824493E0,9.180409241E0
3.354234375E0,-1.329086151E0,3.414848785E0,8.968000946E0
3.373876375E0,-1.179696808E0,3.521427155E0,8.528514862E0
3.393492375E0,-1.618584137E0,3.599115601E0,8.268056488E0
3.413085375E0,-1.761387177E0,3.874991913E0,8.133785706E0
3.432719375E0,-1.524729309E0,3.464994507E0,8.086484070E0
3.452329375E0,-1.705553284E0,3.396736450E0,8.142617340E0
3.471953375E0,-2.096240845E0,3.401526489E0,8.153694305E0
3.491544375E0,-1.945803680E0,3.412453766E0,7.868836670E0
3.511168375E0,-1.130299530E0,3.074456635E0,7.601043549E0
3.530791375E0,-1.601369934E0,4.033961334E0,7.905211029E0
3.550413375E0,-2.158810730E0,4.049079895E0,8.143066406E0
3.570006375E0,-2.382745056E0,3.600911865E0,8.002359009E0
3.589620375E0,-3.199297028E0,3.784280548E0,7.861052856E0
3.609251375E0,-3.082390137E0,3.863316193E0,8.458610229E0
3.628874375E0,-2.347418518E0,3.797752533E0,8.511749725E0
3.648467375E0,-2.801574097E0,3.807931366E0,8.080047455E0
3.668090375E0,-3.407364349E0,3.989653473E0,8.131240997E0
3.687708375E0,-2.973416748E0,4.025728455E0,8.155340881E0
3.707335375E0,-2.470163269E0,3.921096039E0,7.659422150E0
3.726957375E0,-2.784060516E0,4.453239441E0,7.372169495E0
3.746581375E0,-3.099454651E0,4.437073059E0,7.508685608E0
3.766173375E0,-3.379971313E0,4.174369354E0,8.240813141E0
3.785807375E0,-3.202889557E0,4.346361694E0,8.664581909E0
3.805428375E0,-2.922223206E0,4.091441803E0,8.349187775E0
3.825042375E0,-2.769391022E0,4.460125122E0,8.082891541E0
3.844633375E0,-2.527344360E0,4.519551544E0,7.901468811E0
3.864256375E0,-3.212020569E0,4.561614075E0,8.219557343E0
3.883863375E0,-3.463198242E0,4.450844421E0,8.551117859E0
3.903501375E0,-3.236719208E0,4.296215973E0,8.307723999E0
3.923125375E0,-3.133883057E0,4.377197571E0,7.922574921E0
3.942717375E0,-2.887196045E0,4.766987000E0,8.264314270E0
