"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.980690375E0,5.670775189E-1,-4.588135071E-1,-8.136703905E-1
2.002441375E0,-2.107784199E-1,-4.704678485E-1,-5.730930978E-1
2.024200375E0,-5.314707165E-1,6.701677316E-1,-1.571142899E0
2.045959375E0,2.655526871E-4,4.942713883E-1,-1.007105055E0
2.067718375E0,7.440632738E-3,-1.863641566E-1,-2.567534320E0
2.089477375E0,1.062135874E-2,-5.488026311E-1,-3.854735696E0
2.111237375E0,8.688553154E-2,-6.304981741E-1,-5.225541438E0
2.132992375E0,-6.180449203E-1,1.048184815E0,-6.026072624E0
2.154754375E0,-6.239737777E-1,7.632577436E-1,-5.155560792E0
2.176513375E0,1.675070323E-1,-1.428846082E0,-3.824857593E0
2.198272375E0,-2.616145878E-1,-7.909439991E-2,-3.119890085E0
2.220031375E0,1.082812684E0,4.719598021E-1,-4.094194672E0
2.241809375E0,5.354902752E-1,1.025968392E0,-2.391173233E0
2.263549375E0,2.455239274E-1,3.605519252E-1,-4.277158728E0
2.285308375E0,3.302601504E-2,9.477743080E-1,-4.970513374E0
2.307067375E0,1.057233527E0,6.198423544E-1,-3.355941888E0
2.328825375E0,1.399584422E0,-2.930077039E-1,-2.257326191E-1
2.350617375E0,1.850083152E0,-5.651677087E-1,9.113442907E-2
2.372376375E0,1.876394161E0,-2.268294105E-1,-1.524814240E0
2.394134375E0,1.140801422E0,-8.519340215E-2,-3.593998117E0
2.415893375E0,4.711701356E-1,2.259497006E0,1.876859745E0
2.437633375E0,-8.211798599E-2,-1.738863081E-1,-3.452767102E0
2.459411375E0,-5.345815814E-1,7.330023495E-1,-3.387047906E0
2.481170375E0,2.739934220E-2,1.021498561E0,-1.782011914E0
2.502929375E0,1.051310882E0,1.143476596E0,-1.048104416E0
2.524670375E0,1.212381135E0,4.644930904E-1,6.093754730E-1
2.546447375E0,8.454574627E-1,-1.249206004E-1,1.157057851E0
2.568206375E0,1.337045966E0,-8.627117191E-1,9.027140562E-1
2.589965375E0,4.733938317E-1,-9.864747626E-1,5.451777229E-1
2.611724375E0,-3.119355430E-1,-1.799047923E-1,-2.368559053E-1
2.633483375E0,1.721786287E-1,9.399209858E-1,-8.866791636E-1
2.655243375E0,1.222705564E0,9.600487100E-1,-5.335975315E-1
2.677001375E0,1.678845432E-1,-9.894745122E-2,-4.909050732E-1
2.698760375E0,-1.805549661E-1,-1.080686855E0,-4.647394775E-1
2.720519375E0,4.994104148E-2,-1.004415190E0,-1.010403707E-1
2.742278375E0,8.427474245E-1,-7.743215527E-1,6.306075170E-1
2.764037375E0,1.178459098E0,-4.163138242E-1,1.635720864E0
2.785797375E0,4.686517033E-1,-8.907876366E-1,1.408816445E0
2.807556375E0,5.273320938E-1,-6.716096549E-1,2.040089521E-1
2.829337375E0,-5.473676148E-1,-5.151475196E-1,-3.305049770E0
2.851079375E0,-8.632572643E-1,6.096904552E-1,-2.649711966E0
2.872833375E0,1.004431635E0,1.191546629E0,-1.290131123E0
2.894622375E0,1.534620459E0,-4.001341034E-1,4.052755236E-1
2.916381375E0,1.241853880E0,-7.127554151E-1,1.107782999E0
2.938141375E0,1.087222288E0,-8.581211431E-1,1.019229403E0
2.959899375E0,7.780659635E-1,4.131530752E-1,1.178967148E0
2.981635375E0,-2.922082982E-1,6.478418928E-1,-6.751475128E-1
3.003418375E0,-3.505794989E-1,9.962173203E-1,-9.114518429E-1
3.025164375E0,-7.381052694E-2,1.035359751E0,-8.239959886E-1
3.046936375E0,-3.956086782E-2,8.188553359E-1,-9.463971426E-1
3.068694375E0,3.003264262E-2,2.072463727E-1,-7.860288479E-1
3.090454375E0,-3.238632051E-1,2.720111017E-1,-4.509338724E-1
3.112214375E0,-8.640849011E-2,2.378931648E-1,1.318559190E-1
3.133956375E0,7.530637810E-1,2.862594689E-1,-4.355915460E-1
3.155732375E0,9.694487670E-1,2.159107586E-1,-4.542928785E-1
3.177490375E0,6.329002833E-1,2.495188731E-1,-6.732587890E-1
3.199249375E0,5.424844953E-1,4.175407527E-1,-7.529632089E-1
3.221021375E0,8.492431694E-1,-1.045051201E-1,-5.674977510E-1
3.242767375E0,3.225140698E-1,-3.347406708E-1,-5.885040560E-1
3.264526375E0,5.598384467E-1,-4.286797351E-1,-8.031614091E-1
3.286285375E0,1.483647649E0,-8.272304490E-1,-1.011750302E0
3.308044375E0,1.159633622E0,1.183656433E-1,-6.552252451E-1
3.329821375E0,7.744525304E-1,1.312207012E-1,-3.588419801E-1
3.351562375E0,6.485749874E-1,-3.566083437E-1,-4.466191754E-1
3.373320375E0,-2.451640861E-1,-3.396168832E-1,-2.570790123E-1
3.395080375E0,5.048032835E-1,-2.959491641E-1,1.969789726E-1
3.416870375E0,7.391506968E-1,-4.998720707E-1,1.648114294E-1
3.438629375E0,-2.930095952E-2,-5.009668157E-1,-2.142015078E-1
3.460388375E0,-8.992332453E-2,-4.554835909E-1,1.453058671E-1
3.482147375E0,8.305362455E-1,-6.026139355E-1,-3.952368044E-1
3.503907375E0,5.633379322E-1,-3.197361901E-2,-6.847460096E-1
3.525666375E0,2.761083005E-1,-5.530789923E-2,-5.324702980E-1
3.547424375E0,-1.659138733E-3,-3.884622935E-1,2.405835053E-1
3.569184375E0,1.593547346E-1,-2.901878477E-1,7.000466381E-1
3.590942375E0,4.645264927E-1,-5.561365379E-1,4.014810460E-1
3.612701375E0,9.091321794E-1,-6.506136557E-2,1.431323017E-2
3.634465375E0,6.471954100E-1,-8.500122976E-2,4.150068162E-2
3.656219375E0,-1.461421674E-2,-1.011056494E-1,6.232701384E-1
3.677978375E0,2.167405150E-1,-1.911313550E-1,6.557767106E-1
3.699737375E0,2.725486801E-1,-3.504698636E-1,1.099879037E-3
