,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
265,5766542042.0,0.4814982414,-0.2116493434,1.018277764
266,5788301042.0,0.6342888474,0.0720115453,0.828053534
267,5810077042.0,0.6920146346,-0.4066294432,0.2727980018
268,5831833042.0,0.2747454643,-0.5781020522,0.06734261662
269,5853578042.0,-0.04407066107,-0.5380937457,0.2491816878
270,5875337042.0,0.04175603762,-0.08052286506,0.1037584767
271,5897096042.0,0.2654633522,0.02928872593,-0.1432118714
272,5918855042.0,0.3745568395,-0.3078149259,-0.1686559319
273,5940614042.0,0.2792784572,-0.5931681991,-0.1322845966
274,5962373042.0,0.2159123272,-0.3265590072,-0.1039381549
275,5984132042.0,0.1841381043,-0.1435413659,-0.1511778086
276,6005896042.0,0.2119518518,-0.2874730825,-0.2652461827
277,6027650042.0,0.2471277267,-0.3332563937,-0.2193480879
278,6049409042.0,0.3197604716,-0.2717704475,-0.1837575734
279,6071168042.0,0.3596918583,-0.03460116312,-0.2073209435
280,6092927042.0,0.3407347202,0.2122001648,-0.1821157187
281,6114681042.0,0.3588702679,0.2281867415,-0.1723288298
282,6136446042.0,0.2742625177,-0.1286991239,-0.1581351757
283,6158204042.0,0.2256283611,-0.2685218453,-0.09604435414
284,6179975042.0,0.1961877644,-0.09352757037,-0.02610445581
285,6201731042.0,0.1658948213,0.1569529623,0.01074813027
286,6223477042.0,0.277095437,0.2299303561,-0.03239302337
287,6245235042.0,0.2089812905,0.02246785909,-0.018730985
288,6266999042.0,-0.008778871968,-0.2649013996,-0.05445058644
289,6288758042.0,0.03386120498,-0.1550000608,-0.06178463623
290,6310536042.0,0.2176056951,0.2103091031,-0.06012894213
291,6332277042.0,0.3173606992,0.4056065679,-0.1124086305
292,6354036042.0,0.3439783156,0.3671370447,-0.08547738194
293,6375795042.0,0.3361285925,0.2579526603,0.01442500018
294,6397567042.0,0.241540283,0.209802106,0.02372360602
295,6419313042.0,0.02236100286,-0.002186702564,-0.01977324672
296,6441072042.0,-0.02163258195,-0.1736519933,-0.04844354838
297,6462832042.0,0.1346720606,0.02720637433,0.006808283273
298,6484590042.0,0.1431805193,0.2073452324,0.02705648914
299,6506349042.0,0.004078759346,0.09518580884,0.007636744063
300,6528103042.0,-0.03135352954,-0.2342395037,-0.04010498151
301,6549867042.0,0.05160760507,-0.2023003399,-0.02043058723
302,6571632042.0,0.1941443235,0.1703325659,0.008827830665
