,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
113,2459742917.0,-0.2067322745,0.4086683704,-0.0610094918
114,2481515917.0,-0.1888741105,0.4211340129,-0.05062760966
115,2503260917.0,-0.1576848977,0.4407503251,-0.07438406114
116,2525041917.0,-0.1984022946,0.4144782005,-0.06949125269
117,2546809917.0,-0.1756320674,0.4631557957,-0.05321207441
118,2568568917.0,-0.1761582802,0.4374711335,-0.04955533538
119,2590328917.0,-0.1795724146,0.4483403034,-0.06174953003
120,2612067917.0,-0.1738768611,0.4416594575,-0.0611073413
121,2633845917.0,-0.1681415283,0.4151219058,-0.05958765452
122,2655605917.0,-0.1714928234,0.423664359,-0.05556755215
123,2677363917.0,-0.1910156898,0.4781615052,-0.1126013028
124,2699122917.0,-0.1992205028,0.4685289118,-0.06218799812
125,2720898917.0,-0.1658434995,0.3888612563,-0.03661495835
126,2742653917.0,-0.1802987485,0.4169650213,-0.05640050172
127,2764430917.0,-0.1904779835,0.4509179753,-0.05822235251
128,2786189917.0,-0.1847857556,0.4454782009,-0.06286190799
129,2807949917.0,-0.1898948516,0.4430641049,-0.06523385386
130,2829707917.0,-0.1521682965,0.4091228087,-0.0487067308
131,2851479917.0,-0.1645236002,0.4282081572,-0.05980061194
132,2873257917.0,-0.179126601,0.4171795775,-0.06404388609
133,2895016917.0,-0.1260075521,0.4189222305,-0.04351879328
134,2916763917.0,-0.1084798471,0.3257793377,-0.05484056052
135,2938533917.0,-0.1411899024,0.2880966823,-0.05289976001
136,2960292917.0,-0.1835742308,0.3393418448,-0.03617893422
137,2982056917.0,-0.2419415577,0.4650702837,-0.08190480016
138,3003810917.0,-0.2196161757,0.6141925554,-0.05138405208
139,3025573917.0,-0.2416899995,0.6941903593,0.003800875184
140,3047358917.0,-0.2382008015,0.5596436979,-0.04937896417
141,3069118917.0,-0.1699521735,0.32313625,-0.02148674052
142,3090876917.0,-0.09945668888,0.2735497051,-0.03929713556
143,3112629917.0,-0.1073450579,0.4927902886,-0.04838893463
144,3134395917.0,-0.1598539041,0.5790587196,-0.04800125053
145,3156154917.0,-0.2277277256,0.4616958921,-0.05436948507
146,3177944917.0,-0.2326231973,0.4422280627,-0.07212826473
147,3199702917.0,-0.2206131442,0.4371106892,-0.1120678174
148,3221462917.0,-0.1438441089,0.4142730363,0.005738721822
149,3243211917.0,-0.1254848841,0.3926555511,-0.09205557567
150,3264979917.0,-0.1485550187,0.3816507623,-0.1029009182
151,3286739917.0,-0.1409511807,0.397097827,0.01170862222
152,3308497917.0,-0.1934234087,0.4281349208,0.05281048947
153,3330287917.0,-0.2413429855,0.4535328867,-0.07851604633
154,3352026917.0,-0.2044438936,0.4486290096,-0.07965576002
155,3373805917.0,-0.1679882582,0.3854550339,-0.07442869641
156,3395564917.0,-0.1503422476,0.3413441141,-0.007595626779
157,3417322917.0,-0.140451801,0.3001780349,0.04435733882
158,3439083917.0,-0.1154338311,0.3304500936,-0.01595228124
159,3460872917.0,-0.09471247737,0.3195063717,-0.06045176336
160,3482631917.0,0.5155386984,0.1828174001,-0.03054415979
161,3504390917.0,1.408435353,-0.1147339559,0.02808349841
162,3526150917.0,-1.062860595,1.59189072,-0.1153349126
163,3547908917.0,2.747556349,0.004748735393,-0.05745127835
164,3569667917.0,-0.8713039101,0.3678349977,-0.1674857265
165,3591426917.0,0.1532470072,0.1958595963,-0.1029745748
166,3613192917.0,-0.6827740362,0.8655651603,-0.9951526154
167,3634963917.0,-1.031446648,0.9782113313,-1.558934497
168,3656734917.0,-1.464519945,3.755928569,-4.97279905
169,3678493917.0,-1.806163985,3.987412235,-5.73030116
170,3700251917.0,-0.3955493016,2.297634301,-4.629488846
171,3722015917.0,0.4615072463,1.405144247,-4.453927073
172,3743770917.0,0.3472643469,1.120521597,-5.653816071
173,3765559917.0,2.719615429,0.7450645707,-5.526302916
174,3787318917.0,3.118273914,0.2103312358,-4.123015013
175,3809077917.0,4.665248955,-1.215793132,-4.953048325
176,3830836917.0,6.764500532,-1.672584197,-7.238224987
177,3852595917.0,8.144710643,-3.408923217,-6.727846676
178,3874354917.0,6.77589617,-6.796859023,-3.306196409
179,3896113917.0,4.391638439,-7.879269272,-1.452626562
180,3917888917.0,2.865615726,-8.084169742,-0.879994846
181,3939662917.0,2.463242212,-7.835940235,-1.153990694
182,3961421917.0,3.337457963,-6.677332579,-4.074115041
183,3983165917.0,-0.7253128224,-3.656791951,-6.724132524
184,4004939917.0,-0.90636535,-2.913716384,-7.63300209
185,4026698917.0,-1.492243348,-3.531570612,-8.797320136
186,4048457917.0,-0.5690196351,-4.845686429,-8.416185172
187,4070247917.0,0.6192362905,-4.995666341,-8.22384686
188,4092006917.0,-0.1972603699,-4.266578776,-8.902184687
189,4113757917.0,-0.04266205742,-2.916466622,-10.15542193
190,4135538917.0,0.8425242801,-2.261707254,-8.432257998
191,4157283917.0,0.6750873595,-0.415715252,-1.869617969
192,4179042917.0,1.266237208,-1.29380756,-3.240182514
193,4200801917.0,0.426678891,0.3469265971,-2.698866
194,4222560917.0,-1.039163731,7.113160645,-2.332742445
195,4244334917.0,0.3213870189,1.65584201,-0.5521801291
196,4266108917.0,3.404158906,1.093281319,0.120936801
197,4287867917.0,4.133587364,3.791459175,-0.259971374
198,4309619917.0,2.865961004,4.472113668,-0.03546533408
199,4331385917.0,1.134419478,3.874339364,0.2260985634
200,4353157917.0,0.1072466328,2.181493834,0.2241768394
201,4374934917.0,-0.9331220627,1.012676136,2.145605817
202,4396694917.0,-0.8551941001,0.4219441447,1.730469439
203,4418441917.0,-0.7262712541,0.6527389359,0.6965931264
204,4440211917.0,-0.1756407468,0.05388625381,-0.5593972012
205,4461970917.0,-0.5742399196,-0.02763896156,-0.9613670379
206,4483729917.0,-1.427622114,-0.2264369527,-0.08230108607
207,4505519917.0,-0.7023834778,-0.09790375063,0.207009597
208,4527278917.0,-0.6763349361,0.4740347231,-0.3965906176
209,4549037917.0,0.4407573052,-0.07659584812,-0.9585461218
210,4570797917.0,0.5836624152,-0.2779824245,-1.003203354
211,4592556917.0,0.0939933338,0.2508577393,-0.4974148149
212,4614301917.0,0.6104393008,0.8200778425,-1.009409223
213,4636073917.0,0.5876488276,0.5157071713,-0.9323478182
214,4657863917.0,0.8063414904,-0.2302486795,-1.480338856
215,4679622917.0,0.8695294263,0.1082131775,-1.864157985
216,4701381917.0,1.276837917,0.735098284,-1.933239768
217,4723141917.0,0.7274264447,0.3884120805,-0.8983589769
218,4744906917.0,-0.08244497325,0.3485305249,-0.03958724882
219,4766658917.0,0.2828199539,0.2283702067,-0.5231659526
220,4788417917.0,0.9018860905,0.1891073413,-0.7499160055
221,4810195917.0,0.842567184,1.017138292,-0.933085079
222,4831965917.0,0.4066143532,0.9547501094,-1.189155191
223,4853724917.0,-0.3929233901,0.7700264074,-1.230067939
224,4875484917.0,-1.217169274,0.5999832366,-1.516088148
225,4897243917.0,-1.313173831,1.011811552,-1.562665167
226,4919007917.0,-1.482874209,0.3046566366,0.7619743529
227,4940791917.0,-1.306959556,1.179750383,1.075645021
228,4962550917.0,0.3694483542,0.5568289213,1.341886583
229,4984309917.0,0.4406966769,0.04041083371,0.1713162192
230,5006068917.0,0.3752447356,-0.2773269151,2.366313065
231,5027827917.0,0.6200149935,-1.302679102,2.132393594
232,5049586917.0,0.9468163148,-2.122227625,1.953247624
233,5071345917.0,1.430936316,-1.410812392,0.06919843967
234,5093136917.0,1.724479551,-1.079895215,0.07926435289
235,5114889917.0,2.000644277,-1.253305067,-0.05952436755
236,5136653917.0,0.8903336734,-1.331317741,0.2009001155
237,5158412917.0,-0.03191000084,0.6489667509,0.6485234588
238,5180171917.0,0.53263603,1.043541249,0.6070590985
239,5201930917.0,1.975478738,-0.6983489721,-0.6932078078
240,5223689917.0,2.051651586,-1.090451486,-0.6227869391
241,5245478917.0,1.061355814,-0.2082776205,0.4639857348
242,5267239917.0,0.2961184227,1.047593369,0.4666937266
243,5288998917.0,0.5800838096,0.4539219093,-0.6423517958
244,5310750917.0,0.03333292763,0.2717324819,-0.6946623027
245,5332516917.0,0.1763934845,0.441784661,0.1073657881
246,5354274917.0,0.3063081644,0.4553305766,1.181127037
247,5376064917.0,0.2562421478,-0.2076524253,0.497276711
248,5397822917.0,0.2693517515,-0.1473831818,-0.1784648241
249,5419577917.0,-0.7431598402,0.1003766295,0.8092615899
250,5441336917.0,-0.2962472807,-0.06412018769,1.067123435
