,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
137,2694456917.0,0.1290316772,-0.1775308228,-9.847721558
138,2714048917.0,0.1435514832,-0.1610650635,-9.837692413
139,2733671917.0,0.1734892273,-0.1363664246,-9.861792297
140,2753294917.0,0.1303788757,-0.159717865,-9.857151947
141,2772916917.0,0.1604663086,-0.1300794983,-9.839488678
142,2792551917.0,0.1579216003,-0.1508862305,-9.836195526
143,2812169917.0,0.1573228455,-0.1469943237,-9.847871246
144,2831777917.0,0.1706451416,-0.1728904724,-9.845775604
145,2851407917.0,0.157023468,-0.1954934692,-9.830207977
146,2871041917.0,0.1576222229,-0.1802252197,-9.858199768
147,2890656917.0,0.1442999268,-0.1465452576,-9.813742218
148,2910276917.0,0.1357676697,-0.1285826111,-9.8590979
149,2929899917.0,0.1799258423,-0.1332229614,-9.845625916
150,2949521917.0,0.1715432739,-0.1950444031,-9.850266266
151,2969145917.0,0.1420545959,-0.2044747925,-9.842033386
152,2988758917.0,0.1683998108,-0.1601669312,-9.851763153
153,3008360917.0,0.1389111328,-0.1122665405,-9.86493576
154,3027982917.0,0.1483415222,-0.1242416382,-9.838590546
155,3047605917.0,0.1595681763,-0.1550775146,-9.848919067
156,3067227917.0,0.17902771,-0.1945953369,-9.842482452
157,3086848917.0,0.1508862305,-0.1658551025,-9.869426422
158,3106474917.0,0.1556762695,-0.1776805115,-9.850266266
159,3126096917.0,0.2094145203,-0.1703457642,-9.830058289
160,3145744917.0,0.2287243652,-0.2640509033,-9.841284943
161,3165342917.0,0.1962419128,-0.3041674805,-9.839189301
162,3184996917.0,0.1526824951,-0.2543211365,-9.822424164
163,3204617917.0,0.08427474976,-0.1645079041,-9.818083191
164,3224241917.0,0.09535171509,-0.01751358032,-9.844278717
165,3243864917.0,0.09280700684,0.12753479,-9.832303619
166,3263486917.0,0.08053253174,0.08053253174,-9.878707123
167,3283079917.0,0.1281335449,-0.1585203552,-9.836045837
168,3302702917.0,0.1957928467,-0.3138972473,-9.832153931
169,3322335917.0,0.2480342102,-0.2420466614,-9.797875214
170,3341946917.0,0.2230361938,-0.08816665649,-9.835596771
171,3361583917.0,0.1701960754,0.007035369873,-9.83574646
172,3381192917.0,0.09864486694,-0.106129303,-9.842482452
173,3400809917.0,0.0889151001,-0.1248403931,-9.860445099
174,3420438917.0,0.1080752563,-0.1483415222,-9.899064789
175,3440054917.0,0.1887574768,-0.1245410156,-9.710457001
176,3459684917.0,0.1842668152,-0.1664538574,-9.781559143
177,3479307917.0,0.203127594,-0.1860630798,-9.879455566
178,3498930917.0,0.2007325745,-0.2127076721,-9.877509613
179,3518553917.0,0.1743873596,-0.213306427,-9.801318054
180,3538193917.0,0.1528321838,-0.1663041687,-9.795779572
181,3557797917.0,0.09684860229,-0.15328125,-9.863887939
182,3577421917.0,0.1279838562,-0.1507365417,-9.865684204
183,3597044917.0,0.1213975525,-0.1862127686,-9.921518097
184,3616667917.0,0.1564247131,-0.2317181396,-9.834698639
185,3636297917.0,0.1835183716,-0.2570155334,-9.719588013
186,3655912917.0,0.2091151428,-0.2850073242,-9.771679688
187,3675535917.0,0.219743042,-0.2688409424,-9.805209961
188,3695158917.0,0.4975653076,-0.3050656128,-9.832153931
189,3714781917.0,1.396296387,-0.5562432861,-9.783505096
190,3734404917.0,1.023122406,-0.6005511475,-9.740843811
191,3754025917.0,-4.280648346,2.395019531,-9.92466156
192,3773649917.0,3.096460876,-0.6524931335,-9.839189301
193,3793272917.0,-0.5471122742,-0.3043171692,-9.949060822
194,3812895917.0,0.510737915,-0.4614903259,-9.884395294
195,3832518917.0,0.2227368164,0.04505630493,-9.891730042
196,3852154917.0,-0.2342628479,-0.3576063538,-12.3527623
197,3871763917.0,0.1140628052,0.3576063538,-11.28203888
198,3891386917.0,0.7334747314,3.128344574,-14.51277054
199,3911009917.0,3.453917542,2.343376923,-14.61904953
200,3930645917.0,5.320835266,0.6963519287,-11.97060699
201,3950284917.0,6.339616699,0.170944519,-12.21025864
202,3969908917.0,5.794600067,-0.4984634399,-12.7349176
203,3989506917.0,9.045689392,-0.9515711975,-12.01012482
204,4009153917.0,11.26272903,-1.718576202,-9.463919678
205,4028775917.0,12.30860413,-3.690575409,-6.988068237
206,4048399917.0,15.18966293,-4.997657318,-6.977440338
207,4068022917.0,16.72487045,-5.982010345,-5.917943573
208,4087638917.0,16.93368622,-7.776778107,-2.596949615
209,4107267917.0,15.37392975,-9.733359375,0.393381958
210,4126889917.0,12.721745,-9.891580353,3.32189209
211,4146512917.0,10.80243622,-8.944200439,4.821174316
212,4166135917.0,9.77257782,-7.556585999,5.382956085
213,4185748917.0,9.622440033,-5.39523056,3.348237305
214,4205381917.0,6.024072876,-2.799179077,1.562450867
215,4224974917.0,3.131488037,-0.5104385376,1.422192535
216,4244627917.0,1.221310272,0.7352709961,0.7220983887
217,4264218917.0,-0.3701802063,0.2088157654,-0.07020401001
218,4283865917.0,-0.4556524658,0.03742218018,0.1212478638
219,4303478917.0,-0.4667294312,0.04879852295,0.09969268799
220,4323087917.0,-0.7137158203,0.1014889526,-0.4805007935
221,4342723917.0,-1.678609314,3.527115326,3.717519379
222,4362336917.0,-0.7054829407,0.4415817261,-0.2814147949
223,4381955917.0,-1.312770081,2.247426453,7.360344086
224,4401578917.0,-1.586101685,1.006656647,5.859714661
225,4421202917.0,-2.74499176,2.39980957,6.354435883
226,4440824917.0,-3.1054422,7.248227234,5.843248901
227,4460447917.0,-4.110003204,8.154442749,7.40076004
228,4480070917.0,-2.152823181,3.680695953,8.722212067
229,4499693917.0,1.172511749,3.164868622,9.446406097
230,4519316917.0,2.057920532,5.81061676,9.112899628
231,4538908917.0,0.9997709656,6.404431915,9.399553528
