,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
195,4244334917.0,0.3036386073,-1.750327706,0.2693365216
196,4266108917.0,0.1888752282,-1.067602754,-0.6257373095
197,4287867917.0,-0.06098018214,-1.047060132,-1.43599987
198,4309619917.0,-0.05530449003,-1.602640033,-1.679962397
199,4331385917.0,0.476880461,-1.956178188,-1.444891095
200,4353157917.0,1.262823939,-2.049500227,-1.184534073
201,4374934917.0,1.489463329,-1.998492002,-1.055199623
202,4396694917.0,1.204745531,-1.519153953,-1.064415932
203,4418441917.0,0.900391221,-0.756354928,-0.9709333181
204,4440211917.0,0.7001416683,-0.2158004344,-0.4295081794
205,4461970917.0,0.6824344993,0.2401411682,0.2093508393
206,4483729917.0,0.5828646421,0.3194473684,0.633893609
207,4505519917.0,0.3161981702,0.7680702209,0.5933340788
208,4527278917.0,0.2003774196,1.354316592,0.4260878265
209,4549037917.0,0.2244073898,1.296069264,0.4630413055
210,4570797917.0,0.2716659606,1.148121953,0.4146880805
211,4592556917.0,0.4798538089,0.8940323591,0.3358795345
212,4614301917.0,0.9056438208,0.7508401871,0.5029221773
213,4636073917.0,0.9831790924,1.113077402,0.639092505
214,4657863917.0,0.7840867043,1.206153154,0.3457252979
215,4679622917.0,0.4029330611,0.9750756621,-0.033356525
216,4701381917.0,0.2884056866,0.8681361675,-0.1088627353
217,4723141917.0,0.4490942657,0.5422546864,0.08385281265
218,4744906917.0,0.3322089016,0.2217778563,-0.004946071655
219,4766658917.0,0.1750836968,-0.03750548884,-0.4506540895
220,4788417917.0,-0.04676736891,-0.208586216,-0.9881729484
221,4810195917.0,-0.3057863414,-0.5016720891,-1.10085392
222,4831965917.0,-0.5886274576,-1.19654572,-0.885628283
223,4853724917.0,-0.9456788301,-2.317733526,-0.8315421939
224,4875484917.0,-1.27067697,-2.984950542,-0.93514961
225,4897243917.0,-1.00931108,-3.090070248,-1.171358109
226,4919007917.0,-0.846132338,-2.392751455,-1.365876555
227,4940791917.0,-0.9964742064,-1.35741961,-1.459920168
228,4962550917.0,-0.7857369781,-0.3277894855,-0.9952732921
229,4984309917.0,-0.06700786203,-0.4372096062,-0.2530556321
230,5006068917.0,0.8709507585,0.5874916315,0.1114921793
231,5027827917.0,0.8500629067,1.10528779,0.287488699
232,5049586917.0,0.731861949,1.69532764,0.3358599544
233,5071345917.0,0.8452577591,2.168620348,0.7127970457
234,5093136917.0,1.022298574,3.350394487,1.827585816
235,5114889917.0,0.5828871131,4.287092209,2.208666563
236,5136653917.0,1.134645343,3.665239334,1.351042867
237,5158412917.0,1.454965711,2.210039854,0.9675741196
238,5180171917.0,1.345635176,1.080425739,0.7153679132
239,5201930917.0,1.324039578,0.7328432798,0.6021257639
240,5223689917.0,1.38368237,0.7764524221,0.2881866992
241,5245478917.0,0.9592106938,0.8324167728,-0.1938614845
242,5267239917.0,0.2508335114,0.9211326241,-0.2952406108
243,5288998917.0,-0.1307601929,0.8223506808,-0.2433915138
244,5310750917.0,0.2039701045,0.5456213355,-0.2614928484
245,5332516917.0,0.4359113574,0.270010978,-0.2439197451
246,5354274917.0,0.4088333845,0.2245738804,-0.2870387733
247,5376064917.0,-0.3099226356,0.3159963191,-0.1995185614
248,5397822917.0,-0.1104404405,0.08761948347,-0.004319281317
249,5419577917.0,0.3324536085,0.06706615537,0.08567687869
250,5441336917.0,0.6597043276,-0.05633283034,0.2591581047
