"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.109772000E0,-1.663849640E1,-2.078304482E1,4.042372513E1
1.131531000E0,-1.664338112E1,-2.075993347E1,4.043358994E1
1.153290000E0,-1.663887215E1,-2.076247025E1,4.043413925E1
1.175032000E0,-1.664831161E1,-2.072869682E1,4.044757843E1
1.196808000E0,-1.663010979E1,-2.075697708E1,4.044056702E1
1.218567000E0,-1.662417030E1,-2.075456810E1,4.044423676E1
1.240326000E0,-1.661936569E1,-2.074960518E1,4.044876099E1
1.262100000E0,-1.661731720E1,-2.075111008E1,4.044882965E1
1.283845000E0,-1.661292267E1,-2.075760078E1,4.044730377E1
1.305597000E0,-1.662074471E1,-2.072332573E1,4.046166611E1
1.327356000E0,-1.661008453E1,-2.072676086E1,4.046428680E1
1.349116000E0,-1.660164261E1,-2.072392273E1,4.046920013E1
1.370880000E0,-1.659662056E1,-2.072609520E1,4.047014999E1
1.392639000E0,-1.658672523E1,-2.075222206E1,4.046081161E1
1.414417000E0,-1.659075165E1,-2.073862076E1,4.046613693E1
1.436158000E0,-1.658434105E1,-2.074527550E1,4.046535110E1
1.457935000E0,-1.657650757E1,-2.075261116E1,4.046480179E1
1.479675000E0,-1.656869125E1,-2.075341606E1,4.046759033E1
1.501465000E0,-1.655422974E1,-2.077373314E1,4.046308517E1
1.523224000E0,-1.655144882E1,-2.077660370E1,4.046274948E1
1.544983000E0,-1.655499077E1,-2.076224709E1,4.046866989E1
1.566718000E0,-1.654989624E1,-2.076986885E1,4.046684265E1
1.588501000E0,-1.654415512E1,-2.076742935E1,4.047043610E1
1.610260000E0,-1.655266571E1,-2.073021698E1,4.048603058E1
1.632019000E0,-1.653365135E1,-2.075706291E1,4.048005295E1
1.653765000E0,-1.653800011E1,-2.074685287E1,4.048351288E1
1.675538000E0,-1.653399658E1,-2.074983406E1,4.048361588E1
1.697296000E0,-1.654604530E1,-2.071220016E1,4.049796295E1
1.719055000E0,-1.653457451E1,-2.072070885E1,4.049829483E1
1.740814000E0,-1.650543213E1,-2.075651932E1,4.049184799E1
1.762583000E0,-1.645886993E1,-2.080016136E1,4.048839951E1
1.784332000E0,-1.643205643E1,-2.088909721E1,4.045348740E1
1.806092000E0,-1.633274651E1,-2.091027451E1,4.048276138E1
1.827851000E0,-1.629017448E1,-2.092709732E1,4.049121857E1
1.849609000E0,-1.630067253E1,-2.086207962E1,4.052052689E1
1.871368000E0,-1.627919579E1,-2.082220459E1,4.054966354E1
1.893127000E0,-1.622742462E1,-2.080399704E1,4.057975006E1
1.914886000E0,-1.615795898E1,-2.079885292E1,4.061009598E1
1.936644000E0,-1.623541451E1,-2.068458557E1,4.063755417E1
1.958424000E0,-1.641618538E1,-2.056472778E1,4.062576294E1
1.980164000E0,-1.691458321E1,-2.038413811E1,4.051216888E1
2.001922000E0,-1.740987968E1,-2.021626854E1,4.038626862E1
2.023712000E0,-1.900674820E1,-1.977355766E1,3.988234711E1
2.045470000E0,-2.212086487E1,-1.893753433E1,3.866379929E1
2.067217000E0,-2.648200989E1,-1.796570587E1,3.631512451E1
2.088989000E0,-3.079346848E1,-1.711215591E1,3.319319916E1
2.110748000E0,-3.419208527E1,-1.638573074E1,3.008754921E1
2.132507000E0,-3.705374527E1,-1.558053303E1,2.696514130E1
2.154258000E0,-3.992849731E1,-1.525273514E1,2.271389389E1
2.176021000E0,-4.296195221E1,-1.499325657E1,1.650225830E1
2.197784000E0,-4.594157410E1,-1.425581646E1,5.384690285E0
2.219543000E0,-4.611436462E1,-1.418116093E1,-3.900213242E0
2.241302000E0,-4.491123199E1,-1.481645298E1,-1.031047344E1
2.263057000E0,-4.371004486E1,-1.541186810E1,-1.395557976E1
2.284820000E0,-4.034546280E1,-1.547743607E1,-2.180698204E1
2.306579000E0,-3.544110870E1,-1.458303547E1,-2.956542969E1
2.328338000E0,-3.032964897E1,-1.445272255E1,-3.484369659E1
2.350101000E0,-2.673746681E1,-1.528388786E1,-3.734116364E1
2.371856000E0,-2.208853340E1,-1.682147217E1,-3.964828491E1
2.393616000E0,-1.761014938E1,-1.816510963E1,-4.126455307E1
2.415392000E0,-1.102406311E1,-1.937357330E1,-4.296494293E1
2.437134000E0,-6.467172623E0,-1.901003647E1,-4.404141235E1
2.458888000E0,-1.932327271E0,-1.887089920E1,-4.453096771E1
2.480652000E0,2.346165657E0,-2.023191071E1,-4.390919113E1
2.502411000E0,4.200453758E0,-2.147117424E1,-4.317634201E1
2.524170000E0,5.585227013E0,-2.274774170E1,-4.235796738E1
2.545958000E0,6.661051750E0,-2.376438332E1,-4.163816071E1
2.567716000E0,7.614278316E0,-2.420131302E1,-4.122100067E1
2.589477000E0,8.186601639E0,-2.420528984E1,-4.110882187E1
2.611236000E0,8.588506699E0,-2.408114624E1,-4.109973145E1
2.632996000E0,1.044180679E1,-2.368821144E1,-4.089852142E1
2.654748000E0,1.211307526E1,-2.361314201E1,-4.047893906E1
2.676517000E0,1.401555824E1,-2.419329071E1,-3.951076889E1
2.698272000E0,1.495919037E1,-2.532808113E1,-3.843907547E1
2.720032000E0,1.549319839E1,-2.682873344E1,-3.718913651E1
2.741791000E0,1.596189022E1,-2.798451805E1,-3.612390137E1
2.763550000E0,1.672556114E1,-2.939212227E1,-3.462961578E1
2.785309000E0,1.748437119E1,-3.042238426E1,-3.334107208E1
2.807068000E0,1.813239098E1,-3.084210205E1,-3.260112000E1
2.828828000E0,1.900179672E1,-3.074099922E1,-3.219897842E1
2.850586000E0,1.976796150E1,-3.044940186E1,-3.201427460E1
2.872345000E0,2.043646622E1,-3.015849304E1,-3.186954308E1
2.894104000E0,2.103789139E1,-2.997420120E1,-3.165131950E1
2.915864000E0,2.140476036E1,-2.988702393E1,-3.148735809E1
2.937622000E0,2.175536919E1,-2.999552536E1,-3.114200211E1
2.959380000E0,2.215910530E1,-3.015123749E1,-3.070388794E1
2.981140000E0,2.272839546E1,-2.998485184E1,-3.044964218E1
3.002899000E0,2.325914383E1,-2.963285065E1,-3.039339447E1
3.024689000E0,2.408897972E1,-2.908777237E1,-3.027332687E1
3.046441000E0,2.500360107E1,-2.868865204E1,-2.991041946E1
3.068183000E0,2.592461395E1,-2.854666519E1,-2.925498009E1
3.089966000E0,2.665992355E1,-2.847148514E1,-2.866138077E1
3.111725000E0,2.715704536E1,-2.845595551E1,-2.820647240E1
3.133484000E0,2.782541656E1,-2.843799973E1,-2.756588936E1
3.155228000E0,2.853653908E1,-2.832874680E1,-2.694438362E1
3.176989000E0,2.905369186E1,-2.811898041E1,-2.660935020E1
3.198761000E0,2.910716820E1,-2.787872887E1,-2.680300140E1
3.220520000E0,2.903419876E1,-2.780952072E1,-2.695361710E1
3.242279000E0,2.921673203E1,-2.791277313E1,-2.664791870E1
3.264038000E0,2.952009583E1,-2.818883896E1,-2.601547623E1
3.285797000E0,2.976850700E1,-2.834694481E1,-2.555657959E1
3.307555000E0,2.986543274E1,-2.835519028E1,-2.543404961E1
3.329315000E0,3.000601387E1,-2.826663971E1,-2.536706543E1
3.351067000E0,3.011239624E1,-2.803039169E1,-2.550279617E1
3.372833000E0,3.023449326E1,-2.780640030E1,-2.560334778E1
3.394592000E0,3.029191589E1,-2.796378517E1,-2.536293793E1
3.416351000E0,3.050632095E1,-2.814300919E1,-2.490355301E1
3.438110000E0,3.054985237E1,-2.832936096E1,-2.463748550E1
3.459869000E0,3.077327728E1,-2.850277328E1,-2.415469360E1
3.481628000E0,3.087745857E1,-2.865545273E1,-2.383903503E1
3.503419000E0,3.100307083E1,-2.870939636E1,-2.361000061E1
3.525700792E0,3.117708206E1,-2.870160675E1,-2.338929367E1
3.547458792E0,3.118465996E1,-2.888071060E1,-2.315757370E1
3.569218792E0,3.122476006E1,-2.917234039E1,-2.273413086E1
3.590977792E0,3.131954193E1,-2.939510345E1,-2.231291389E1
3.612736792E0,3.144661522E1,-2.949901009E1,-2.199478340E1
3.634495792E0,3.176146317E1,-2.963030624E1,-2.135664177E1
3.656239792E0,3.180881119E1,-2.974201965E1,-2.112968063E1
3.678021792E0,3.167277527E1,-3.006320953E1,-2.087799072E1
3.699772792E0,3.166309357E1,-3.018687630E1,-2.071359253E1
3.721531792E0,3.161339569E1,-3.073097992E1,-1.997628403E1
3.743299792E0,3.167743301E1,-3.099577522E1,-1.945902634E1
3.765049792E0,3.177807617E1,-3.108388901E1,-1.915195084E1
3.786808792E0,3.191255379E1,-3.089367294E1,-1.923594666E1
3.808567792E0,3.216695404E1,-3.060576057E1,-1.927241898E1
3.830326792E0,3.230438232E1,-3.055118942E1,-1.912860107E1
3.852081792E0,3.232397461E1,-3.066821861E1,-1.890694046E1
3.873844792E0,3.228091431E1,-3.072264481E1,-1.889215279E1
3.895603792E0,3.229363251E1,-3.068969727E1,-1.892394638E1
3.917362792E0,3.251137543E1,-3.055547905E1,-1.876765823E1
3.939135792E0,3.262603760E1,-3.050843620E1,-1.864481354E1
3.960912792E0,3.272985458E1,-3.061206245E1,-1.828961182E1
3.982670792E0,3.281291962E1,-3.065818787E1,-1.806210327E1
4.004430792E0,3.290103912E1,-3.055531883E1,-1.807611275E1
4.026188792E0,3.300012970E1,-3.043934059E1,-1.809115028E1
4.047938792E0,3.326457977E1,-3.022004318E1,-1.797410774E1
